Wavelength	BLAVET00197.asd
325	 0,183095751560859 
326	 0,239254939467807 
327	 0,270207470757257 
328	 0,25447599035316 
329	 0,188968680967665 
330	 0,126094759788327 
331	 0,125710233688337 
332	 8,05555138116328E-02 
333	 3,58449330984483E-02 
334	 0,155917649350573 
335	 0,174648401694397 
336	 7,28967748326951E-02 
337	 7,42167341173914E-02 
338	 7,37452980071554E-02 
339	-2,79597926187337E-02 
340	-4,47520813220687E-02 
341	 1,06216025975157E-02 
342	 5,11292814833891E-02 
343	 8,22705363474673E-02 
344	 0,10458734147962 
345	 0,106150476959477 
346	 8,78336832710574E-02 
347	 5,21748333156948E-02 
348	 4,46243260355416E-02 
349	 5,46163059370559E-02 
350	 2,75534357198164E-02 
351	 1,87828269893391E-02 
352	 4,27519366214069E-02 
353	 5,22261846889178E-02 
354	 4,83915531034014E-02 
355	 3,85034873774854E-02 
356	 0,039431767730376 
357	 4,75236437979899E-02 
358	 3,83881268393896E-02 
359	 3,39350556797192E-02 
360	 4,24583528060132E-02 
361	 4,12344846258338E-02 
362	 4,37198306238035E-02 
363	 7,22392396896737E-02 
364	 6,17411406104616E-02 
365	 1,38660558841732E-02 
366	 2,05715776496866E-03 
367	 1,55467084850593E-02 
368	 3,93607981799742E-02 
369	 2,81142656715073E-02 
370	 2,37013766258521E-03 
371	 1,43015784686966E-02 
372	 6,40338472215912E-03 
373	-0,015519480550588 
374	 4,52423242133385E-02 
375	 8,13599578313199E-02 
376	 2,24357957729354E-02 
377	 5,55181214723093E-03 
378	 2,40344411980784E-02 
379	 6,34865970336002E-03 
380	 7,56229201135795E-03 
381	 3,33832170822203E-02 
382	 2,91844504310387E-02 
383	 2,11307341406018E-02 
384	 3,52222859528311E-02 
385	 4,36322621357087E-02 
386	 3,87375461342658E-02 
387	 6,4230015866423E-03 
388	 6,75783638023298E-03 
389	 5,23729334414663E-02 
390	 4,50284621447255E-02 
391	 1,90928573990233E-02 
392	 2,44701820820588E-02 
393	 1,93552725107102E-02 
394	 6,28306565533771E-03 
395	 1,87667783433198E-02 
396	 3,09913514611974E-02 
397	 0,030369933247164 
398	 2,78811303672167E-02 
399	 2,75226704043046E-02 
400	 3,36541365016011E-02 
401	 3,21803356126475E-02 
402	 2,27631793308387E-02 
403	 1,62592667710014E-02 
404	 1,72351200564396E-02 
405	 0,026952935184707 
406	 2,75805044972127E-02 
407	 2,29587505402947E-02 
408	 2,71095087441247E-02 
409	 0,024124697659835 
410	 1,43714382654922E-02 
411	 2,07971681679813E-02 
412	 2,93292687352568E-02 
413	 2,62078425263174E-02 
414	 2,47351602020481E-02 
415	 2,46330098179299E-02 
416	 1,82243185728471E-02 
417	 1,63991818901701E-02 
418	 2,16348978885588E-02 
419	 1,84274034628653E-02 
420	 1,51155651058393E-02 
421	 2,37001525296011E-02 
422	 2,56511465842026E-02 
423	 1,99845291244557E-02 
424	 1,70072297723531E-02 
425	 1,80075272860642E-02 
426	 0,022733532145272 
427	 2,20582089686744E-02 
428	 1,88158715186451E-02 
429	 2,06848609784573E-02 
430	 1,95915283100586E-02 
431	 1,52588741792823E-02 
432	 1,63787294355931E-02 
433	 1,93501745017289E-02 
434	 2,06697118911908E-02 
435	 2,22043653586129E-02 
436	 2,28845549257028E-02 
437	 1,91597153776443E-02 
438	 1,60518555354965E-02 
439	 1,57901608767917E-02 
440	 1,70750338810533E-02 
441	 1,96078047497486E-02 
442	 2,32444897137534E-02 
443	 2,30992461786471E-02 
444	 1,96362953653089E-02 
445	 1,83034767317387E-02 
446	 1,92419808210621E-02 
447	 2,18603726025608E-02 
448	 2,00547299020144E-02 
449	 1,62456126710503E-02 
450	 1,64921270506361E-02 
451	 1,79712550454563E-02 
452	 1,95771653768913E-02 
453	 2,05698504909414E-02 
454	 1,98340624543273E-02 
455	 1,68292165048038E-02 
456	 1,92560158029385E-02 
457	 0,024625613235023 
458	 2,22599438733665E-02 
459	 2,17153916395246E-02 
460	 2,57150121714674E-02 
461	 2,47706098972431E-02 
462	 2,13984770778781E-02 
463	 2,00814407335001E-02 
464	 1,94411422107777E-02 
465	 1,97807776202751E-02 
466	 2,32903838253744E-02 
467	 2,52447536300724E-02 
468	 2,27834720973992E-02 
469	 2,04945954240855E-02 
470	 1,92701308961955E-02 
471	 1,94442842281332E-02 
472	 1,94974264814858E-02 
473	 1,89539084598241E-02 
474	 1,83557802450874E-02 
