Wavelength	GRA-BER00578.asd
325	-0,166535622538686 
326	-9,50613250972589E-02 
327	 3,63607426406224E-03 
328	 4,28697432142322E-02 
329	 1,37725813899134E-02 
330	-2,26327846597658E-02 
331	-3,77280979178561E-03 
332	-3,71829008313285E-02 
333	-7,39164508477919E-02 
334	 1,35386580759831E-02 
335	 0,045618115081004 
336	-3,83577098190902E-03 
337	-7,23325693661714E-02 
338	-9,50437340701278E-02 
339	-1,72971231547498E-02 
340	 2,87232933451372E-02 
341	 3,24934908236489E-02 
342	 4,07250123916567E-02 
343	 1,50726600669833E-02 
344	-3,70918984280532E-02 
345	-2,63111524044469E-02 
346	 1,61638394494833E-02 
347	 4,85309659691397E-02 
348	 9,29130088292085E-02 
349	 0,125630298884948 
350	 7,27426180260044E-02 
351	 4,99240608737685E-02 
352	 8,80842695381609E-02 
353	 8,00201513034703E-02 
354	 0,058327571923258 
355	 6,34784822037477E-02 
356	 4,82143600337491E-02 
357	 1,98128775365873E-02 
358	 3,86337036880124E-02 
359	 5,82449693830744E-02 
360	 6,39033404441809E-02 
361	 6,02230696161953E-02 
362	 5,16058762488786E-02 
363	 4,46947507069367E-02 
364	 3,77254299761215E-02 
365	 3,27175059843216E-02 
366	 3,77624438194953E-02 
367	 0,049322143031101 
368	 6,45067940393238E-02 
369	 8,91423216245151E-02 
370	 9,76165622061208E-02 
371	 4,79840133503651E-02 
372	 2,41409825864187E-02 
373	 4,43675916942158E-02 
374	 5,83900379484732E-02 
375	 0,056376361363024 
376	 3,38326007179058E-02 
377	 2,06723145345342E-02 
378	 1,87685276281967E-02 
379	 1,61428042639472E-02 
380	 2,68200054793876E-02 
381	 0,051811985879094 
382	 7,59286882631909E-02 
383	 7,91178263432963E-02 
384	 4,82619361978643E-02 
385	 4,47867767578692E-02 
386	 6,10411770151686E-02 
387	 4,31246077051934E-02 
388	 0,044094155544114 
389	 7,40667451593434E-02 
390	 7,49103816348825E-02 
391	 0,059342210493531 
392	 4,67824798181131E-02 
393	 4,66838539401267E-02 
394	 5,53556691737913E-02 
395	 5,30748274068524E-02 
396	 5,05371870622251E-02 
397	 5,18642858507934E-02 
398	 4,42216684849191E-02 
399	 3,93350257146903E-02 
400	 5,65031205074155E-02 
401	 5,74058003033117E-02 
402	 4,24771575913483E-02 
403	 5,07916590445634E-02 
404	 5,84716929679949E-02 
405	 5,00296161770971E-02 
406	 4,59129972908048E-02 
407	 4,79370995337581E-02 
408	 5,41039196349708E-02 
409	 5,80617768814351E-02 
410	 0,058298174803279 
411	 6,06822837916323E-02 
412	 0,060606842037714 
413	 5,40255839949247E-02 
414	 5,19092610164186E-02 
415	 5,39799446380095E-02 
416	 5,38351021408466E-02 
417	 5,34065620020143E-02 
418	 5,35077377506895E-02 
419	 5,53668100305027E-02 
420	 5,58496990567595E-02 
421	 5,08403289652362E-02 
422	 4,98179201433234E-02 
423	 5,43359927587002E-02 
424	 6,27622983041388E-02 
425	 0,066063868678542 
426	 6,03558221509474E-02 
427	 0,060896284858126 
428	 6,60362112475299E-02 
429	 6,98431254307374E-02 
430	 6,65501396281905E-02 
431	 0,057890172783477 
432	 5,99577788941918E-02 
433	 6,38990151374827E-02 
434	 6,18860328320744E-02 
435	 6,40426442235201E-02 
436	 6,94090108493503E-02 
437	 7,19409834417891E-02 
438	 7,04710251356174E-02 
439	 6,55491226225238E-02 
440	 6,45896278214954E-02 
441	 0,065457306761199 
442	 6,45143376759209E-02 
443	 6,47717336383345E-02 
444	 0,066125631893752 
445	 6,58582691451906E-02 
446	 0,066431182843002 
447	 6,90955920707287E-02 
448	 7,08435072127511E-02 
449	 7,13804730873185E-02 
450	 7,11130662253809E-02 
451	 6,96271232617645E-02 
452	 0,067698402402129 
453	 6,85421425639858E-02 
454	 7,12661928203699E-02 
455	 7,46184603535343E-02 
456	 7,41514691217664E-02 
457	 0,07155331692063 
458	 7,37681452569125E-02 
459	 7,56946883557048E-02 
460	 7,52328625320716E-02 
461	 7,35428429292097E-02 
462	 7,17676333619811E-02 
463	 7,12091925278015E-02 
464	 7,20665650497455E-02 
465	 7,34081820405893E-02 
466	 7,20458315027789E-02 
467	 7,01673189229925E-02 
468	 6,96486752192106E-02 
469	 7,33256876487657E-02 
470	 7,76469369127043E-02 
471	 7,48737641687141E-02 
472	 7,29643834190486E-02 
473	 7,41149112355266E-02 
474	 7,55029711298997E-02 
475	 7,58379699628945E-02 
476	 0,074219227743456 
477	 0,076097997030764 
478	 7,96293718626071E-02 
479	 7,64573836661286E-02 
480	 7,40244683021071E-02 
481	 7,57313284691819E-02 
482	 7,90338699995412E-02 
483	 8,16677043553579E-02 
484	 8,08830517128721E-02 
485	 7,91715509628467E-02 
486	 7,78505602257091E-02 
487	 7,86904600262211E-02 
488	 8,03850172724849E-02 
489	 8,17031667781758E-02 
490	 8,07851833985266E-02 
491	 7,90642658545737E-02 
492	 8,07679932640977E-02 
493	 8,11997970696677E-02 
