Wavelength	AURAY00652.asd
325	-4,40709249457012E-02 
326	 0,189659163636859 
327	 0,247570382666387 
328	 6,27634725932557E-02 
329	 0,117562421733241 
330	 0,228226026198552 
331	 0,248102322306563 
332	 0,152128696028702 
333	 2,47386711175767E-02 
334	 0,121987183666269 
335	 0,194476721874459 
336	 0,177824380981739 
337	 0,159422746390185 
338	 0,132778195031803 
339	 9,40051493958666E-02 
340	 0,100164843356616 
341	 0,127401599571576 
342	 0,113817816938628 
343	 7,04036969596506E-02 
344	 2,00155084439656E-02 
345	 6,05534536387621E-02 
346	 0,103484857882906 
347	 0,070064900207728 
348	 2,15112456295987E-02 
349	-3,83571778568399E-03 
350	 4,37040261500721E-02 
351	 6,12834772427923E-02 
352	 2,33646261116798E-02 
353	-1,73571595827077E-04 
354	-9,64861541153654E-04 
355	 2,16372410120783E-02 
356	 3,97245242518002E-02 
357	 4,64246775129915E-02 
358	 3,04682959119971E-02 
359	 2,38566901514035E-02 
360	 3,82105012979236E-02 
361	 4,81309027775705E-02 
362	 4,91077961961062E-02 
363	 0,03944239069275 
364	 2,82279847268247E-02 
365	 2,02207602800497E-02 
366	 2,27075872297863E-02 
367	 2,49612445351912E-02 
368	 2,06358389378509E-02 
369	 0,017764523684581 
370	 2,14635060414289E-02 
371	 4,01255849400078E-02 
372	 3,69819660253971E-02 
373	 1,12557342763908E-02 
374	 6,70507999468687E-03 
375	 1,30479399233082E-02 
376	 2,01729615089164E-02 
377	 5,15119621561959E-03 
378	-1,05256597674302E-02 
379	 3,10590404383222E-02 
380	 5,26392729223332E-02 
381	 4,19556787886282E-02 
382	 4,49486779311541E-02 
383	 4,75643651004039E-02 
384	 3,48942519522804E-02 
385	 2,35251860833822E-02 
386	 1,91972958748663E-02 
387	 2,74564344271327E-02 
388	 3,59922329840816E-02 
389	 4,13053630099465E-02 
390	 5,64767520468715E-02 
391	 6,05002385583734E-02 
392	 2,87063970858888E-02 
393	 2,58237764033839E-02 
394	 4,67426243081765E-02 
395	 3,54426197848744E-02 
396	 1,59266872051345E-02 
397	 4,92909808588877E-03 
398	 1,48991873304483E-02 
399	 2,86497034566692E-02 
400	 2,01574675383869E-02 
401	 1,86701658650131E-02 
402	 0,025690095379228 
403	 1,76423052891041E-02 
404	 1,09632620790412E-02 
405	 1,59788758561657E-02 
406	 2,05610222837489E-02 
407	 2,17829762900312E-02 
408	 1,71949313086387E-02 
409	 1,36704516396128E-02 
410	 1,36310661696522E-02 
411	 1,65950890243338E-02 
412	 0,019145356569531 
413	 1,82724585955716E-02 
414	 1,64512966903191E-02 
415	 1,53477359116367E-02 
416	 1,75468428517209E-02 
417	 2,06588009565546E-02 
418	 2,26246062099698E-02 
419	 1,84391808450243E-02 
420	 1,28693239175082E-02 
421	 1,24747466530642E-02 
422	 1,26003133088724E-02 
423	 1,32218210027171E-02 
424	 1,90731121990417E-02 
425	 1,95236868417569E-02 
426	 9,89133162005158E-03 
427	 7,05478993416432E-03 
428	 1,05375181201282E-02 
429	 1,54703473824347E-02 
430	 0,017820550607577 
431	 1,69729840898756E-02 
432	 1,80532309587612E-02 
433	 1,69881722597712E-02 
434	 1,05766054148371E-02 
435	 8,47176428586429E-03 
436	 1,13109765473872E-02 
437	 0,016374299864789 
438	 1,91336239139816E-02 
439	 1,80609241636417E-02 
440	 1,84151155044741E-02 
441	 1,83803664917896E-02 
442	 1,50954229213334E-02 
443	 1,43620326354405E-02 
444	 1,61017222729091E-02 
445	 1,46816938639933E-02 
446	 1,47916332195554E-02 
447	 1,84303208819981E-02 
448	 1,64629380083162E-02 
449	 1,22458876617032E-02 
450	 1,42726002537217E-02 
451	 1,64123532225015E-02 
452	 1,69419128750135E-02 
453	 1,71852945436128E-02 
454	 1,67510158359315E-02 
455	 1,54814699353239E-02 
456	 1,78359344800928E-02 
457	 2,12797445147101E-02 
458	 0,016786911345635 
459	 1,31101389248446E-02 
460	 1,37088546859392E-02 
461	 1,42900475330083E-02 
462	 1,44964912692207E-02 
463	 1,43937759210375E-02 
464	 1,55047226848577E-02 
465	 1,73759406027257E-02 
466	 1,75554728388049E-02 
467	 1,57923803242322E-02 
468	 1,24839741792107E-02 
469	 1,20630279603598E-02 
470	 1,44752766009989E-02 
471	 1,87965483256108E-02 
472	 1,89518313235634E-02 
473	 1,47130195748817E-02 
474	 1,62030120397862E-02 
475	 1,79761166411351E-02 
476	 1,45098921629453E-02 
477	 1,46219602252787E-02 
478	 1,75621052255511E-02 
479	 1,61393361018568E-02 
480	 1,56945277273014E-02 
481	 1,79261205159306E-02 
482	 1,65435184955531E-02 
483	 1,39562710174742E-02 
484	 1,45530005396824E-02 
485	 1,54854806241167E-02 
486	 1,60576753741266E-02 
487	 1,69773094012358E-02 
488	 0,016330701010454 
489	 1,30657995171972E-02 
490	 0,011997408167716 
491	 1,25164768243597E-02 
492	 1,09625737812479E-02 
493	 1,14742451775453E-02 
494	 1,44373946835828E-02 
495	 0,014099181396572 
496	 1,27549809206591E-02 
497	 1,34453660914602E-02 
498	 1,42033352025105E-02 
499	 1,45145974193003E-02 
500	 1,41899525172148E-02 
501	 1,36701949010509E-02 
502	 1,31331844474183E-02 
503	 1,15457018618349E-02 
504	 0,010302173591648 
505	 1,20518285019229E-02 
506	 1,34098717113517E-02 
507	 1,36588771486566E-02 
508	 1,46363457184868E-02 
509	 1,55374316412852E-02 
510	 1,55958392830465E-02 
511	 0,015004298094249 
512	 1,43368283504337E-02 
513	 1,50817174452417E-02 
514	 1,49935559181406E-02 
515	 1,34765641650824E-02 
516	 1,34064325436086E-02 
517	 0,014139254152477 
518	 1,43738665026394E-02 
519	 1,47574659319827E-02 
520	 1,51559631398453E-02 
521	 1,45322939444928E-02 
522	 1,44082938662697E-02 
523	 1,56502158276788E-02 
524	 1,50046736088654E-02 
525	 1,33390832549573E-02 
526	 1,37286495154348E-02 
527	 1,42978082585348E-02 
528	 1,44431458890813E-02 
529	 1,44523825492185E-02 
530	 1,43811515490929E-02 
531	 1,42837084830907E-02 
532	 1,48890573799474E-02 
533	 0,015781251916496 
534	 1,51474702752549E-02 
535	 1,46017224658501E-02 
536	 1,49626533814788E-02 
537	 1,44781357613801E-02 
538	 1,36540385847299E-02 
539	 1,37831017859418E-02 
540	 1,43651573343666E-02 
541	 0,015031624491888 
542	 0,01489844672473 
543	 1,44174755299351E-02 
544	 1,40967028482432E-02 
545	 1,42243513142599E-02 
546	 1,45565436778195E-02 
547	 1,41957335312464E-02 
548	 1,39125677412828E-02 
549	 1,40186125640191E-02 
550	 1,38138168074611E-02 
551	 1,36821372317718E-02 
552	 1,43522822364101E-02 
553	 1,46617333250679E-02 
554	 1,44672883819978E-02 
555	 0,014724697259665 
556	 1,47696549759812E-02 
557	 1,41158472713166E-02 
558	 1,40658945016387E-02 
559	 1,43840506195269E-02 
560	 1,38788216587158E-02 
561	 1,32525862613389E-02 
562	 1,29281965634817E-02 
563	 1,36539883357058E-02 
564	 1,44654211029829E-02 
565	 1,40393240482382E-02 
566	 0,013304842391637 
567	 1,27075809165149E-02 
568	 1,27560060418194E-02 
569	 1,33778696318721E-02 
570	 1,44079090332822E-02 
571	 1,49201394418561E-02 
572	 1,48872967744445E-02 
573	 1,45498889969529E-02 
574	 1,46358572471329E-02 
575	 1,52670716685486E-02 
576	 1,53397312273174E-02 
577	 1,54205193899507E-02 
578	 1,62040616604762E-02 
579	 1,64708858728899E-02 
580	 1,63068891061205E-02 
581	 1,69449509873073E-02 
582	 1,72787373235372E-02 
583	 0,016836835997275 
584	 1,71898063468396E-02 
585	 1,78815078060736E-02 
586	 1,77374406352967E-02 
587	 0,017764834719895 
588	 1,81395866742852E-02 
589	 1,81977942939606E-02 
590	 1,83730048476995E-02 
591	 1,90264175600416E-02 
592	 1,87978012401853E-02 
593	 1,79936623725033E-02 
594	 1,81279652390587E-02 
595	 0,01862063682895 
596	 1,90919518352407E-02 
597	 1,88643959206439E-02 
598	 1,82445886649692E-02 
599	 1,77934937301922E-02 
600	 1,75262607796171E-02 
601	 1,74358926239538E-02 
602	 0,01728599813025 
603	 1,74584407598901E-02 
604	 1,81471295696177E-02 
605	 1,79485064122248E-02 
606	 1,72143619888969E-02 
607	 1,74030275151936E-02 
608	 1,76149771472708E-02 
609	 0,017577920320428 
610	 1,76986413455837E-02 
611	 1,77288634071341E-02 
612	 1,73370077896218E-02 
613	 1,70273348923567E-02 
614	 1,68098545029591E-02 
615	 1,62355593536911E-02 
616	 1,57278568178547E-02 
617	 1,55479415800667E-02 
618	 1,53015952392809E-02 
619	 1,52157142843059E-02 
620	 1,59059612622709E-02 
621	 1,62299565419074E-02 
622	 1,59528226957547E-02 
623	 1,60116161793393E-02 
624	 0,016191334744531 
625	 1,62134439500997E-02 
626	 1,60302684528617E-02 
627	 1,57919605550726E-02 
628	 1,59137866457474E-02 
629	 1,62965468283145E-02 
630	 1,68195876298366E-02 
631	 1,70629684035209E-02 
632	 1,70271982987952E-02 
633	 1,68005849229724E-02 
634	 1,66072820042903E-02 
635	 1,66423148550722E-02 
636	 1,72985274035512E-02 
637	 1,79877247463523E-02 
638	 1,81931291409014E-02 
639	 1,80537426574169E-02 
640	 1,78865955117674E-02 
641	 1,84492694731079E-02 
642	 1,88445385790541E-02 
643	 1,87728639829115E-02 
644	 1,87844518131209E-02 
645	 1,90890245607774E-02 
646	 1,98899695815246E-02 
647	 1,98305867066907E-02 
648	 1,89638781684649E-02 
649	 1,87203218600093E-02 
650	 0,018785362945831 
651	 1,89292524851491E-02 
652	 1,90604870873633E-02 
653	 1,90714033578875E-02 
654	 1,88174304522324E-02 
655	 1,84575814422433E-02 
656	 1,80553671959939E-02 
657	 1,75751290300396E-02 
658	 1,71574765307048E-02 
659	 1,69336776249189E-02 
660	 0,016573256332082 
661	 1,60603025511988E-02 
662	 1,55410914116809E-02 
663	 1,51286275833201E-02 
664	 1,48979024893737E-02 
665	 1,49227445232403E-02 
666	 1,48126072126618E-02 
667	 1,39063665367676E-02 
668	 1,41166380331437E-02 
669	 0,015282009065116 
670	 1,44846328300913E-02 
671	 1,35372491955416E-02 
672	 1,38870633976652E-02 
673	 0,014002233262435 
674	 1,37972585531517E-02 
675	 1,36374677988096E-02 
676	 1,38173923129476E-02 
677	 1,42983812256534E-02 
678	 1,41084455424981E-02 
679	 1,37477903353494E-02 
680	 1,39000788188504E-02 
681	 1,41454113104337E-02 
682	 0,014406363154944 
683	 1,47204768157113E-02 
684	 1,51950680177694E-02 
685	 0,01579384718183 
686	 1,56875085508498E-02 
687	 0,015370539551171 
688	 1,58739345062636E-02 
689	 0,016715597166647 
690	 1,76614908280061E-02 
691	 1,82324052650511E-02 
692	 1,91817529373354E-02 
693	 2,11557367266974E-02 
694	 2,31815375765526E-02 
695	 2,52083869287301E-02 
696	 2,75369578489621E-02 
697	 3,04062308859639E-02 
698	 3,39136491254491E-02 
699	 3,77223594042062E-02 
700	 4,20933289010433E-02 
701	 4,73927508336204E-02 
702	 5,29757621626326E-02 
703	 5,87217495792324E-02 
704	 6,49522041324685E-02 
705	 7,13319167521443E-02 
706	 7,76608185140402E-02 
707	 8,41769879628999E-02 
708	 9,10395494781439E-02 
709	 9,85565072401227E-02 
710	 0,105488758145185 
711	 0,111600107385142 
712	 0,117841796942397 
713	 0,12409563998057 
714	 0,130218406774327 
715	 0,136411037012674 
716	 0,142440766804156 
717	 0,147584881464926 
718	 0,152739024671065 
719	 0,158171010322875 
720	 0,163089767932087 
721	 0,167516061487482 
722	 0,171585761922858 
723	 0,174881746875037 
724	 0,177759995169217 
725	 0,181744477776168 
726	 0,18515447853325 
727	 0,187103469012263 
728	 0,189435131255079 
729	 0,192139489399161 
730	 0,19476806389295 
731	 0,196772134370291 
732	 0,198178271213469 
733	 0,200004604075973 
734	 0,201705787142574 
735	 0,202829958128768 
736	 0,204334597209596 
737	 0,205932550647271 
738	 0,206425611205815 
739	 0,207053901518499 
740	 0,208239979640974 
741	 0,209476977403011 
742	 0,210487775555483 
743	 0,211015147219635 
744	 0,211688654140216 
745	 0,212567994276314 
746	 0,213391154031568 
747	 0,213934127655312 
748	 0,214131178812452 
749	 0,214530076115515 
750	 0,214991019047624 
751	 0,215182893159188 
752	 0,215539741655014 
753	 0,216079048749561 
754	 0,216378797386366 
755	 0,216711504520798 
756	 0,217248881543202 
757	 0,217588166763504 
758	 0,21783198794957 
759	 0,218339074688126 
760	 0,218646819140632 
761	 0,218689435083507 
762	 0,218902044388006 
763	 0,219171781558457 
764	 0,219380162135113 
765	 0,219698012399993 
766	 0,220085805811663 
767	 0,220431453600272 
768	 0,220386301233553 
769	 0,220003689790264 
770	 0,220427958019129 
771	 0,221194282667999 
772	 0,221637985402512 
773	 0,221867472592471 
774	 0,221854882547504 
775	 0,221442514197895 
776	 0,221270335323907 
777	 0,221627777849899 
778	 0,221927448325247 
779	 0,221979572897909 
780	 0,221608800843736 
781	 0,22179253670191 
782	 0,222444648118233 
783	 0,222187446993798 
784	 0,222099899250793 
785	 0,222782796169783 
786	 0,222905218280929 
787	 0,222722834563371 
788	 0,22304224922209 
789	 0,223131673244514 
790	 0,222920945962267 
791	 0,22301654007744 
792	 0,223218952841721 
793	 0,223350073483791 
794	 0,223432891586617 
795	 0,22346324414456 
796	 0,223437262983798 
797	 0,223383681698539 
798	 0,223323517030618 
799	 0,223265760492307 
800	 0,223279801413552 
801	 0,22341838785691 
802	 0,223530513315054 
803	 0,223539248665078 
804	 0,223287452126371 
805	 0,223266828173561 
806	 0,223613614472066 
807	 0,223873079277171 
808	 0,224218641968535 
809	 0,224844203898148 
810	 0,225296484257222 
811	 0,225368299779399 
812	 0,224677460749479 
813	 0,224513932506367 
814	 0,225261952815679 
815	 0,225459523017728 
816	 0,225328228438756 
817	 0,225293448075618 
818	 0,225503494516373 
819	 0,225874060944093 
820	 0,226035076828647 
821	 0,226013098158525 
822	 0,225945264770949 
823	 0,226732626571753 
824	 0,227331766661381 
825	 0,22634465045428 
826	 0,226073019321667 
827	 0,226629687925381 
828	 0,226466691105793 
829	 0,226352524549382 
830	 0,226632661610099 
831	 0,226904370643995 
832	 0,227100063200805 
833	 0,227191430037967 
834	 0,226950080647968 
835	 0,226507498580878 
836	 0,226432202675507 
837	 0,226491446636978 
838	 0,226556884169899 
839	 0,226624860410092 
840	 0,226773191208227 
841	 0,227116372760904 
842	 0,226989678184018 
843	 0,226421766428623 
844	 0,226034269309188 
845	 0,22594726366656 
846	 0,226226044885013 
847	 0,226753185230439 
848	 0,227049415170997 
849	 0,226499708677543 
850	 0,226714156068041 
851	 0,227552603461938 
852	 0,227193922986975 
853	 0,226455144207805 
854	 0,225907022202166 
855	 0,226205058022712 
856	 0,226613741982281 
857	 0,226041175108924 
858	 0,225977768401439 
859	 0,226401485582328 
860	 0,225974490049917 
861	 0,225844809510004 
862	 0,226405884520391 
863	 0,226003591814999 
864	 0,225590916972855 
865	 0,226577064362702 
866	 0,226527252593159 
867	 0,225641911891779 
868	 0,226383596295907 
869	 0,227002745108968 
870	 0,226829999376778 
871	 0,227190437982802 
872	 0,22764716285063 
873	 0,227556351671492 
874	 0,227473651953605 
875	 0,227384157911138 
876	 0,226830631955827 
877	 0,226502174776745 
878	 0,226720312779838 
879	 0,22748483863938 
880	 0,227848119279569 
881	 0,226915121114105 
882	 0,226932503556994 
883	 0,227894110183259 
884	 0,228646825580023 
885	 0,228721998611415 
886	 0,228086779220617 
887	 0,227819053874985 
888	 0,227931524322978 
889	 0,228306365574869 
890	 0,228187444127207 
891	 0,227693031039731 
892	 0,227383648428598 
893	 0,227281324257711 
894	 0,227406840703477 
895	 0,227705400134772 
896	 0,227886061265013 
897	 0,227781691937193 
898	 0,228177774502373 
899	 0,228454803799593 
900	 0,227254067812664 
901	 0,227255824311453 
902	 0,228582100660681 
903	 0,228673469582684 
904	 0,228262556081173 
905	 0,227839464921114 
906	 0,227289231334796 
907	 0,227132072896941 
