Wavelength	PENFOUL00659.asd
325	 0,368637412557842 
326	 0,247824733803041 
327	 0,188559029357161 
328	 0,248552345497489 
329	 0,139217872055261 
330	 5,68351494742193E-02 
331	 0,150792375726568 
332	 0,190470380326759 
333	 0,20403867761794 
334	 0,238797685416671 
335	 0,18839146072002 
336	 6,74085704469001E-02 
337	 6,58304392889737E-02 
338	 8,94080239553307E-02 
339	 4,87501527100952E-02 
340	 6,32334325883948E-02 
341	 0,100776843527402 
342	 7,82487387955201E-02 
343	 0,052450180578217 
344	 4,34384108549143E-02 
345	 5,37590343491543E-02 
346	 6,35322048508791E-02 
347	 5,53729909984065E-02 
348	 0,066699317576319 
349	 7,83692714007587E-02 
350	 2,31532365099398E-02 
351	-1,38115089414423E-02 
352	-2,55568705222923E-03 
353	 2,59679199883658E-02 
354	 4,19931138015251E-02 
355	 0,026931611718164 
356	 2,01672753139388E-02 
357	 3,22280918455125E-02 
358	 7,19518449502552E-02 
359	 7,61778981240429E-02 
360	 2,93851839579504E-02 
361	 1,87114938940586E-02 
362	 3,26563487087483E-02 
363	 3,75217809824727E-02 
364	 3,14760382557671E-02 
365	 2,41967594219097E-02 
366	 5,93037869234753E-02 
367	 0,075297146345154 
368	 4,09125421309211E-02 
369	 1,07108255066733E-02 
370	 6,74783181068627E-03 
371	 5,83579512236673E-02 
372	 6,85656829965596E-02 
373	 2,90077719509238E-02 
374	 4,46270339938779E-02 
375	 5,43936549896209E-02 
376	 1,90276648067325E-02 
377	 3,04317738199318E-02 
378	 6,64534049307211E-02 
379	 5,57162945439097E-02 
380	 3,62809329897685E-02 
381	 2,52987695146274E-02 
382	 3,72158347280115E-02 
383	 5,21050442376882E-02 
384	 5,18359675782955E-02 
385	 3,58810504227248E-02 
386	 1,64218662307704E-02 
387	 2,18657647394498E-02 
388	 3,64120620799768E-02 
389	 4,99239651127634E-02 
390	 4,90019847312475E-02 
391	 4,11504371819647E-02 
392	 3,66864808817681E-02 
393	 2,50655394116424E-02 
394	 1,00643172819608E-02 
395	 6,41364357888112E-03 
396	 1,16613103769815E-02 
397	 0,022191966771593 
398	 2,32846622085594E-02 
399	 2,05664426369249E-02 
400	 2,50381369042908E-02 
401	 2,63780308551674E-02 
402	 2,39015639498598E-02 
403	 2,38917003676996E-02 
404	 2,74160654388506E-02 
405	 3,34730826281229E-02 
406	 2,67283180819158E-02 
407	 1,42543474211903E-02 
408	 1,42766639050542E-02 
409	 2,19090887020211E-02 
410	 3,15987227591711E-02 
411	 2,74732209672616E-02 
412	 1,91987827536271E-02 
413	 1,65579038177714E-02 
414	 1,52353086863666E-02 
415	 1,43273308957124E-02 
416	 1,34310134310134E-02 
417	 1,19264695282588E-02 
418	 1,09988416117281E-02 
419	 2,00053003479259E-02 
420	 2,77545400906124E-02 
421	 2,01943595004626E-02 
422	 1,41603328168163E-02 
423	 1,38467065150247E-02 
424	 1,87306133435819E-02 
425	 2,16814201997093E-02 
426	 1,90410792437859E-02 
427	 0,018931736632039 
428	 1,93149495056271E-02 
429	 1,42369962148236E-02 
430	 1,21154803887204E-02 
431	 1,42483801208033E-02 
432	 1,38742287079355E-02 
433	 1,52559594739415E-02 
434	 2,16312311214232E-02 
435	 2,04240707759603E-02 
436	 0,014316195474085 
437	 1,60326424794227E-02 
438	 1,78711598094757E-02 
439	 1,71056635379252E-02 
440	 1,62980343084289E-02 
441	 1,55728506670684E-02 
442	 1,48296211864888E-02 
443	 1,57582590583918E-02 
444	 1,76866046929231E-02 
445	 1,69265744083911E-02 
446	 1,66931515194293E-02 
447	 1,84531058573871E-02 
448	 1,67117990522887E-02 
449	 1,35267784686998E-02 
450	 1,40518172426892E-02 
451	 0,015242143538088 
452	 1,62434580651886E-02 
453	 1,77962425966463E-02 
454	 1,82431266697769E-02 
455	 1,61674451380061E-02 
456	 1,35846277672478E-02 
457	 1,14263814012589E-02 
458	 0,010710173847153 
459	 1,11065372979919E-02 
460	 1,22293810886436E-02 
461	 1,27907260855057E-02 
462	 1,32098775269528E-02 
463	 1,42528847979363E-02 
464	 1,34212246810895E-02 
465	 1,16943135790867E-02 
466	 1,48438122857919E-02 
467	 1,71839459225215E-02 
468	 1,54544771098996E-02 
469	 1,63605609871354E-02 
470	 1,83251446100236E-02 
471	 1,62469785818796E-02 
472	 1,46521465716171E-02 
473	 1,48577880040376E-02 
474	 1,60102625247942E-02 
475	 1,56534574718246E-02 
476	 1,17624676845051E-02 
477	 0,012063411573817 
478	 1,56841425035036E-02 
479	 1,58571838389177E-02 
480	 1,49966555109459E-02 
481	 0,014329622159384 
482	 1,48121064406331E-02 
483	 0,015474640169379 
484	 1,47171384737773E-02 
485	 1,44088095393236E-02 
486	 1,49331156150479E-02 
487	 1,58805721974702E-02 
488	 0,016021152658425 
489	 1,46566537613592E-02 
490	 1,48670704037652E-02 
491	 1,59950544520291E-02 
492	 1,55789052501832E-02 
493	 1,38558455685555E-02 
494	 1,17305406053801E-02 
495	 1,37602750225918E-02 
496	 1,60151603506279E-02 
497	 1,38242317510829E-02 
498	 1,27284727006194E-02 
499	 1,33059355737817E-02 
500	 1,31481659011518E-02 
501	 1,34358570642603E-02 
502	 1,45432171841927E-02 
503	 1,41770508721346E-02 
504	 1,30156033247879E-02 
505	 1,27167438489819E-02 
506	 1,24578705567117E-02 
507	 1,24457705411144E-02 
508	 1,47522537424481E-02 
509	 1,58473584800922E-02 
510	 1,29146711723916E-02 
511	 1,35642068997563E-02 
512	 0,016597920205101 
513	 1,49573834942658E-02 
514	 1,37264702423733E-02 
515	 1,47038521028394E-02 
516	 1,45406148649567E-02 
517	 0,013887027413427 
518	 0,014086563571163 
519	 1,41946544988227E-02 
520	 1,40998821534549E-02 
521	 1,44122705054536E-02 
522	 0,014105267232409 
523	 1,26503604416888E-02 
524	 1,26160070685691E-02 
525	 1,37635963658038E-02 
526	 1,47403302690093E-02 
527	 0,015247110907676 
528	 1,51724982221679E-02 
529	 1,51385631235565E-02 
530	 1,47856772148822E-02 
531	 1,36709708264672E-02 
532	 1,35427641774314E-02 
533	 0,014270073381059 
534	 0,01410868903414 
535	 1,38294186052774E-02 
536	 0,013889115845766 
537	 0,014180646061416 
538	 1,44327850476835E-02 
539	 0,014169416503479 
540	 1,39701295961091E-02 
541	 1,39033555494214E-02 
542	 1,32565378580842E-02 
543	 1,30195526944604E-02 
544	 1,40881092674193E-02 
545	 1,43214717978188E-02 
546	 1,36980761062462E-02 
547	 1,34156078288591E-02 
548	 1,32901681642741E-02 
549	 0,013354738142268 
550	 0,014201061360518 
551	 1,51674865023202E-02 
552	 0,015203363910582 
553	 1,46867401955328E-02 
554	 1,39342261900666E-02 
555	 0,013647375355053 
556	 0,013767847762762 
557	 1,41891208824795E-02 
558	 1,44515447199756E-02 
559	 1,45608362410444E-02 
560	 1,49446020114961E-02 
561	 1,45549812613519E-02 
562	 1,32497080414948E-02 
563	 1,28803365856177E-02 
564	 1,29655739493346E-02 
565	 1,26357295452369E-02 
566	 1,26422915717488E-02 
567	 1,30416073357925E-02 
568	 0,013420900005529 
569	 1,37197627839012E-02 
570	 1,39171569380054E-02 
571	 1,42771302320922E-02 
572	 1,47686081170326E-02 
573	 1,54193995422127E-02 
574	 1,47188421225071E-02 
575	 1,28433167543588E-02 
576	 1,37080422855432E-02 
577	 1,54573393621966E-02 
578	 1,57131332125649E-02 
579	 1,61431146515667E-02 
580	 1,67094867839868E-02 
581	 1,62243575131924E-02 
582	 1,55813999213527E-02 
583	 1,54128653395698E-02 
584	 1,62959499182265E-02 
585	 1,73403494923497E-02 
586	 1,68415470032895E-02 
587	 1,68150107459554E-02 
588	 1,74498081204443E-02 
589	 1,66116596544043E-02 
590	 1,59351257965969E-02 
591	 1,69190253853061E-02 
592	 1,71454039074156E-02 
593	 1,66435255883818E-02 
594	 1,68786235859534E-02 
595	 1,69306153324465E-02 
596	 1,65809972421569E-02 
597	 1,73279387213739E-02 
598	 1,80994936129239E-02 
599	 1,70674132437543E-02 
600	 1,65760385099986E-02 
601	 1,69557162434399E-02 
602	 0,016687502276577 
603	 1,65616630348079E-02 
604	 1,71127187674399E-02 
605	 1,67903935203228E-02 
606	 1,59378427311924E-02 
607	 1,60968053877056E-02 
608	 1,58673596446295E-02 
609	 1,50768454889182E-02 
610	 1,58840232574045E-02 
611	 1,68102134962664E-02 
612	 1,58586560278313E-02 
613	 1,49061069199932E-02 
614	 1,45200772829379E-02 
615	 0,014899153193023 
616	 1,53759464759149E-02 
617	 1,55192139694641E-02 
618	 1,57691344899255E-02 
619	 1,60386866787949E-02 
620	 1,60871192457847E-02 
621	 0,015767458208724 
622	 1,52144847940377E-02 
623	 0,01534448548404 
624	 1,53971626740686E-02 
625	 1,46004254460583E-02 
626	 1,48329686258802E-02 
627	 1,58601261033344E-02 
628	 1,58633000945244E-02 
629	 1,55378926528076E-02 
630	 1,53239166619557E-02 
631	 0,01581385039234 
632	 1,64830626528792E-02 
633	 1,63835447508227E-02 
634	 1,60841324941897E-02 
635	 1,59019966725769E-02 
636	 1,63397190955564E-02 
637	 1,70797583813016E-02 
638	 0,017791017485286 
639	 1,81123449955603E-02 
640	 1,79865936933048E-02 
641	 1,73751431407389E-02 
642	 1,71902086000828E-02 
643	 0,017719596895002 
644	 1,80548933210329E-02 
645	 1,80794503740978E-02 
646	 1,77619131443227E-02 
647	 1,79481535370718E-02 
648	 1,84930485664389E-02 
649	 1,80373429351735E-02 
650	 1,76886352824548E-02 
651	 1,81257093994583E-02 
652	 0,018388761296023 
653	 1,81830377099577E-02 
654	 1,71402554400874E-02 
655	 1,66109316135448E-02 
656	 1,68733454131141E-02 
657	 1,66520324061066E-02 
658	 1,64189669684098E-02 
659	 1,67018981808187E-02 
660	 1,63986286053879E-02 
661	 1,56238945623885E-02 
662	 1,53349104332426E-02 
663	 1,54074707487431E-02 
664	 1,56757231746801E-02 
665	 1,54150549267848E-02 
666	 1,46715556416084E-02 
667	 0,013615307199392 
668	 1,33532304173537E-02 
669	 1,39672342021103E-02 
670	 1,43502703938858E-02 
671	 1,45187755519958E-02 
672	 1,45030328514699E-02 
673	 1,43640249995353E-02 
674	 1,40564399445818E-02 
675	 1,32227482564383E-02 
676	 1,33793959848771E-02 
677	 1,47023101876785E-02 
678	 1,47126793908223E-02 
679	 1,40590182784411E-02 
680	 1,37624881515633E-02 
681	 1,38235029455481E-02 
682	 1,41579011686659E-02 
683	 1,44356995301833E-02 
684	 1,44866631737986E-02 
685	 1,42717098806368E-02 
686	 1,43663570633425E-02 
687	 1,47723851032239E-02 
688	 1,53385641953671E-02 
689	 1,59819807337509E-02 
690	 0,016657913300845 
691	 1,73305742957735E-02 
692	 0,01819059249099 
693	 1,94115430079982E-02 
694	 0,020908359216454 
695	 2,26804484404536E-02 
696	 2,47331181601401E-02 
697	 0,027180804213205 
698	 3,00839286435095E-02 
699	 0,03342751106955 
700	 3,72448719572812E-02 
701	 4,15776780093143E-02 
702	 4,60404766363508E-02 
703	 5,06656539506357E-02 
704	 5,60080863936215E-02 
705	 6,14579163334694E-02 
706	 6,66092666293962E-02 
707	 7,16009386845614E-02 
708	 7,65852033101121E-02 
709	 8,18246144829324E-02 
710	 8,69804765237596E-02 
711	 9,19005056376009E-02 
712	 9,65165280072831E-02 
713	 0,100977150923237 
714	 0,105378874089189 
715	 0,109164515151297 
716	 0,112564101437133 
717	 0,116461332435222 
718	 0,120158434921633 
719	 0,12335358395494 
720	 0,126192231253328 
721	 0,128770906174153 
722	 0,131201739511334 
723	 0,13379831620489 
724	 0,136426976951871 
725	 0,138377506447365 
726	 0,140077713620458 
727	 0,141822085621611 
728	 0,143681248109742 
729	 0,145384365195529 
730	 0,14644013882762 
731	 0,147309369852105 
732	 0,148180315513058 
733	 0,149130196258273 
734	 0,150141698961567 
735	 0,151165713430201 
736	 0,151829963285537 
737	 0,152327101806708 
738	 0,153328305895935 
739	 0,154229931410715 
740	 0,15481748421308 
741	 0,1553138586098 
742	 0,155663956666467 
743	 0,155796037650176 
744	 0,156180015607241 
745	 0,156764833312007 
746	 0,157033023478995 
747	 0,157247609244332 
748	 0,157563997100348 
749	 0,15807966402846 
750	 0,158517240136292 
751	 0,158429371766762 
752	 0,158590151845236 
753	 0,159078275874809 
754	 0,159318937144895 
755	 0,159451699422525 
756	 0,159585948000721 
757	 0,159689162744813 
758	 0,159853613212224 
759	 0,160276510763399 
760	 0,160589718907382 
761	 0,160747912718472 
762	 0,161239116633072 
763	 0,161523912104497 
764	 0,161128711063428 
765	 0,161030669708714 
766	 0,161266637814681 
767	 0,161399689987897 
768	 0,161571487011112 
769	 0,161781684580388 
770	 0,161771424726516 
771	 0,161827494230564 
772	 0,162292648560417 
773	 0,162391298249401 
774	 0,162155795883066 
775	 0,162213553895971 
776	 0,16249368271969 
777	 0,162903102054836 
778	 0,163030697722456 
779	 0,162919169473882 
780	 0,162708248729976 
781	 0,16260480097647 
782	 0,162688228000131 
783	 0,162954709096708 
784	 0,163281159023112 
785	 0,163534428959368 
786	 0,163356641593608 
787	 0,163139951304919 
788	 0,163681807435067 
789	 0,163969874047328 
790	 0,163818024315668 
791	 0,163859420964629 
792	 0,163811130705831 
793	 0,163511542738407 
794	 0,16386004060816 
795	 0,164511429904309 
796	 0,164418184698206 
797	 0,164322643234234 
798	 0,164401210291557 
799	 0,164309889763098 
800	 0,164087540920591 
801	 0,163826711657905 
802	 0,16409336275595 
803	 0,164714886211899 
804	 0,165025114766737 
805	 0,165065393048361 
806	 0,164940514456698 
807	 0,165274509566884 
808	 0,165650169293139 
809	 0,165592916908144 
810	 0,16565355680518 
811	 0,165818987017923 
812	 0,165701717559543 
813	 0,165725114957913 
814	 0,165998289453101 
815	 0,166014224136783 
816	 0,165966044795551 
817	 0,166128630834416 
818	 0,166262753167298 
819	 0,166350583053914 
820	 0,166499580479792 
821	 0,166669475344861 
822	 0,166806004607879 
823	 0,166655124820711 
824	 0,166619073157733 
825	 0,167225656949284 
826	 0,168054052821978 
827	 0,168670916879235 
828	 0,168123450294962 
829	 0,167493633521343 
830	 0,167379582736923 
831	 0,167492702423299 
832	 0,167736111970221 
833	 0,168009707861599 
834	 0,167791968705182 
835	 0,167296547140431 
836	 0,167667389926842 
837	 0,168053609953667 
838	 0,1680753556143 
839	 0,168578720158263 
840	 0,169111973839123 
841	 0,168933915992607 
842	 0,168858250308509 
843	 0,169006142510526 
844	 0,16903619837834 
845	 0,169079854862096 
846	 0,169240243207659 
847	 0,16981994090171 
848	 0,170091742078937 
849	 0,169026388091841 
850	 0,168906003096919 
851	 0,169789306916284 
852	 0,169871300259356 
853	 0,169576854214911 
854	 0,169199404156914 
855	 0,169183197622522 
856	 0,169400695055066 
857	 0,169591506808395 
858	 0,169769959116101 
859	 0,169968755594926 
860	 0,170382276589474 
861	 0,170487996587694 
862	 0,170160659547851 
863	 0,170502806602525 
864	 0,171103401237293 
865	 0,171277422023022 
866	 0,170919386691296 
867	 0,170526803055715 
868	 0,171850404445714 
869	 0,172363171118735 
870	 0,171117636147668 
871	 0,170316561224393 
872	 0,170362204086092 
