Wavelength	GRA-BER00274.asd
325	 0,37417827280392 
326	 0,207643077325517 
327	 0,114215219528901 
328	 0,1481575230239 
329	 0,146278993706244 
330	 0,136017342138491 
331	 0,148162532056428 
332	 0,243867971143394 
333	 0,325422134594688 
334	 0,209149209227979 
335	 0,114149413261812 
336	 0,13528616359249 
337	 0,167314281114422 
338	 0,163759373469157 
339	 9,33934700500615E-02 
340	 3,19567636502647E-02 
341	 1,14902390237906E-02 
342	 2,86602032407916E-02 
343	 4,77566890400577E-02 
344	 5,81723633579983E-02 
345	 0,103783860579655 
346	 0,133627173636869 
347	 0,101112050313685 
348	 9,57531146459225E-02 
349	 0,110008428697673 
350	 8,08986494550997E-02 
351	 6,72917638494728E-02 
352	 8,18036395888437E-02 
353	 5,07438445489977E-02 
354	 2,43069367196181E-02 
355	 7,00689370597409E-02 
356	 6,11155409412772E-02 
357	 1,79978810304124E-02 
358	 7,49151977728682E-02 
359	 0,11144665890901 
360	 7,93238743635892E-02 
361	 6,00318696354982E-02 
362	 6,03145941379953E-02 
363	 0,080005622788779 
364	 6,88116866606569E-02 
365	 3,33886463299747E-02 
366	 3,73079213316472E-02 
367	 5,23417901596768E-02 
368	 5,82241496956902E-02 
369	 4,80099551622652E-02 
370	 3,07542939669383E-02 
371	 1,98658365812952E-02 
372	 3,47503004594913E-02 
373	 6,59525480677366E-02 
374	 0,058300583699305 
375	 4,28206798076184E-02 
376	 4,35853311852729E-02 
377	 5,98442695429427E-02 
378	 7,23920121609242E-02 
379	 4,23765918665226E-02 
380	 2,83005124531469E-02 
381	 4,26801371769065E-02 
382	 3,76753230875103E-02 
383	 3,49219437599647E-02 
384	 5,40478944360854E-02 
385	 4,58747123858309E-02 
386	 2,00015872253117E-02 
387	 2,72384896632113E-02 
388	 3,39640616186072E-02 
389	 2,94863158130764E-02 
390	 0,028081234014174 
391	 2,79239545740322E-02 
392	 2,55816892381849E-02 
393	 4,19041342964179E-02 
394	 6,29899132545921E-02 
395	 3,79195757295519E-02 
396	 1,55504537505518E-02 
397	 2,17507361831109E-02 
398	 3,01990156936436E-02 
399	 3,23600116151206E-02 
400	 1,99579127932994E-02 
401	 2,16994631332369E-02 
402	 3,70218989479373E-02 
403	 3,69532597482559E-02 
404	 3,36282113188598E-02 
405	 3,51355771481955E-02 
406	 3,21601067028556E-02 
407	 0,027142296451537 
408	 2,65498136211837E-02 
409	 2,81761417541387E-02 
410	 3,02867376229933E-02 
411	 2,84793060303264E-02 
412	 2,53650573258614E-02 
413	 2,38314552019669E-02 
414	 2,79071831048405E-02 
415	 0,033994013021588 
416	 3,20705208543865E-02 
417	 2,90019572548126E-02 
418	 2,72597013261891E-02 
419	 2,30554883936254E-02 
420	 1,92954750816101E-02 
421	 1,98234010726789E-02 
422	 1,99429092400892E-02 
423	 1,98015573703828E-02 
424	 2,37186280335586E-02 
425	 2,79321941803156E-02 
426	 2,97739286935655E-02 
427	 2,78410705741928E-02 
428	 2,34621272674141E-02 
429	 1,85700957960595E-02 
430	 1,97249095288029E-02 
431	 2,61416460298931E-02 
432	 2,49813781146094E-02 
433	 0,022821617520937 
434	 2,54543608542184E-02 
435	 2,25698576575848E-02 
436	 1,67692176000174E-02 
437	 1,93648889653395E-02 
438	 2,17103002427265E-02 
439	 2,10284252336603E-02 
440	 2,29893536682655E-02 
441	 2,41062919799925E-02 
442	 1,95452469654439E-02 
443	 2,04398339388135E-02 
444	 2,51675054183945E-02 
445	 1,80302807569482E-02 
446	 1,49999980475871E-02 
447	 2,41647645745053E-02 
448	 2,30502361802426E-02 
449	 1,73359085208964E-02 
450	 2,34151065977132E-02 
451	 2,73648791344011E-02 
452	 2,56855083601579E-02 
453	 2,24087147466002E-02 
454	 2,08783338677364E-02 
455	 2,37205994954304E-02 
456	 2,42549039961516E-02 
457	 2,25154635943539E-02 
458	 2,23587906488373E-02 
459	 2,13765739901459E-02 
460	 1,92257297347134E-02 
461	 1,96221972607306E-02 
462	 2,18011014644849E-02 
463	 2,43099662698212E-02 
464	 2,33327184754016E-02 
465	 1,96156677815929E-02 
466	 1,90910618991267E-02 
467	 2,05109039992471E-02 
468	 2,27591544392954E-02 
469	 2,41498461111111E-02 
470	 2,41161506506681E-02 
471	 2,18955438886756E-02 
472	 2,20851050279327E-02 
473	 2,48436625366563E-02 
474	 2,28109856377327E-02 
475	 2,07110055400902E-02 
476	 2,33392758926156E-02 
477	 0,023555165480933 
478	 2,11979329839163E-02 
479	 1,96074605956467E-02 
480	 1,92481855093889E-02 
481	 2,01145018945843E-02 
482	 1,98141295757243E-02 
483	 1,89848168097731E-02 
484	 1,89501345608066E-02 
485	 1,96954476630378E-02 
486	 2,02931193514553E-02 
487	 1,68468154651218E-02 
488	 1,51112034311357E-02 
489	 1,89420510151457E-02 
490	 2,02020855132865E-02 
491	 1,95385347961015E-02 
492	 2,20078034659358E-02 
493	 2,21398836362825E-02 
494	 1,90210495649368E-02 
495	 1,82014506835686E-02 
496	 1,85571427723968E-02 
497	 1,83390160029971E-02 
498	 1,81598732794089E-02 
499	 1,81934821787738E-02 
500	 1,86359232750956E-02 
501	 1,93822382660994E-02 
502	 2,03130786074474E-02 
503	 2,13739951761474E-02 
504	 2,16706449829478E-02 
505	 1,96123928389157E-02 
506	 0,018096432867088 
507	 1,82358928868409E-02 
508	 2,04519104607482E-02 
509	 2,21352201909741E-02 
510	 2,10486011723418E-02 
511	 1,97593883076301E-02 
512	 1,89213705885236E-02 
513	 1,87270170534329E-02 
514	 1,89657122393723E-02 
515	 1,94765790252127E-02 
516	 2,00801238466716E-02 
517	 2,03965250753981E-02 
518	 1,99868389433887E-02 
519	 0,018799204712626 
520	 1,75742975047045E-02 
521	 1,89490258005774E-02 
522	 2,00355935695943E-02 
523	 1,88606308001274E-02 
524	 1,81907011003014E-02 
525	 0,018309512714919 
526	 1,89426199019693E-02 
527	 1,89310857976783E-02 
528	 1,82219590137105E-02 
529	 1,92349432118256E-02 
530	 2,01353720889674E-02 
531	 1,87077028682246E-02 
532	 1,82175802696336E-02 
533	 1,87993208759635E-02 
534	 0,018299988120198 
535	 1,80658670011838E-02 
536	 1,87983602027234E-02 
537	 1,95308816535773E-02 
538	 0,019712930648628 
539	 1,85276357722137E-02 
540	 1,78341749133523E-02 
541	 0,018223495624722 
542	 1,93118913972898E-02 
543	 2,01698825311695E-02 
544	 1,99415379910674E-02 
545	 1,93713201336314E-02 
546	 1,89527899773437E-02 
547	 1,97323801742565E-02 
548	 0,019643732749399 
549	 1,79814571302873E-02 
550	 1,74700024915281E-02 
551	 1,78694823112281E-02 
552	 1,83157249986379E-02 
553	 1,85074774589255E-02 
554	 1,83170134024387E-02 
555	 1,76907978760318E-02 
556	 1,77092831044735E-02 
557	 1,91251099273671E-02 
558	 1,97659211329919E-02 
559	 1,95822662576495E-02 
560	 1,95515844124761E-02 
561	 1,92541698508018E-02 
562	 1,86965020073478E-02 
563	 1,85601177049411E-02 
564	 1,90002181935371E-02 
565	 2,01237376584849E-02 
566	 2,07716946606608E-02 
567	 2,08590759489666E-02 
568	 2,13591090814602E-02 
569	 2,18179525217182E-02 
570	 2,19490578995949E-02 
571	 2,21330309486319E-02 
572	 2,25383062693063E-02 
573	 2,34505672107669E-02 
574	 2,40312817775274E-02 
575	 2,40849056250398E-02 
576	 2,43724140103919E-02 
577	 2,48847875905427E-02 
578	 2,55350415034387E-02 
579	 2,57813793388077E-02 
580	 2,56557490257401E-02 
581	 0,025660335792152 
582	 2,58116585677425E-02 
583	 2,61530006236297E-02 
584	 2,68778061106836E-02 
585	 2,75233990640374E-02 
586	 2,73510313159832E-02 
587	 2,60824373809708E-02 
588	 2,43212879557699E-02 
589	 2,49586072461785E-02 
590	 2,58418063731199E-02 
591	 2,49426522424076E-02 
592	 2,47189104407268E-02 
593	 2,51842273200916E-02 
594	 2,51153030557855E-02 
595	 2,47514792886629E-02 
596	 2,42021502932267E-02 
597	 2,35316207140861E-02 
598	 2,32060736795331E-02 
599	 0,023891445909977 
600	 2,43894037356514E-02 
601	 2,42242357751212E-02 
602	 2,29798036040277E-02 
603	 2,22509131734076E-02 
604	 2,31364047597832E-02 
605	 0,022849010466788 
606	 2,17381743157475E-02 
607	 2,18390158204806E-02 
608	 2,21501912634939E-02 
609	 2,22429442778436E-02 
610	 2,17871232200875E-02 
611	 0,021147458169184 
612	 2,08081371329462E-02 
613	 2,14214628349161E-02 
614	 2,26138738611949E-02 
615	 2,27252317159569E-02 
616	 2,22625064385247E-02 
617	 2,16506230607358E-02 
618	 0,021643682379046 
619	 2,18898601044798E-02 
620	 2,14314542221594E-02 
621	 2,10415363004712E-02 
622	 2,10053077711385E-02 
623	 2,13545142021603E-02 
624	 2,18386565297694E-02 
625	 0,022197409867978 
626	 2,25148973040412E-02 
627	 2,28140454628177E-02 
628	 2,31292819111907E-02 
629	 2,34769640665478E-02 
630	 2,38387407979612E-02 
631	 2,40555721187877E-02 
632	 2,40994073660009E-02 
633	 2,39261636637063E-02 
634	 2,42306749337189E-02 
635	 2,49894862005203E-02 
636	 2,51463324499444E-02 
637	 2,52888978094991E-02 
638	 2,59349867395368E-02 
639	 2,67996520337361E-02 
640	 2,76463401639444E-02 
641	 0,028138715406854 
642	 2,80220216910968E-02 
643	 2,74548497032491E-02 
644	 2,80646166473919E-02 
645	 2,89421550610582E-02 
646	 2,87126368691107E-02 
647	 2,90359018278941E-02 
648	 2,98216483774666E-02 
649	 2,92701995828548E-02 
650	 2,87841954012045E-02 
651	 2,92112466506852E-02 
652	 2,90556807545041E-02 
653	 2,85687938907085E-02 
654	 0,028689380392883 
655	 2,89775796277839E-02 
656	 0,029180014798689 
657	 2,88251641008751E-02 
658	 2,82971030502541E-02 
659	 2,80119721571088E-02 
660	 2,75186634379271E-02 
661	 2,67306001188354E-02 
662	 2,55358168575189E-02 
663	 0,024899798347276 
664	 2,51589632744861E-02 
665	 2,47643423342277E-02 
666	 0,024116433977734 
667	 2,41429647480529E-02 
668	 2,39114558852179E-02 
669	 2,34055307146642E-02 
670	 2,36597595143015E-02 
671	 2,38195448517582E-02 
672	 2,32230846236853E-02 
673	 2,26769693815858E-02 
674	 0,022375529484009 
675	 0,022405689738552 
676	 2,25704266129997E-02 
677	 2,27278866476828E-02 
678	 2,26174719376833E-02 
679	 0,02251794385186 
680	 2,27779132308869E-02 
681	 0,022744353964336 
682	 2,24382431186019E-02 
683	 2,24582897168482E-02 
684	 2,23751451835341E-02 
685	 2,20470010316186E-02 
686	 2,24360812600867E-02 
687	 2,31703636870073E-02 
688	 2,33413309425865E-02 
689	 2,39265094571027E-02 
690	 2,50027237282392E-02 
691	 2,55000659834168E-02 
692	 2,62698205306119E-02 
693	 2,80648666495884E-02 
694	 2,98858350113071E-02 
695	 0,031739579105687 
696	 3,40705859962875E-02 
697	 3,69890781911421E-02 
698	 4,05354176042275E-02 
699	 4,44687329071871E-02 
700	 4,87610057658471E-02 
701	 5,34105529597305E-02 
702	 5,90191776932289E-02 
703	 6,53591830217274E-02 
704	 7,12800309338308E-02 
705	 7,73140822798022E-02 
706	 0,083806578976027 
707	 0,090869798136564 
708	 9,81418848723321E-02 
709	 0,104944167091406 
710	 0,111727069341065 
711	 0,118607629437991 
712	 0,125539451524806 
713	 0,132333258411367 
714	 0,138833971634772 
715	 0,145218478787485 
716	 0,151468914972071 
717	 0,157538477547954 
718	 0,163184989008154 
719	 0,168347628969649 
720	 0,173445588798928 
721	 0,178404352727199 
722	 0,183080264273384 
723	 0,187421196703919 
724	 0,191415120833926 
725	 0,195069288177664 
726	 0,198602790234264 
727	 0,202093558413709 
728	 0,205022915845087 
729	 0,20754172719569 
730	 0,210014394123487 
731	 0,212478840817604 
732	 0,214915680324551 
733	 0,217106071760037 
734	 0,219047498636867 
735	 0,220743666395792 
736	 0,222069548324924 
737	 0,223289305488262 
738	 0,225105700449276 
739	 0,226705770810295 
740	 0,22786410296356 
741	 0,229264903450537 
742	 0,2303959309877 
743	 0,230643425910219 
744	 0,231447023699583 
745	 0,232774130006938 
746	 0,233402249175873 
747	 0,234113984438327 
748	 0,23524445131995 
749	 0,236095415047233 
750	 0,236706841665131 
