Wavelength	GRA-VIE-00083.asd
325	 0,130843749793215 
326	-2,86819143047165E-02 
327	 1,27173668074938E-02 
328	 0,17208154242908 
329	 0,256151009107896 
330	 0,291226890388753 
331	 0,23020094807118 
332	 0,26390462095594 
333	 0,347550777533045 
334	 0,290565499027463 
335	 0,265783141345083 
336	 0,291555815466728 
337	 0,298751735425016 
338	 0,264217816673612 
339	 0,1913155471159 
340	 0,240464902265935 
341	 0,324895492018745 
342	 0,25560576685819 
343	 0,184527557938331 
344	 0,165645082110437 
345	 0,138651337249293 
346	 0,141658398853121 
347	 0,203212389709338 
348	 0,242563417206987 
349	 0,249080720058735 
350	 0,23911765187773 
351	 0,226134496388909 
352	 0,211909903282342 
353	 0,181868478184747 
354	 0,169624422044558 
355	 0,210331138585592 
356	 0,214890480875443 
357	 0,192196883204669 
358	 0,205917008214077 
359	 0,231515695294783 
360	 0,251087313110446 
361	 0,240172880137699 
362	 0,215280279697713 
363	 0,201084228798351 
364	 0,198586310290466 
365	 0,207367434078007 
366	 0,221200858400893 
367	 0,232870644236862 
368	 0,238736319251835 
369	 0,252595962289119 
370	 0,263494017720224 
371	 0,24510249138611 
372	 0,250057625738346 
373	 0,280460145174141 
374	 0,281278529818739 
375	 0,265146959586839 
376	 0,24697949857692 
377	 0,259297174510388 
378	 0,291753677128471 
379	 0,319464107279307 
380	 0,339854604327681 
381	 0,350070938066591 
382	 0,351241364211446 
383	 0,355239831319487 
384	 0,371881569617734 
385	 0,383113260322189 
386	 0,389766178769931 
387	 0,398824244520063 
388	 0,411537881473009 
389	 0,427708826752508 
390	 0,43887168129119 
391	 0,447932529745233 
392	 0,459223662977707 
393	 0,467539454913049 
394	 0,47258869759714 
395	 0,47575231008723 
396	 0,481683796523517 
397	 0,491255605202806 
398	 0,494650713331392 
399	 0,493777105731045 
400	 0,492308195855084 
401	 0,499120046541636 
402	 0,511365887748784 
403	 0,509876868591722 
404	 0,505764585431496 
405	 0,507072995867865 
406	 0,512492672843951 
407	 0,516414659411773 
408	 0,506654553925963 
409	 0,506649042905271 
410	 0,519393304819226 
411	 0,523688223321196 
412	 0,525007129344499 
413	 0,52912382248996 
414	 0,529112902320495 
415	 0,525726016020753 
416	 0,522901697733618 
417	 0,52402242072809 
418	 0,529569422497639 
419	 0,533396775534716 
420	 0,53419199122864 
421	 0,531275666981952 
422	 0,52853974003574 
423	 0,527007612866491 
424	 0,526174528430667 
425	 0,525971948139971 
426	 0,526541615416154 
427	 0,529659388779887 
428	 0,533773769752785 
429	 0,536189234131029 
430	 0,536492978573917 
431	 0,534648717065442 
432	 0,530864407133194 
433	 0,528632338951088 
434	 0,530848090907687 
435	 0,533623525536808 
436	 0,534969989721892 
437	 0,531069902005078 
438	 0,530720683835936 
439	 0,5363751143903 
440	 0,539636075046686 
441	 0,539519201958995 
442	 0,535926029449828 
443	 0,533690215181601 
444	 0,533860657078987 
445	 0,535077930657036 
446	 0,535315324242327 
447	 0,533873228694172 
448	 0,536789801117088 
449	 0,541307263420671 
450	 0,540961673265989 
451	 0,539723757709059 
452	 0,538872682881823 
453	 0,538171693748313 
454	 0,538461894115648 
455	 0,540385120696399 
456	 0,541817082295669 
457	 0,542353131100387 
458	 0,542291026733738 
459	 0,541689577974171 
460	 0,541001307754475 
461	 0,5421025633926 
462	 0,544466647981996 
463	 0,547133416689952 
464	 0,549236797279839 
465	 0,550089801845709 
466	 0,548353990023751 
467	 0,546980182991702 
468	 0,547925120393652 
469	 0,54939776358218 
470	 0,551497396448898 
471	 0,555555082870584 
472	 0,5554568760162 
473	 0,550843642989806 
474	 0,55007626462568 
475	 0,551356939769699 
476	 0,552393469122039 
477	 0,55213442761347 
478	 0,551381603405465 
479	 0,55330986322379 
480	 0,554614973061674 
481	 0,553862287040583 
482	 0,552640519710255 
483	 0,552474135724719 
484	 0,555372309019112 
485	 0,555907506553024 
486	 0,553614300321487 
487	 0,552370417017243 
488	 0,553472247733456 
489	 0,557380720669125 
490	 0,559051480599933 
491	 0,55818472577574 
492	 0,55588274465603 
493	 0,554987726274386 
494	 0,556295440815153 
495	 0,557327516240774 
496	 0,557203510650661 
497	 0,555249210531799 
498	 0,554262873214784 
499	 0,554838850193348 
500	 0,556546665847146 
501	 0,558213511096434 
502	 0,559120019624949 
503	 0,559807965665597 
504	 0,560390546773137 
505	 0,560942517781683 
506	 0,561276584508956 
507	 0,561460975532703 
508	 0,562008853456079 
509	 0,562448066650882 
510	 0,562386275604743 
511	 0,56277069897814 
512	 0,563431535809792 
513	 0,563449397686039 
514	 0,563528863671069 
515	 0,563824054346699 
516	 0,563132942565395 
517	 0,562690547542326 
518	 0,564329879318461 
519	 0,566063711973042 
520	 0,566886906779464 
521	 0,565298501858906 
522	 0,563915293217431 
523	 0,564592559481465 
524	 0,565725595785524 
525	 0,566292810981309 
526	 0,564438507195456 
527	 0,563514292306112 
528	 0,564378250066475 
529	 0,564592902966649 
530	 0,56437219746315 
531	 0,564183401732949 
532	 0,564653244883098 
533	 0,565559554903125 
534	 0,565821185044713 
535	 0,56554623040604 
536	 0,564929812450093 
537	 0,565120427330714 
538	 0,565512850481528 
539	 0,56463174361835 
540	 0,564267819469426 
541	 0,564813554988669 
542	 0,565283918806356 
543	 0,565665179261114 
544	 0,565999863141808 
545	 0,566495235951054 
546	 0,566946151931509 
547	 0,566641689447977 
548	 0,566366115423204 
549	 0,56657477004969 
550	 0,567515731860403 
551	 0,568322750110993 
552	 0,567600430167983 
553	 0,567549618022221 
554	 0,568346409741874 
555	 0,567879096569505 
556	 0,567582572234215 
557	 0,568613053066204 
558	 0,569598714501189 
559	 0,570033413323527 
560	 0,569211650568678 
561	 0,568848398044574 
562	 0,569570545480888 
563	 0,570317065112161 
564	 0,570782460669059 
565	 0,570713124356071 
566	 0,570537782435813 
567	 0,570691877164141 
568	 0,572341569714231 
569	 0,573344342024804 
570	 0,572437466797379 
571	 0,572963479280609 
572	 0,574532365721263 
573	 0,575201872283739 
574	 0,575396676542287 
575	 0,57544238441736 
576	 0,576644967095672 
577	 0,577629895698591 
578	 0,576809189611428 
579	 0,576553959223472 
580	 0,57719323836495 
581	 0,57788768097933 
582	 0,578603554115434 
583	 0,579290614738375 
584	 0,579992027471335 
585	 0,580684198057113 
586	 0,581310812200357 
587	 0,582005931346438 
588	 0,582786061653015 
589	 0,58360507704186 
590	 0,584047226390408 
591	 0,583788728290211 
592	 0,58386763169102 
593	 0,584310198792525 
594	 0,584573146100871 
595	 0,584703048015596 
596	 0,584806452285576 
597	 0,585632664087869 
598	 0,586338769719041 
599	 0,585547060311409 
600	 0,585426304655703 
601	 0,586146261014476 
602	 0,585787733507534 
603	 0,585461990890272 
604	 0,585967769415772 
605	 0,58558095850665 
606	 0,584676283380203 
607	 0,58494572851406 
608	 0,584851994192792 
609	 0,584001381657438 
610	 0,583562145148114 
611	 0,583496757809079 
612	 0,583627386071617 
613	 0,583571210227148 
614	 0,583364206031514 
615	 0,583474329262224 
616	 0,583833829546687 
617	 0,584326379234584 
618	 0,584419073851971 
619	 0,584059461370527 
620	 0,58318704349082 
621	 0,583262972159979 
622	 0,584397995454427 
623	 0,584450893318064 
624	 0,584086646113362 
625	 0,584139605180132 
626	 0,585041134074462 
627	 0,586229403598001 
628	 0,585831162051918 
629	 0,585084612551751 
630	 0,584771368801307 
631	 0,585529805699029 
632	 0,586596262427191 
633	 0,58657980217346 
634	 0,587225370626043 
635	 0,5885147990661 
636	 0,58820482089226 
637	 0,587928196147277 
638	 0,589046306680253 
639	 0,589799836441602 
640	 0,590168811536144 
641	 0,590998923049572 
642	 0,591598306626564 
643	 0,591695557470526 
644	 0,591405525946437 
645	 0,591269416889203 
646	 0,591955805977571 
647	 0,592125084767506 
648	 0,591719066421313 
649	 0,591941991459779 
650	 0,59164347560044 
651	 0,590230064321663 
652	 0,589687990172437 
653	 0,589796482156443 
654	 0,589475927486093 
655	 0,589195613584552 
656	 0,588987713661815 
657	 0,588391639162739 
658	 0,587767921639958 
659	 0,587500924499611 
660	 0,587055395967537 
661	 0,586506982285892 
662	 0,586424317040302 
663	 0,586257180331843 
664	 0,585760812903206 
665	 0,58534912717137 
666	 0,58497929700448 
667	 0,584467849948037 
668	 0,584689468639478 
669	 0,585474758489643 
670	 0,585226574374538 
671	 0,584552474797597 
672	 0,584040181939259 
673	 0,584156480968156 
674	 0,584762653097873 
675	 0,585356380357758 
676	 0,585721139347093 
677	 0,585781279130356 
678	 0,585838846937078 
679	 0,585977491768309 
680	 0,586257823718786 
681	 0,586620531049966 
682	 0,586964874854371 
683	 0,58690770893328 
684	 0,58739232214211 
685	 0,588905408964152 
686	 0,590535399995501 
687	 0,591871745094196 
688	 0,592359632292597 
689	 0,593794496010711 
690	 0,59653533020216 
691	 0,5992724363456 
692	 0,602430501920374 
693	 0,606366130228032 
694	 0,610033876719472 
695	 0,613546547019931 
696	 0,617677639382902 
697	 0,622340568446512 
698	 0,627434097361786 
699	 0,632637461762091 
700	 0,637462805974184 
701	 0,641339551791215 
702	 0,646205533341587 
703	 0,651958113175129 
704	 0,656585669004309 
705	 0,66062332248716 
706	 0,664437619262066 
707	 0,668135689595074 
708	 0,671842933038131 
709	 0,675811231982007 
710	 0,678794074345328 
711	 0,680766974794393 
712	 0,68350381465011 
713	 0,686511552009588 
714	 0,689225253918143 
715	 0,691379577567735 
716	 0,693063096811425 
717	 0,694606744639839 
718	 0,696340350813006 
719	 0,698356795555409 
720	 0,700195526116721 
721	 0,70171424766394 
722	 0,702798960129578 
723	 0,703814375567138 
724	 0,70487992367446 
725	 0,706032316942172 
726	 0,7069922993348 
727	 0,707647551258774 
728	 0,708679275635566 
729	 0,709682121655556 
730	 0,70973880876332 
731	 0,710087050256682 
