Wavelength	BLAVET00072.asd
325	 0,183430177516248 
326	 0,223672642265987 
327	 0,182343491934207 
328	 6,89844552162182E-02 
329	 3,87517542711853E-02 
330	 3,55124541362727E-02 
331	-3,28581881249831E-03 
332	-5,29708911277944E-02 
333	-6,92432664995644E-02 
334	 7,37991842067463E-02 
335	 0,120569427444826 
336	 4,35983452271555E-02 
337	 0,012209033870223 
338	-9,2941519043816E-03 
339	-5,47614091087826E-02 
340	-5,45339486070886E-02 
341	-0,023423724670077 
342	-8,83595158382694E-03 
343	-8,18508532082374E-03 
344	-1,60194544456612E-02 
345	 3,47861193525369E-03 
346	 2,14034387807772E-02 
347	 1,95372501466308E-02 
348	 0,030439485870525 
349	 5,03622181990642E-02 
350	 6,25691719382221E-02 
351	 4,92125613786456E-02 
352	 1,13176059107316E-02 
353	 2,22501283370467E-03 
354	 8,99933973198219E-03 
355	 1,14212880475757E-02 
356	 2,00058184831175E-02 
357	 3,13000707493185E-02 
358	 0,032592941100326 
359	 1,93866989222811E-02 
360	-5,35559547454921E-03 
361	 3,43742268570602E-03 
362	 1,90694463376233E-02 
363	 8,2081419997723E-04 
364	 2,14708660679099E-03 
365	 2,31721854414129E-02 
366	 8,07466499014724E-03 
367	 6,12634691376793E-03 
368	 3,74690168806607E-02 
369	 2,20486658815645E-02 
370	-1,42198280228112E-02 
371	-2,21314107671226E-03 
372	-7,84413420187505E-04 
373	-1,33910371598527E-02 
374	 1,79396799591921E-02 
375	 3,84467034240574E-02 
376	 1,26778841048597E-02 
377	 1,43743900826092E-02 
378	 3,28047079455468E-02 
379	 1,95621267880212E-02 
380	 1,29151449026669E-02 
381	 2,13000277723942E-02 
382	 1,88668187308813E-02 
383	 1,45964922715246E-02 
384	 1,82850281715688E-02 
385	 2,92944973619336E-02 
386	 3,69807519521145E-02 
387	 0,016444694302335 
388	 3,05834470861143E-03 
389	 1,07798034946607E-02 
390	 0,015981030978079 
391	 0,017989134669013 
392	 1,84923893219535E-02 
393	 1,95208277536131E-02 
394	 2,14399253131379E-02 
395	 2,45940983184073E-02 
396	 2,13856846012264E-02 
397	 1,09758127511253E-02 
398	 1,57366068172513E-02 
399	 2,76136812597596E-02 
400	 3,13974537054315E-02 
401	 2,72950944208937E-02 
402	 1,83002937089373E-02 
403	 0,015153762558764 
404	 1,32438515750552E-02 
405	 1,02438645571372E-02 
406	 1,85253563963539E-02 
407	 3,08578282919499E-02 
408	 0,031740174580034 
409	 2,43422905014667E-02 
410	 1,30823760260797E-02 
411	 1,22373150259818E-02 
412	 1,47414262384322E-02 
413	 1,35948781649322E-02 
