Wavelength	GRA-VAN00729.asd
325	 0,728974982259599 
326	 0,75337957534782 
327	 0,644510878462126 
328	 0,477002853450372 
329	 0,559052683414707 
330	 0,591625759214577 
331	 0,350195780714715 
332	 0,465018488934568 
333	 0,674970563313635 
334	 0,478214829738096 
335	 0,339213042204625 
336	 0,435908040040832 
337	 0,504833959187296 
338	 0,50777975382254 
339	 0,403921143420404 
340	 0,393656332851236 
341	 0,44398780666406 
342	 0,406402971586075 
343	 0,379717756123378 
344	 0,395748675587717 
345	 0,412997540362452 
346	 0,428032269445834 
347	 0,429967096295639 
348	 0,389937803276324 
349	 0,33482189393276 
350	 0,373346563214452 
351	 0,400495527534279 
352	 0,380864731726801 
353	 0,364287535474893 
354	 0,364618412008951 
355	 0,395957867097617 
356	 0,418863358261632 
357	 0,420947857155836 
358	 0,391822794665359 
359	 0,380831844024965 
360	 0,40709929283745 
361	 0,406890358634321 
362	 0,396150411803806 
363	 0,403320495103822 
364	 0,407792425520976 
365	 0,404763352679909 
366	 0,395337033081757 
367	 0,389363175744913 
368	 0,390849880017358 
369	 0,380561073656757 
370	 0,369851153608218 
371	 0,383601053785 
372	 0,394309577127849 
373	 0,393984629765051 
374	 0,393753355765611 
375	 0,398548521743108 
376	 0,409532607514336 
377	 0,405247187137279 
378	 0,387267235673795 
379	 0,363489532203354 
380	 0,366373400269517 
381	 0,399248803618048 
382	 0,428579556961799 
383	 0,437955402739703 
384	 0,417784732125733 
385	 0,403584485969013 
386	 0,397902390702709 
387	 0,381242242511355 
388	 0,380221762939521 
389	 0,400745827596629 
390	 0,407669688516216 
391	 0,40578591633468 
392	 0,403983536567979 
393	 0,399945660356054 
394	 0,396570397420267 
395	 0,404035636757082 
396	 0,402774612459537 
397	 0,387272151045076 
398	 0,393851751370272 
399	 0,408089315975086 
400	 0,403574206738322 
401	 0,401296656800509 
402	 0,404412884083145 
403	 0,405078635247401 
404	 0,401771166195573 
405	 0,394887554729739 
406	 0,400000709684372 
407	 0,409865628339395 
408	 0,407690659921616 
409	 0,403315483426303 
410	 0,400202964448867 
411	 0,399935220283791 
412	 0,398583898257111 
413	 0,392910415859132 
414	 0,390274769340675 
415	 0,391177053959851 
416	 0,393694629293583 
417	 0,395984137897317 
418	 0,397053147309652 
419	 0,397344637622007 
420	 0,39753046631867 
421	 0,398395538903573 
422	 0,397745081883694 
423	 0,395365346090793 
424	 0,391856561969563 
425	 0,389906748025386 
426	 0,391319622502812 
427	 0,397041678088423 
428	 0,402643561386233 
429	 0,400699559628331 
430	 0,397368348134384 
431	 0,394564314789843 
432	 0,39139812265832 
433	 0,390658762641611 
434	 0,39418459639969 
435	 0,39362622033754 
436	 0,39000078982117 
437	 0,390169597458678 
438	 0,389992392799624 
439	 0,388204694235404 
440	 0,386684780413419 
441	 0,387032271531934 
442	 0,390984525958463 
443	 0,391589444689352 
444	 0,389148425992828 
445	 0,390755948801084 
446	 0,392330686346123 
447	 0,391743175904874 
448	 0,393630950413005 
449	 0,396946717813497 
450	 0,398977499946365 
451	 0,397320929661896 
452	 0,392683109295779 
453	 0,391332383150607 
454	 0,392831161598212 
455	 0,396262354826272 
456	 0,39825294861135 
457	 0,397919703078388 
458	 0,394483423511601 
459	 0,394224218312793 
460	 0,398892143484874 
461	 0,400017342943618 
462	 0,399098963958908 
463	 0,39921883842702 
464	 0,398753529406202 
465	 0,397726482744403 
466	 0,396878856272396 
467	 0,397867180539401 
468	 0,401294733602561 
469	 0,402211492348131 
470	 0,401447123564369 
471	 0,402427481560313 
472	 0,401053597206369 
473	 0,39748373092011 
474	 0,398097852819541 
475	 0,400573899336571 
476	 0,402191310745168 
477	 0,402296084158309 
478	 0,40139746272669 
479	 0,401427305213719 
480	 0,401342301205197 
481	 0,400940041998508 
482	 0,402029985744299 
483	 0,403580848097915 
484	 0,403853602174455 
485	 0,404305891205881 
486	 0,40511361601228 
487	 0,405573593449288 
488	 0,405644862398909 
489	 0,405291721085652 
490	 0,404176254524164 
491	 0,403294544585882 
492	 0,405058448031498 
493	 0,40625219510307 
494	 0,405801059892414 
495	 0,404797784318849 
496	 0,403915573374692 
497	 0,403794924185669 
498	 0,404487703444562 
499	 0,40538156748247 
500	 0,404604809243903 
501	 0,404022520269147 
502	 0,40462221921013 
503	 0,405094514228624 
504	 0,405588759177748 
505	 0,40668416854948 
506	 0,407507020518841 
507	 0,408169651573931 
508	 0,410560527737057 
509	 0,412330438598464 
510	 0,411443873741026 
511	 0,411194057978662 
512	 0,411303647392115 
513	 0,408857488544532 
514	 0,408447699966993 
515	 0,411379612600056 
516	 0,412177457262638 
517	 0,411867251906891 
518	 0,412664595700132 
519	 0,413356499371237 
520	 0,41367121468624 
521	 0,413594083896458 
522	 0,413762570978069 
523	 0,414602019611574 
524	 0,41552561965978 
525	 0,416091620066205 
526	 0,415606092054472 
527	 0,414736103450033 
528	 0,41395905098864 
529	 0,414240854312411 
530	 0,41481984842677 
531	 0,414749829111324 
532	 0,41399460309905 
533	 0,412950627310701 
534	 0,41277740943674 
535	 0,413106691032665 
536	 0,413633160831082 
537	 0,413797369339692 
538	 0,413678295501666 
539	 0,413543145500969 
540	 0,413856584760295 
541	 0,414484081683484 
542	 0,414059249694655 
543	 0,413460362820704 
544	 0,413599708331574 
545	 0,414047853595251 
546	 0,414492235567114 
547	 0,414224278986453 
548	 0,41438427647963 
549	 0,415385335794006 
550	 0,415922643066538 
551	 0,416050854388842 
552	 0,416112805862588 
553	 0,415952118105089 
554	 0,415580657008986 
555	 0,415030651541722 
556	 0,414890281136037 
557	 0,415549732747704 
558	 0,415629893213483 
559	 0,415032807640353 
560	 0,414137533396636 
561	 0,41340465960237 
562	 0,413070971714249 
563	 0,412976887328224 
564	 0,412965417977707 
565	 0,412855219456809 
566	 0,412779691936962 
567	 0,412822370398442 
568	 0,413057453956762 
569	 0,41371057618787 
570	 0,414901529124769 
571	 0,416146790432678 
572	 0,417357700164827 
573	 0,418588326409995 
574	 0,419814253346805 
575	 0,420897935781288 
576	 0,421346325551356 
577	 0,421405194780285 
578	 0,421406074098657 
579	 0,421862981369088 
580	 0,422857854758289 
581	 0,424083174024896 
582	 0,425749343533804 
583	 0,427797903657289 
584	 0,428970960361095 
585	 0,429717767702661 
586	 0,431167058046359 
587	 0,432236227577943 
588	 0,432833535657516 
589	 0,434019893050429 
590	 0,435227381868134 
591	 0,435913028550733 
592	 0,436763395709891 
593	 0,437625032265516 
594	 0,43768531800895 
595	 0,437757177178635 
596	 0,438258904115034 
597	 0,439259538650976 
598	 0,4399878242802 
599	 0,439287833168579 
600	 0,439070871085385 
601	 0,43960605928425 
602	 0,439722415923466 
603	 0,439334464087082 
604	 0,438431141295527 
605	 0,437420244942562 
606	 0,436675509921443 
607	 0,436985879172115 
608	 0,436751748987359 
609	 0,435528188979075 
610	 0,434670147444553 
611	 0,434248426650958 
612	 0,434191592136588 
613	 0,433665827961517 
614	 0,432764317726146 
615	 0,432567071762046 
616	 0,432448693540454 
617	 0,432057428448127 
618	 0,431989727736801 
619	 0,432230845912845 
620	 0,432637648354004 
621	 0,432809358673234 
622	 0,43257449032214 
623	 0,43181633636379 
624	 0,431571187905447 
625	 0,432818876323382 
626	 0,433370783011837 
627	 0,433143049484896 
628	 0,433424411078021 
629	 0,433547039383108 
630	 0,433356624034461 
631	 0,434196114421217 
632	 0,435291075018608 
633	 0,43513552803195 
634	 0,435318868266973 
635	 0,436130467826723 
636	 0,43676834578572 
637	 0,437196360191122 
638	 0,437442508277546 
639	 0,438039239127931 
640	 0,438907720667716 
641	 0,439605539589821 
642	 0,440193697383154 
643	 0,440743198407432 
644	 0,44168663890298 
645	 0,442531626953019 
646	 0,442604490722102 
647	 0,442584822216548 
648	 0,442440736035107 
649	 0,441440259663129 
650	 0,440307121293473 
651	 0,439508218700609 
652	 0,438310641052957 
653	 0,437321051891562 
654	 0,438114404329306 
655	 0,43798529791373 
656	 0,436218373922945 
657	 0,434363295929595 
658	 0,432604206615574 
659	 0,431046452462021 
660	 0,429892963216875 
661	 0,428965536720919 
662	 0,427714687728736 
663	 0,426139033371943 
664	 0,424415119012817 
665	 0,423858619638226 
666	 0,423575326765923 
667	 0,421904328541234 
668	 0,421048561854872 
669	 0,421347069275858 
670	 0,42154417285803 
671	 0,421592761713525 
672	 0,421480596023634 
673	 0,421321135615678 
674	 0,421268150984677 
675	 0,42169473421205 
676	 0,421759685180267 
677	 0,421325248807126 
678	 0,421559027591709 
679	 0,422050106840146 
680	 0,422198564407821 
681	 0,421971098190511 
682	 0,4217134134037 
683	 0,422478029990562 
684	 0,423617733633157 
685	 0,424741008861865 
686	 0,425954958212129 
687	 0,427405488295603 
688	 0,42933117308453 
689	 0,431429722475486 
690	 0,433782437568809 
691	 0,436920644238188 
692	 0,440999471719635 
693	 0,446107907643124 
694	 0,451668014270414 
695	 0,4574557653234 
696	 0,463246887980631 
697	 0,469487159691712 
698	 0,476400165778774 
699	 0,484036107177593 
700	 0,492040602554281 
701	 0,499956400403693 
702	 0,507416549041018 
703	 0,514508949848313 
704	 0,521969604972406 
705	 0,529431681955523 
706	 0,536575575296049 
707	 0,543079545530931 
708	 0,549047207796938 
709	 0,554736396420605 
710	 0,560043662325172 
711	 0,56504342165123 
712	 0,570101856632247 
713	 0,574794835008635 
714	 0,57874793849131 
715	 0,582739026190062 
716	 0,586579898397592 
717	 0,589257066099039 
718	 0,592176395689116 
719	 0,595726184551604 
720	 0,598284001822438 
721	 0,600337482107845 
722	 0,602707306510737 
723	 0,604514975305472 
724	 0,60589140176724 
725	 0,607937978755243 
726	 0,609816146925936 
727	 0,611032483930075 
728	 0,612060575068199 
729	 0,613087889756517 
730	 0,614351675741185 
731	 0,615196834499031 
732	 0,615608406872827 
733	 0,616459734231073 
734	 0,617307922527014 
735	 0,617754469706583 
736	 0,618091503630217 
737	 0,618512837175477 
738	 0,619399257117471 
739	 0,620096870679409 
740	 0,620366126941946 
741	 0,620504947918508 
742	 0,620563102703704 
743	 0,620575505415593 
744	 0,620779169684026 
745	 0,621129344403144 
746	 0,621225355317217 
747	 0,621720213808441 
748	 0,622742533861288 
749	 0,622581660869692 
750	 0,621969736423862 
751	 0,622324597476848 
752	 0,622827793674594 
753	 0,623253587180282 
754	 0,623603441232361 
755	 0,623931232979288 
756	 0,624236207646191 
757	 0,624055280573939 
758	 0,62378750372204 
759	 0,624378733401153 
760	 0,624934379008207 
761	 0,625123821080285 
762	 0,624942060852279 
763	 0,624686888049975 
764	 0,624640495435191 
765	 0,624627608894603 
766	 0,624665881298396 
767	 0,62494138489142 
768	 0,624858978804335 
769	 0,624391914005983 
770	 0,624896774615006 
771	 0,625586345034328 
772	 0,625416234444275 
773	 0,62494390056938 
774	 0,624520139887993 
775	 0,624787076802868 
776	 0,625138559938511 
777	 0,625218878414498 
778	 0,62500404466826 
779	 0,624699613520274 
780	 0,624605069291995 
781	 0,624670234310764 
782	 0,624834986211396 
783	 0,624942221286061 
784	 0,624947281852899 
785	 0,624836117433758 
786	 0,624729010622931 
787	 0,624741795048112 
788	 0,625042002697767 
789	 0,625307106580367 
790	 0,625436121928911 
791	 0,625547211811785 
792	 0,625458699651949 
793	 0,625061296405754 
794	 0,624754677727014 
795	 0,624645685373885 
796	 0,624789643456985 
797	 0,624964836859576 
798	 0,625120857918119 
799	 0,62553803420751 
800	 0,625694418271699 
801	 0,625148156918899 
802	 0,624880336675615 
803	 0,62487151927179 
804	 0,624513207870419 
805	 0,624354654456095 
806	 0,624608915506679 
807	 0,625335804048285 
808	 0,62572450885636 
809	 0,625002281266791 
810	 0,625229959080752 
811	 0,626221210323407 
812	 0,626193560380807 
813	 0,626178624469773 
814	 0,626480476961423 
815	 0,626332456817407 
816	 0,625987390347703 
817	 0,625821213846026 
818	 0,625804190742681 
819	 0,626059577274914 
820	 0,627047625481321 
821	 0,627507969375708 
822	 0,626965640774761 
823	 0,626774880623437 
824	 0,626803876196306 
825	 0,626705499662865 
826	 0,627114174136608 
827	 0,62779652614528 
828	 0,627633948995389 
829	 0,627170098049631 
830	 0,626746592117454 
831	 0,626578142399279 
832	 0,626592046067703 
833	 0,626638005513335 
834	 0,627042119005234 
835	 0,6275737871198 
836	 0,627281956235138 
837	 0,626928373401784 
838	 0,626934630361229 
839	 0,62710962827907 
840	 0,627172852984415 
841	 0,626771177851359 
842	 0,626241826497889 
843	 0,625937337734796 
844	 0,626733404979818 
845	 0,627153773273584 
846	 0,626545405623134 
847	 0,626650775472041 
848	 0,627018528648382 
849	 0,626745805558904 
850	 0,626933907659397 
851	 0,627437813185156 
852	 0,626857371992038 
853	 0,626420898119356 
854	 0,626701264172039 
855	 0,626663867791045 
856	 0,626489324007689 
857	 0,626575203664835 
858	 0,626502495212547 
859	 0,626351899211703 
860	 0,626656945135086 
861	 0,627216500439756 
862	 0,627772930800337 
863	 0,627548553371513 
864	 0,626737444483842 
865	 0,625736332389812 
866	 0,626231814091752 
867	 0,62788166118877 
868	 0,628466806886807 
869	 0,628170715684385 
870	 0,627302589422422 
871	 0,627430568384288 
872	 0,62794522873325 
873	 0,627930363033114 
874	 0,627817501628834 
875	 0,627808916435176 
876	 0,628329531820819 
877	 0,628394772359903 
878	 0,627707948337187 
879	 0,627138440254973 
880	 0,627090489501437 
881	 0,627848259438959 
882	 0,628105717533334 
883	 0,627849688745203 
884	 0,627807581227437 
885	 0,627848364322003 
886	 0,627972690253119 
887	 0,628192596364661 
888	 0,628704055960109 
889	 0,629579988459009 
890	 0,629413272332801 
891	 0,628626228290919 
892	 0,628664703869381 
893	 0,629112678260954 
894	 0,629663709480143 
895	 0,629523875694682 
896	 0,629147143635364 
897	 0,628968227610889 
898	 0,629265420616825 
899	 0,629837929394348 
900	 0,630276863745612 
901	 0,630086649326871 
902	 0,629474907987991 
903	 0,629873381106189 
904	 0,630011243337993 
905	 0,629243523835098 
906	 0,629094811941333 
907	 0,629345665203836 
908	 0,629417389679543 
909	 0,629386703435055 
910	 0,629389408325435 
911	 0,629924417565329 
912	 0,6300466848317 
913	 0,62941994441716 
914	 0,628918620318684 
915	 0,628838681443627 
916	 0,629388445390034 
917	 0,630174635131606 
918	 0,630815282406439 
919	 0,630668597515739 
920	 0,630364350032776 
921	 0,630179600903375 
922	 0,630230133581946 
923	 0,630250102792429 
924	 0,630050309812236 
925	 0,630188102349639 
926	 0,630295211768916 
927	 0,629550938237639 
928	 0,629266026691501 
929	 0,629473570182464 
930	 0,628706760553597 
931	 0,628449112022016 
932	 0,629366784508879 
933	 0,629737030628795 
934	 0,629369651424291 
935	 0,628348569622107 
936	 0,628531647622997 
937	 0,629421051766909 
938	 0,628250385221936 
939	 0,627475599343735 
940	 0,627842353958722 
941	 0,628030600639369 
942	 0,6281804386507 
943	 0,628377347810021 
944	 0,627631714587914 
945	 0,626345135421732 
946	 0,62553939936659 
947	 0,624568249018919 
948	 0,623785218875559 
949	 0,625103624884926 
950	 0,625896762226457 
951	 0,624847733415436 
952	 0,624322472424824 
953	 0,62346921959054 
954	 0,621189902805588 
955	 0,623120140835326 
956	 0,62661352255914 
957	 0,621580722791359 
958	 0,618514932218938 
959	 0,620005599910065 
960	 0,619966473686071 
961	 0,619769474754821 
962	 0,620480410807251 
963	 0,62096967027156 
964	 0,621178888163967 
965	 0,62127525015127 
966	 0,620062630325864 
967	 0,61814548721302 
968	 0,61798245754413 
969	 0,619218314136117 
970	 0,621171587317472 
971	 0,621279704498407 
972	 0,620112468890705 
973	 0,618634855044759 
974	 0,619540689421838 
975	 0,620981046114666 
976	 0,618751940103319 
977	 0,619092728291059 
978	 0,622141117278063 
979	 0,622251650684385 
980	 0,621815944291704 
981	 0,6219504543757 
982	 0,622024653470618 
983	 0,621994835263737 
984	 0,621914005911337 
985	 0,622694757945371 
986	 0,623672395092111 
987	 0,623236087556184 
988	 0,623371657628681 
989	 0,624048937078388 
990	 0,622779334685367 
991	 0,6227740584398 
992	 0,625115316089026 
993	 0,625416870207016 
994	 0,625016486157022 
995	 0,625692597591423 
996	 0,626977674894146 
997	 0,628600462055029 
998	 0,630272090234538 
999	 0,629708805001514 
1000	 0,627567894460092 
1001	 0,628311935014516 
1002	 0,630424378403753 
1003	 0,632948458793622 
1004	 0,635337418826633 
1005	 0,635510267552078 
1006	 0,632121824567859 
1007	 0,631400847783037 
1008	 0,632581488830972 
1009	 0,632233062465 
1010	 0,632719997988089 
1011	 0,63446238431069 
1012	 0,637110767193745 
1013	 0,638871098114579 
1014	 0,638810370619157 
1015	 0,63653342398752 
1016	 0,63717537655844 
1017	 0,643823400067864 
1018	 0,644852072450674 
1019	 0,641373711065357 
1020	 0,637998966438979 
1021	 0,638865022662894 
1022	 0,643477773251911 
1023	 0,647117913661912 
1024	 0,650786631922961 
1025	 0,653322883246298 
1026	 0,649814138612063 
1027	 0,646771484229251 
1028	 0,648091861373004 
1029	 0,647052869770166 
1030	 0,64616580350972 
1031	 0,64892480781164 
1032	 0,652440540008782 
1033	 0,654645892983986 
1034	 0,652667107340013 
1035	 0,650600645213074 
1036	 0,650149354865799 
1037	 0,652665703816996 
1038	 0,652709365172274 
1039	 0,649569308353033 
1040	 0,654027747917471 
1041	 0,657648727958518 
1042	 0,653996297971953 
1043	 0,654175278605776 
1044	 0,654222268987421 
1045	 0,647368750858699 
1046	 0,649449578581526 
1047	 0,658299280414907 
1048	 0,660879884175292 
1049	 0,661084799035851 
1050	 0,661034141672729 
