Wavelength	CHO-GIL00025.asd
456	 0,061264661575947 
457	 6,23940690627876E-02 
458	 6,06895748296008E-02 
459	 0,060618549121301 
460	 6,34294014726956E-02 
461	 6,38742744198939E-02 
462	 6,27001264548857E-02 
463	 6,15563706628462E-02 
464	 6,16036147804689E-02 
465	 6,29773657311324E-02 
466	 6,52234233982155E-02 
467	 6,53226599334615E-02 
468	 6,18617426249152E-02 
469	 6,22355066942513E-02 
470	 6,31782413974693E-02 
471	 5,53157271304377E-02 
472	 5,28034996513722E-02 
473	 5,81117239905088E-02 
474	 5,92706282344433E-02 
475	 5,87564103962658E-02 
476	 5,96621415377288E-02 
477	 6,24604671889938E-02 
478	 6,49771592822147E-02 
479	 6,06128174064167E-02 
480	 0,057475828050797 
481	 5,90807167970346E-02 
482	 0,060794728253406 
483	 6,08728753016173E-02 
484	 5,74580763229263E-02 
485	 5,77515053317732E-02 
486	 6,18334549624415E-02 
487	 6,24861365298575E-02 
488	 6,05598329110166E-02 
489	 5,72584170544221E-02 
490	 5,73253285571245E-02 
491	 5,95115372165036E-02 
492	 5,89049661309714E-02 
493	 5,88627407644215E-02 
494	 6,01937130047141E-02 
495	 6,12458737394212E-02 
496	 6,16685637808799E-02 
497	 6,12497936647852E-02 
498	 6,13494571023653E-02 
499	 6,18463734838246E-02 
500	 6,12758695906806E-02 
501	 6,07153046237616E-02 
502	 6,06944052296145E-02 
503	 6,01365767538589E-02 
504	 5,97265343068933E-02 
505	 6,08992001906069E-02 
506	 6,19575564335244E-02 
507	 6,22283382595651E-02 
508	 6,13064078050968E-02 
509	 6,04190171410896E-02 
510	 6,06800364115793E-02 
511	 6,15457971954144E-02 
512	 6,25775147750586E-02 
513	 6,33164788779701E-02 
514	 6,23411117516983E-02 
515	 5,97584881206018E-02 
516	 6,06070377809308E-02 
517	 6,23825942200341E-02 
518	 0,060946581548719 
519	 5,98368102589854E-02 
520	 5,98783189224831E-02 
521	 6,06716299582561E-02 
522	 6,12184224212655E-02 
523	 6,08235581707099E-02 
524	 0,060173311072294 
525	 5,96912935141045E-02 
526	 6,00514112615885E-02 
527	 6,04097300746008E-02 
528	 6,03509308359105E-02 
529	 5,94050860394628E-02 
530	 5,86931186443495E-02 
531	 5,94894090740682E-02 
532	 5,97862690055457E-02 
533	 5,95052300584951E-02 
534	 0,060000900308589 
535	 6,03247963966212E-02 
536	 5,99427634361391E-02 
537	 5,92633313974879E-02 
538	 5,88920462997933E-02 
539	 5,98873168046862E-02 
540	 6,01316409552719E-02 
541	 5,92740777259103E-02 
542	 0,059066998448971 
543	 5,91556943607202E-02 
544	 5,91311858337299E-02 
545	 5,97399298091534E-02 
546	 0,060538478007621 
547	 5,98506307399427E-02 
548	 5,96071786427719E-02 
549	 6,04834059172796E-02 
550	 6,01357465238845E-02 
551	 5,90774709337075E-02 
552	 5,84365321234165E-02 
553	 5,90221734189698E-02 
554	 6,04990919323034E-02 
555	 6,04084979333602E-02 
556	 6,03258759587525E-02 
557	 6,14251485049969E-02 
558	 6,05827546528169E-02 
559	 5,87269816091762E-02 
560	 0,059443268583348 
561	 6,08603404642802E-02 
562	 6,18905920389762E-02 
563	 6,06795562434253E-02 
564	 5,90252442074474E-02 
565	 5,94836454494155E-02 
566	 5,98344963391395E-02 
567	 5,97019634815816E-02 
568	 5,98802565654149E-02 
569	 0,059795102738765 
570	 5,91997007385354E-02 
571	 5,98107308058136E-02 
572	 6,10442198603719E-02 
573	 6,11348799281501E-02 
574	 6,07598520864517E-02 
575	 0,060305532908105 
576	 6,05855904911014E-02 
577	 6,11864694147046E-02 
578	 6,15617266515642E-02 
579	 6,16426091515273E-02 
580	 6,15255346906348E-02 
581	 6,15106575059361E-02 
582	 6,19532542406538E-02 
583	 6,29522105706384E-02 
584	 6,34835782035905E-02 
585	 6,38084353891766E-02 
586	 6,46845017028677E-02 
587	 6,51723038896766E-02 
588	 6,50779978282732E-02 
589	 6,48951624337476E-02 
590	 6,47301619120391E-02 
591	 6,46874334508743E-02 
592	 0,065152597849776 
593	 6,59806377499506E-02 
594	 6,66713801512036E-02 
595	 6,70275571914207E-02 
596	 6,68682293657037E-02 
597	 6,58250176768617E-02 
598	 6,48949604637739E-02 
599	 6,55812652711831E-02 
600	 6,61402890567273E-02 
601	 6,60759668737051E-02 
602	 6,56249170274611E-02 
603	 6,49816563650257E-02 
604	 6,43819265447539E-02 
605	 0,064634857126666 
606	 6,51907451860356E-02 
607	 6,43248739672249E-02 
608	 6,37479824003188E-02 
609	 6,38871401946573E-02 
610	 6,31897411876016E-02 
611	 6,23995575926094E-02 
612	 6,25760385631346E-02 
613	 6,27395540631302E-02 
614	 6,26481348158787E-02 
615	 6,23556645974961E-02 
616	 6,20397279367834E-02 
617	 6,18662304473599E-02 
618	 6,22488580213328E-02 
619	 6,25882268230877E-02 
620	 6,15321257890625E-02 
621	 6,10122751578068E-02 
622	 6,14382503394261E-02 
623	 6,13582647794861E-02 
624	 6,11876187514047E-02 
625	 6,14189552988187E-02 
626	 6,14827233952068E-02 
627	 0,061418329152956 
628	 6,17122705778175E-02 
629	 6,19686533430533E-02 
630	 6,19556599081169E-02 
631	 6,15668986637838E-02 
632	 6,12073728022656E-02 
633	 6,15239449485924E-02 
634	 6,19988836837388E-02 
635	 6,24594784530378E-02 
636	 6,29209892874565E-02 
637	 6,32921435421445E-02 
638	 6,34821921943065E-02 
639	 6,33117736214524E-02 
640	 0,063005323795585 
641	 6,31559323709318E-02 
642	 6,34146357701704E-02 
643	 6,36853437418998E-02 
644	 6,42836019855569E-02 
645	 6,47889012945989E-02 
646	 6,46441851538052E-02 
647	 6,43270648723819E-02 
648	 6,39779144446656E-02 
649	 6,36146444036213E-02 
650	 6,31459281854462E-02 
651	 6,25829914354628E-02 
652	 6,26451508668717E-02 
653	 6,28518962937763E-02 
654	 0,061990172104212 
655	 6,13455778025794E-02 
656	 6,12466968342786E-02 
657	 0,061062908520216 
658	 0,060665964618036 
659	 5,99816451142959E-02 
660	 5,95114472692847E-02 
661	 0,059261409260726 
662	 0,058923663871057 
663	 5,84238459017113E-02 
664	 5,78124445211362E-02 
665	 5,78080732165748E-02 
666	 0,057934487261796 
667	 5,73144228229483E-02 
668	 5,69470685615819E-02 
669	 5,70749620436593E-02 
670	 5,74841108058241E-02 
671	 5,77466117504852E-02 
672	 5,75439749532231E-02 
673	 5,73555525449993E-02 
674	 5,72432771488107E-02 
675	 5,71071956965422E-02 
676	 5,70783619706114E-02 
677	 5,72238223081496E-02 
678	 5,76068109294363E-02 
679	 5,80142916040006E-02 
680	 0,058197091447358 
681	 0,058368895555273 
682	 5,86892124067814E-02 
683	 5,96155373664221E-02 
684	 5,99666303984231E-02 
685	 5,92252449266327E-02 
686	 5,92978395746903E-02 
687	 5,99226937786478E-02 
688	 6,01409992735647E-02 
689	 6,05393639867066E-02 
690	 6,12174877261453E-02 
691	 6,17910139690091E-02 
692	 6,27318397664431E-02 
693	 6,44361387234762E-02 
694	 6,60539424111598E-02 
695	 6,79481311149448E-02 
696	 7,14070006655396E-02 
697	 7,54181812300263E-02 
698	 7,96746244123983E-02 
699	 8,48715829265146E-02 
700	 9,09102070377482E-02 
701	 0,097578892643548 
702	 0,105102011856742 
703	 0,113388110202209 
704	 0,122016371644566 
705	 0,131090142033032 
706	 0,140636108993976 
707	 0,150359334350193 
708	 0,16011743008125 
709	 0,16973268945329 
710	 0,179363848238538 
711	 0,189091526310923 
712	 0,198903451095791 
713	 0,208760230903385 
714	 0,218607674897527 
715	 0,228235910173928 
716	 0,237529425121558 
717	 0,246437340601121 
718	 0,254704761033938 
719	 0,262386421608673 
720	 0,270609474957724 
721	 0,278739518643357 
722	 0,285826445171985 
723	 0,292374490496469 
724	 0,298667437227053 
725	 0,305116094967031 
726	 0,311534295030114 
727	 0,317725552709317 
728	 0,323063422746223 
729	 0,327871601142217 
730	 0,332840552957705 
731	 0,338039327874415 
732	 0,343297290081431 
733	 0,347780360507965 
734	 0,351662308625527 
735	 0,355143699044193 
736	 0,358515354781727 
737	 0,361852857868245 
738	 0,365111558853556 
739	 0,368362802991169 
740	 0,371511287663193 
741	 0,373926479257919 
742	 0,376108376446921 
743	 0,37868053557329 
744	 0,381088360379175 
745	 0,383252118715679 
746	 0,3852949059461 
747	 0,387335012532257 
748	 0,389402682582168 
749	 0,391267645045385 
750	 0,392735412459116 
751	 0,393529957616044 
752	 0,39482029339336 
753	 0,396743668104604 
754	 0,398434686412102 
755	 0,39992022576927 
756	 0,401214276814022 
757	 0,402235626632448 
758	 0,403054668472791 
759	 0,403804380166101 
760	 0,404663770693665 
761	 0,405653911848698 
762	 0,406513279199519 
763	 0,407265253669379 
764	 0,407957456373851 
765	 0,408770088570936 
766	 0,409659525307082 
767	 0,410434015225035 
768	 0,411025737064819 
769	 0,411479239272886 
770	 0,41225426636402 
771	 0,413021291715516 
772	 0,413359261590108 
773	 0,413699014182336 
774	 0,41416002300411 
775	 0,414750566109145 
776	 0,415484802141904 
777	 0,416272765783294 
778	 0,416462584913591 
779	 0,416594276331326 
780	 0,417565012792499 
781	 0,417917592394776 
782	 0,417693990473825 
783	 0,418493824422553 
784	 0,419336978512324 
785	 0,419624873672627 
786	 0,420170369277973 
787	 0,420782714711982 
788	 0,420931540329232 
789	 0,421007059598635 
790	 0,421241063501919 
791	 0,422050553650956 
792	 0,422812018561057 
793	 0,423038963044565 
794	 0,423253225704481 
795	 0,423542731745551 
796	 0,423889167519542 
797	 0,424345669505558 
798	 0,424831877808297 
799	 0,424934189088035 
800	 0,424877251737041 
801	 0,424916293683676 
802	 0,42526493278779 
803	 0,425848676618016 
804	 0,42636763931829 
805	 0,426892153696038 
806	 0,427403847605691 
807	 0,427797656561531 
808	 0,428078590290542 
809	 0,428261630602535 
810	 0,428310134714372 
811	 0,428332404783449 
812	 0,428574080976674 
813	 0,429075876749688 
814	 0,42976800874794 
815	 0,430125324137117 
816	 0,430358395787589 
817	 0,430780054302045 
818	 0,431579682956602 
819	 0,432467209936626 
820	 0,432465360060594 
821	 0,432401020728766 
822	 0,432661944137027 
823	 0,432908315606683 
824	 0,433274638670504 
825	 0,433955050803432 
826	 0,434165362392549 
827	 0,433987553476946 
828	 0,434298924121093 
829	 0,434722795442566 
830	 0,435067943404557 
831	 0,435412175415576 
832	 0,435676398421286 
833	 0,43575690951168 
834	 0,43593075929174 
835	 0,436222575352276 
836	 0,436452057058301 
837	 0,436705254693159 
838	 0,436999239524115 
839	 0,437075086719284 
840	 0,437274546197059 
841	 0,43809977674691 
842	 0,438659918679724 
843	 0,438795513138871 
844	 0,438783537034933 
845	 0,438895839523324 
846	 0,439317665517396 
847	 0,440136818240373 
848	 0,440749627347661 
849	 0,440329104394821 
850	 0,440556610323553 
851	 0,44143338411876 
852	 0,441428726350032 
853	 0,441549539460942 
854	 0,442235870147464 
855	 0,442567116431667 
856	 0,442656597061889 
857	 0,442800499090735 
858	 0,443327783882722 
859	 0,444024022453498 
860	 0,443906050140308 
861	 0,443805421389429 
862	 0,444156748452663 
863	 0,44469044135604 
864	 0,445289043975853 
865	 0,445827514888087 
866	 0,445595135338664 
867	 0,444922540063854 
868	 0,445323922385082 
869	 0,445714387740052 
870	 0,445666899808886 
871	 0,445850504116565 
872	 0,446442390022628 
873	 0,447527244549873 
874	 0,447406901597647 
875	 0,446436738278479 
876	 0,446763640630409 
877	 0,447135635459132 
878	 0,447160390819275 
879	 0,447622068500687 
880	 0,448235285652698 
881	 0,448613635100981 
882	 0,44835707095113 
883	 0,447876532863318 
884	 0,448574453199624 
885	 0,448510054394963 
886	 0,447462721495 
887	 0,448180892875563 
888	 0,448965649069259 
889	 0,448221966092471 
890	 0,448458619680176 
891	 0,44929689076405 
892	 0,448862481225014 
893	 0,449029137463797 
894	 0,450020630331703 
895	 0,45010012855167 
896	 0,44983428113056 
897	 0,449724424068098 
898	 0,449637484588349 
899	 0,449686098685907 
900	 0,450111176573198 
901	 0,449720509625478 
902	 0,448823772269028 
903	 0,450009420305295 
904	 0,450848504162249 
905	 0,450022511246203 
906	 0,449969417491431 
907	 0,450263193338367 
908	 0,449889920658807 
909	 0,450132437465887 
910	 0,45079133881591 
911	 0,450256916057055 
912	 0,449834677164069 
913	 0,450026478977546 
914	 0,44985834175676 
915	 0,449514755037464 
916	 0,449299653865768 
917	 0,449418703981492 
918	 0,449737192630241 
919	 0,449847029652925 
920	 0,449685826852037 
921	 0,44925356293087 
922	 0,448750920931656 
923	 0,448310553434765 
924	 0,448001672871895 
925	 0,447480949650276 
926	 0,446709892323004 
927	 0,44570330038321 
928	 0,445230627729759 
929	 0,445219066062021 
930	 0,444452905226227 
931	 0,443980940804062 
932	 0,444133033104397 
933	 0,442670748608263 
934	 0,440940274082216 
935	 0,44091489050447 
936	 0,440640487326433 
937	 0,439989964193924 
938	 0,440066805005445 
939	 0,439083616662244 
940	 0,436750572935073 
941	 0,435303179488823 
942	 0,434217069742508 
943	 0,432955028737484 
944	 0,432161090359548 
945	 0,431477122998368 
946	 0,430123588279472 
947	 0,428079736753038 
948	 0,425752501541536 
949	 0,424603941853306 
950	 0,423288926273092 
951	 0,42121506851827 
952	 0,419905226667575 
953	 0,41907532425746 
954	 0,418130047041969 
955	 0,415329971526477 
956	 0,411800770867436 
957	 0,411491772332303 
958	 0,41038180566257 
959	 0,407656063819364 
960	 0,406411793261752 
961	 0,405293072586316 
962	 0,403390639076035 
963	 0,402790838385863 
964	 0,403048863804169 
965	 0,403045519723627 
966	 0,40262378955384 
967	 0,401867829346474 
968	 0,401240600590206 
969	 0,401070937713605 
970	 0,401146314210533 
971	 0,399285701807943 
972	 0,398185293853909 
973	 0,400065126714251 
974	 0,399878605507917 
975	 0,39871066177515 
976	 0,400060529262679 
977	 0,400246736380784 
978	 0,398936955960498 
979	 0,39814665666292 
980	 0,399592225272914 
981	 0,403169007817093 
982	 0,40305020037099 
983	 0,401076972046627 
984	 0,399843653067216 
985	 0,40092783909986 
986	 0,402882588668511 
987	 0,402160406695736 
988	 0,402985531584892 
989	 0,405366175468349 
990	 0,404723679734486 
991	 0,404888495089416 
992	 0,407187450663272 
993	 0,406794525981208 
994	 0,405588279815169 
995	 0,405947076259442 
996	 0,407527372567512 
997	 0,40905142874736 
998	 0,408047823923505 
999	 0,410119919194562 
1000	 0,415007891328499 
1001	 0,416362084471167 
1002	 0,414709228524942 
1003	 0,41144371492406 
1004	 0,412829577770294 
1005	 0,415038378850394 
1006	 0,414215006097766 
1007	 0,416716760714554 
1008	 0,419220091938158 
1009	 0,414053161043133 
1010	 0,413757813368374 
1011	 0,41895320133418 
1012	 0,419989706629296 
1013	 0,419711532800013 
1014	 0,419656130234873 
1015	 0,42181323579969 
1016	 0,42415637069523 
1017	 0,425021055812219 
1018	 0,426696812615982 
1019	 0,428342801848943 
1020	 0,42828523880468 
1021	 0,428803574732849 
1022	 0,429414846427841 
1023	 0,426761797488592 
1024	 0,427489393395311 
1025	 0,43202117089196 
1026	 0,431147114992178 
1027	 0,430442787716444 
1028	 0,433445712733238 
1029	 0,436413495571966 
1030	 0,438930575860174 
1031	 0,440760483881299 
1032	 0,439386607572098 
1033	 0,437286642124538 
1034	 0,440509616610598 
1035	 0,439633996056111 
1036	 0,434905375717195 
1037	 0,436589308558905 
1038	 0,439286178259597 
1039	 0,440217475719599 
1040	 0,438549020055873 
1041	 0,437308127959186 
1042	 0,439131318701145 
1043	 0,443925398870472 
1044	 0,447778080493499 
1045	 0,445481504568216 
1046	 0,441304179981612 
1047	 0,437257187545296 
1048	 0,435224151903215 
1049	 0,434707405042068 
1050	 0,435472755841488 
1051	 0,436887132720275 
1052	 0,439301632571094 
1053	 0,442217819126666 
1054	 0,442732267068874 
1055	 0,442633282465503 
1056	 0,443225746664985 
1057	 0,440476883549907 
1058	 0,436900438824996 
1059	 0,436715081735818 
1060	 0,435941319717943 
1061	 0,433830855084103 
1062	 0,430308830219613 
1063	 0,430206100786492 
1064	 0,435074497667995 
1065	 0,445422713380695 
1066	 0,447266185350574 
1067	 0,438233135411799 
1068	 0,441524756191289 
1069	 0,449570969427679 
1070	 0,45389462952358 
1071	 0,44617197158481 
1072	 0,436163011191765 
1073	 0,43652947390377 
1074	 0,438037492281673 
1075	 0,439933271178516 
