Wavelength	MORB100225.asd
325	 0,23807052034873 
326	 0,134898296865443 
327	 6,68944607536455E-03 
328	-3,08470125144781E-02 
329	-9,81688000044541E-02 
330	-0,139381930972956 
331	-0,126900058120965 
332	-0,122326796982907 
333	-0,108282808763497 
334	-1,74616844769404E-02 
335	 3,08397442249269E-02 
336	 1,53438779682205E-02 
337	-2,92734451110086E-02 
338	-3,47757003607623E-02 
339	 3,21326248255259E-02 
340	 3,18582333891415E-02 
341	 2,124575084983E-04 
342	 4,71886653628228E-02 
343	 7,47271149947199E-02 
344	 6,05830049485114E-02 
345	 3,62412548689713E-02 
346	 2,77895509006439E-02 
347	 4,85363007907796E-02 
348	 4,41994550837131E-02 
349	 1,72775645420828E-02 
350	 0,010022173027602 
351	 1,07615326615944E-02 
352	 1,51705165063944E-02 
353	 2,40758201640093E-02 
354	 3,01448318850145E-02 
355	 2,74544219107119E-02 
356	 2,41298411971853E-02 
357	 2,67430997933811E-02 
358	 5,51939155046172E-02 
359	 4,53356571566185E-02 
360	-1,66298067962974E-02 
361	 0,011988101656517 
362	 7,42728054037434E-02 
363	 7,92944468534952E-02 
364	 5,73466147425788E-02 
365	 2,22431065050377E-02 
366	 0,02702235375292 
367	 3,46115183224303E-02 
368	 2,38444897439293E-02 
369	 2,12311156300842E-02 
370	 2,20432320792004E-02 
371	 1,21141523060738E-02 
372	 8,45439786269121E-03 
373	 1,57087905521573E-02 
374	 3,47332089534947E-02 
375	 4,03648316229681E-02 
376	 1,83497756959635E-02 
377	 2,65208791218416E-02 
378	 0,05370442749145 
379	 6,13337501789852E-02 
380	 5,25970793993504E-02 
381	 3,44545503177083E-02 
382	 0,039605799696769 
383	 4,35465363688866E-02 
384	 2,29746648042294E-02 
385	 2,41452269999777E-02 
386	 4,17684741665155E-02 
387	 4,52027574157952E-02 
388	 3,72809090518481E-02 
389	 2,24064217110102E-02 
390	 2,25072188680007E-02 
391	 2,55449504658155E-02 
392	 1,52279943343829E-02 
393	 1,66122626648954E-02 
394	 2,87897943409836E-02 
395	 3,41593487839756E-02 
396	 3,54985597831547E-02 
397	 3,52008411457089E-02 
398	 4,15839840141833E-02 
399	 0,045975468078044 
400	 3,42112171588394E-02 
401	 3,60619991465423E-02 
402	 4,87738282658353E-02 
403	 0,033196658113882 
404	 0,018643062347752 
405	 2,49060721267685E-02 
406	 2,83268475167821E-02 
407	 2,81982906006989E-02 
408	 3,02924859852627E-02 
409	 3,08574624261708E-02 
410	 2,99129121236164E-02 
411	 3,23601618385197E-02 
412	 0,033644337419982 
413	 2,97295246504377E-02 
414	 2,93791397504271E-02 
415	 3,18353833172657E-02 
416	 3,08840842968898E-02 
417	 0,030900748812767 
418	 3,24912538503874E-02 
419	 2,83052149199684E-02 
420	 2,36008972810498E-02 
421	 2,57379974596149E-02 
422	 2,98302690512165E-02 
423	 3,24827548829092E-02 
424	 2,56230215232232E-02 
425	 2,34094004523512E-02 
426	 3,26712308518267E-02 
427	 3,42624860862957E-02 
428	 3,22113426132079E-02 
429	 3,87395483412811E-02 
430	 3,80638823107214E-02 
431	 2,98830644751679E-02 
432	 3,40247029026407E-02 
433	 0,038725116096092 
434	 3,35324506616472E-02 
435	 2,94957918589868E-02 
436	 0,029197026588096 
437	 3,47297174367208E-02 
438	 3,60762246501156E-02 
439	 3,09491484155711E-02 
440	 3,30499754318081E-02 
441	 0,036708157583405 
442	 3,32791113492612E-02 
443	 3,21759277078912E-02 
444	 3,45094427631061E-02 
445	 3,62337838843895E-02 
446	 3,81392285239983E-02 
447	 4,02320826047476E-02 
448	 0,038570465104661 
449	 3,59969126744488E-02 
450	 3,87811489832894E-02 
451	 3,90282569834124E-02 
452	 0,035815453342363 
453	 0,037050681660661 
454	 3,80140612947996E-02 
455	 3,44382997056353E-02 
456	 0,034061653092359 
457	 3,64840627099606E-02 
458	 3,63709663919797E-02 
459	 3,76251677374166E-02 
460	 4,06781472189324E-02 
461	 3,78626278394417E-02 
462	 3,44067564795186E-02 
463	 0,038134620993908 
464	 3,81878522374653E-02 
465	 3,43628684854016E-02 
466	 3,54082848644117E-02 
467	 3,83885116336179E-02 
468	 4,09139605814503E-02 
469	 4,03464377529976E-02 
470	 3,86026362283655E-02 
