Wavelength	BEL100021.asd
325	 1,41632548975739E-02 
326	 0,01863508065959 
327	 0,018862095749188 
328	 1,49311843311614E-02 
329	 1,56301565466291E-02 
330	 1,74134174621394E-02 
331	 1,74277259387995E-02 
332	 1,73275639104535E-02 
333	 1,69677743672549E-02 
334	 1,52478364661804E-02 
335	 1,53974741350971E-02 
336	 1,72672383404783E-02 
337	 1,54545501158029E-02 
338	 1,29894170194312E-02 
339	 1,27913267114438E-02 
340	 1,43300035611257E-02 
341	 0,016369812269054 
342	 1,65252059351334E-02 
343	 1,61190026660397E-02 
344	 1,58052396849907E-02 
345	 1,66727295885874E-02 
346	 1,69006864968281E-02 
347	 1,48390412270088E-02 
348	 1,48726099538649E-02 
349	 1,64280862799984E-02 
350	 1,60053952681151E-02 
351	 1,56430271797587E-02 
352	 1,60380718736633E-02 
353	 0,016528934837465 
354	 1,65964675799739E-02 
355	 1,57323252407333E-02 
356	 1,62173361862293E-02 
357	 1,73743562789657E-02 
358	 1,53974897839722E-02 
359	 1,41356693265097E-02 
360	 0,015310010051444 
361	 1,59721058475103E-02 
362	 1,60651758849943E-02 
363	 1,60137813939005E-02 
364	 1,55146857395762E-02 
365	 1,49115608355571E-02 
366	 0,015526507732282 
367	 1,60341873967242E-02 
368	 1,56571558913173E-02 
369	 1,54619524476481E-02 
370	 1,55197888755172E-02 
371	 1,56981419715639E-02 
372	 1,56723546337111E-02 
373	 1,54561291688383E-02 
374	 1,56667881262653E-02 
375	 1,58325594465594E-02 
376	 1,55810893004974E-02 
377	 1,55606333184011E-02 
378	 1,58595548254553E-02 
379	 1,64151401259475E-02 
380	 1,69863372357127E-02 
381	 1,72998671410752E-02 
382	 1,65227269707559E-02 
383	 1,57946744688067E-02 
384	 1,63909593901245E-02 
385	 1,76108503866263E-02 
386	 1,85716230859618E-02 
387	 1,75029162442201E-02 
388	 1,64623985265192E-02 
389	 1,63524976515234E-02 
390	 1,70187868973691E-02 
391	 1,77040906408757E-02 
392	 1,75483164686431E-02 
393	 1,72807407337253E-02 
394	 1,70691256873444E-02 
395	 0,016866695693205 
396	 1,66279264848535E-02 
397	 1,63692343819562E-02 
398	 1,61873870270238E-02 
399	 1,63706033264084E-02 
400	 1,73371939479597E-02 
401	 1,72951958285093E-02 
402	 1,63777798527801E-02 
403	 1,65050303551035E-02 
404	 1,66760016289196E-02 
405	 1,62847193587514E-02 
406	 0,016842415117981 
407	 1,77323025184279E-02 
408	 1,72180045766332E-02 
409	 1,69117679845008E-02 
410	 1,71902485769293E-02 
411	 1,73138833723715E-02 
412	 1,72352695250998E-02 
413	 1,69678916226344E-02 
414	 1,69275979853987E-02 
415	 1,70707008747972E-02 
416	 1,70368272960087E-02 
417	 1,70903618323133E-02 
418	 1,72654439316903E-02 
419	 1,70451917377473E-02 
420	 0,016764917820087 
421	 1,69300373030674E-02 
422	 1,68425218805262E-02 
423	 1,65382668347329E-02 
424	 1,67226624237147E-02 
425	 1,70879298168678E-02 
426	 1,73767587050113E-02 
427	 1,72111158446044E-02 
428	 1,69379948006956E-02 
429	 1,73419230636289E-02 
430	 1,77147161705287E-02 
431	 1,78463798410794E-02 
432	 1,79550827358841E-02 
433	 1,78847441366771E-02 
434	 1,75467196305053E-02 
435	 1,77247752531262E-02 
436	 1,81606004650864E-02 
437	 1,78201795465975E-02 
438	 1,76322812383697E-02 
439	 0,017895885455364 
440	 1,79846218483492E-02 
441	 1,79797295564331E-02 
442	 1,80576715099273E-02 
443	 1,79508585652031E-02 
444	 1,77618632893237E-02 
445	 1,80240979318852E-02 
446	 1,83236685403414E-02 
447	 1,83907732687079E-02 
448	 1,82970438599097E-02 
449	 1,82834169735619E-02 
450	 1,88104233592581E-02 
451	 1,90444080345878E-02 
452	 1,88267131326159E-02 
453	 1,87908134254684E-02 
454	 1,89006680340435E-02 
455	 1,90750806147737E-02 
456	 1,89977402589377E-02 
457	 1,88157867041834E-02 
458	 1,91504991633872E-02 
459	 1,93299516048092E-02 
460	 0,019107583425111 
461	 1,89605999173653E-02 
462	 1,89708921423321E-02 
463	 1,91800892995699E-02 
464	 1,93231017962706E-02 
465	 0,019313557592734 
466	 1,91526202801396E-02 
467	 1,90108604810604E-02 
468	 1,90187680074824E-02 
469	 1,91282061071837E-02 
470	 1,92986065942736E-02 
471	 1,94833899291665E-02 
472	 0,01953869835595 
473	 0,019478006122177 
474	 1,96618335901122E-02 
475	 1,98033613269728E-02 
476	 1,96188971697184E-02 
477	 1,99152052429705E-02 
478	 2,04101082350328E-02 
479	 1,97798812196981E-02 
480	 1,93735141568455E-02 
481	 1,97482085320864E-02 
482	 1,97702653434604E-02 
483	 1,96649423450855E-02 
484	 2,00061323166401E-02 
485	 2,00406975105866E-02 
486	 0,019638949442486 
487	 1,91483785789821E-02 
488	 1,91434781958991E-02 
489	 0,01993418270069 
490	 0,019996637290852 
491	 1,95545063697195E-02 
492	 1,97421040553494E-02 
493	 1,98593749061924E-02 
494	 1,97225435277961E-02 
495	 1,96407624691401E-02 
