Wavelength	AVEN00584.asd
325	 2,76986467027795E-02 
326	 0,155375986716533 
327	 0,188643793020969 
328	 7,09994387759796E-02 
329	 0,124835945340848 
330	 0,156751260238643 
331	 3,40969392352594E-02 
332	 6,61427019195943E-02 
333	 0,178904090657822 
334	 9,91502794188828E-02 
335	 9,72295446099064E-02 
336	 0,187444930196382 
337	 0,102362626664976 
338	 1,33400785809597E-02 
339	 7,48859543817527E-02 
340	 5,57595093924506E-02 
341	 2,94573803257103E-04 
342	 8,54773186644152E-02 
343	 0,12999084379418 
344	 0,101961135335814 
345	 7,72231371042292E-02 
346	 6,61955719053287E-02 
347	 7,89956717577945E-02 
348	 8,05176454009029E-02 
349	 7,14979039344496E-02 
350	 6,94313751848367E-02 
351	 7,69860235953688E-02 
352	 9,06475473574178E-02 
353	 8,68597836532316E-02 
354	 8,75186449174625E-02 
355	 0,117943376628191 
356	 0,100027123872424 
357	 0,047133328578983 
358	 4,71379097795068E-02 
359	 5,73659544559324E-02 
360	 5,51933432708179E-02 
361	 2,68103955233278E-02 
362	-7,14756146493425E-04 
363	 5,39040242865053E-03 
364	 3,68907816835068E-02 
365	 7,25648316999796E-02 
366	 7,18665017507504E-02 
367	 4,90783466241444E-02 
368	 1,91535267219849E-02 
369	 1,57264202672769E-02 
370	 0,026157818740323 
371	 1,94869659504744E-02 
372	 0,026091535160106 
373	 4,60658598806708E-02 
374	 0,047383627161359 
375	 0,042719614921781 
376	 4,17401182637405E-02 
377	 3,11988078367958E-02 
378	 1,96685554155088E-02 
379	 3,12865725872299E-02 
380	 4,66915541363685E-02 
381	 5,61740029975555E-02 
382	 5,31337246113569E-02 
383	 3,77715674128708E-02 
384	 1,29891988132355E-02 
385	 0,012449976783174 
386	 2,90004861844096E-02 
387	 2,69755356940641E-02 
388	 2,76825892449373E-02 
389	 3,76768371210287E-02 
390	 5,17877817129478E-02 
391	 5,24603344244041E-02 
392	 2,12967313281624E-02 
393	 1,54482232888499E-02 
394	 3,56179625766282E-02 
395	 4,12691457898632E-02 
396	 4,24040702875301E-02 
397	 0,043080133372928 
398	 3,76060889087418E-02 
399	 0,02769145035682 
400	 1,56996376352941E-02 
401	 2,08572630812796E-02 
402	 3,85926789187183E-02 
403	 3,48378434887154E-02 
404	 3,14371084759947E-02 
405	 0,042093662228 
406	 4,24219842471843E-02 
407	 3,63344687801558E-02 
408	 3,78140547895465E-02 
409	 4,10075147121956E-02 
410	 4,19070870741153E-02 
411	 2,83342427891031E-02 
412	 1,98619848089511E-02 
413	 3,35337561604616E-02 
414	 3,96069498740473E-02 
415	 0,0365662486802 
416	 3,48426146962522E-02 
417	 3,51061774341649E-02 
418	 3,75131889785863E-02 
419	 3,99385911925932E-02 
420	 3,91414549828131E-02 
421	 3,14036637334344E-02 
422	 3,26778558048941E-02 
423	 4,08417142233411E-02 
424	 3,60963169162541E-02 
425	 3,11455309170458E-02 
426	 3,33262905149249E-02 
427	 3,45244341730584E-02 
428	 3,48138846320806E-02 
429	 3,66653023989663E-02 
430	 3,39845554453568E-02 
431	 2,76958084738153E-02 
432	 2,92102010665318E-02 
433	 3,36653951002708E-02 
434	 3,62357455363971E-02 
435	 3,65124268216546E-02 
436	 3,53771701845671E-02 
437	 3,56332665661819E-02 
438	 3,49464141305304E-02 
439	 3,32939578510349E-02 
440	 3,60992660163775E-02 
441	 3,92238173083481E-02 
442	 3,69940730755233E-02 
443	 3,62138555565723E-02 
444	 3,74894779116466E-02 
445	 3,70589272223942E-02 
446	 3,68395783371281E-02 
447	 3,77103153492897E-02 
448	 3,66966748204626E-02 
449	 3,44852370623496E-02 
450	 3,27194095512488E-02 
451	 3,43718746923626E-02 
452	 3,88428018478307E-02 
453	 3,88436434598331E-02 
454	 3,78716211198873E-02 
455	 3,93422767590891E-02 
456	 4,00883953619226E-02 
457	 3,95620492445667E-02 
458	 3,79152089668292E-02 
459	 3,56305210017214E-02 
460	 3,36443325841297E-02 
461	 0,035414174680273 
462	 3,90126035978448E-02 
463	 4,14931300639459E-02 
464	 4,18387592548104E-02 
465	 4,05524754096516E-02 
466	 4,05646689210255E-02 
467	 4,08847363966637E-02 
468	 4,09918466660975E-02 
469	 4,25189811035666E-02 
470	 4,39773377830743E-02 
471	 4,18912110998126E-02 
472	 4,13418918485293E-02 
473	 4,29798271097319E-02 
474	 4,14021161118146E-02 
475	 3,92825323909023E-02 
476	 3,94598252689999E-02 
477	 4,00976582641194E-02 
478	 4,06759273320172E-02 
479	 4,10037243575451E-02 
480	 4,01876017918211E-02 
481	 3,84713381942155E-02 
482	 0,040778329669293 
483	 4,33238113854656E-02 
484	 3,97585359393275E-02 
485	 0,038739397533868 
486	 4,14002778701664E-02 
487	 4,29920485070809E-02 
488	 4,28359367045324E-02 
489	 4,08194022840008E-02 
490	 4,12228359453116E-02 
491	 4,28884499618554E-02 
492	 4,12185717783666E-02 
493	 4,11051740229129E-02 
494	 0,043396622224489 
495	 4,30887264357944E-02 
496	 4,18890565800483E-02 
497	 4,21210626589825E-02 
498	 4,27907810036933E-02 
499	 4,36596944753825E-02 
500	 0,045094904899201 
501	 4,42123566319967E-02 
502	 4,04310783577546E-02 
503	 4,29834625107507E-02 
504	 4,83602616689277E-02 
505	 0,048756238400806 
506	 4,69476967896285E-02 
507	 4,45767695819046E-02 
508	 0,045162166484625 
509	 0,046827221989242 
510	 4,76682361094404E-02 
511	 0,047227202689922 
512	 4,62885774270265E-02 
513	 4,70939439313888E-02 
514	 4,83718645637091E-02 
515	 4,94559159100109E-02 
516	 4,99169224281282E-02 
517	 5,00939635274643E-02 
518	 5,05778449043787E-02 
519	 4,97679769707156E-02 
520	 4,81326051372409E-02 
521	 4,87622437277681E-02 
522	 4,96755280407206E-02 
523	 4,94678275548842E-02 
524	 4,95678789213119E-02 
525	 0,05013939345093 
526	 5,12010592368215E-02 
527	 5,16390022121097E-02 
528	 5,11984706363049E-02 
529	 5,10338506617233E-02 
530	 5,07988217496735E-02 
531	 5,00091953696685E-02 
532	 5,00061488068925E-02 
533	 5,10034431386445E-02 
534	 5,28085488022424E-02 
535	 5,39423282668824E-02 
536	 5,36204398631451E-02 
537	 5,33791792361065E-02 
538	 5,36084806981292E-02 
539	 5,46861439140307E-02 
540	 5,48699438047932E-02 
541	 5,39641989071499E-02 
542	 5,39013147904748E-02 
543	 5,40685883592844E-02 
544	 5,37922570995266E-02 
545	 5,35766397945527E-02 
546	 5,37586124579152E-02 
547	 5,51246375636495E-02 
548	 5,58857544787585E-02 
549	 5,54064571333511E-02 
550	 5,61358574236343E-02 
551	 5,71888607143745E-02 
552	 5,67444396578993E-02 
553	 5,69592515452111E-02 
554	 5,77755954929022E-02 
555	 5,63334784105961E-02 
556	 5,51195489368297E-02 
557	 5,61332512383994E-02 
558	 5,66456939784214E-02 
559	 5,65065646463707E-02 
560	 5,66737712101043E-02 
561	 5,64806043231672E-02 
562	 5,59882755540209E-02 
563	 5,71249047227861E-02 
564	 0,058423479713862 
565	 5,77764881996129E-02 
566	 5,73595699563588E-02 
567	 5,75175557704405E-02 
568	 5,72515492491949E-02 
569	 5,74915787837828E-02 
570	 0,058723799854538 
571	 5,89579293976439E-02 
572	 5,87252448335338E-02 
573	 5,98590813020044E-02 
574	 6,12321095278286E-02 
575	 6,22147445562852E-02 
576	 6,16762761917364E-02 
577	 6,11459040021883E-02 
578	 0,06238204033399 
579	 6,31049613933551E-02 
580	 6,31204632679895E-02 
581	 6,35154655636952E-02 
582	 0,06413754710201 
583	 6,48379122457003E-02 
584	 0,06498772366766 
585	 6,51061921779243E-02 
586	 6,62907855684617E-02 
587	 6,70333667226163E-02 
588	 6,70385171542905E-02 
589	 6,72292386971746E-02 
590	 6,75665500519817E-02 
591	 6,79302414779031E-02 
592	 6,73478097156684E-02 
593	 6,64633145533508E-02 
594	 6,76271576668601E-02 
595	 0,068331181458646 
596	 6,77290230671417E-02 
597	 6,87496300394321E-02 
598	 6,98864674224325E-02 
599	 6,84495312496778E-02 
600	 6,75515803659448E-02 
601	 6,78748635567786E-02 
602	 6,84094572722261E-02 
603	 6,86780248204002E-02 
604	 6,83617556174713E-02 
605	 6,83087751047553E-02 
606	 6,84551088166979E-02 
607	 6,82616593415115E-02 
608	 6,80665412385825E-02 
609	 6,79530702983268E-02 
610	 6,76758932748976E-02 
611	 0,067328392352488 
612	 6,70464106536468E-02 
613	 6,72497338811883E-02 
614	 6,76615877479702E-02 
615	 0,067067526879992 
616	 6,61792026245635E-02 
617	 6,55738898608358E-02 
618	 6,59069303268973E-02 
619	 6,67836688409458E-02 
620	 6,73216489838061E-02 
621	 6,72999686783696E-02 
622	 6,67653738536182E-02 
623	 6,64371748380038E-02 
624	 6,65876968692597E-02 
625	 6,73834754324053E-02 
626	 6,72179915831276E-02 
627	 6,64373119310641E-02 
628	 6,71238441024459E-02 
629	 6,78678897892912E-02 
630	 6,79957484380267E-02 
631	 6,82064024818028E-02 
632	 6,84298161847571E-02 
633	 6,84274375385975E-02 
634	 6,84636042193174E-02 
635	 6,86525198601958E-02 
636	 6,90897379560808E-02 
637	 6,95405470919825E-02 
638	 6,98159066058381E-02 
639	 7,02477225552001E-02 
640	 0,070729706861765 
641	 7,08019615099131E-02 
642	 7,11216658882184E-02 
643	 7,17946768676496E-02 
644	 7,17264661197366E-02 
645	 7,14962127080417E-02 
646	 7,19754356401584E-02 
647	 0,072215858511347 
648	 7,21473030092722E-02 
649	 7,24772879154605E-02 
650	 7,24244531521556E-02 
651	 7,15677870593916E-02 
652	 7,10945127368374E-02 
653	 7,10278359568436E-02 
654	 7,10886687692303E-02 
655	 7,06348915676475E-02 
656	 6,96933393326541E-02 
657	 6,97282570692998E-02 
658	 6,96835210014938E-02 
659	 6,84400474427388E-02 
660	 6,78555032510705E-02 
661	 6,78577760716758E-02 
662	 6,70689496785364E-02 
663	 0,06610919492942 
664	 6,53331998262195E-02 
665	 6,49367395972928E-02 
666	 6,47095940670604E-02 
667	 6,42638069399546E-02 
668	 6,42476977359153E-02 
669	 6,45175879484953E-02 
670	 6,38093404226928E-02 
671	 6,30431250220379E-02 
672	 6,29564896893663E-02 
673	 6,27354020037033E-02 
674	 6,26205087678809E-02 
675	 6,36114134704379E-02 
676	 0,064255758239017 
677	 6,40667168592513E-02 
678	 6,36902644074607E-02 
679	 6,36036230053446E-02 
680	 6,42873281841928E-02 
681	 6,50642987573682E-02 
682	 6,56324597004666E-02 
683	 6,55238663614201E-02 
684	 0,066007316064385 
685	 6,76138295832475E-02 
686	 6,79622894365428E-02 
687	 6,79127902336462E-02 
688	 6,95649673768758E-02 
689	 7,11627081689225E-02 
690	 7,22784682100392E-02 
691	 7,34327091349564E-02 
692	 0,07487587538422 
693	 7,68015927027858E-02 
694	 7,88080874816116E-02 
695	 8,08867342687979E-02 
696	 8,32335044151067E-02 
697	 8,56743727061051E-02 
698	 8,82288598596932E-02 
699	 9,14656308851851E-02 
700	 9,47863001364826E-02 
701	 9,73911213499977E-02 
702	 0,100458211583373 
703	 0,10395118001139 
704	 0,106852078041165 
705	 0,109254420434488 
706	 0,111320586996706 
707	 0,113854072171599 
708	 0,116582705098771 
709	 0,118748358883958 
710	 0,121028187507898 
711	 0,123415505682317 
712	 0,124923915038166 
713	 0,126290298723193 
714	 0,128197646974913 
715	 0,129786366191886 
716	 0,131066640874289 
717	 0,132558389083789 
718	 0,133620074569906 
719	 0,134166766877725 
720	 0,135307854759224 
721	 0,13679933948619 
722	 0,138199843771379 
723	 0,139066975331718 
724	 0,139437562340291 
725	 0,139861803782018 
726	 0,140360560747664 
727	 0,140942805106355 
728	 0,141471142728541 
729	 0,141941192701514 
730	 0,142387046132254 
731	 0,142749449016694 
732	 0,143084399024136 
733	 0,143718221122697 
734	 0,144256402340298 
735	 0,144377800065898 
736	 0,144683987609442 
737	 0,145130377350808 
738	 0,145319414343003 
739	 0,145501616113036 
740	 0,145770529982165 
741	 0,146087351086715 
742	 0,1464480381659 
743	 0,146848685630524 
744	 0,147318083000242 
745	 0,147747822315568 
746	 0,14777317151317 
747	 0,147937832506061 
748	 0,148457907224789 
749	 0,148633482770836 
750	 0,1485341950631 
751	 0,148380168320466 
752	 0,148597424853504 
753	 0,149138258420378 
754	 0,149287082071307 
755	 0,149443709828926 
756	 0,149846214141529 
757	 0,149760514238171 
758	 0,149508299325681 
759	 0,149969221055659 
760	 0,150364308390736 
761	 0,150510556813384 
762	 0,150811926679489 
763	 0,15117331293253 
764	 0,151482857123663 
765	 0,15171275128123 
766	 0,151806154221961 
767	 0,151550878395435 
768	 0,151750099508297 
769	 0,15252732023618 
770	 0,152531649345409 
771	 0,152262270821265 
772	 0,152432988006966 
