Wavelength	AV0200070.asd
325	 1,87513727240525E-02 
326	 2,42006398640396E-02 
327	 2,41897785454001E-02 
328	 1,88844250327293E-02 
329	 2,13571083037095E-02 
330	 2,51964362723043E-02 
331	 2,54918169937066E-02 
332	 2,58238159001599E-02 
333	 2,58236659444137E-02 
334	 2,32884687511154E-02 
335	 0,022678816879395 
336	 2,45069983861173E-02 
337	 2,45781547091443E-02 
338	 2,36607072488105E-02 
339	 2,27774382107592E-02 
340	 2,39683206690543E-02 
341	 2,55954298110285E-02 
342	 2,28083499478858E-02 
343	 2,18056061509228E-02 
344	 2,36526847723898E-02 
345	 2,23042229756176E-02 
346	 2,14212609763577E-02 
347	 0,024640158382732 
348	 2,57399151602526E-02 
349	 2,45924050588833E-02 
350	 2,38037026740512E-02 
351	 2,33114260132646E-02 
352	 2,32212026946404E-02 
353	 2,37860634331592E-02 
354	 2,42090923075657E-02 
355	 2,35883427737113E-02 
356	 2,38603076269185E-02 
357	 2,47855221344649E-02 
358	 0,024252994739385 
359	 2,41214645221159E-02 
360	 2,50204608724206E-02 
361	 0,024264656329244 
362	 2,31335516527586E-02 
363	 2,37895976663234E-02 
364	 0,024084184793209 
365	 2,38231266894907E-02 
366	 2,42174350638493E-02 
367	 2,43730028938201E-02 
368	 2,38901999024061E-02 
369	 2,45592200420192E-02 
370	 2,56020787697771E-02 
371	 2,51793500665284E-02 
372	 2,46660469537216E-02 
373	 2,44229643670089E-02 
374	 2,40959256448064E-02 
375	 2,35356243782916E-02 
376	 2,27341987282797E-02 
377	 2,30564459310157E-02 
378	 2,41326811084597E-02 
379	 2,45394847505925E-02 
380	 2,46798048116723E-02 
381	 2,47912800132858E-02 
382	 2,56629752100375E-02 
383	 2,60903493524616E-02 
384	 2,48513277333193E-02 
385	 2,47897905226957E-02 
386	 2,57871706338996E-02 
387	 2,58840793341403E-02 
388	 2,57564364039184E-02 
389	 2,56807942895657E-02 
390	 2,57857795129676E-02 
391	 2,58844581783516E-02 
392	 2,57406578974809E-02 
393	 2,62849978787708E-02 
394	 0,027063936754054 
395	 2,60587451974751E-02 
396	 2,57276151835554E-02 
397	 2,69625204489182E-02 
398	 2,71136663878714E-02 
399	 2,67247001345278E-02 
400	 0,026859624013616 
401	 0,026858672879476 
402	 2,66449705760179E-02 
403	 2,64133390789953E-02 
404	 2,61641380201773E-02 
405	 2,59347416209332E-02 
406	 2,60428689463485E-02 
407	 2,64324901170124E-02 
408	 2,69688822291616E-02 
409	 2,70608003509556E-02 
410	 2,66712257566847E-02 
411	 0,026578782588617 
412	 2,68410032047434E-02 
413	 2,74173053337344E-02 
414	 2,73068725851084E-02 
415	 2,67164859125033E-02 
416	 2,66920217775616E-02 
417	 2,67654578518374E-02 
418	 2,67826230825593E-02 
419	 0,027014220998027 
420	 2,72875881465201E-02 
421	 2,73498711825528E-02 
422	 2,74940282561613E-02 
423	 2,76740856654486E-02 
424	 2,74204306844042E-02 
425	 2,74330587768017E-02 
426	 2,80743300806071E-02 
427	 2,80660035877953E-02 
428	 2,77676554041302E-02 
429	 2,82613046164677E-02 
430	 2,86402262452425E-02 
431	 2,86206061545092E-02 
432	 2,82526000610803E-02 
