Wavelength	AV0200083.asd
325	 2,60194326776778E-02 
326	 2,31959554309814E-02 
327	 0,023018277251333 
328	 2,58698373077184E-02 
329	 0,028256051329991 
330	 2,92945051626044E-02 
331	 2,86508578827556E-02 
332	 0,028514703503968 
333	 2,88532587225699E-02 
334	 2,89581052608174E-02 
335	 2,79903854890304E-02 
336	 2,63368442623566E-02 
337	 2,69016851062844E-02 
338	 0,027720291717039 
339	 2,70177693986029E-02 
340	 2,69615037860659E-02 
341	 2,74023867936297E-02 
342	 2,73788915066845E-02 
343	 2,61728202885285E-02 
344	 2,42142396747178E-02 
345	 2,46128296527275E-02 
346	 2,62486386693818E-02 
347	 2,77615083419538E-02 
348	 2,80008985810049E-02 
349	 2,73576682296073E-02 
350	 2,74642067811397E-02 
351	 2,73296399359448E-02 
352	 2,66609115738187E-02 
353	 2,59099327158913E-02 
354	 2,56511758650818E-02 
355	 2,64595684284238E-02 
356	 2,77734483940356E-02 
357	 2,88916440984996E-02 
358	 2,83186270803325E-02 
359	 2,74422240109222E-02 
360	 2,71527306294811E-02 
361	 0,028222069892602 
362	 2,91234850347856E-02 
363	 2,76359837909632E-02 
364	 2,76869530814516E-02 
365	 2,90799106387604E-02 
366	 2,78756091953314E-02 
367	 2,61712870688036E-02 
368	 2,55167916288728E-02 
369	 2,70811958063939E-02 
370	 2,92732821933369E-02 
371	 2,89684920350304E-02 
372	 2,83668035667873E-02 
373	 2,81040659159915E-02 
374	 2,78328855583138E-02 
375	 2,76798732381885E-02 
376	 0,027716612901364 
377	 2,73474521570685E-02 
378	 2,70250401743697E-02 
379	 2,81491738070815E-02 
380	 2,86168647453718E-02 
381	 2,79082631772929E-02 
382	 2,74242915501231E-02 
383	 2,71905384257577E-02 
384	 2,71648168371722E-02 
385	 2,73908766030205E-02 
386	 2,79957669137795E-02 
387	 2,94174031273745E-02 
388	 3,04666419780403E-02 
389	 3,05778797310501E-02 
390	 2,96397006534634E-02 
391	 2,89266352606175E-02 
392	 2,99007702609678E-02 
393	 3,03274495390973E-02 
394	 3,00312241241204E-02 
395	 3,01670009382367E-02 
396	 3,00887295458698E-02 
397	 2,95867653916928E-02 
398	 2,92342659579713E-02 
399	 0,02937456061114 
400	 3,04078090117371E-02 
401	 0,030709003195877 
402	 3,01191505071694E-02 
403	 2,93663663903054E-02 
404	 2,89768203375017E-02 
405	 0,029264105530209 
406	 2,94134416590477E-02 
407	 0,029502144061941 
408	 3,00345284026968E-02 
409	 3,01931927983006E-02 
410	 2,98879443995529E-02 
411	 2,99457521275946E-02 
412	 3,02899885361098E-02 
413	 3,07620525667499E-02 
414	 3,05114317563793E-02 
415	 2,98140994762386E-02 
416	 2,98002080296825E-02 
417	 2,99056281121602E-02 
418	 0,029914793542745 
419	 2,99914613376401E-02 
420	 3,01708377221768E-02 
421	 3,04869518765223E-02 
422	 3,05941459280186E-02 
423	 3,04568606712703E-02 
424	 3,01833372353358E-02 
425	 3,03679414667485E-02 
426	 3,12740622821703E-02 
427	 3,14268565738025E-02 
428	 3,10536207678704E-02 
429	 3,10307378338586E-02 
430	 3,11098298360429E-02 
431	 3,12303860421219E-02 
432	 3,13690631872389E-02 
433	 3,14528867033025E-02 
434	 3,14251263187692E-02 
435	 3,12826753448703E-02 
436	 0,031210878480188 
437	 3,17127928151769E-02 
438	 3,19671402685075E-02 
439	 3,17223591318513E-02 
440	 3,17168540953819E-02 
441	 3,17800569125434E-02 
442	 3,16086129806211E-02 
443	 3,17404635779615E-02 
444	 3,21440942293655E-02 
445	 3,22897809914078E-02 
446	 3,23973661511611E-02 
447	 3,25769056340485E-02 
448	 3,25569403678534E-02 
449	 3,24548737347288E-02 
450	 0,032541065992139 
451	 3,27495415535424E-02 
452	 0,032994280928454 
453	 3,29449701028763E-02 
454	 0,032955209883668 
455	 3,33486989976103E-02 
456	 3,34092441483132E-02 
457	 3,31968023554768E-02 
458	 3,32865150538925E-02 
459	 3,33796392440667E-02 
460	 3,33386660830053E-02 
461	 3,30777663503389E-02 
462	 3,29435115124573E-02 
463	 3,34177853081787E-02 
464	 3,36906680147633E-02 
465	 3,36782604485256E-02 
466	 3,39857894930395E-02 
467	 3,41619505492789E-02 
468	 3,39476930949721E-02 
469	 3,40784908080498E-02 
470	 3,44196735115937E-02 
471	 3,44462353251496E-02 
472	 0,034570242167037 
473	 3,48306501006442E-02 
474	 3,47910274407506E-02 
475	 3,46024267851215E-02 
476	 3,44496815755668E-02 
477	 0,034402254970714 
478	 3,44213428263003E-02 
479	 0,034278701785916 
480	 3,44093185045975E-02 
481	 3,49239526251961E-02 
482	 3,50306639486141E-02 
483	 3,48120514614631E-02 
484	 3,45388395651541E-02 
485	 0,034432382420114 
486	 3,45575539275486E-02 
