Wavelength	AURAY00031.asd
325	 0,121308931452739 
326	 0,170715034655555 
327	 0,165532182320076 
328	 9,83677636823923E-02 
329	 0,178818778910782 
330	 0,23093316555863 
331	 0,161258103944084 
332	 0,179468096622541 
333	 0,235165232094977 
334	 0,125181679775733 
335	 7,93346506094633E-02 
336	 0,139162486862105 
337	 0,186837540494087 
338	 0,201206989507014 
339	 0,166795451870052 
340	 0,140175926681276 
341	 0,138152498729416 
342	 0,174067624808189 
343	 0,189280639173144 
344	 0,162936051707963 
345	 0,128765057664253 
346	 0,102709518177171 
347	 8,98383250087943E-02 
348	 6,46746334081302E-02 
349	 4,73591552705532E-02 
350	 9,65547262248094E-02 
351	 0,110251220680388 
352	 6,84494067664048E-02 
353	 6,75160758409626E-02 
354	 0,100226511575908 
355	 0,138837365209753 
356	 0,140279390120943 
357	 0,107353836568823 
358	 6,61838309689363E-02 
359	 5,53247063131898E-02 
360	 0,085255525821118 
361	 0,110063983884921 
362	 0,127622307111703 
363	 0,143568526437167 
364	 0,144041263988412 
365	 0,132513927878272 
366	 0,131115585899666 
367	 0,128477379281575 
368	 0,118492445036949 
369	 0,114759570464988 
370	 0,115775134119028 
371	 0,115153857244723 
372	 0,119645336206096 
373	 0,127745561742924 
374	 0,128029057331434 
375	 0,121384178247252 
376	 0,109570790170618 
377	 0,106859395508131 
378	 0,117154246731364 
379	 0,143468694092087 
380	 0,145945908939708 
381	 0,121804990375549 
382	 0,11480972074745 
383	 0,117793256090968 
384	 0,120693077451964 
385	 0,126672087085765 
386	 0,132808309322575 
387	 0,130939820834343 
388	 0,131939955753745 
389	 0,138341935343163 
390	 0,140077367986179 
391	 0,137708432732656 
392	 0,133017570235529 
393	 0,12614717557462 
394	 0,120739136864532 
395	 0,127216028313084 
396	 0,123446959165733 
397	 0,103224834198739 
398	 0,113803203139886 
399	 0,132967470323321 
400	 0,122225357068628 
401	 0,116918824768904 
402	 0,122442456477408 
403	 0,124490785764305 
404	 0,122737169444875 
405	 0,118104415731334 
406	 0,119927615915373 
407	 0,124488797890046 
408	 0,120699615711344 
409	 0,122459979270593 
410	 0,129950442971078 
411	 0,1258835369126 
412	 0,118995056817828 
413	 0,117813509824519 
414	 0,11411831027917 
415	 0,110123780663217 
416	 0,114183446195641 
417	 0,121229041674047 
418	 0,126912801932703 
419	 0,120617787856564 
420	 0,111017488126928 
421	 0,110172275171974 
422	 0,113831575578712 
423	 0,119514750968786 
424	 0,123157755116913 
425	 0,124884177636917 
426	 0,124583426924323 
427	 0,119864823856424 
428	 0,11581502931488 
429	 0,122032062486769 
430	 0,124756049217227 
431	 0,121495803851381 
432	 0,120938287349909 
433	 0,120034754072085 
434	 0,116098892463427 
435	 0,114635904343887 
436	 0,116218812368748 
437	 0,120109065135842 
438	 0,121614546590988 
439	 0,119595170355006 
440	 0,120636518163298 
441	 0,123385228228896 
442	 0,125433222070412 
443	 0,12430753493547 
444	 0,120989486641589 
445	 0,120570804529834 
446	 0,121849589985136 
447	 0,123964584742532 
448	 0,126462304707899 
449	 0,127834367758527 
450	 0,125339688730769 
451	 0,125215926509197 
452	 0,128092662381506 
453	 0,126995281449997 
454	 0,125565665112551 
455	 0,127332337636166 
456	 0,129903725357557 
457	 0,131400542542247 
458	 0,128065887662972 
459	 0,125490658960672 
