Wavelength	AULNE200064.asd
325	 0,345176766248552 
326	 0,444121595987087 
327	 0,481719043417272 
328	 0,404169153991261 
329	 0,312312867049977 
330	 0,288459415255129 
331	 0,377164575485759 
332	 0,282282424114916 
333	 0,12374057909281 
334	 0,298333192317455 
335	 0,338897556936417 
336	 0,192883178639629 
337	 0,164224407203194 
338	 0,177271728783774 
339	 0,151797073003096 
340	 0,169639104065334 
341	 0,189785277840611 
342	 0,100996652073139 
343	 4,46520106235455E-02 
344	 5,71382426395859E-02 
345	 9,20435554136778E-02 
346	 0,124833171217228 
347	 0,151127103397185 
348	 0,143915367951233 
349	 0,114327156584904 
350	 0,1000485952743 
351	 9,21868185548638E-02 
352	 8,80727140194445E-02 
353	 8,72465107065984E-02 
354	 9,23567600960081E-02 
355	 0,106054141408677 
356	 0,114439403664853 
357	 0,11460154087854 
358	 0,110537318021397 
359	 9,12019014005983E-02 
360	 5,56553530396853E-02 
361	 4,34453816817055E-02 
362	 5,81487047069607E-02 
363	 9,73825026700858E-02 
364	 0,110945890037987 
365	 9,09924094917451E-02 
366	 6,57526000485421E-02 
367	 0,058727531881593 
368	 7,78018920749782E-02 
369	 0,081289912352034 
370	 7,63613447013452E-02 
371	 0,087600477536422 
372	 7,35961512994777E-02 
373	 4,31020565371668E-02 
374	 8,19450892029806E-02 
375	 0,114183872269708 
376	 8,90968541801989E-02 
377	 8,91632201493471E-02 
378	 0,105561865844204 
379	 9,04257850593202E-02 
380	 8,24104571011954E-02 
381	 8,96768611999672E-02 
382	 8,34449428028511E-02 
383	 7,15546244464148E-02 
384	 6,51111872861583E-02 
385	 9,35979420739823E-02 
386	 0,126929216866966 
387	 8,59270895455592E-02 
388	 5,95047357446131E-02 
389	 7,90076343348681E-02 
390	 7,38781398544343E-02 
391	 6,38962710866691E-02 
392	 7,82527747355077E-02 
393	 8,26906060677974E-02 
394	 7,47491753232916E-02 
395	 6,73764577024676E-02 
396	 6,42214311365495E-02 
397	 6,68538627300175E-02 
398	 7,14016199505399E-02 
399	 0,075666707429496 
400	 7,77627060831817E-02 
401	 7,41880474533901E-02 
402	 6,56406007877983E-02 
403	 5,58669116615761E-02 
404	 5,38765915860123E-02 
405	 6,39009281623246E-02 
406	 6,64192667924392E-02 
407	 6,29375034572752E-02 
408	 6,28240105014185E-02 
409	 6,18207593909404E-02 
410	 5,88198060402704E-02 
411	 5,28769661450466E-02 
412	 4,93641081473417E-02 
413	 5,30681727935856E-02 
414	 5,99827105034619E-02 
415	 6,52556214741976E-02 
416	 5,87808261114595E-02 
417	 5,40426188622336E-02 
418	 0,055710367220288 
419	 5,31629105201497E-02 
420	 5,11274527722222E-02 
421	 5,65966578884467E-02 
422	 5,68168344742312E-02 
423	 5,10530017522088E-02 
424	 4,59758519273162E-02 
425	 4,56794147690416E-02 
426	 5,12193913432356E-02 
427	 4,94915298562649E-02 
428	 4,46578081853141E-02 
429	 4,75136460699117E-02 
430	 4,95870760436617E-02 
431	 0,049116358386438 
432	 4,93501789943757E-02 
433	 5,03691367919553E-02 
434	 5,20246234022043E-02 
435	 5,31902386491591E-02 
436	 5,29029378946967E-02 
437	 4,89371368094925E-02 
438	 4,64880548244093E-02 
439	 4,76852138864076E-02 
440	 5,08020995361888E-02 
441	 5,21807250014278E-02 
442	 4,76906521923773E-02 
443	 4,69984625231829E-02 
444	 0,050138896222125 
445	 4,83162481238205E-02 
446	 4,81732325160242E-02 
447	 5,27213165076182E-02 
448	 5,06421707605321E-02 
449	 4,57903477753364E-02 
450	 4,81079522396378E-02 
451	 5,20999054450422E-02 
452	 0,055007178007657 
453	 5,23328131534447E-02 
454	 4,97385496120502E-02 
455	 5,22842068623003E-02 
456	 5,10811851725057E-02 
457	 0,047161926274825 
458	 0,046985341665533 
459	 5,02645822627602E-02 
460	 5,53115727690421E-02 
461	 5,25413746812796E-02 
462	 4,73879055696975E-02 
463	 0,048250693265441 
464	 4,99427194058196E-02 
465	 5,13655960242133E-02 
466	 5,38791677306894E-02 
467	 5,35835076075937E-02 
468	 4,87700193555797E-02 
469	 4,84300737191396E-02 
470	 5,13191986610496E-02 
471	 0,052456393213209 
472	 5,19533908238845E-02 
473	 5,01419406091417E-02 
474	 4,92387809495901E-02 
475	 4,88239248190178E-02 
476	 4,83345637708078E-02 
477	 4,72602210220292E-02 
478	 4,65166056829674E-02 
479	 4,93319412021329E-02 
480	 0,050340095792308 
481	 4,75367016676869E-02 
482	 4,56836510516416E-02 
483	 4,58921913920259E-02 
484	 4,89839214093625E-02 
485	 4,92610915156867E-02 
486	 4,67003679035322E-02 
487	 4,77137738922858E-02 
488	 4,90250553203059E-02 
489	 4,82240937719928E-02 
490	 4,81161903116439E-02 
491	 4,80362379403431E-02 
492	 0,044886170409126 
493	 4,46159098315127E-02 
494	 4,83044451886616E-02 
495	 4,97806896282847E-02 
496	 4,92039308278833E-02 
497	 4,73850266554258E-02 
498	 4,76634189709726E-02 
499	 4,90942973651977E-02 
500	 4,56670594230691E-02 
501	 4,41652859633515E-02 
502	 4,76827792574346E-02 
503	 4,78775204263103E-02 
504	 4,63479602587433E-02 
505	 4,78504832033321E-02 
506	 4,83435089549574E-02 
507	 0,047245308079149 
508	 4,72323708862112E-02 
509	 4,75903958812496E-02 
510	 4,75782218292144E-02 
511	 0,047365451187186 
512	 4,72749405035653E-02 
513	 4,82056572682778E-02 
514	 4,86196286309551E-02 
515	 4,78908109209282E-02 
