Wavelength	GRA-VAN00898.asd
325	 0,295873658146241 
326	 0,245875292665198 
327	 0,178338959004061 
328	 0,159364563473276 
329	 3,31995984135043E-02 
330	-2,56968133788169E-02 
331	 0,182172662536088 
332	 0,2921005887413 
333	 0,332873350720236 
334	 0,223952139943983 
335	 0,11468821645334 
336	 0,113791976501632 
337	 0,183875339504974 
338	 0,204542771119901 
339	 6,97387875800887E-02 
340	 7,94549494870039E-02 
341	 0,177944797827062 
342	 0,17236879150211 
343	 0,148609863123642 
344	 0,13629591926157 
345	 0,114285343883729 
346	 9,38040145547508E-02 
347	 9,59353253071118E-02 
348	 8,26028968253565E-02 
349	 5,65298608591955E-02 
350	 4,86208360398329E-02 
351	 6,02084795500685E-02 
352	 8,21295433364399E-02 
353	 9,09515492192545E-02 
354	 8,42272674489767E-02 
355	 5,94502650740494E-02 
356	 4,30865987211404E-02 
357	 4,09852890405068E-02 
358	 5,13818152919007E-02 
359	 5,38027738670172E-02 
360	 4,38027599084418E-02 
361	 7,18194593026946E-02 
362	 9,86155290116994E-02 
363	 6,44586184687449E-02 
364	 4,27566320001341E-02 
365	 4,70047584430423E-02 
366	 0,050561354584491 
367	 6,32935605005639E-02 
368	 8,61789254825632E-02 
369	 0,084896887724406 
370	 6,32518525286811E-02 
371	 3,06343692443989E-02 
372	 3,00604307628738E-02 
373	 0,060491509711002 
374	 5,95152793621131E-02 
375	 5,67911952610393E-02 
376	 7,25920980650205E-02 
377	 6,44701998111821E-02 
378	 3,85320195527919E-02 
379	 2,03290984486775E-02 
380	 2,56894802631911E-02 
381	 5,12263173432589E-02 
382	 5,62374340342753E-02 
383	 0,048019104882935 
384	 3,69002428746945E-02 
385	 5,07873837794495E-02 
386	 7,04103835991646E-02 
387	 3,38320000508052E-02 
388	 9,27618234711636E-03 
389	 2,20944289600054E-02 
390	 2,53230690148313E-02 
391	 2,55361613506527E-02 
392	 3,44154043751619E-02 
393	 3,76113845082615E-02 
394	 3,50858212078574E-02 
395	 3,59503934150066E-02 
396	 3,75261666307931E-02 
397	 3,82689101469865E-02 
398	 3,81575671402058E-02 
399	 3,34482320503068E-02 
400	 1,70325264011795E-02 
401	 0,024918897690241 
402	 5,07162860994826E-02 
403	 4,21055866831816E-02 
404	 2,23697490777562E-02 
405	 1,06616704922953E-02 
406	 1,88585548622437E-02 
407	 3,48525777018618E-02 
408	 0,03492637167353 
409	 2,81283586368206E-02 
410	 1,93461735440734E-02 
411	 1,64121818164921E-02 
412	 1,98717406759088E-02 
413	 2,88035414227097E-02 
414	 2,66619939479306E-02 
415	 1,73856700105793E-02 
416	 1,81876209868468E-02 
417	 2,06135530720356E-02 
418	 2,16284035213466E-02 
419	 2,41771334224574E-02 
420	 2,77503998431533E-02 
421	 3,17204104652169E-02 
422	 0,031279078813808 
423	 2,65799072997633E-02 
424	 2,14057396773161E-02 
425	 1,91082533792261E-02 
426	 2,13416020887943E-02 
427	 0,023723221843596 
428	 2,53793107997939E-02 
429	 2,66561183424524E-02 
430	 0,023019404384018 
431	 1,54750443184246E-02 
432	 0,013473568866703 
433	 1,68265902725269E-02 
434	 2,40687146697871E-02 
435	 2,30633754269608E-02 
436	 1,62543713635317E-02 
437	 0,015573168306032 
438	 1,73340199671825E-02 
439	 1,98377082549418E-02 
440	 2,07716584260123E-02 
441	 2,15985233894643E-02 
442	 2,44663994306071E-02 
443	 2,30068258969386E-02 
444	 1,85370351835256E-02 
445	 2,08960139755573E-02 
446	 0,021617671800756 
447	 0,016434154598857 
448	 1,65272186944459E-02 
449	 1,99741074133355E-02 
450	 2,02837016822516E-02 
451	 2,15009109538094E-02 
452	 2,37009819694882E-02 
453	 2,26802309236954E-02 
454	 1,95088702596568E-02 
455	 0,015791675868775 
456	 1,91172219479837E-02 
457	 2,55296518028365E-02 
458	 2,04244013794299E-02 
459	 1,76053174491056E-02 
460	 2,17455855136234E-02 
461	 2,22649579072551E-02 
462	 2,03074613863759E-02 
463	 1,86472287570546E-02 
464	 1,89100169512989E-02 
465	 2,09903040537957E-02 
466	 2,28909964847545E-02 
467	 2,32933629753758E-02 
468	 2,15875158687029E-02 
469	 2,10195452643496E-02 
470	 0,020638379169871 
471	 1,70496950425347E-02 
472	 1,71978282873121E-02 
473	 2,14682902537798E-02 
474	 2,01590269787954E-02 
475	 1,83662891390908E-02 
476	 2,14107693548062E-02 
477	 0,023151481726736 
478	 2,27463974962929E-02 
479	 2,11878462185913E-02 
480	 2,07173935160566E-02 
481	 2,20441743021949E-02 
482	 2,13777909284693E-02 
483	 1,98503933865221E-02 
484	 1,96945077196563E-02 
485	 1,96411047170059E-02 
486	 1,91813623994412E-02 
487	 1,72712350347003E-02 
488	 1,69573098565087E-02 
489	 2,00919444189646E-02 
490	 2,03547508665175E-02 
491	 1,88074011582929E-02 
492	 2,03682595218316E-02 
493	 2,17308235397557E-02 
494	 0,021827903892151 
495	 2,14488736802504E-02 
496	 2,03793490051782E-02 
497	 1,83730927797673E-02 
498	 1,91483687014914E-02 
499	 2,16701821578398E-02 
500	 1,99679393184661E-02 
501	 1,87850966024089E-02 
502	 2,04088555141803E-02 
503	 2,01640999026017E-02 
504	 1,92392795081136E-02 
505	 2,08299083468776E-02 
506	 2,12774113766995E-02 
507	 2,01464407914079E-02 
508	 0,020676773911478 
509	 2,07750646296182E-02 
510	 1,86586342819062E-02 
511	 1,88027933391745E-02 
512	 2,05378666436508E-02 
513	 1,97998210417171E-02 
514	 1,94544990269137E-02 
515	 2,05020700960418E-02 
516	 0,021218531076432 
517	 2,13645922471597E-02 
518	 2,08536410420489E-02 
519	 2,07517805911688E-02 
520	 2,11075715804453E-02 
521	 2,10090547498739E-02 
522	 2,04814771412852E-02 
523	 1,96870769307125E-02 
524	 1,99564242613386E-02 
525	 2,09572973533182E-02 
526	 2,16815748217259E-02 
527	 2,13170214206597E-02 
528	 1,99186683243416E-02 
529	 1,95516488003071E-02 
530	 2,00734639648127E-02 
531	 2,10935909824717E-02 
532	 2,11087344143253E-02 
533	 2,00440080895029E-02 
534	 1,87585229129882E-02 
535	 0,018225013815611 
536	 1,89136071732744E-02 
537	 1,92365279428974E-02 
538	 1,94710441563276E-02 
539	 2,06254111340866E-02 
540	 2,14057878304146E-02 
541	 2,13572323972638E-02 
542	 0,020484929018276 
543	 0,019618007534353 
544	 1,95358528255446E-02 
545	 0,019395062830146 
546	 1,91365300753102E-02 
547	 1,90127100903028E-02 
548	 1,93031624578804E-02 
549	 2,00218687926033E-02 
550	 2,02447115743095E-02 
551	 2,01742837295784E-02 
552	 2,03181332650426E-02 
553	 2,01534993509366E-02 
554	 1,96709244734268E-02 
555	 1,93589791700459E-02 
556	 1,92009691574421E-02 
557	 1,91717518333337E-02 
558	 1,92278470592033E-02 
559	 1,93867811009763E-02 
560	 1,98479946577351E-02 
561	 1,97483089441035E-02 
562	 1,89511527896475E-02 
563	 1,89851237618169E-02 
564	 1,93629890829244E-02 
565	 1,92639259785528E-02 
566	 1,89751067489844E-02 
567	 1,87066481879398E-02 
568	 1,89742295455442E-02 
569	 1,92058746286544E-02 
570	 1,90506599791788E-02 
571	 1,92925325368909E-02 
572	 1,97131400556728E-02 
573	 1,95564733859916E-02 
574	 1,95345044703375E-02 
575	 1,98957918685502E-02 
576	 2,05466577049054E-02 
577	 2,11131658673234E-02 
578	 2,11930001446531E-02 
579	 2,12390484175103E-02 
580	 2,13832281794626E-02 
581	 2,17175397948944E-02 
582	 2,18029455342725E-02 
583	 2,14862656653817E-02 
584	 2,17001790187048E-02 
585	 2,21948149559428E-02 
586	 0,022338179767706 
587	 2,21370665211204E-02 
588	 2,19001830520223E-02 
589	 2,30471739405985E-02 
590	 2,41322285194163E-02 
591	 2,38009862287943E-02 
592	 2,33235757717134E-02 
593	 2,30147155717449E-02 
594	 2,29787973472633E-02 
595	 2,29812895867207E-02 
596	 2,29230150969939E-02 
597	 2,30193935452945E-02 
598	 0,022994949742694 
599	 2,24116003137137E-02 
600	 2,19110319543724E-02 
601	 2,17695203971381E-02 
602	 2,21669530962856E-02 
603	 2,28740793982527E-02 
604	 2,35646371079539E-02 
605	 2,27555194349719E-02 
606	 2,12126919589866E-02 
607	 2,14361860305088E-02 
608	 0,021588315016998 
609	 2,11114335991789E-02 
610	 2,08797657786932E-02 
611	 0,020756356624264 
612	 2,04904772641058E-02 
613	 2,06578067591716E-02 
614	 2,11709204873705E-02 
615	 2,13692663724102E-02 
616	 2,11310680877673E-02 
617	 2,05044750766439E-02 
618	 2,06985022917796E-02 
619	 2,12877196409051E-02 
620	 2,10935239599988E-02 
621	 2,07764401071688E-02 
622	 2,05396657553271E-02 
623	 2,02758630528403E-02 
624	 0,02022028252369 
625	 2,05991031887366E-02 
626	 2,11050048680075E-02 
627	 2,14601307222237E-02 
628	 0,021096551034155 
629	 0,020833928270066 
630	 2,10421253729933E-02 
631	 2,09215388408247E-02 
632	 2,08756435496439E-02 
633	 2,17314686608883E-02 
634	 2,20217730655147E-02 
635	 2,16725436170122E-02 
636	 0,022365448331466 
637	 2,29159590207686E-02 
638	 2,23764865808628E-02 
639	 2,24744964878904E-02 
640	 2,30799566696034E-02 
641	 2,30223346252016E-02 
642	 2,30873651623902E-02 
643	 2,34789918719596E-02 
644	 2,34724518450259E-02 
645	 2,35070097947366E-02 
646	 2,42345276872964E-02 
647	 2,38912342998974E-02 
648	 2,26381040486522E-02 
649	 2,26057265266024E-02 
650	 2,28473256888435E-02 
651	 2,27370986466479E-02 
652	 2,26359782241703E-02 
653	 2,27554914263769E-02 
654	 2,35524815327855E-02 
655	 0,023576384053195 
656	 2,25243143634003E-02 
657	 2,15335972665294E-02 
658	 2,10295284796126E-02 
659	 2,13351516380913E-02 
660	 2,15719473469325E-02 
661	 2,14216553941589E-02 
662	 2,05358352986405E-02 
663	 2,00801755742291E-02 
664	 2,05220894695328E-02 
665	 2,05413188556519E-02 
666	 2,01112508303554E-02 
667	 1,94303606263919E-02 
668	 1,90138365294095E-02 
669	 1,90018737575434E-02 
670	 1,92048269671281E-02 
671	 1,93460288143421E-02 
672	 1,92348034858309E-02 
673	 1,93661966156812E-02 
674	 0,019676696701549 
675	 1,98965503197327E-02 
676	 1,96080343367857E-02 
677	 1,89011105683579E-02 
678	 1,92515729072651E-02 
679	 1,99350027950693E-02 
680	 1,99520717109499E-02 
681	 1,96071666115593E-02 
682	 1,91731469434428E-02 
683	 1,92090838326083E-02 
684	 0,019761219550906 
685	 2,06580822511413E-02 
686	 2,02241363668663E-02 
687	 1,95065254600073E-02 
688	 2,08128134703266E-02 
689	 2,14301172992011E-02 
690	 2,10143381095028E-02 
691	 0,02177633430026 
692	 2,31778076752349E-02 
693	 2,46313079687518E-02 
694	 2,58364097708364E-02 
695	 2,70520798058472E-02 
696	 2,90987639329637E-02 
697	 3,14828644669654E-02 
698	 3,40315668797969E-02 
699	 0,036850157433025 
700	 4,02499986971592E-02 
701	 4,46004183924982E-02 
702	 4,89596432656007E-02 
703	 5,31281103345882E-02 
704	 5,72946028881495E-02 
705	 6,21456086266053E-02 
706	 6,79080801646462E-02 
707	 7,26137019501027E-02 
708	 7,68504086373921E-02 
709	 8,22386991246727E-02 
710	 8,75760564626186E-02 
711	 9,25263261770434E-02 
712	 9,73713308680016E-02 
713	 0,101948784834714 
714	 0,106108054550506 
715	 0,109998883981977 
716	 0,113825601742214 
717	 0,118068145136081 
718	 0,121839287966329 
719	 0,124844899769695 
720	 0,127744764909428 
721	 0,13068780091351 
722	 0,133781015593491 
723	 0,13641006509689 
724	 0,13858585293222 
725	 0,140929006489906 
726	 0,142903344472907 
727	 0,144295464682283 
728	 0,146163394042023 
729	 0,14824149126354 
730	 0,149809230703442 
731	 0,151100559649493 
732	 0,15222228129791 
733	 0,153376438999246 
734	 0,154420351202232 
735	 0,155248756086424 
736	 0,156247546370707 
737	 0,157327026940175 
738	 0,158115643924438 
739	 0,158704065715755 
740	 0,159144525591836 
741	 0,159551213790357 
742	 0,160030529363018 
743	 0,160680435723266 
744	 0,161215380305152 
745	 0,161565562969247 
746	 0,161715669556006 
747	 0,161972026190755 
748	 0,162506769778402 
749	 0,163251399764073 
750	 0,163836700579699 
751	 0,163721838288549 
752	 0,163736047129596 
753	 0,164106591696903 
754	 0,16465409742394 
755	 0,165376973956917 
756	 0,166175824640769 
757	 0,166155469662421 
758	 0,165782478412167 
759	 0,166295422330266 
760	 0,166696710012307 
761	 0,166733635936863 
762	 0,166799619285516 
763	 0,166908443835131 
764	 0,167061342461697 
765	 0,167312541851484 
766	 0,167623917161336 
767	 0,167921441663669 
768	 0,167974821266339 
769	 0,167810947326875 
770	 0,16814319542573 
771	 0,168707372177059 
772	 0,169114373972016 
773	 0,169274024201366 
774	 0,169286650077995 
775	 0,169589957871891 
776	 0,169713304624198 
777	 0,169471059650154 
778	 0,169350788212719 
779	 0,16943466966538 
780	 0,169749895918823 
781	 0,170101173288694 
782	 0,170276975146171 
783	 0,169708910051538 
784	 0,169527348747843 
785	 0,170346967488503 
786	 0,170563007972161 
787	 0,170418740579162 
788	 0,17077497404456 
789	 0,17098173188627 
790	 0,170993563009451 
791	 0,171447120946568 
792	 0,171792578311466 
793	 0,171601591793672 
794	 0,17131065591011 
795	 0,171122172967996 
796	 0,171275527241569 
797	 0,171562232730584 
798	 0,171856070021761 
799	 0,171986889133278 
800	 0,171997717823167 
801	 0,171951853109721 
802	 0,171989770654322 
803	 0,172105296093559 
804	 0,172210163383246 
805	 0,172216287621339 
806	 0,172202512946576 
807	 0,172842172361945 
808	 0,173332311943191 
809	 0,17283578894135 
810	 0,17286391050248 
811	 0,173545451730592 
812	 0,174417916004739 
813	 0,174711436855714 
814	 0,174237708343939 
815	 0,174255870373 
816	 0,174517066788899 
817	 0,174595574078433 
818	 0,174967978995767 
819	 0,175486242218579 
820	 0,175411470647842 
821	 0,175406428972331 
822	 0,175771626436113 
823	 0,176232916064534 
824	 0,176604298256565 
825	 0,176694299183671 
826	 0,177123143782578 
827	 0,177688578353572 
828	 0,177253415111559 
829	 0,176893172197596 
830	 0,177097715559625 
831	 0,177037887439361 
832	 0,176846138465959 
833	 0,176815649084912 
834	 0,177186101169405 
835	 0,177815524187847 
836	 0,177988010523544 
837	 0,178447144114085 
838	 0,179365417199269 
839	 0,178992593715088 
840	 0,178293965501404 
841	 0,178873588452568 
842	 0,179168031224241 
843	 0,178992408495557 
844	 0,17906455273487 
845	 0,179168529337939 
846	 0,179215142312745 
847	 0,179386468506779 
848	 0,179592583423935 
849	 0,179683400399258 
850	 0,179913120311179 
851	 0,180189820236404 
852	 0,179985466143365 
853	 0,179929585132015 
854	 0,180262127993516 
855	 0,180068959603958 
856	 0,179761126208578 
857	 0,180025188134262 
858	 0,180024239331782 
859	 0,179913572936854 
860	 0,180927815734437 
861	 0,181551291171718 
862	 0,181160311948969 
863	 0,181413814396422 
864	 0,181637468601545 
865	 0,18077435322158 
866	 0,180923337769925 
867	 0,181938731863835 
868	 0,181762297173299 
869	 0,181685956650897 
870	 0,182240856343302 
871	 0,182824834041228 
872	 0,183094285485345 
873	 0,182735556993251 
874	 0,182575632956435 
875	 0,182711744459754 
876	 0,18279523739633 
877	 0,182972960638276 
878	 0,183301058162927 
879	 0,183827827826036 
880	 0,184209122895683 
881	 0,184102535572023 
882	 0,18409720952082 
883	 0,184214643592377 
884	 0,184095074780815 
885	 0,184410028067936 
886	 0,18516372176493 
887	 0,185029777553847 
888	 0,184934013945946 
889	 0,185717970396017 
890	 0,185804672257372 
891	 0,185408624399194 
892	 0,185645483875188 
893	 0,18561403169399 
894	 0,185318869131226 
895	 0,186139520972649 
896	 0,186496001971515 
897	 0,185374198544336 
898	 0,185807975588254 
899	 0,186885516770342 
900	 0,186126839739068 
901	 0,186122365191602 
902	 0,187040014256839 
903	 0,186700207123906 
904	 0,186058218543728 
905	 0,185839608068733 
906	 0,186586893432788 
907	 0,187469606943304 
908	 0,187237316632177 
909	 0,186722172645876 
910	 0,186556710965504 
911	 0,18812261635315 
912	 0,189099713783186 
913	 0,188527634831373 
914	 0,1880615733282 
915	 0,187831706943646 
916	 0,187817344557342 
917	 0,187951615725776 
918	 0,188081981841505 
919	 0,187793819752003 
920	 0,188290081163581 
921	 0,189368712956587 
922	 0,187944315999511 
923	 0,18655445058749 
924	 0,187290546911511 
925	 0,187898573728479 
926	 0,187934685936184 
927	 0,187249527222807 
928	 0,187178852342429 
929	 0,187674653147097 
930	 0,187051583732603 
931	 0,185918615983281 
932	 0,184953302894569 
933	 0,18625448254871 
934	 0,187283809299511 
935	 0,184683314965999 
936	 0,183580456492188 
937	 0,184226884785359 
938	 0,183977279491635 
939	 0,183105914752561 
940	 0,182081284267881 
941	 0,183212573194642 
942	 0,18399435839917 
943	 0,182302441521502 
944	 0,181216690955615 
945	 0,180837411459821 
946	 0,18039099788003 
947	 0,179092983769626 
948	 0,177646432472343 
949	 0,179850532494054 
950	 0,180279280383851 
951	 0,176595491492218 
952	 0,175641403101669 
953	 0,175578901204676 
954	 0,173459797795592 
955	 0,173143139406538 
956	 0,173997380586049 
957	 0,172283289357516 
958	 0,171228982878443 
959	 0,171592853968424 
960	 0,171590149597944 
961	 0,171241529462378 
962	 0,170665510110777 
963	 0,170340571734546 
964	 0,170457400714638 
965	 0,171168420944678 
966	 0,169994816991767 
967	 0,167700168325159 
968	 0,168508917330113 
969	 0,170067540516317 
970	 0,171014927425342 
971	 0,169969923464327 
972	 0,168654635904268 
973	 0,16870177017616 
974	 0,169048314812759 
975	 0,169406252407868 
976	 0,169572530541125 
977	 0,169423357057358 
978	 0,169432783987396 
979	 0,171484580649599 
980	 0,172543505294104 
981	 0,171436538564137 
982	 0,170830905177802 
983	 0,171340015235384 
984	 0,173037235930293 
985	 0,171664414398549 
986	 0,169353463904255 
987	 0,171754075468816 
988	 0,173460403661005 
989	 0,17356935609676 
990	 0,174927101064604 
991	 0,175367113219763 
992	 0,174324339396606 
993	 0,175579641056398 
994	 0,176814904042736 
995	 0,175573101508983 
996	 0,175558037327129 
997	 0,176969464768649 
998	 0,178808062641047 
999	 0,180827298767919 
1000	 0,182276603733595 
1001	 0,181512937196529 
1002	 0,178917546171317 
1003	 0,17588885785199 
1004	 0,178842022537314 
1005	 0,182367114696409 
1006	 0,18112991208769 
1007	 0,182001687954204 
1008	 0,183557042794207 
1009	 0,181313883522219 
1010	 0,181225244428044 
1011	 0,183500555035239 
1012	 0,183352949123467 
1013	 0,183075207884814 
1014	 0,183628949667713 
1015	 0,184648506620453 
1016	 0,186031084907239 
1017	 0,187462739180324 
1018	 0,186783173338879 
1019	 0,185734335330543 
1020	 0,187291939249816 
1021	 0,187398103560982 
1022	 0,18662561526428 
1023	 0,189158606947265 
1024	 0,192120188420894 
1025	 0,194291114298353 
1026	 0,195968711464392 
1027	 0,194819413492105 
1028	 0,190703944585677 
1029	 0,192928463815941 
1030	 0,198106637051539 
1031	 0,200950397142734 
1032	 0,20261889235934 
1033	 0,202237783543225 
1034	 0,197886923297659 
1035	 0,195418653243939 
1036	 0,196207952483756 
1037	 0,198426072020244 
1038	 0,197851138403333 
1039	 0,194349591827453 
1040	 0,198410500462784 
1041	 0,204610798542181 
1042	 0,207064543427748 
1043	 0,200000371515648 
1044	 0,191646288986167 
1045	 0,194354763482924 
1046	 0,20360836247303 
1047	 0,21181941363857 
1048	 0,203081768576698 
1049	 0,205405332574215 
1050	 0,218787012944622 
1051	 0,209297438381352 
1052	 0,202286876005793 
1053	 0,208466111657282 
1054	 0,205877847427597 
1055	 0,207364006313741 
1056	 0,221251624529969 
1057	 0,212696580730581 
1058	 0,1997173228632 
1059	 0,213589562485435 
1060	 0,216196448672551 
1061	 0,209425852375729 
1062	 0,21588981331936 
1063	 0,220912287845845 
1064	 0,219895467850748 
1065	 0,210975977830696 
1066	 0,204335482877654 
1067	 0,205827921778412 
1068	 0,217201707894041 
1069	 0,218056601064905 
1070	 0,198196205893409 
1071	 0,203838843740901 
1072	 0,21762215741412 
1073	 0,211967394823338 
1074	 0,201194017350521 
1075	 0,1979711555762 
