Wavelength	CAMFROU00778.asd
325	 0,130317582934036 
326	 2,04457550884685E-02 
327	-0,092164307904729 
328	-0,177238847693502 
329	-6,14443160885448E-02 
330	 7,19912378198142E-02 
331	 0,112834717849151 
332	 2,67044966039034E-02 
333	-7,72117337324473E-02 
334	 4,28602104359029E-02 
335	 0,136760793146025 
336	 0,133386595610952 
337	 3,92892371107565E-02 
338	 1,48340171645576E-03 
339	 0,104895912403057 
340	 0,104704588105869 
341	 1,55372823271916E-02 
342	 6,19588977772206E-03 
343	-1,16815238409416E-02 
344	-4,70167039815111E-02 
345	 1,44457414083308E-02 
346	 7,97287740569583E-02 
347	 9,10040839435658E-02 
348	 4,79049953435163E-02 
349	-1,52253235615157E-02 
350	 1,86880969267364E-02 
351	 2,64134931579506E-02 
352	-1,60730248684481E-02 
353	 2,62738030535929E-02 
354	 8,02777369694814E-02 
355	 6,38803958974885E-02 
356	 3,48535527604319E-02 
357	 1,48631024557366E-02 
358	 3,12949854470437E-02 
359	 6,24371887315148E-02 
360	 8,19660865953271E-02 
361	 4,10952911970078E-02 
362	-1,26687938797888E-02 
363	 1,05088352803169E-03 
364	 1,02415485964446E-02 
365	 3,17362529636804E-03 
366	-2,63040366062644E-04 
367	 8,76390858018529E-04 
368	 7,80648936540615E-03 
369	 2,36376886172807E-02 
370	 3,70065854920218E-02 
371	 3,54670383524507E-02 
372	 2,04032975934447E-02 
373	 1,60403344143194E-04 
374	 4,48106332185656E-05 
375	 2,50624915205766E-02 
376	 0,067466767535841 
377	 6,40317152052462E-02 
378	 2,97115009865164E-02 
379	 5,25930223389292E-03 
380	 1,11127766776783E-02 
381	 4,40918759619068E-02 
382	 4,55557626108628E-02 
383	 3,95960124773684E-02 
384	 4,95321507727305E-02 
385	 0,041239425269947 
386	 1,88780730303823E-02 
387	 7,28745673673441E-03 
388	 0,014221101637749 
389	 3,52675247779554E-02 
390	 0,037461712607293 
391	 2,89057077449978E-02 
392	 0,022440264733077 
393	 2,30796599213388E-02 
394	 0,026788738266648 
395	 1,65641159687272E-02 
396	 1,06223296477571E-02 
397	 1,75009247808655E-02 
398	 2,91364780027848E-02 
399	 3,39072656424599E-02 
400	 1,52198318494276E-02 
401	 1,20272074697707E-02 
402	 0,025514136028504 
403	 1,99678834096691E-02 
