Wavelength	NEUF00548.asd
325	 0,133411626541398 
326	 0,190020503247909 
327	 0,292108638171897 
328	 0,308797818991283 
329	 0,205918227011915 
330	 0,146309990926698 
331	 0,294607270198695 
332	 0,39758478693379 
333	 0,355658325996797 
334	 0,224156006278065 
335	 0,143278229522246 
336	 0,147466541847924 
337	 7,13019425963976E-02 
338	 2,15906353477244E-02 
339	 8,72618710160412E-02 
340	 0,233928694572788 
341	 0,350932913163184 
342	 0,168404698698334 
343	 6,85114443025971E-02 
344	 9,70780822560619E-02 
345	 0,15296542587638 
346	 0,195632465593165 
347	 0,200952122167274 
348	 0,154981364602356 
349	 8,93338611258412E-02 
350	 0,104432612167737 
351	 0,135026262857621 
352	 0,152469030405121 
353	 0,148014488529914 
354	 0,134588266837912 
355	 0,129325365995582 
356	 0,145909442984088 
357	 0,169149575982205 
358	 0,152492052144827 
359	 0,136289538517923 
360	 0,136595816712733 
361	 0,144904873436735 
362	 0,145611048006502 
363	 0,118236643778463 
364	 0,145494679216008 
365	 0,204733845780189 
366	 0,163344046279929 
367	 0,124012357080201 
368	 0,146606979290317 
369	 0,155460445318293 
370	 0,148274507789709 
371	 0,139893861501403 
372	 0,152854547251121 
373	 0,178393559148214 
374	 0,153293978134109 
375	 0,130745166443099 
376	 0,14974737479336 
377	 0,15697105009983 
378	 0,149598269909783 
379	 0,135047812652031 
380	 0,151933028223192 
381	 0,197617559907108 
382	 0,209706563419437 
383	 0,191882484360517 
384	 0,151207062742679 
385	 0,138437909099149 
386	 0,151105142571093 
387	 0,149096086097291 
388	 0,157569709200233 
389	 0,177791375433298 
390	 0,170042537091802 
391	 0,153756703976889 
392	 0,155639249758125 
393	 0,159497984948023 
394	 0,161405868314241 
395	 0,159874766987426 
396	 0,159745579180611 
397	 0,162804474938176 
398	 0,16315147543554 
399	 0,160860594064907 
400	 0,156807524098159 
401	 0,153360697119415 
402	 0,152828293400711 
403	 0,160593658433408 
404	 0,167769560060795 
405	 0,167807595663499 
406	 0,161321242002811 
407	 0,153153274686299 
408	 0,152129281812935 
409	 0,15313642704132 
410	 0,153284987015132 
411	 0,146120099745833 
412	 0,141414863023701 
413	 0,14790650479384 
414	 0,15466967853374 
415	 0,158310424150214 
416	 0,155915619727781 
417	 0,155123351517451 
418	 0,157730972539872 
419	 0,152268831689344 
420	 0,148009255296798 
421	 0,157261751392023 
422	 0,159525643499483 
423	 0,154087893470619 
424	 0,154720896570617 
425	 0,156102073858554 
426	 0,155011018277997 
427	 0,152735427959467 
428	 0,151244803298159 
429	 0,153508234533469 
430	 0,157608434953495 
431	 0,161345628714787 
432	 0,159270477252441 
433	 0,154654482697654 
434	 0,150964011767004 
435	 0,152071878884613 
436	 0,155403810572377 
437	 0,152121466283668 
438	 0,151529303284325 
439	 0,155788743951095 
440	 0,154567869320516 
441	 0,151144188288261 
442	 0,150768433556199 
443	 0,152158619644083 
444	 0,154458157960195 
445	 0,155513239887803 
446	 0,157052647700365 
447	 0,159848375236266 
448	 0,16112406531572 
449	 0,1611911766796 
450	 0,161189852491578 
451	 0,162837681641251 
452	 0,164865456767436 
453	 0,158629227715254 
454	 0,15355915323013 
455	 0,158319949257002 
456	 0,159204650079835 
457	 0,156909331714409 
458	 0,160709769332775 
459	 0,163465360666463 
460	 0,162432857932493 
461	 0,160400062306681 
462	 0,158744994290286 
463	 0,158923077681988 
464	 0,157906251878051 
465	 0,156001645284062 
466	 0,157131061505805 
467	 0,158058741024061 
468	 0,156889246456392 
469	 0,157028357643659 
470	 0,158001786888745 
471	 0,157844392843059 
472	 0,158263602452938 
473	 0,159256131332108 
474	 0,158548188199335 
475	 0,156678125587446 
476	 0,154436530147083 
477	 0,154820505608988 
478	 0,157167103920147 
479	 0,158072207081131 
480	 0,158070831036411 
481	 0,157542742100169 
482	 0,158013849978521 
483	 0,158385636902911 
484	 0,156731795506702 
485	 0,156707694657595 
486	 0,15856795435413 
487	 0,159365187107116 
488	 0,159746639920979 
489	 0,160104803075992 
490	 0,158944050666377 
491	 0,157030214912195 
492	 0,156445182988165 
493	 0,156255936671635 
494	 0,156426007691675 
495	 0,158587089656394 
496	 0,159790805932376 
497	 0,156765111122613 
498	 0,155997874081686 
499	 0,157732148630725 
500	 0,157853836419008 
501	 0,157763438373293 
502	 0,158135207404659 
503	 0,158003925728586 
504	 0,15779558942648 
505	 0,158433086798507 
506	 0,159132989978204 
507	 0,15949436357529 
508	 0,158892829661066 
509	 0,158458657108327 
510	 0,159203589341174 
511	 0,160578377408252 
512	 0,161484963496154 
513	 0,159223165389597 
514	 0,157904536581985 
515	 0,159065496911195 
516	 0,159846552591607 
517	 0,159945168383378 
518	 0,159383203358202 
519	 0,158649770994934 
520	 0,158127584115122 
521	 0,158539822324361 
522	 0,158773688484027 
523	 0,158101344253054 
524	 0,15781739774467 
525	 0,158128960909937 
526	 0,159165238359221 
527	 0,159498244063848 
528	 0,158883685462373 
529	 0,159115645343866 
530	 0,159649038430552 
531	 0,159712692107058 
532	 0,159521476819498 
533	 0,159302390243986 
534	 0,159618636908207 
535	 0,159982349657509 
536	 0,160067245330989 
537	 0,1597436946885 
538	 0,159368792653355 
539	 0,15963104076637 
540	 0,159780904926987 
541	 0,159691135167053 
542	 0,159909009769713 
543	 0,160273690201122 
544	 0,160578774375028 
545	 0,160319825551152 
546	 0,159732412485844 
547	 0,159646937119011 
548	 0,160142230995477 
549	 0,161045103396163 
550	 0,160726460785535 
551	 0,160154010530428 
552	 0,161144181658494 
553	 0,16154400880201 
554	 0,1610141849227 
555	 0,16081400775086 
556	 0,160643199055635 
557	 0,160300598743006 
558	 0,16094082030284 
559	 0,161797382945112 
560	 0,160341956795734 
561	 0,159421443540983 
562	 0,160051464499533 
563	 0,160787371737501 
564	 0,161022630513954 
565	 0,160155470263325 
566	 0,160216961344599 
567	 0,161153555266722 
568	 0,160697455478614 
569	 0,160445128546517 
570	 0,161372273200102 
571	 0,16141716368757 
572	 0,160955614987966 
573	 0,161485098968494 
574	 0,162122293484625 
575	 0,162599438517109 
576	 0,162999607457764 
577	 0,163809825363453 
578	 0,16553454721786 
579	 0,16684027150828 
580	 0,167497428913877 
581	 0,167885353650418 
582	 0,168367981441533 
583	 0,169047298458817 
584	 0,168805770887166 
585	 0,16813784945655 
586	 0,168139170192142 
587	 0,168163084586002 
588	 0,168159606663681 
589	 0,16867443814849 
590	 0,169380815906125 
591	 0,169924307956106 
592	 0,16984253932128 
593	 0,169496599864177 
594	 0,170077094192369 
595	 0,170924875748659 
596	 0,171632676497517 
597	 0,171759902184105 
598	 0,171506426374135 
599	 0,171233582235588 
600	 0,171315395443118 
601	 0,171671393531606 
602	 0,171441186392083 
603	 0,171316543551732 
604	 0,171734701285948 
605	 0,170934335060132 
606	 0,169567698526928 
607	 0,169928338249169 
608	 0,17035833310669 
609	 0,170230500566531 
610	 0,169766930694839 
611	 0,169160546585785 
612	 0,168634543037701 
613	 0,167804333063662 
614	 0,167025934838788 
615	 0,167802338799399 
616	 0,168352461388106 
617	 0,167583937748978 
618	 0,166769753199928 
619	 0,166192349911752 
620	 0,165956999410035 
621	 0,16627032901335 
622	 0,166901003296312 
623	 0,166476287505985 
624	 0,165893566040063 
625	 0,166141024699935 
626	 0,166557977444856 
627	 0,166854601404684 
628	 0,166569656612434 
629	 0,166473878905982 
630	 0,166936721676738 
631	 0,167459192165747 
632	 0,167826127489908 
633	 0,167786673545664 
634	 0,167959757109452 
635	 0,168454009933668 
636	 0,168873568921646 
637	 0,169223221615739 
638	 0,169519143359331 
639	 0,169820913997613 
640	 0,170095562228914 
641	 0,17012495675796 
642	 0,170701158547641 
643	 0,171883979930597 
644	 0,172005607118063 
645	 0,171505972591796 
646	 0,171155183365428 
647	 0,171645423456536 
648	 0,172623987886674 
649	 0,172162843550294 
650	 0,171609567681778 
651	 0,171784650462789 
652	 0,171430443473701 
653	 0,17056306108423 
654	 0,169542292229795 
655	 0,168705603972078 
656	 0,168137259446338 
657	 0,167474722043538 
658	 0,166663303235471 
659	 0,165681562798071 
660	 0,164810563961237 
661	 0,164182734726019 
662	 0,163981014243829 
663	 0,163743002104827 
664	 0,163220723220998 
665	 0,162618955844114 
666	 0,161917282609563 
667	 0,161029836516269 
668	 0,160426427825631 
669	 0,160149872309009 
670	 0,159696054186452 
671	 0,159465378492814 
672	 0,159719269154965 
673	 0,159508633502778 
674	 0,15898359571895 
675	 0,158841284270651 
676	 0,159135894839493 
677	 0,159733384326238 
678	 0,159648493608068 
679	 0,159412861644426 
680	 0,15974766626468 
681	 0,160047356464859 
682	 0,160189052033476 
683	 0,160171081119385 
684	 0,160479890826247 
685	 0,161338472175505 
686	 0,16190431973436 
687	 0,16254799458836 
688	 0,164143313684628 
689	 0,165610688162478 
690	 0,166876344339537 
691	 0,169097288737433 
692	 0,17168729303265 
693	 0,174118223168393 
694	 0,177133111343836 
695	 0,181026548732362 
696	 0,186196177705771 
697	 0,191555244014254 
698	 0,196704086858279 
699	 0,202439668736355 
700	 0,208598476833324 
701	 0,214841990602333 
702	 0,221775974680251 
703	 0,229274651226771 
704	 0,236557000674422 
705	 0,243498099639521 
706	 0,250011332140668 
707	 0,256227188216713 
708	 0,262417083471205 
709	 0,269027621116761 
710	 0,275239105109571 
711	 0,280918698515769 
712	 0,286798224201723 
713	 0,292436269269452 
714	 0,297402667798868 
715	 0,301886821978709 
716	 0,305968793177349 
717	 0,309721286068645 
718	 0,313449947613285 
719	 0,317230332583153 
720	 0,320554725638042 
721	 0,323522067263115 
722	 0,326333481930615 
723	 0,329002058824904 
724	 0,331477286197466 
725	 0,333489833248281 
726	 0,335580209484092 
727	 0,337972571900286 
728	 0,339604442214102 
729	 0,340768538432766 
730	 0,342220744525922 
731	 0,343755077702569 
732	 0,345277241178711 
733	 0,346614151255882 
734	 0,347689624476707 
735	 0,348474394436744 
736	 0,34934861425954 
737	 0,350385008107086 
738	 0,351641583078767 
739	 0,352450012286466 
740	 0,35268543977876 
741	 0,353259704872568 
742	 0,354133658752369 
743	 0,355158614080159 
744	 0,355913872022398 
745	 0,356316197219576 
746	 0,356432895783911 
747	 0,35671768974423 
748	 0,357417678106434 
749	 0,358266628507584 
750	 0,359096050318498 
751	 0,359721504480564 
752	 0,360049311757172 
753	 0,360088237647516 
754	 0,359855659454621 
755	 0,360132994116585 
756	 0,361366958620103 
757	 0,362063220158461 
758	 0,362297267828723 
759	 0,362746138735596 
760	 0,363114956597905 
761	 0,363370125012663 
762	 0,363721991194329 
763	 0,364055877656399 
764	 0,364263381392644 
765	 0,36450466475172 
766	 0,364796723277038 
767	 0,36511363294137 
768	 0,365346007335609 
769	 0,365477804598104 
770	 0,365661149824735 
771	 0,366037660623709 
772	 0,366741362266204 
773	 0,367243252347652 
774	 0,367518335022085 
775	 0,367961961503711 
776	 0,368212376299628 
777	 0,36812985546766 
778	 0,368033428442447 
779	 0,368261613484086 
780	 0,369243082035056 
781	 0,369726245580996 
782	 0,369593559221619 
783	 0,36978215111644 
784	 0,370017404417148 
785	 0,37012237968324 
786	 0,370140132157707 
787	 0,370234030829224 
788	 0,370692053961245 
789	 0,371000989962175 
790	 0,371104143562721 
791	 0,371542337036867 
792	 0,371753764188334 
793	 0,371387883478302 
794	 0,371780095166421 
795	 0,372686406460609 
796	 0,373126333326051 
797	 0,373392752510379 
798	 0,373536225604153 
799	 0,373424155811822 
800	 0,373481689756857 
801	 0,37407000035502 
802	 0,374478422205505 
803	 0,374698287355973 
804	 0,375105728363815 
805	 0,375348984604752 
806	 0,3753914977809 
807	 0,375752082537937 
808	 0,376158426347875 
809	 0,376285909067334 
810	 0,376219876067859 
811	 0,376233314391143 
812	 0,377028338855046 
813	 0,377826635235633 
814	 0,378220201521785 
815	 0,378003289127247 
816	 0,377886755731176 
817	 0,378697241455691 
818	 0,379226682017892 
819	 0,379410407689634 
820	 0,379971138781841 
821	 0,380332496216828 
822	 0,380314596889494 
823	 0,380569762999298 
824	 0,381058551931223 
825	 0,381634714333791 
826	 0,381591229212941 
827	 0,381236483848649 
828	 0,382202601271825 
829	 0,38273224231774 
830	 0,382107057346383 
831	 0,382120837591822 
832	 0,382580691410923 
833	 0,382951031577434 
834	 0,383078356361097 
835	 0,383017715310035 
836	 0,383115811177097 
837	 0,383429070696648 
838	 0,383886812699024 
839	 0,383736771171138 
840	 0,383427298369625 
841	 0,383695205908867 
842	 0,384208055988628 
843	 0,384770720139874 
844	 0,385053664562087 
845	 0,385241641578959 
846	 0,385418020406221 
847	 0,38536391679067 
848	 0,385429616190695 
849	 0,386116705989495 
850	 0,386637591060748 
851	 0,386869220065443 
852	 0,387198558440664 
853	 0,387273586830891 
854	 0,386983516774114 
855	 0,386859857472501 
856	 0,387044138646128 
857	 0,387623711393292 
858	 0,388045416539145 
859	 0,388105723044035 
860	 0,38757505388641 
861	 0,387653905791921 
862	 0,388723831175337 
863	 0,38868654113914 
864	 0,388401947028886 
865	 0,389248544517608 
866	 0,389888701267481 
867	 0,39003999064726 
868	 0,389811308349043 
869	 0,389734320019897 
870	 0,390079816885084 
871	 0,390687179927763 
872	 0,391049838510574 
873	 0,390620601678913 
874	 0,390313810838691 
875	 0,390403254801487 
876	 0,391027139874333 
877	 0,391567998919755 
878	 0,391755105232914 
879	 0,391846460565988 
880	 0,392026748848088 
881	 0,392432748132388 
882	 0,392114787844399 
883	 0,391581441140326 
884	 0,392703785045471 
885	 0,393671129318945 
886	 0,393792654655876 
887	 0,393240405348539 
888	 0,392843019792974 
889	 0,393302380879315 
890	 0,393371579248587 
891	 0,393238810828529 
892	 0,393768848865117 
893	 0,394807258369154 
894	 0,395906770415486 
895	 0,395422381458881 
896	 0,39473362671265 
897	 0,394948678938886 
898	 0,395236541606189 
899	 0,395547359827945 
900	 0,396017086870503 
901	 0,396241776593123 
902	 0,396186674694953 
903	 0,39619456270011 
904	 0,396263059439098 
905	 0,396444077258968 
906	 0,397115982183445 
907	 0,397765044152304 
908	 0,397625883532796 
909	 0,397610990266995 
910	 0,397812059508537 
911	 0,397906888824897 
912	 0,397150180358662 
913	 0,395635907287471 
914	 0,396011130860556 
915	 0,397336998287705 
916	 0,398248178346923 
917	 0,398133852962159 
918	 0,397654098033568 
919	 0,399017284078662 
920	 0,399512165622484 
921	 0,398599794885072 
922	 0,398523774944035 
923	 0,398665673313295 
924	 0,398427859914994 
925	 0,397960769736886 
926	 0,397490344032127 
927	 0,397403145312146 
928	 0,396865313795921 
929	 0,396123626075146 
930	 0,397004824317432 
931	 0,397666619022299 
932	 0,397169690556248 
933	 0,397128829059523 
934	 0,397519090663371 
935	 0,398041838503291 
936	 0,397363909070872 
937	 0,396111774436455 
938	 0,397089340366048 
939	 0,396960028474177 
940	 0,395113236210585 
941	 0,395464838161222 
942	 0,39576696645505 
943	 0,394102192871832 
944	 0,394078550040222 
945	 0,394807677237577 
946	 0,39357739064003 
947	 0,392210578545419 
948	 0,39137677391058 
949	 0,391545732679647 
950	 0,391556415265719 
951	 0,390706221590852 
952	 0,389209217704539 
953	 0,388119509336395 
954	 0,388546060043086 
955	 0,387535872636316 
956	 0,385421696243194 
957	 0,384622695387965 
958	 0,384563144513111 
959	 0,384885747477475 
960	 0,38457932503504 
961	 0,38469117189014 
962	 0,3856775493049 
963	 0,384019557345546 
964	 0,382090013215384 
965	 0,384162429969032 
966	 0,384828274286478 
967	 0,383606362537073 
968	 0,383395094675278 
969	 0,383001517088373 
970	 0,382356873187547 
971	 0,383624089411724 
972	 0,384454154930278 
973	 0,38288836716237 
974	 0,383020227981674 
975	 0,384160501473476 
976	 0,383749398083275 
977	 0,385808937530089 
978	 0,389469123331153 
979	 0,388280783473983 
980	 0,38507581291362 
981	 0,382246659721197 
982	 0,384340793934787 
983	 0,387714959720315 
984	 0,388328618000903 
985	 0,387957077854636 
986	 0,387666134105604 
987	 0,389049047183064 
988	 0,388709283115859 
989	 0,386979465223738 
990	 0,388839935695034 
991	 0,390001141666903 
992	 0,388919431444088 
993	 0,391203161006137 
994	 0,393144978707677 
995	 0,39076070097364 
996	 0,389261195557294 
997	 0,389710704399884 
998	 0,392227418611728 
999	 0,393947144357617 
1000	 0,394338993909618 
1001	 0,395249717528749 
1002	 0,395611515956851 
1003	 0,395089366230665 
1004	 0,394696226136043 
1005	 0,39531707476049 
1006	 0,397477783719492 
1007	 0,398554935250762 
1008	 0,397798807505793 
1009	 0,394795471063868 
1010	 0,39622033655469 
1011	 0,401203373442238 
1012	 0,400029699692095 
1013	 0,401574222832564 
1014	 0,407865247147812 
1015	 0,408986634018883 
1016	 0,406425894587698 
1017	 0,402762737588324 
1018	 0,40505244743298 
1019	 0,408386479880742 
1020	 0,404109958692938 
1021	 0,404245840025717 
1022	 0,409094198894656 
1023	 0,411533303831862 
1024	 0,411839308768486 
1025	 0,410489752028517 
1026	 0,410344999250834 
1027	 0,40990768200584 
1028	 0,408668555086421 
1029	 0,410413437455342 
1030	 0,412614178311625 
1031	 0,412027424747692 
1032	 0,41076577279211 
1033	 0,410913096962799 
1034	 0,415819607868429 
1035	 0,415359591332444 
1036	 0,410333725977879 
1037	 0,41434954362682 
1038	 0,417441392660377 
1039	 0,416152342733928 
1040	 0,418777130884851 
1041	 0,416881937018884 
1042	 0,406364208369038 
1043	 0,413528438885008 
1044	 0,426227096182861 
1045	 0,423215062742743 
1046	 0,420381217101837 
1047	 0,419395392996185 
1048	 0,415720742137963 
1049	 0,418927532404198 
1050	 0,427703201907371 
1051	 0,425770116661475 
1052	 0,422316645084597 
1053	 0,422001621103446 
1054	 0,42307654200953 
1055	 0,422021119230388 
1056	 0,416303118335625 
1057	 0,410630399998836 
1058	 0,409449954417038 
1059	 0,416946364991004 
1060	 0,42039939357203 
1061	 0,421183388740791 
1062	 0,430567251061163 
1063	 0,42549326637649 
1064	 0,409919111700959 
1065	 0,423674647073936 
1066	 0,430720514088795 
1067	 0,421008204368417 
1068	 0,437320404058166 
1069	 0,445109939663881 
1070	 0,422117266747742 
1071	 0,413837789893422 
1072	 0,41730006525898 
1073	 0,421963168481368 
1074	 0,429334164690604 
1075	 0,433031832755201 
