Wavelength	AV0200162.asd
325	 2,25006181987419E-02 
326	 3,03260790470861E-02 
327	 3,34681586241947E-02 
328	 0,029693685101213 
329	 2,86516467383441E-02 
330	 2,91595540768886E-02 
331	 3,00495428661049E-02 
332	 3,19269987282739E-02 
333	 0,033353012216092 
334	 3,09563861962273E-02 
335	 3,08103205269653E-02 
336	 3,34068787114318E-02 
337	 3,20084782672536E-02 
338	 3,00825963622564E-02 
339	 3,08995943369787E-02 
340	 0,031851850424006 
341	 3,20991006356373E-02 
342	 3,07375043232066E-02 
343	 0,029466853698266 
344	 2,90652872368753E-02 
345	 2,99955660809029E-02 
346	 3,11644153725631E-02 
347	 3,15176597802705E-02 
348	 3,18062451250099E-02 
349	 3,17992828099999E-02 
350	 3,03710829615681E-02 
351	 0,029938613807368 
352	 3,10625777086771E-02 
353	 3,08568516162381E-02 
354	 2,99744867279352E-02 
355	 2,94826216800931E-02 
356	 3,09122345623295E-02 
357	 3,33195305259296E-02 
358	 3,28530400278158E-02 
359	 3,25540745836113E-02 
360	 3,35954656372158E-02 
361	 3,25735682041776E-02 
362	 3,10376291546241E-02 
363	 3,16091004408557E-02 
364	 3,19521988988097E-02 
365	 3,16431458470414E-02 
366	 3,11820113576084E-02 
367	 3,09165634497827E-02 
368	 3,11427514289497E-02 
369	 3,22803944055434E-02 
370	 0,033612916651548 
371	 0,033844103274804 
372	 3,33564489821134E-02 
373	 3,25502888439051E-02 
374	 0,032677293676124 
375	 3,26513534927164E-02 
376	 3,16473404600108E-02 
377	 3,15838964271309E-02 
378	 3,24278653139022E-02 
379	 3,33286548124379E-02 
380	 3,38658477847675E-02 
381	 3,37988166585573E-02 
382	 3,30605778636965E-02 
383	 3,22105615514556E-02 
384	 3,18899354456362E-02 
385	 3,21913251004546E-02 
386	 3,28947208034631E-02 
387	 3,34144042499302E-02 
388	 3,38242562521372E-02 
389	 3,40553271679632E-02 
390	 3,36200118487192E-02 
391	 3,33166216338313E-02 
392	 0,034101747844406 
393	 3,48653219718332E-02 
394	 0,035265710288626 
395	 3,52283760191448E-02 
396	 0,035029229472339 
397	 3,47820604561609E-02 
398	 3,40103630124912E-02 
399	 3,34174501984234E-02 
400	 3,39233430193511E-02 
401	 3,45269405091467E-02 
402	 3,48799842896069E-02 
403	 3,47871212322289E-02 
404	 3,43910431002002E-02 
405	 3,38690460141785E-02 
406	 3,39389798855354E-02 
407	 0,034424265306342 
408	 0,034805710758011 
409	 3,46574242269763E-02 
410	 3,40814702341944E-02 
411	 3,42644677538792E-02 
412	 3,47472369451734E-02 
413	 3,50176570679334E-02 
414	 3,48637869199976E-02 
415	 3,44630169389801E-02 
416	 3,43743489705092E-02 
417	 3,43609917579294E-02 
418	 3,43983234457602E-02 
419	 3,49202106609275E-02 
420	 3,55455805183876E-02 
421	 3,57344213277937E-02 
422	 0,035857355791716 
423	 3,58469040523937E-02 
424	 3,49852242602228E-02 
425	 3,48761660677816E-02 
426	 3,63506746941075E-02 
427	 3,65203229347824E-02 
428	 3,58172231350871E-02 
429	 3,59336619326165E-02 
430	 3,61528343992792E-02 
431	 3,62523275809881E-02 
432	 3,60970512038597E-02 
433	 3,60930668927221E-02 
434	 3,65392753135187E-02 
435	 3,63756330047202E-02 
436	 3,59660201067276E-02 
437	 3,67652495608749E-02 
438	 3,71825098574431E-02 
439	 3,67414315149789E-02 
440	 3,67665688249183E-02 
441	 3,70105830429456E-02 
442	 3,70034864426423E-02 
443	 3,72476723924277E-02 
444	 0,037663221983978 
445	 3,76203801005047E-02 
446	 3,75308213472279E-02 
447	 3,76420954706669E-02 
448	 3,76980873195833E-02 
449	 3,77417034032831E-02 
450	 0,037901501694798 
451	 3,82141361726447E-02 
452	 3,85914966609188E-02 
453	 3,86052127059743E-02 
454	 3,84787515566625E-02 
455	 3,84566026507907E-02 
456	 3,85607339825515E-02 
457	 3,87348652884785E-02 
458	 3,88222644318172E-02 
459	 3,87783877115236E-02 
460	 3,86244019033069E-02 
461	 3,86529746149191E-02 
462	 3,87912613266314E-02 
463	 3,88941143302245E-02 
464	 3,89703028190787E-02 
465	 3,90636320371584E-02 
466	 3,93732881785383E-02 
467	 3,95647511381595E-02 
468	 3,94283635632251E-02 
469	 3,93652791402473E-02 
470	 3,94391933176221E-02 
471	 3,96402679803176E-02 
472	 3,98604849277575E-02 
473	 4,00133737030765E-02 
474	 3,99534127941662E-02 
475	 3,98090181583231E-02 
476	 3,97241925278736E-02 
477	 3,97345404516596E-02 
478	 3,98256455780112E-02 
479	 3,98950232611152E-02 
480	 4,01082295523948E-02 
481	 4,04938040089285E-02 
482	 4,07107870563966E-02 
483	 4,06796618937181E-02 
484	 4,03291214275593E-02 
485	 4,02120855010667E-02 
486	 4,04370935850246E-02 
487	 4,06774275399547E-02 
488	 4,06818574460598E-02 
489	 4,03228037318621E-02 
490	 4,03549773572154E-02 
491	 4,06606287716329E-02 
492	 4,06870885712905E-02 
493	 4,06190191799306E-02 
494	 4,05328538611154E-02 
495	 4,05210080387375E-02 
496	 4,06445434990074E-02 
497	 4,09568743176292E-02 
498	 4,10247514807467E-02 
499	 4,09045161144931E-02 
500	 4,12077091495557E-02 
501	 4,12841887789952E-02 
502	 4,08405681984967E-02 
503	 4,08749663181479E-02 
504	 4,12388051958569E-02 
505	 4,14230124828395E-02 
506	 4,15533292809143E-02 
507	 4,17076721427221E-02 
508	 4,21321062760682E-02 
509	 4,25655087636159E-02 
510	 4,27476852487515E-02 
511	 4,25857792858576E-02 
512	 4,23086378806753E-02 
513	 4,25530844018177E-02 
514	 4,29152651045192E-02 
515	 4,31888916830133E-02 
516	 4,33424319872224E-02 
517	 4,34535710999071E-02 
518	 0,043654313821909 
519	 4,36730922647543E-02 
520	 4,35168974977302E-02 
521	 4,34205873507684E-02 
522	 4,34952459687748E-02 
523	 4,37977658228615E-02 
524	 4,40368602406924E-02 
525	 4,42042928217832E-02 
526	 4,44643860065678E-02 
527	 4,43938330610542E-02 
528	 4,40044497427981E-02 
529	 4,42146884866165E-02 
530	 4,45482879911297E-02 
531	 4,43875155506146E-02 
532	 4,45340732725484E-02 
533	 4,49579763381735E-02 
534	 4,49867588637751E-02 
535	 4,48413809531365E-02 
536	 4,46952664274928E-02 
537	 0,044817668658368 
538	 4,50884240356447E-02 
539	 4,52123972803539E-02 
540	 4,51873974454344E-02 
541	 0,045057607542627 
542	 4,50789128450308E-02 
543	 4,51409966329504E-02 
544	 4,51288617408714E-02 
545	 4,52871700150228E-02 
546	 4,55668157684061E-02 
547	 4,57028952454683E-02 
548	 4,57730595176582E-02 
549	 4,58252679870758E-02 
550	 4,59333645081939E-02 
551	 4,60964889857015E-02 
552	 4,63005866894363E-02 
553	 4,64366617083597E-02 
554	 4,64670813963026E-02 
555	 4,63880350653844E-02 
556	 4,63678523989459E-02 
557	 4,65280884855431E-02 
558	 4,64222294519535E-02 
559	 0,046167806794146 
560	 4,63101622409711E-02 
561	 4,63861502767856E-02 
562	 0,046239320013715 
563	 4,61388143228084E-02 
564	 0,04612350347297 
565	 4,62132871240842E-02 
566	 4,60531157899241E-02 
567	 4,58106478781453E-02 
568	 4,65157124465213E-02 
569	 0,047034533657941 
570	 4,66263878375459E-02 
571	 4,68021230441636E-02 
572	 4,74278657859484E-02 
573	 4,76474276556206E-02 
574	 0,047964940386618 
575	 4,84719061777521E-02 
576	 4,87403518284343E-02 
577	 4,90028447816037E-02 
578	 4,95505198825485E-02 
579	 4,99770030436123E-02 
580	 5,02455019138025E-02 
581	 5,05671446505893E-02 
582	 5,08424188687231E-02 
583	 0,051050360177872 
584	 5,14260982189092E-02 
585	 0,051967291137122 
586	 5,26562293229878E-02 
587	 5,29648142816676E-02 
588	 0,052805788209604 
589	 5,27318295194191E-02 
590	 5,30493578123275E-02 
591	 5,39485441526087E-02 
592	 5,41971283460182E-02 
593	 5,38646811099332E-02 
594	 5,38115799710674E-02 
595	 5,40138351592032E-02 
596	 5,43979450525128E-02 
597	 5,43779001677823E-02 
598	 5,40957264193677E-02 
599	 5,38566743265382E-02 
600	 5,37707149885326E-02 
601	 5,38300743910012E-02 
602	 5,38153968885365E-02 
603	 0,053733337372186 
604	 5,35919214734383E-02 
605	 5,33980871307488E-02 
606	 5,31682371120653E-02 
607	 5,29204646642216E-02 
608	 5,27254472881998E-02 
609	 5,25902738025264E-02 
610	 0,052381494523973 
611	 5,20291683512142E-02 
612	 5,14649733513284E-02 
613	 5,12382535661612E-02 
614	 5,13653830366167E-02 
615	 5,14007747385193E-02 
616	 5,12283051365813E-02 
617	 5,08324956879912E-02 
618	 5,08330513144205E-02 
619	 5,10765664910502E-02 
620	 5,11035658927254E-02 
621	 5,09060146490734E-02 
622	 5,05663269204849E-02 
623	 5,05519226425053E-02 
624	 5,07714990364615E-02 
625	 5,10808949799441E-02 
626	 5,12582798158534E-02 
627	 5,13132295179711E-02 
628	 5,14808806170017E-02 
629	 5,15869501617996E-02 
630	 5,15983045010691E-02 
631	 5,19605338500038E-02 
632	 5,24240670683591E-02 
633	 5,25076108883881E-02 
634	 5,26246321786057E-02 
635	 5,28618064353739E-02 
636	 5,30312758126219E-02 
637	 5,33056462864893E-02 
638	 5,38063693099115E-02 
639	 5,40512280745826E-02 
640	 5,41203335947622E-02 
641	 5,43915388078241E-02 
642	 5,50790096323579E-02 
643	 5,60846243268397E-02 
644	 5,61934539148873E-02 
645	 5,59737528981386E-02 
646	 5,63544737767638E-02 
647	 5,62990076084269E-02 
648	 5,57920823350348E-02 
649	 5,57579875442605E-02 
650	 5,58577851258638E-02 
651	 5,58378141909271E-02 
652	 5,56494334477866E-02 
653	 5,53039248044593E-02 
654	 5,48308416755736E-02 
655	 5,43372582466355E-02 
656	 5,38931151904833E-02 
657	 5,35612802893947E-02 
658	 5,29404733223879E-02 
659	 5,16638921424979E-02 
660	 5,07622838580948E-02 
661	 5,03207351401759E-02 
662	 4,99686727060261E-02 
663	 4,96415886387977E-02 
664	 4,92339627854222E-02 
665	 4,83734906090301E-02 
666	 4,75070261994986E-02 
667	 4,74011159633963E-02 
668	 4,72252473479974E-02 
669	 4,67889779686655E-02 
670	 4,63398858297448E-02 
671	 4,60502787460391E-02 
672	 4,60611851851514E-02 
673	 4,63515348569192E-02 
