Wavelength	GOOSEBAR00062.asd
325	-0,283018759384007 
326	-0,169785840531917 
327	-0,176967843483784 
328	-0,29266175286884 
329	-9,95665442105468E-02 
330	 8,27713952713953E-02 
331	 9,57131528845135E-02 
332	 0,102672885350201 
333	 0,101577963355353 
334	 2,28974199068904E-02 
335	 3,75247186416371E-02 
336	 0,143929356103295 
337	 0,156849954517164 
338	 0,114194700617252 
339	 0,03269103960513 
340	-3,78149055793408E-02 
341	-3,40782824780586E-02 
342	 0,110668446189149 
343	 0,183625678501278 
344	 0,142856772913783 
345	 5,85879929683754E-02 
346	-9,27549590692711E-03 
347	-7,15766909207748E-03 
348	 3,39630495594701E-02 
349	 7,34670055861861E-02 
350	 3,43044270263256E-02 
351	 6,40856717283485E-03 
352	 2,21241158345073E-02 
353	 6,94677564575583E-02 
354	 9,81508435846871E-02 
355	 6,96160386673656E-02 
356	 0,045240126024822 
357	 3,18650815377381E-02 
358	-6,46647102548348E-04 
359	 6,73773176955071E-07 
360	 0,044894229619776 
361	 6,46327810120914E-02 
362	 5,87166813996159E-02 
363	 3,56597107829049E-02 
364	 1,15069301710321E-02 
365	-4,54536662733796E-04 
366	 4,22099267339751E-02 
367	 6,03813801156045E-02 
368	 0,01871464738039 
369	 2,14164142888569E-02 
370	 5,08796196834152E-02 
371	 5,65801620029377E-02 
372	 2,70060009783161E-02 
373	-2,14809146402833E-02 
374	 2,99451088994205E-03 
375	 3,33117668251774E-02 
376	 2,71171102212137E-02 
377	 2,91871998121963E-02 
378	 3,86393977809439E-02 
379	 3,96078974770519E-02 
380	 4,67993835581875E-02 
381	 5,71919198066047E-02 
382	 3,61452798725366E-02 
383	 2,01199314867639E-02 
384	 4,34913883162259E-02 
385	 4,42284626641915E-02 
386	 2,95887169475402E-02 
387	 0,047387220690254 
388	 5,86589012406413E-02 
389	 4,89592261110252E-02 
390	 3,49467387379109E-02 
391	 2,55773309533981E-02 
392	 2,89682902892825E-02 
393	 2,92014097613806E-02 
394	 2,45895110612086E-02 
395	 2,16234271196531E-02 
396	 1,75689912230175E-02 
397	 1,34761788549743E-02 
398	 2,60004104459526E-02 
399	 0,038702411502559 
400	 2,30207201976774E-02 
401	 1,77353523032524E-02 
402	 2,77058590350767E-02 
403	 3,33158775808044E-02 
404	 3,85614641957459E-02 
405	 4,54014301522948E-02 
406	 4,26277596627925E-02 
407	 3,40016440283695E-02 
408	 2,80362772543028E-02 
409	 2,75257256162182E-02 
