Wavelength	NEUF00733.asd
325	 0,410057415019247 
326	 0,212098040759107 
327	 9,46062571130908E-02 
328	 0,165724147418181 
329	 0,172584517918137 
330	 0,197551405404241 
331	 0,32185646017961 
332	 0,360278808233607 
333	 0,286131293952926 
334	 0,164429550536605 
335	 6,06620361991891E-02 
336	 6,41544676310541E-03 
337	-3,41787734841428E-03 
338	 2,80437365517861E-02 
339	 7,97663955575907E-02 
340	 7,99772429487622E-02 
341	 5,42703259787041E-02 
342	 0,083842989442114 
343	 8,56809611204905E-02 
344	 5,64180350011224E-02 
345	 8,79284760075639E-02 
346	 0,107353251975715 
347	 4,53040595619803E-02 
348	-2,33770117152041E-03 
349	-1,74907734116344E-02 
350	 5,78623431078419E-03 
351	 3,88884798808969E-02 
352	 6,29636519784608E-02 
353	 4,96556892460136E-02 
354	 0,014879957365252 
355	-1,70672715704799E-02 
356	-4,5315101577795E-03 
357	 3,81975718614482E-02 
358	 5,43159804609424E-02 
359	 5,03832958351573E-02 
360	 3,17784591847151E-02 
361	 2,43353979510051E-02 
362	 2,31430214487023E-02 
363	 1,39874581126657E-02 
364	 3,33750018297056E-02 
365	 6,72174818654505E-02 
366	 4,89908404306605E-02 
367	 3,36378806864351E-02 
368	 5,19027989705983E-02 
369	 0,048915701585495 
370	 3,38089286575885E-02 
371	 3,37876440932342E-02 
372	 0,037223755931219 
373	 3,84699637132344E-02 
374	 2,49507658458806E-02 
375	 0,02229811397667 
376	 4,63950266595264E-02 
377	 4,21130059214151E-02 
378	 2,39440416135608E-02 
379	 4,16374603776628E-02 
380	 5,41893388642637E-02 
381	 5,41149202601072E-02 
382	 7,72898551527229E-02 
383	 8,76924646848183E-02 
384	 5,27523488925177E-02 
385	 3,73004724372107E-02 
386	 0,043725849998593 
387	 3,71858656141419E-02 
388	 4,74335165281194E-02 
389	 0,074352115686959 
390	 6,04779420275859E-02 
391	 3,15504079094543E-02 
392	 2,41035530243265E-02 
393	 2,72621474415726E-02 
394	 3,32370348337475E-02 
395	 2,41616225592158E-02 
396	 2,42685819256486E-02 
397	 4,20035304177416E-02 
398	 4,59242157971784E-02 
399	 3,92962967385575E-02 
