Wavelength	AULNE200142.asd
325	 0,134655627331453 
326	 0,259453540491482 
327	 0,227760809068078 
328	 3,05952864204016E-02 
329	 0,056975649304834 
330	 0,152579537780927 
331	 0,116760611726873 
332	-1,50063438835731E-03 
333	-0,104364708173955 
334	 0,062463475247778 
335	 0,147135235402275 
336	 9,47924530880097E-02 
337	 8,77685580030964E-02 
338	 0,069869612823137 
339	-1,21302840753261E-02 
340	-4,65304626716985E-02 
341	-2,35782717978186E-02 
342	 3,99587947463302E-02 
343	 7,61434153358792E-02 
344	 6,21226564982523E-02 
345	 3,67460660232095E-03 
346	-2,77640110472015E-02 
347	 3,97708109348465E-03 
348	 0,053178008008548 
349	 0,083645564736176 
350	 3,21593857150248E-02 
351	 1,80660438726908E-02 
352	 6,71423364781784E-02 
353	 0,029537555691474 
354	-1,92752920906693E-02 
355	 9,02086340907631E-03 
356	 4,07181670590734E-02 
357	 5,78291143850011E-02 
358	 5,45364816028369E-02 
359	 3,48531529216702E-02 
360	 8,23024983448222E-03 
361	 3,14123600173651E-02 
362	 6,65143171228783E-02 
363	 6,08600658169378E-02 
364	 3,69038346127368E-02 
365	 5,47973742672236E-03 
366	-1,33725946811138E-02 
367	-8,64544934196229E-03 
368	 1,92281336512896E-02 
369	 3,60511779471212E-02 
370	 3,59427634208421E-02 
371	 1,55728843641142E-02 
372	-0,012825135254526 
373	-3,00698319138122E-02 
374	 2,63718983546578E-02 
375	 0,056009976579916 
376	-4,92377593992359E-03 
377	-2,99373371319495E-04 
378	 4,49833769504999E-02 
379	 2,67315175433966E-02 
380	 8,91160365325807E-03 
381	 1,16668031976216E-02 
382	 1,95866260585199E-02 
383	 2,19774973841903E-02 
384	 0,01053704539618 
385	 0,026743739516765 
386	 4,90790560730794E-02 
387	 9,01198077524557E-03 
388	-1,16284094430161E-02 
389	 0,015592938126068 
390	 2,48595232802068E-02 
391	 2,12817528971949E-02 
392	 1,79134971344837E-02 
393	 1,50929312996595E-02 
394	 1,36911077345746E-02 
395	 1,52392994437644E-02 
396	 1,51726256204721E-02 
397	 1,19173917359648E-02 
398	 0,011747023980286 
399	 0,014986689368427 
400	 2,12099230710248E-02 
401	 2,30112713027666E-02 
402	 2,01470775813404E-02 
403	 1,96702255507088E-02 
404	 0,018058456290184 
405	 1,36958699208078E-02 
406	 1,67380341127484E-02 
407	 2,28952326508476E-02 
408	 2,12868136085587E-02 
409	 1,87391536753079E-02 
410	 1,76709659713322E-02 
411	 1,99335628064739E-02 
412	 1,96791870803847E-02 
413	 1,23167437817891E-02 
414	 0,01540569382384 
415	 2,43028911899352E-02 
416	 1,96087664386877E-02 
417	 1,59165660012165E-02 
418	 1,77674836665823E-02 
419	 1,25045665839433E-02 
420	 9,02725921361594E-03 
421	 1,95564924544976E-02 
422	 2,16757486814544E-02 
423	 0,01511970402582 
424	 1,64839804129558E-02 
425	 1,89900527985749E-02 
426	 1,82069166807267E-02 
427	 1,27256689115535E-02 
428	 7,11963092960193E-03 
429	 9,89629927859491E-03 
430	 1,14513995317749E-02 
431	 1,02167132078428E-02 
432	 1,24617967726121E-02 
433	 1,56814421472682E-02 
434	 1,73801794883363E-02 
435	 1,78557893766537E-02 
436	 1,69719299564052E-02 
437	 1,37958748715675E-02 
438	 1,26012057294787E-02 
439	 1,47773951587364E-02 
