Wavelength	AULNE200380.asd
325	 0,205025241782589 
326	 0,341065793688477 
327	 0,348507884793774 
328	 0,180286062226892 
329	 0,10913298594274 
330	 9,02100038770737E-02 
331	 6,31645032203283E-02 
332	 1,72175791053299E-02 
333	-7,95198414312287E-03 
334	 0,116910689725058 
335	 0,131512862558916 
336	 3,28904891554988E-02 
337	 0,108694692669147 
338	 0,194727637756258 
339	 0,123006235316276 
340	 0,143959585321502 
341	 0,212108907955946 
342	 0,153645377285604 
343	 8,21365411283156E-02 
344	 0,038714556957039 
345	 0,109954181845495 
346	 0,159496542094321 
347	 9,67209109800473E-02 
348	 6,39898317372076E-02 
349	 6,91175380416191E-02 
350	 5,46607786947462E-02 
351	 6,34066672285286E-02 
352	 9,49943571823637E-02 
353	 4,84066927297347E-02 
354	-2,26984842173274E-03 
355	 2,42131847549369E-02 
356	 6,39538373951667E-02 
357	 9,43085814761637E-02 
358	 9,22120345943712E-02 
359	 6,02859615356646E-02 
360	 1,08353292830159E-02 
361	 3,09741484341084E-02 
362	 7,68759992075322E-02 
363	 0,083233487484481 
364	 6,22420729769609E-02 
365	 2,43405494507311E-02 
366	-1,16543761113089E-04 
367	 1,34311317799719E-02 
368	 6,51232863838735E-02 
369	 6,27031745689613E-02 
370	 3,35052639510045E-02 
371	 5,27241393680732E-02 
372	 3,98364089621287E-02 
373	-8,43137602451997E-04 
374	 4,50670926048591E-02 
375	 8,08735682381779E-02 
376	 4,14528517769218E-02 
377	 3,48341024696963E-02 
378	 5,36410741672394E-02 
379	 4,26390764893651E-02 
380	 3,28274161685184E-02 
381	 3,35490522420714E-02 
382	 3,37294633659371E-02 
383	 3,65908153578749E-02 
384	 4,52947389816754E-02 
385	 6,15908466585321E-02 
386	 0,069997163544277 
387	 0,031152228154671 
388	 9,43430672216128E-03 
389	 2,82168957532585E-02 
390	 3,25173664215268E-02 
391	 2,75522583341887E-02 
392	 2,53364737747221E-02 
393	 2,95329647045263E-02 
394	 3,80269293317851E-02 
395	 4,15225071408629E-02 
396	 0,040933124878323 
397	 3,75666450407667E-02 
398	 3,66762034147523E-02 
399	 3,64297405602694E-02 
400	 3,28283222399177E-02 
401	 3,51859000922291E-02 
402	 3,89996804857627E-02 
403	 1,77560766910753E-02 
404	 5,69909419424678E-03 
405	 2,32455259077583E-02 
406	 2,99654189226361E-02 
407	 2,80448931878634E-02 
408	 3,57669281939294E-02 
409	 3,48626701630137E-02 
410	 2,40174526833175E-02 
411	 2,09199606462882E-02 
412	 2,24447105788423E-02 
413	 2,47109670239115E-02 
414	 2,94978521920252E-02 
415	 3,34044777530973E-02 
416	 2,78214011313137E-02 
417	 2,14629140530494E-02 
418	 1,84009624697196E-02 
419	 0,016897822796747 
420	 1,79889182475984E-02 
421	 2,30535811648596E-02 
422	 2,46999950799032E-02 
423	 2,30933980148997E-02 
424	 2,46376627277299E-02 
425	 0,027238073953244 
426	 2,89212237079168E-02 
427	 2,37644478551945E-02 
428	 1,74688349989884E-02 
429	 2,19686434452151E-02 
430	 2,13490924125387E-02 
431	 1,45433366347053E-02 
432	 1,79845626725324E-02 
433	 2,33441198730253E-02 
434	 2,28667504759936E-02 
435	 2,22654736189072E-02 
436	 2,22743523561494E-02 
437	 2,20336798487834E-02 
438	 2,28208792936427E-02 
439	 2,44198008362699E-02 
440	 2,23529402872333E-02 
441	 1,96649849259014E-02 
442	 2,04977231217008E-02 
443	 2,07374894290603E-02 
444	 1,96941387667787E-02 
445	 1,81452298629886E-02 
446	 1,84897068406421E-02 
447	 2,14666293718093E-02 
448	 0,019666440016675 
449	 1,60580530962728E-02 
450	 1,80498154111176E-02 
451	 2,10654717327675E-02 
452	 2,29779685259749E-02 
453	 0,021081824300558 
454	 1,83682755275403E-02 
455	 1,79196380871367E-02 
456	 2,19579089056716E-02 
457	 2,66216633166139E-02 
458	 1,99710159350895E-02 
459	 1,84191811630487E-02 
460	 2,64947042678036E-02 
461	 2,49651965002489E-02 
462	 1,93142411147677E-02 
463	 1,91784627816441E-02 
464	 2,03348370714216E-02 
465	 2,16241861106825E-02 
466	 2,25490468207001E-02 
467	 2,26283857035732E-02 
468	 2,17419130718999E-02 
469	 2,18873362742824E-02 
470	 2,25510619179043E-02 
471	 2,20209484347194E-02 
472	 2,21101214282857E-02 
473	 2,29235363430407E-02 
474	 0,022089197973979 
475	 2,15315187424635E-02 
476	 2,30580774755927E-02 
477	 2,06784257537588E-02 
478	 1,65573597305585E-02 
479	 2,02358834849959E-02 
480	 0,022728653972774 
481	 2,04506257540548E-02 
482	 1,94019792472733E-02 
483	 2,00842328237578E-02 
484	 2,23824280620696E-02 
485	 2,02874874026284E-02 
486	 1,50211821407594E-02 
487	 1,76314334056284E-02 
488	 2,12434685697211E-02 
489	 2,06465618214362E-02 
490	 1,95378395421851E-02 
491	 1,87192229402121E-02 
492	 1,84623814151452E-02 
493	 1,94246794112841E-02 
494	 2,13566367625112E-02 
495	 2,20095424492448E-02 
496	 2,10258970294584E-02 
497	 1,83115755771177E-02 
498	 1,95770248694401E-02 
499	 2,32113266815957E-02 
500	 1,97987835695864E-02 
501	 1,74417853274099E-02 
502	 2,00852063919017E-02 
503	 1,96653158447653E-02 
504	 1,82225295454705E-02 
505	 2,13133983887364E-02 
506	 0,021859312513893 
507	 1,90020617196027E-02 
508	 1,85885506063287E-02 
509	 1,89939593959349E-02 
510	 1,85660239486946E-02 
511	 1,83432189567051E-02 
512	 1,85941427825132E-02 
513	 1,96505473705454E-02 
514	 2,04911567648389E-02 
515	 2,05720224661404E-02 
516	 1,95791745982637E-02 
517	 1,90030887210599E-02 
518	 2,09293668386032E-02 
519	 0,02194224919865 
520	 0,021380286084763 
521	 2,01598483789941E-02 
522	 2,00308713122171E-02 
523	 2,19319337217332E-02 
524	 2,16753814526453E-02 
525	 2,00477125953908E-02 
526	 2,03312676117034E-02 
527	 2,07201005375382E-02 
528	 2,07388022234368E-02 
529	 2,11015931488145E-02 
530	 2,13403747654397E-02 
531	 2,08937285358116E-02 
532	 2,03742504698035E-02 
533	 2,00684501859047E-02 
534	 2,03831708161223E-02 
535	 2,05475813336709E-02 
536	 2,01698827331218E-02 
537	 2,01148732012739E-02 
538	 2,02417768823209E-02 
539	 2,01077436707835E-02 
540	 1,96241183069902E-02 
541	 1,89995142337387E-02 
542	 1,93848525549168E-02 
543	 1,96270710485384E-02 
544	 1,86678565766762E-02 
545	 1,94770170361976E-02 
546	 2,13108578947149E-02 
547	 2,05048578587886E-02 
548	 1,93231852348765E-02 
549	 1,89955924695875E-02 
550	 1,97946844921473E-02 
551	 2,10359291511537E-02 
552	 2,16294615961571E-02 
553	 2,21234546094417E-02 
554	 2,23157399865363E-02 
555	 2,06952330318103E-02 
556	 1,99293089430164E-02 
557	 0,021969931217735 
558	 2,20348664325314E-02 
559	 2,04916597241027E-02 
560	 2,04035080053967E-02 
561	 2,08180574036822E-02 
562	 2,13093806636808E-02 
563	 2,11920715105466E-02 
564	 2,10309721817298E-02 
565	 2,16419767192318E-02 
