Wavelength	AV0200006.asd
325	 4,09286409484556E-02 
326	 3,73637087920728E-02 
327	 3,69122670515067E-02 
328	 3,98279256401582E-02 
329	 3,70932236576744E-02 
330	 3,51201177888742E-02 
331	 3,82627668323025E-02 
332	 3,79063358550549E-02 
333	 3,51131517390034E-02 
334	 3,45004795008276E-02 
335	 3,55375707123761E-02 
336	 3,74117900250517E-02 
337	 3,71521348085028E-02 
338	 3,56199805141542E-02 
339	 3,39914716069364E-02 
340	 3,59894265156977E-02 
341	 3,92779466498836E-02 
342	 3,71799133195501E-02 
343	 3,46012349043591E-02 
344	 3,36062454161538E-02 
345	 0,035405294471603 
346	 3,79293608140089E-02 
347	 3,90893588904648E-02 
348	 3,86895170393066E-02 
349	 3,73085737709036E-02 
350	 3,64043484633094E-02 
351	 3,54566033705478E-02 
352	 3,45126205255317E-02 
353	 0,034761856336679 
354	 3,55551541972946E-02 
355	 3,60277357557516E-02 
356	 3,63152287709435E-02 
357	 3,66019996861128E-02 
358	 3,75553622478046E-02 
359	 3,78559933945343E-02 
360	 3,70589359236469E-02 
361	 3,72188383553702E-02 
362	 3,75522481752281E-02 
363	 3,66319359854745E-02 
364	 3,67080886176504E-02 
365	 3,75962060357552E-02 
366	 3,67801746463496E-02 
367	 3,60222654193791E-02 
368	 3,64306182360262E-02 
369	 3,74335449699908E-02 
370	 3,79856257607998E-02 
371	 3,62572435474195E-02 
372	 3,57428296926963E-02 
373	 3,70656639304308E-02 
374	 3,77262335329052E-02 
375	 3,73957797792586E-02 
376	 3,60405117781975E-02 
377	 3,60441505529876E-02 
378	 3,70731575544732E-02 
379	 3,72015900559626E-02 
380	 3,76562302728119E-02 
381	 3,83671612552189E-02 
382	 3,69289780918425E-02 
383	 3,55781000770229E-02 
384	 3,67828133948549E-02 
385	 3,77976141111775E-02 
386	 0,03845677631347 
387	 4,02137941740773E-02 
388	 4,07955454869383E-02 
389	 3,95794602695368E-02 
390	 3,85311284447132E-02 
391	 3,81173128495765E-02 
392	 0,038638817647807 
393	 0,039229682981974 
394	 3,94624407929776E-02 
395	 3,88156654354784E-02 
396	 3,84184297916608E-02 
397	 3,87559142640284E-02 
398	 3,89728791771735E-02 
399	 3,89481596818489E-02 
400	 3,86542297830593E-02 
401	 3,83767972071872E-02 
402	 0,038223370011349 
403	 3,82926076177005E-02 
404	 0,03825680786903 
405	 3,79672183990082E-02 
406	 3,83484692470088E-02 
407	 0,039095241259224 
408	 3,94108026141663E-02 
409	 3,90352301805632E-02 
410	 3,81312037027779E-02 
411	 3,77868934434126E-02 
412	 3,80376378668588E-02 
413	 3,87893414339292E-02 
414	 3,88825008173166E-02 
415	 3,85058537411651E-02 
416	 3,88230735701364E-02 
417	 3,90817069132595E-02 
418	 3,89778534118036E-02 
419	 3,86936949334247E-02 
420	 0,038553717605679 
421	 3,89501083591116E-02 
422	 3,93395430599468E-02 
423	 3,94855473719479E-02 
424	 3,90521334640445E-02 
425	 3,89066857856786E-02 
426	 3,95550691247241E-02 
427	 3,98941383374003E-02 
428	 3,99905807869973E-02 
429	 4,03320561065131E-02 
430	 0,040494676008808 
431	 4,04166187311007E-02 
432	 4,04288436298077E-02 
433	 4,04526044478192E-02 
434	 4,04113085943727E-02 
435	 4,03639438723987E-02 
436	 4,04168896903708E-02 
437	 4,08652938539947E-02 
438	 4,10420297608542E-02 
439	 4,07774304269457E-02 
440	 4,09027256549245E-02 
441	 4,10843100076953E-02 
442	 4,08038784488909E-02 
443	 4,10690340924014E-02 
444	 4,17717959483067E-02 
445	 4,17381316567221E-02 
446	 4,16751846992756E-02 
447	 4,19767660910518E-02 
448	 4,19896121922829E-02 
449	 4,18626366681705E-02 
450	 4,20302420574439E-02 
451	 4,22609147715167E-02 
452	 4,24441634322503E-02 
453	 4,24050061052242E-02 
454	 4,23849185030222E-02 
455	 0,042605511506334 
456	 4,25759398762069E-02 
457	 0,042431236595336 
458	 0,042850498223391 
459	 4,30712519256467E-02 
460	 0,042847942097751 
461	 4,29827921998708E-02 
462	 4,31829607420987E-02 
463	 4,29340869655458E-02 
464	 4,29120580376011E-02 
465	 4,32301551153904E-02 
466	 4,36485483981266E-02 
467	 4,38241777482796E-02 
468	 4,35563295259854E-02 
469	 4,33808391931059E-02 
470	 4,35000025814274E-02 
471	 4,41845608080445E-02 
472	 4,44537549580195E-02 
473	 4,41231938146886E-02 
474	 4,41639305028185E-02 
