Wavelength	CAMFROU00163.asd
325	-0,174781354494725 
326	-4,82026286774357E-02 
327	 4,89471867449085E-02 
328	 0,135249371419809 
329	 0,314822646522044 
330	 0,339110940855284 
331	 3,64538554827396E-02 
332	-8,78972859885937E-02 
333	-2,26155518861658E-02 
334	-7,52542030340158E-02 
335	-1,13626973952911E-02 
336	 0,150033639333233 
337	 7,17158391942068E-02 
338	 1,59738368658049E-02 
339	 0,163614256918654 
340	 0,191022353009295 
341	 9,45264608167145E-02 
342	 1,87835434409596E-02 
343	-2,80492061364818E-02 
344	-4,11254294646266E-02 
345	 3,73061271870143E-02 
346	 9,02166516183266E-02 
347	 5,21129516379486E-02 
348	 3,22649921221795E-03 
349	-2,91896668225999E-02 
350	 5,01974623661639E-04 
351	 1,88810434537664E-02 
352	 1,43275300188933E-02 
353	 8,06903093938495E-02 
354	 0,129868322366641 
355	 7,37500045770612E-02 
356	 3,19270102492578E-02 
357	 2,04185461867404E-02 
358	 3,96414824051081E-03 
359	 2,58436056016669E-02 
360	 8,24563136520566E-02 
361	 5,24545900687478E-02 
362	-1,06581321367659E-03 
363	 0,02981193659134 
364	 4,01600067135684E-02 
365	 1,85813906167266E-02 
366	 1,24507638804163E-02 
367	 8,86066392060469E-03 
368	 1,00859325949712E-03 
369	 5,73669277983224E-03 
370	 1,98186502725717E-02 
371	 4,01147483235573E-02 
372	 2,97528954586272E-02 
373	-7,30828650460275E-03 
374	-6,62360249915303E-03 
375	 7,82400669959855E-03 
376	 1,31742085561546E-02 
377	 1,78812495559292E-02 
378	 2,13388206903833E-02 
379	 1,93725047608601E-02 
380	 1,82739359761067E-02 
381	 2,11333866512538E-02 
382	 2,97090690907155E-02 
383	 0,039858568672128 
384	 4,61607740941603E-02 
385	 3,27906699743104E-02 
386	 8,25475804342527E-03 
387	 2,83161247723463E-03 
388	 1,00068147386347E-02 
389	 2,40559841286253E-02 
390	 3,81805811883745E-02 
391	 3,78715443248388E-02 
392	 6,66151637549272E-03 
393	 6,78437084801847E-03 
394	 3,31480936783398E-02 
395	 3,07699116390547E-02 
396	 2,10970273674014E-02 
397	 1,60961175385734E-02 
398	 1,67432884676454E-02 
399	 1,94421479604887E-02 
400	 1,83336550927811E-02 
401	 2,10511478869319E-02 
402	 2,65092621551289E-02 
