Wavelength	BLAVET00056.asd
325	 0,214194906397618 
326	 0,294289368643211 
327	 0,297963754836082 
328	 0,206588027412307 
329	 0,139659228813407 
330	 0,125940703881439 
331	 0,171960109482128 
332	 0,17758580344051 
333	 0,158040066013241 
334	 0,179234460870061 
335	 0,16328190961406 
336	 0,111867973449846 
337	 0,125516065947796 
338	 0,110821437511388 
339	-1,23169800846576E-02 
340	-5,25969756738988E-03 
341	 8,51020783778733E-02 
342	 9,74942055112027E-02 
343	 4,91218888775119E-02 
344	-4,04977060666462E-02 
345	-2,99273294024862E-03 
346	 4,87253149953627E-02 
347	 2,54984209375862E-02 
348	 5,57778049082878E-02 
349	 0,108407338502307 
350	 5,40968021256404E-02 
351	 0,009293633149419 
352	 1,53067422878828E-02 
353	 3,10723080028639E-02 
354	 4,52687404183209E-02 
355	 5,14765992406544E-02 
356	 4,61065310164072E-02 
357	 3,74399151008178E-02 
358	 5,86345591470522E-02 
359	 0,047728936485851 
360	-1,21174835455855E-02 
361	-2,56158302329815E-03 
362	 3,40126518919617E-02 
363	 2,61429864842153E-02 
364	 3,43266765835649E-02 
365	 0,055528704003245 
366	 0,019605547483029 
367	 4,98208876341557E-03 
368	 4,58745952126431E-02 
369	 3,60266843281988E-02 
370	-2,65106134764531E-03 
371	-3,07162801187467E-03 
372	-4,91962058169354E-03 
373	-8,99282901888005E-03 
374	 2,85902754714281E-02 
375	 5,10082628060966E-02 
376	 2,20979211285657E-02 
377	 1,75468541667411E-02 
378	 3,29422459060239E-02 
379	 0,030576882641084 
380	 3,21243740064781E-02 
381	 3,86188128999774E-02 
382	 2,43829815520855E-02 
383	 0,015732031519627 
384	 0,037870688709161 
385	 5,00558277736253E-02 
386	 4,68283100383407E-02 
387	 3,17626814891843E-02 
388	 2,02942777466063E-02 
389	 2,11537821634117E-02 
390	 3,17579293554481E-02 
391	 3,84754033689204E-02 
392	 2,66676334361111E-02 
393	 2,04692389318127E-02 
394	 2,05650363781323E-02 
395	 1,27131520735348E-02 
396	 9,83240951429759E-03 
397	 1,69770000030082E-02 
398	 2,12680503703675E-02 
399	 2,35468835249186E-02 
400	 0,027695200121418 
401	 2,82904097250545E-02 
402	 2,53264496748238E-02 
403	 0,023378851127249 
404	 2,20761274425868E-02 
405	 2,12688315619674E-02 
406	 0,022643415296359 
407	 0,025874465965492 
408	 3,12073405076895E-02 
