Wavelength	AULNE200077.asd
325	 0,145295782544441 
326	 0,30550526035999 
327	 0,323097807642707 
328	 0,172938704362568 
329	 0,199013246511342 
330	 0,263076136996783 
331	 0,200308483058273 
332	 9,95506684156178E-02 
333	 1,79460121281136E-02 
334	 0,103410551004787 
335	 0,145815442302442 
336	 0,11549248622446 
337	 0,148486093380775 
338	 0,162082312333227 
339	 7,67717120850144E-02 
340	 5,01565129560085E-02 
341	 7,43708878170499E-02 
342	 7,92995106876127E-02 
343	 4,63648740381735E-02 
344	-1,17480376168304E-02 
345	 6,84455627746273E-02 
346	 0,137155366180181 
347	 9,13917607856441E-02 
348	 6,27367807378426E-02 
349	 6,54207777754953E-02 
350	 6,94641035274402E-02 
351	 7,16300351763769E-02 
352	 6,58051645368893E-02 
353	 0,030490916610027 
354	 4,25915378010525E-03 
355	 2,47548016944969E-02 
356	 3,52018228608334E-02 
357	 3,20075639344945E-02 
358	 4,52512398473785E-02 
359	 4,15943500962336E-02 
360	 1,17006464929704E-02 
361	 9,70017225041195E-03 
362	 0,033957466111792 
363	 7,58683878103128E-02 
364	 7,48918416704868E-02 
365	 2,99646790333221E-02 
366	 4,33350333753532E-03 
367	 1,08717277940968E-02 
368	 4,65583774830547E-02 
369	 4,88280293218011E-02 
370	 3,05054181346967E-02 
371	 3,11648897964587E-02 
372	 2,48059265502919E-02 
373	 1,53235468691091E-02 
374	 5,02423884343469E-02 
375	 6,53847220867411E-02 
376	 2,01092875074183E-02 
377	 2,19069815657495E-02 
378	 5,36982053200529E-02 
379	 4,32231497208995E-02 
380	 3,49083697446851E-02 
381	 3,97025356795345E-02 
382	 3,53826601954808E-02 
383	 3,35852753976148E-02 
384	 4,60534726205385E-02 
385	 6,80811358911184E-02 
386	 7,95821736627551E-02 
387	 3,18578867319091E-02 
388	 1,23965128840727E-02 
389	 0,048937123902495 
390	 4,99764450116212E-02 
391	 3,15810008817415E-02 
392	 2,26066170300726E-02 
393	 1,69010431675408E-02 
394	 1,66418062826206E-02 
395	 3,24069003285871E-02 
396	 4,26912207157467E-02 
397	 3,82327194184872E-02 
398	 0,037413097112427 
399	 3,98785110906252E-02 
400	 4,21167535343652E-02 
401	 3,83229089713745E-02 
402	 2,94952895855618E-02 
403	 2,43624633087834E-02 
404	 2,17637605479641E-02 
405	 2,11642196270085E-02 
406	 2,83828087630606E-02 
407	 3,71987982554916E-02 
408	 3,46834485034605E-02 
409	 3,28167805273307E-02 
410	 0,033186875549876 
411	 2,46159090355725E-02 
412	 1,86951188532027E-02 
413	 0,025951191813963 
414	 0,031236339416714 
415	 3,24072204343814E-02 
416	 3,17666364837236E-02 
417	 0,029199827434099 
418	 2,56540915414612E-02 
419	 2,53936935250789E-02 
420	 2,63652887800412E-02 
421	 2,55382149401937E-02 
422	 0,024739214704153 
423	 2,48666120202628E-02 
424	 2,76574388186957E-02 
425	 3,03469163582847E-02 
426	 3,10601609555704E-02 
427	 2,88771566313515E-02 
428	 2,62536606317313E-02 
429	 2,80332553429884E-02 
430	 2,60475602956121E-02 
431	 2,07810235662859E-02 
432	 2,46215721931156E-02 
433	 3,07956863080238E-02 
434	 3,28140554432516E-02 
435	 3,29571313007653E-02 
436	 3,12586639407277E-02 
437	 2,60475867016418E-02 
438	 2,45565482109354E-02 
439	 2,85423744563049E-02 
440	 2,79034343084805E-02 
441	 2,63302897097421E-02 
442	 2,94917435156285E-02 
443	 2,99965959702886E-02 
444	 2,79988921318169E-02 
445	 3,05280797969247E-02 
446	 0,031462930616767 
447	 2,76496305274374E-02 
448	 2,60490024364874E-02 
449	 2,73345361043346E-02 
450	 3,12297459118491E-02 
451	 3,17401637179826E-02 
452	 0,028719699767306 
453	 3,10687039408361E-02 
454	 3,43280118392261E-02 
455	 0,034099050122584 
456	 3,40974552445089E-02 
457	 3,42194147921459E-02 
458	 3,18858990904923E-02 
459	 3,18748173958463E-02 
460	 3,53781668837626E-02 
461	 3,58655559618873E-02 
462	 3,52238114624203E-02 
463	 3,68290852726753E-02 
464	 0,034356597365364 
465	 2,96102738135207E-02 
466	 0,034732643476523 
467	 3,72781988947603E-02 
468	 3,01610958389687E-02 
469	 2,85440211286244E-02 
470	 3,16215316143151E-02 
471	 0,033513264437045 
472	 3,42087469573489E-02 
473	 0,033375494079239 
474	 3,05849848084951E-02 
475	 2,90169725044583E-02 
476	 3,15324200018037E-02 
477	 0,030277629198886 
478	 2,71859565224374E-02 
479	 3,26832123648886E-02 
480	 3,57399780948913E-02 
481	 3,20879109041526E-02 
482	 3,00551411332723E-02 
483	 0,03046939019162 
484	 3,31632045230016E-02 
485	 0,032908129860254 
486	 3,01705334349905E-02 
487	 3,28870889338062E-02 
488	 3,50577716953857E-02 
489	 3,25750490886129E-02 
490	 3,33394694856467E-02 
491	 3,56123686449082E-02 
492	 3,21624885853352E-02 
493	 3,00216234881671E-02 
494	 3,14190789849358E-02 
495	 3,44187617146372E-02 
496	 3,59450989658433E-02 
497	 3,29002485095674E-02 
498	 3,35993175781141E-02 
499	 3,71498227504893E-02 
500	 3,43978230206917E-02 
501	 3,27059296481307E-02 
502	 0,035566385301193 
503	 3,51768345064202E-02 
504	 3,34652045970782E-02 
505	 3,55775821468589E-02 
506	 3,67119788408897E-02 
507	 3,58698793413193E-02 
508	 3,52496840082673E-02 
509	 3,46757199746688E-02 
510	 3,39491367915369E-02 
511	 3,36108062313029E-02 
512	 3,39978869277515E-02 
513	 0,035796855173403 
514	 3,73572392229686E-02 
515	 3,77939957707625E-02 
516	 3,66909758115977E-02 
517	 3,58966075658737E-02 
518	 3,80061324785729E-02 
519	 3,87747897095843E-02 
520	 3,79145280262111E-02 
521	 3,87457004231047E-02 
522	 3,93326708871904E-02 
523	 3,83869559520142E-02 
524	 3,80575264409499E-02 
525	 3,83139249674279E-02 
526	 3,82361858749308E-02 
527	 3,85158830331567E-02 
528	 3,91955459387708E-02 
529	 3,93348000607703E-02 
530	 3,92803707367979E-02 
531	 3,95014478404316E-02 
532	 3,90315097720746E-02 
533	 3,82810278362822E-02 
534	 3,92467712279782E-02 
535	 3,99659748353686E-02 
536	 3,94109675832722E-02 
537	 3,92770932703758E-02 
538	 3,96531881060085E-02 
539	 4,03798301878683E-02 
540	 4,01012166344079E-02 
541	 3,88713616561711E-02 
542	 3,91627847094584E-02 
543	 0,039589960929529 
544	 0,038787007311776 
545	 3,94376431410823E-02 
546	 4,10528123779301E-02 
547	 4,08232650054757E-02 
548	 4,05013350380759E-02 
549	 4,08304061398782E-02 
550	 4,06374007520746E-02 
551	 0,040653986836629 
552	 4,22154800681081E-02 
553	 4,34382453893514E-02 
554	 0,043556386677899 
555	 4,18393215484261E-02 
556	 4,08381729910253E-02 
557	 4,24556668662514E-02 
558	 4,26174784188483E-02 
559	 4,16144598433607E-02 
560	 4,20945466850222E-02 
561	 4,26004947031939E-02 
562	 4,25949004497382E-02 
563	 4,22606645020352E-02 
564	 4,21708989282518E-02 
565	 4,30365721426907E-02 
566	 4,39013164805134E-02 
567	 4,44056857920654E-02 
568	 4,42298154652662E-02 
569	 0,044367664139278 
570	 4,53942478594729E-02 
571	 4,56297920588641E-02 
572	 4,53279499217741E-02 
573	 4,56144228567234E-02 
574	 4,59460577621572E-02 
575	 4,61278952052661E-02 
576	 4,59637737938599E-02 
577	 4,60634619450275E-02 
578	 4,71018445926279E-02 
579	 4,85844701507929E-02 
580	 4,97004112478132E-02 
581	 0,048290604378291 
582	 4,74622372682741E-02 
583	 4,87860422437046E-02 
584	 4,91809843784597E-02 
