Wavelength	GRA-BER00433.asd
325	-3,75712552445893E-02 
326	 0,11496847127768 
327	 0,105660400457876 
328	-4,40735131776753E-02 
329	-8,61185376893302E-02 
330	-9,35492472909748E-02 
331	-0,12601607597575 
332	-0,139904624104246 
333	-0,105214945219201 
334	 4,41059394208694E-02 
335	 3,79550850706469E-02 
336	-0,125869293686289 
337	-0,198228679076346 
338	-0,145942684884774 
339	 3,57659250509134E-02 
340	 6,51491296426861E-02 
341	-1,83415888740713E-02 
342	-3,69323467639542E-02 
343	-4,97892900740117E-02 
344	-6,21180059360229E-02 
345	-2,75886649793355E-02 
346	 3,11689625947149E-03 
347	-1,89183476437757E-02 
348	-1,91430764368595E-02 
349	-7,00884406763485E-04 
350	 1,81979504189463E-04 
351	 1,61109703971936E-02 
352	 4,52413323430495E-02 
353	 3,77169830707581E-02 
354	 1,13733214926423E-02 
355	-1,39600566654224E-02 
356	-1,54754202562967E-02 
357	 2,00796972202998E-03 
358	-4,08175694282628E-03 
359	-4,3528700789026E-03 
360	 1,19559007525009E-02 
361	 3,72488163665722E-02 
362	 4,34600349773834E-02 
363	-3,13631213904778E-03 
364	-0,018781937906911 
365	-1,50487254245749E-03 
366	-0,019440910132643 
367	-2,64926364860642E-02 
368	 2,03707376710703E-03 
369	 1,51443765955023E-02 
370	 1,13244894463371E-02 
371	-1,61379118642137E-03 
372	-9,07259311143792E-03 
373	-5,22580180194314E-03 
374	 6,82331637326519E-03 
375	 1,70945898101589E-02 
376	 1,70875145902225E-02 
377	-4,94824103865683E-03 
378	-2,80598369338633E-02 
379	-5,54014939592347E-03 
380	 8,65986953679005E-03 
381	 4,21431346384474E-03 
382	 1,07852315162488E-02 
383	 1,76738515653886E-02 
384	 1,46948667019651E-02 
385	 2,46644517761718E-02 
386	 3,58762461070305E-02 
387	 8,79805462176078E-03 
388	-6,15384286024707E-03 
389	 5,26329675838437E-03 
390	-1,29819289652322E-02 
391	-3,05711821104723E-02 
392	-6,44146952868069E-03 
393	 4,33087942955855E-03 
394	-1,95278450291162E-03 
395	 2,47118101143136E-03 
396	 8,78393863168846E-03 
397	 0,010407575632099 
398	-1,01902061278467E-02 
399	-2,65088654351368E-02 
400	 2,1234890558641E-03 
401	 1,27830051085748E-02 
402	-8,89351816510928E-04 
403	 4,76293643039411E-05 
404	 4,84122305395827E-03 
405	 5,09520131431738E-03 
406	-2,53164176027722E-03 
407	-1,10549777650909E-02 
408	-7,86316111632822E-03 
409	 3,29723926751306E-03 
410	 1,64459144568275E-02 
411	 1,50499182732247E-02 
412	 6,02932454314339E-03 
413	-3,12456159933774E-03 
414	-1,97906345943423E-03 
415	 6,22541842122138E-03 
416	 9,11022108678046E-03 
417	 0,006783730024331 
418	 1,00777085437782E-03 
419	 3,05015987044838E-03 
420	 0,006605166760657 
421	 2,37769793672376E-03 
422	 5,48596863284568E-04 
423	 3,26436473146319E-03 
424	 1,02032503586675E-02 
425	 1,37893265474356E-02 
426	 1,03007257424459E-02 
427	 8,75330368562011E-03 
428	 9,91167822827815E-03 
429	 1,31934872501723E-02 
430	 1,26935639363418E-02 
431	 8,84160209247055E-03 
432	 1,28697554251829E-02 
433	 0,015010424015039 
434	 7,23576020564293E-03 
435	 5,46799119194263E-03 
436	 9,13891760528898E-03 
437	 9,31318768568587E-03 
438	 7,96519293834468E-03 
439	 6,16555574923182E-03 
440	 6,69897126014942E-03 
441	 8,60380677475771E-03 
442	 0,0103328333605 
443	 9,9258255616831E-03 
444	 7,71083596401569E-03 
445	 6,24274310302901E-03 
446	 6,4003779170623E-03 
447	 8,58830543333287E-03 
448	 1,11140002939886E-02 
449	 1,27976683134859E-02 
450	 1,22353433961212E-02 
451	 1,02209551245909E-02 
452	 7,69185372210489E-03 
