Wavelength	BLAVET00123.asd
325	 7,56786264929291E-02 
326	 0,310003430422624 
327	 0,360297744292857 
328	 0,142240741182932 
329	 2,65751238573184E-02 
330	-1,85637367800775E-03 
331	 1,39607779373639E-02 
332	 5,37351627190035E-02 
333	 9,63955999734577E-02 
334	 8,29370131262827E-02 
335	 0,142250192997142 
336	 0,261506376204612 
337	 0,252688975201673 
338	 0,15579028388202 
339	 3,42281524364655E-02 
340	 0,052690898844745 
341	 0,148299208859203 
342	 0,148385269121813 
343	 0,120696825703823 
344	 8,32105612849178E-02 
345	 7,04207665151913E-02 
346	 5,57316097615145E-02 
347	 1,04545503999335E-02 
348	 2,58531677867466E-02 
349	 8,19092753045875E-02 
350	 9,03414136051502E-02 
351	 0,101567185734379 
352	 0,122931899343643 
353	 7,96430604624367E-02 
354	 4,10343821109874E-02 
355	 8,05136232550434E-02 
356	 0,106424806001086 
357	 0,106677357096781 
358	 0,105361978179682 
359	 9,83739679738594E-02 
360	 8,42947968999494E-02 
361	 6,31083030300201E-02 
362	 6,08770896785484E-02 
363	 0,109012691717584 
364	 0,120905123191751 
365	 0,085788780729489 
366	 5,60981790304628E-02 
367	 5,16599650447755E-02 
368	 7,63241979630434E-02 
369	 8,05193431007354E-02 
370	 7,44452755172763E-02 
371	 8,97753764766735E-02 
372	 8,66508591816002E-02 
373	 6,64727769551331E-02 
374	 8,49084300165323E-02 
375	 9,14748030502489E-02 
376	 5,30973451327434E-02 
377	 5,77687836683336E-02 
378	 8,64834463542707E-02 
379	 6,88453607712189E-02 
380	 6,65427058628679E-02 
381	 9,20992533421779E-02 
382	 0,108781767398392 
383	 0,112841767183933 
384	 0,101903357999719 
385	 0,104151627239411 
386	 0,112248967808069 
387	 9,47412847813414E-02 
388	 8,74130523988577E-02 
389	 0,101548202137301 
390	 0,10334308598097 
391	 9,74914886591717E-02 
392	 9,32624550993092E-02 
393	 9,49702283080254E-02 
394	 9,89041772677984E-02 
395	 8,81791873375856E-02 
396	 8,86072545756383E-02 
397	 0,108380353789028 
398	 0,106634912083306 
399	 9,45217109100145E-02 
400	 9,55004092881146E-02 
401	 9,81723996842719E-02 
402	 9,81738014322152E-02 
403	 8,87295278399178E-02 
404	 8,31738495521447E-02 
405	 8,98543010207486E-02 
406	 9,86170659734816E-02 
407	 0,103611812163641 
408	 9,63196305414912E-02 
409	 9,59744355064994E-02 
410	 0,103818922515243 
411	 9,56407618123508E-02 
412	 8,88769370350209E-02 
413	 9,96574024291471E-02 
414	 0,103080873832244 
415	 0,098025039427641 
416	 9,22968142914082E-02 
417	 8,92265941835268E-02 
418	 9,00811503185394E-02 
419	 9,00200794720579E-02 
420	 9,10199772673076E-02 
421	 9,61043762820376E-02 
422	 9,67265829604949E-02 
423	 9,30568035956177E-02 
424	 9,16804212463337E-02 
425	 9,35561813095734E-02 
426	 9,80783562082798E-02 
427	 9,46792064151472E-02 
428	 8,89807993348889E-02 
429	 9,38413056672611E-02 
430	 9,57799132348615E-02 
431	 9,26518603095152E-02 
432	 9,26904786080381E-02 
433	 9,51268862008514E-02 
434	 9,86666152492856E-02 
435	 9,92166408125096E-02 
436	 9,74624509977305E-02 
437	 9,73711113195182E-02 
438	 9,60312071826001E-02 
