Wavelength	BEL100012.asd
325	 1,95472081604463E-02 
326	 1,59618227750853E-02 
327	 1,25522772826714E-02 
328	 1,13729139078325E-02 
329	 1,43522860077397E-02 
330	 1,77239922706241E-02 
331	 1,86317458503732E-02 
332	 1,78294169016017E-02 
333	 1,58096663905293E-02 
334	 1,27903392755942E-02 
335	 1,21001945959161E-02 
336	 1,39268924592486E-02 
337	 1,39289637140789E-02 
338	 1,29809592664559E-02 
339	 1,22012556037397E-02 
340	 1,34971310337952E-02 
341	 1,58669304581326E-02 
342	 1,65427380809406E-02 
343	 1,61758620322985E-02 
344	 0,015084696962766 
345	 0,013731618052902 
346	 1,29423557290373E-02 
347	 1,33610112499414E-02 
348	 1,25127570518305E-02 
349	 1,13498344287563E-02 
350	 0,01351200359392 
351	 0,015280678876121 
352	 1,51807462855621E-02 
353	 0,01390103222066 
354	 1,30728503358447E-02 
355	 1,44600883186191E-02 
356	 1,44959696428126E-02 
357	 0,013334134115875 
358	 1,40335924006428E-02 
359	 1,45356310819914E-02 
360	 0,01398960400681 
361	 1,42246874807351E-02 
362	 1,48892736360089E-02 
363	 1,52576404592207E-02 
364	 1,46630859237102E-02 
365	 1,35179357598873E-02 
366	 1,37922376360524E-02 
367	 1,40695242714504E-02 
368	 0,013536770293683 
369	 1,34752896961618E-02 
370	 1,36355875316108E-02 
371	 1,31803091296542E-02 
372	 0,013398808570507 
373	 1,43788787483278E-02 
374	 1,47691775815227E-02 
375	 1,45049729673105E-02 
376	 1,37014329479763E-02 
377	 1,39972101499927E-02 
378	 1,48811717881541E-02 
379	 1,43261543906221E-02 
380	 0,014633428690225 
381	 1,61421033300133E-02 
382	 0,016438666188344 
383	 1,57573164023717E-02 
384	 1,46080145970261E-02 
385	 1,41978323248306E-02 
386	 1,44933512730489E-02 
387	 1,46028517502743E-02 
388	 1,46545870544887E-02 
389	 1,47054228398562E-02 
390	 0,015084783238975 
391	 1,51102426611502E-02 
392	 1,39700550913561E-02 
393	 0,013909875736814 
394	 1,49351582961801E-02 
395	 1,55976644475864E-02 
396	 1,54112639156103E-02 
397	 0,014400426122958 
398	 1,41029147628549E-02 
399	 1,44326830313505E-02 
400	 1,50927180560633E-02 
401	 1,52713679623918E-02 
402	 1,49289109842082E-02 
403	 1,46436438227099E-02 
404	 0,014450573776483 
405	 1,44010799289776E-02 
406	 1,47558366575544E-02 
407	 1,52546394308636E-02 
408	 1,53781009379034E-02 
409	 1,50179527309777E-02 
410	 1,43933875728197E-02 
411	 1,46754799510195E-02 
412	 1,50120577627955E-02 
413	 1,45956642831521E-02 
414	 1,48660875900687E-02 
