Wavelength	NEUF00087.asd
325	-0,107741240947348 
326	-0,165813926465682 
327	-9,63632550191344E-02 
328	 3,70921551217438E-02 
329	 1,11195030943873E-02 
330	-4,31807789633453E-02 
331	-3,75523368495806E-02 
332	 7,93150092128648E-02 
333	 0,165073135547376 
334	 0,119576129617398 
335	 8,26661175007125E-02 
336	 7,83208033949515E-02 
337	-7,5823142465144E-03 
338	-7,87253849200354E-02 
339	-5,51521626945189E-02 
340	-2,67395352044687E-03 
341	 5,99535236320935E-02 
342	 9,75202815436264E-02 
343	 0,105482140713097 
344	 8,69549226431821E-02 
345	 2,11288366866372E-02 
346	-0,010623763553989 
347	 5,34710070104886E-02 
348	 4,68885827486411E-02 
349	-1,53728459290446E-02 
350	-3,6471110441775E-03 
351	 0,038185895041278 
352	 0,07655858845076 
353	 0,02694533494317 
354	-3,16301501815618E-02 
355	 5,60143488811517E-03 
356	 7,89736098997945E-03 
357	-2,20663349726194E-02 
358	 6,62487051992302E-04 
359	 1,61882679914891E-02 
360	 4,8650387846319E-03 
361	 1,73014046796062E-02 
362	 3,34176532372665E-02 
363	 2,11270649510319E-02 
364	 1,82941288405521E-02 
365	 2,82095440243692E-02 
366	 0,026954844930098 
367	 3,09395484183982E-02 
368	 4,63958441766203E-02 
369	 2,61329491687345E-02 
370	-4,4374024308436E-03 
371	 2,49128792207014E-03 
372	 1,45696753130212E-02 
373	 2,13904294883507E-02 
374	 2,17704828296038E-02 
375	 1,82900181539818E-02 
376	 1,39155742857808E-02 
377	 1,79032457266506E-02 
378	 2,35803335225508E-02 
379	 1,13764957238448E-02 
380	 1,34922138233275E-02 
381	 3,54059009287137E-02 
382	 5,67992936826208E-02 
383	 5,97421866603344E-02 
384	 2,96321825309458E-02 
385	 7,08101267468761E-03 
386	 8,14565014876919E-05 
387	-2,3691328717369E-03 
388	 1,47290459392139E-02 
389	 4,57033438055576E-02 
390	 3,93148955225263E-02 
391	 0,019600251342099 
392	 1,98128451455668E-02 
393	 1,55740892918488E-02 
394	 6,58592738148493E-03 
395	 3,61937800937088E-03 
396	 1,29859349909404E-02 
397	 3,27095772673392E-02 
398	 3,33199824914681E-02 
399	 0,0236084348668 
400	 2,02625761309984E-02 
401	 2,08260255981466E-02 
402	 2,36862156573581E-02 
403	 2,37620159774228E-02 
404	 2,46841992305054E-02 
405	 2,78340392719462E-02 
406	 2,04044505144754E-02 
407	 8,89877844604803E-03 
408	 8,88483685821731E-03 
409	 1,38910456446997E-02 
410	 1,92827269400658E-02 
411	 1,25159380358478E-02 
412	 7,47736839105206E-03 
413	 1,64620893947929E-02 
414	 1,44660719867893E-02 
415	 4,70368356158822E-03 
416	 5,55613472726775E-03 
417	 1,12319552501704E-02 
418	 1,82174090847129E-02 
419	 1,98673479320325E-02 
420	 0,019020314696693 
421	 2,00682004149504E-02 
422	 2,08512500803999E-02 
423	 1,97844855376852E-02 
424	 1,18689829380155E-02 
425	 9,16017991545236E-03 
426	 0,017543507470779 
427	 2,02632752557057E-02 
428	 1,75577252151719E-02 
429	 1,33552877050673E-02 
430	 1,47085808642005E-02 
431	 2,10515512114759E-02 
432	 1,94841871818295E-02 
433	 0,015841416203224 
434	 1,56993259501394E-02 
435	 0,01564051427454 
436	 1,54235085572021E-02 
437	 1,59242874815379E-02 
438	 1,63668319557144E-02 
439	 1,59257696546181E-02 
440	 1,15526148347639E-02 
441	 8,01306329204835E-03 
442	 1,15316352951816E-02 
443	 1,27021590352434E-02 
444	 1,07604344576921E-02 
445	 1,08711317766521E-02 
446	 1,36856694867122E-02 
447	 1,88059805650918E-02 
448	 1,93625352265249E-02 
449	 1,71907968096089E-02 
450	 1,74412348671034E-02 
451	 1,82789307003487E-02 
452	 1,84762387639261E-02 
453	 1,43867983611248E-02 
454	 1,14498749346232E-02 
455	 1,45511727715124E-02 
456	 0,014255734101303 
457	 1,23578498698542E-02 
458	 1,91023373444262E-02 
459	 2,34102843952317E-02 
460	 2,09301398939748E-02 
461	 1,62219128878437E-02 
462	 1,30159422522518E-02 
463	 1,55512080604861E-02 
464	 0,016944098015986 
465	 1,59855091999263E-02 
466	 1,54344313732916E-02 
467	 1,41723935184465E-02 
468	 1,18130541495711E-02 
469	 1,15935070535316E-02 
470	 1,31125842073793E-02 
471	 1,47469355843434E-02 
472	 1,54439034827991E-02 
473	 1,50191426671958E-02 
474	 1,52126803326253E-02 
475	 1,45478502419773E-02 
476	 1,16956725346717E-02 
477	 1,18322634715813E-02 
478	 1,43122309619954E-02 
479	 1,43766546227134E-02 
480	 1,43434392109289E-02 
481	 0,015052741953077 
482	 1,51370954351847E-02 
483	 0,014204492181154 
484	 1,16822257953113E-02 
485	 1,35456482447691E-02 
486	 1,89208605226198E-02 
487	 1,86093618293193E-02 
488	 1,61497938039543E-02 
489	 1,44601278716425E-02 
490	 0,01348102016933 
491	 1,33006552135074E-02 
492	 1,39923888794665E-02 
493	 1,43775209957769E-02 
494	 0,014315652397945 
495	 0,016000567684269 
496	 1,70056393869968E-02 
497	 1,45633771209861E-02 
498	 1,55370113047504E-02 
499	 1,91251999626411E-02 
500	 1,80491017206442E-02 
501	 1,63753180854883E-02 
502	 1,63118331056283E-02 
503	 1,59528950568893E-02 
504	 1,55581021481615E-02 
505	 1,58657132014405E-02 
506	 1,70674503113612E-02 
507	 1,86608201298106E-02 
508	 1,87006176918507E-02 
509	 1,74012172807269E-02 
510	 1,52333626320375E-02 
511	 1,53988099637772E-02 
512	 1,67453615736414E-02 
513	 1,44359400156789E-02 
514	 1,27520753312151E-02 
515	 1,34700873806905E-02 
516	 1,52309673419009E-02 
517	 1,65875419968803E-02 
518	 1,58143862495547E-02 
519	 1,48656849952133E-02 
520	 1,44277535556542E-02 
521	 1,47904414622483E-02 
522	 1,52963078272809E-02 
523	 1,54466608267882E-02 
524	 0,015364146249699 
525	 1,52828282485292E-02 
526	 0,0157031877717 
527	 1,60712665415866E-02 
528	 0,016188789326709 
529	 1,61438153901262E-02 
530	 1,60957362089898E-02 
531	 1,62125917900566E-02 
532	 1,60814238616591E-02 
533	 1,57509982973762E-02 
534	 0,015527775080603 
535	 1,59960794085437E-02 
536	 1,72252757548356E-02 
537	 0,016770481054972 
538	 1,54528999314765E-02 
539	 1,53688646706042E-02 
540	 1,54236246210415E-02 
541	 1,53606437893162E-02 
542	 1,54159393696549E-02 
543	 1,56645125512968E-02 
544	 0,016123057156575 
545	 1,56358662633412E-02 
546	 1,47367748599617E-02 
547	 1,55773004432655E-02 
548	 1,64627892556391E-02 
549	 1,65117638053788E-02 
550	 1,57560214002474E-02 
551	 1,50059443723328E-02 
552	 1,54832667969162E-02 
553	 1,61683658466078E-02 
554	 1,65300044862784E-02 
555	 1,57096649678219E-02 
556	 1,50758012872756E-02 
557	 1,57185211905959E-02 
558	 1,62563392513334E-02 
559	 1,63254655270672E-02 
560	 0,015595661580927 
561	 1,52706885951254E-02 
562	 1,57475074644842E-02 
563	 1,60431879808617E-02 
564	 1,59288460607131E-02 
565	 1,52277847282575E-02 
566	 1,56981640598763E-02 
567	 1,69288384954988E-02 
568	 1,56964568025898E-02 
569	 1,46998722369088E-02 
570	 1,57019191347799E-02 
571	 0,016193078496102 
