Wavelength	CAMFROU00646.asd
325	-0,127697618263044 
326	 0,134535956177042 
327	 0,202859582508221 
328	 0,110751516739242 
329	 0,217036265429909 
330	 0,298351156240895 
331	 0,207868111345818 
332	 0,172811165563293 
333	 0,176860068814615 
334	 4,72558703532949E-02 
335	 4,66264852601286E-02 
336	 0,172056337030709 
337	 9,47817509643376E-02 
338	 3,12023370848611E-02 
339	 0,130447850916742 
340	 9,50794769879465E-02 
341	-3,42294578780771E-02 
342	 1,33131713585045E-02 
343	 3,83876198232455E-02 
344	 4,48957272415069E-03 
345	 3,28589025105925E-02 
346	 7,58069394345086E-02 
347	 9,82946101103622E-02 
348	 5,85612188216928E-02 
349	-1,07396434326108E-02 
350	 1,87584494308102E-02 
351	 5,32290141048464E-02 
352	 0,065134843448173 
353	 8,95413275360193E-02 
354	 9,92592649867395E-02 
355	 6,82297025642528E-02 
356	 4,64056942519088E-02 
357	 3,76269565344137E-02 
358	 1,20416519269095E-02 
359	 3,22675045332248E-02 
360	 0,100321071112374 
361	 6,38174842241947E-02 
362	-4,47208243412239E-03 
363	 2,18976134274463E-02 
364	 3,89800970670098E-02 
365	 3,10414954599059E-02 
366	 2,87116954462676E-02 
367	 2,42240697085875E-02 
368	 1,58421023666001E-02 
369	 3,33957662791775E-02 
370	 5,77707811069993E-02 
371	 6,03332693004017E-02 
372	 4,92088726643105E-02 
373	 2,90785579012458E-02 
374	 6,27102652789487E-03 
375	 2,99988580229742E-03 
376	 3,27833953258467E-02 
377	 5,46016257595255E-02 
378	 6,21433627065091E-02 
379	 5,03054307064134E-02 
380	 4,58565923877392E-02 
381	 5,59581935978171E-02 
382	 6,11010200090513E-02 
383	 6,30456121981546E-02 
384	 6,36627859057798E-02 
385	 5,27534369251266E-02 
386	 3,39558605300026E-02 
387	 2,05853329366778E-02 
388	 2,61475853984894E-02 
389	 4,66294558427487E-02 
390	 3,75285692955247E-02 
391	 2,09653339764631E-02 
392	 2,80555014842571E-02 
393	 3,53318033198826E-02 
394	 3,93204008258681E-02 
395	 4,60622053309767E-02 
396	 4,68221563661091E-02 
397	 3,90041342698378E-02 
398	 3,48792046315069E-02 
399	 3,68399040218803E-02 
400	 4,68063926130131E-02 
401	 4,82652454354494E-02 
402	 4,03367053607904E-02 
403	 3,58399007171698E-02 
404	 3,72982265451702E-02 
405	 4,45109240343873E-02 
406	 3,95951260542408E-02 
407	 3,06307401837993E-02 
408	 3,94385559720957E-02 
409	 4,62818226287341E-02 
410	 4,46220904604749E-02 
411	 3,16255201397541E-02 
412	 2,25376392001771E-02 
413	 3,10412142319258E-02 
414	 3,30030098268287E-02 
415	 3,01131150183514E-02 
416	 3,88010939965243E-02 
417	 4,49665187022372E-02 
418	 4,35635605671302E-02 
419	 4,06578448193259E-02 
420	 3,91748453921984E-02 
421	 4,20737802285056E-02 
422	 4,06634566097033E-02 
423	 3,56128299764532E-02 
424	 3,51062567371287E-02 
425	 3,76873725120545E-02 
426	 4,16318654091386E-02 
427	 4,12322659654532E-02 
428	 3,79879554944893E-02 
429	 3,53168049008011E-02 
430	 3,79876183967239E-02 
431	 4,45147025179708E-02 
432	 4,24626900718881E-02 
433	 3,73489130499704E-02 
434	 3,47527264493704E-02 
435	 3,60396613571023E-02 
436	 3,87840854486857E-02 
437	 0,035830131571772 
438	 3,41932716164001E-02 
439	 3,62576503193968E-02 
440	 3,84605134761539E-02 
441	 0,038913059467166 
442	 3,57226284800861E-02 
443	 3,56561112981485E-02 
444	 3,84865759216608E-02 
445	 3,74303093866064E-02 
446	 3,71860345107617E-02 
447	 3,98319458237283E-02 
448	 3,63112292844008E-02 
449	 3,11038620672038E-02 
450	 3,46107130914542E-02 
451	 3,90029411019302E-02 
452	 0,04102968303442 
453	 3,81623888575253E-02 
454	 3,46365890278615E-02 
455	 3,45502683880896E-02 
456	 3,80011304333145E-02 
457	 4,23189724264468E-02 
458	 4,06677713045305E-02 
459	 0,039195463777422 
460	 4,04665717050994E-02 
461	 4,30807911151401E-02 
462	 4,37599335814429E-02 
463	 3,83854225158672E-02 
464	 3,71368102827305E-02 
465	 4,04550889051094E-02 
466	 4,02911065452829E-02 
467	 3,86754788084762E-02 
