Wavelength	CAMFROU00095.asd
325	 0,816748326733903 
326	 0,546859413010378 
327	 0,360049415911197 
328	 0,297683438389557 
329	 0,341559779631527 
330	 0,353929492505746 
331	 0,249767982099036 
332	 0,339320207491474 
333	 0,49917709866953 
334	 0,328850939130215 
335	 0,234303400310214 
336	 0,279368023158025 
337	 0,224442047523196 
338	 0,194721925804464 
339	 0,275458965254322 
340	 0,281476599672351 
341	 0,222270860401643 
342	 0,218482680811389 
343	 0,199811198769994 
344	 0,159612711710769 
345	 0,19171304566531 
346	 0,244892830614995 
347	 0,283778917525988 
348	 0,265667363934656 
349	 0,210510941317116 
350	 0,21294371989816 
351	 0,201912439952113 
352	 0,169484196564958 
353	 0,246640647663124 
354	 0,304265025399943 
355	 0,210402012442283 
356	 0,164176067354284 
357	 0,182741060379011 
358	 0,190488566034696 
359	 0,220473212578001 
360	 0,266716037051103 
361	 0,239741307353014 
362	 0,190666220521629 
363	 0,205950800065393 
364	 0,213484761598389 
365	 0,203800031252846 
366	 0,200819566621409 
367	 0,213803016193936 
368	 0,24234597893635 
369	 0,223617019689817 
370	 0,192272989534837 
371	 0,209666745438636 
372	 0,221778499979969 
373	 0,215756551337793 
374	 0,2060481551807 
375	 0,195871997064045 
376	 0,190709437389389 
377	 0,205969012851518 
378	 0,227759497691321 
379	 0,221937356199558 
380	 0,221197049004513 
381	 0,232111893704677 
382	 0,231188809183972 
383	 0,226170744814813 
384	 0,225448030822303 
385	 0,229916652084213 
386	 0,232294166326485 
387	 0,208501367735944 
388	 0,203211912107842 
389	 0,225012259735916 
390	 0,223085805465502 
391	 0,214078654896632 
392	 0,222251691079858 
393	 0,231012656369899 
394	 0,235558874512032 
395	 0,232224845344143 
396	 0,227624004845301 
397	 0,22535500080784 
398	 0,223209810196155 
399	 0,220029340633738 
400	 0,214352865504246 
401	 0,211407112577667 
402	 0,213523710616895 
403	 0,224897424626913 
404	 0,230414092742751 
405	 0,222025538038738 
406	 0,222954748951167 
407	 0,231248651675574 
408	 0,236751444000876 
409	 0,23639156246834 
410	 0,230334131307167 
411	 0,224166260565098 
412	 0,220167370027309 
413	 0,220114762278037 
414	 0,220123886888146 
415	 0,219657363894124 
416	 0,218629064852029 
417	 0,222866123860562 
418	 0,23170599773819 
419	 0,226879405639106 
420	 0,218566413425065 
