Wavelength	AVEN00431.asd
325	 0,166516023263497 
326	 0,171716039199041 
327	 0,173146942355224 
328	 0,157194861273396 
329	 0,16214176038155 
330	 0,118442044313508 
331	-1,27381679465743E-02 
332	 4,52468912229868E-02 
333	 0,20798553528653 
334	 0,223630060052479 
335	 0,158232716524204 
336	 7,25559340120501E-02 
337	 0,048924430599293 
338	 6,51456955860345E-02 
339	 0,102018521694392 
340	 8,45562498588632E-02 
341	 4,84161503033374E-02 
342	 9,44897082050934E-02 
343	 0,124848187261014 
344	 0,118616506613131 
345	 0,111037245875964 
346	 0,085908440103491 
347	 3,16550850093977E-02 
348	 2,67030527976599E-02 
349	 5,86550383408758E-02 
350	 6,72921987722364E-02 
351	 5,50658676882063E-02 
352	 3,54654794380848E-02 
353	 7,91035730452319E-02 
354	 0,113887755966917 
355	 5,74325215458396E-02 
356	 3,38016443063227E-02 
357	 5,80862753118697E-02 
358	 8,91330385434481E-02 
359	 0,096910290257126 
360	 7,06052608211838E-02 
361	 0,052793702142851 
362	 4,47243158637261E-02 
363	 3,69846351987805E-02 
364	 2,59041643602443E-02 
365	 2,08045371366664E-02 
366	 5,55341801479852E-02 
367	 7,53885056113592E-02 
368	 4,83548297578183E-02 
369	 3,03447955040788E-02 
370	 2,40165219833339E-02 
371	 2,12347487371519E-02 
372	 3,22835111427447E-02 
373	 5,47979285061584E-02 
374	 7,30115264746903E-02 
375	 7,85870339864241E-02 
376	 6,77704269702584E-02 
377	 6,08256977401798E-02 
378	 0,054756632844077 
379	 3,25389710685319E-02 
380	 3,64704686786419E-02 
381	 6,44707944611775E-02 
382	 4,91217016208881E-02 
383	 0,027220605606615 
384	 3,74603663391819E-02 
385	 4,32213143011957E-02 
386	 4,13069615777566E-02 
387	 4,08220756144037E-02 
388	 4,46432814647114E-02 
389	 5,21585183607203E-02 
390	 5,26526361891703E-02 
391	 5,18659325927571E-02 
392	 5,70560268796583E-02 
393	 5,34200177568408E-02 
394	 4,26326661766297E-02 
395	 3,92330730245071E-02 
396	 3,74726929718141E-02 
397	 3,48302743791243E-02 
398	 3,46931760829335E-02 
399	 3,68905845559542E-02 
400	 4,09600495260094E-02 
401	 3,94962345046277E-02 
402	 0,034823342510776 
403	 0,041969768149664 
404	 5,02466062791528E-02 
405	 5,21129012540774E-02 
406	 5,03069699284735E-02 
407	 4,83245894893524E-02 
408	 5,34061094729143E-02 
409	 4,83471495635414E-02 
410	 3,22763630027047E-02 
411	 2,46927621160268E-02 
412	 2,70154901123232E-02 
413	 3,84607504876739E-02 
414	 4,58217263379637E-02 
415	 0,047326990154057 
416	 0,045596879883031 
417	 4,57635480455117E-02 
418	 4,90720092450618E-02 
419	 4,83886479044934E-02 
420	 4,52064027243692E-02 
421	 4,20912869501522E-02 
422	 4,32587307865482E-02 
423	 4,64687531693304E-02 
424	 4,09204193694754E-02 
425	 3,53894544568812E-02 
426	 3,54074655950907E-02 
427	 3,86862702326286E-02 
428	 4,24023517326173E-02 
429	 0,042395226740718 
430	 0,040320133606311 
431	 3,79601524830435E-02 
432	 4,07575710393507E-02 
433	 4,36996734113667E-02 
434	 4,25348174202437E-02 
435	 4,41238654953062E-02 
