Wavelength	GRA-VAN00087.asd
325	 0,258565971645554 
326	 0,165393732855572 
327	 7,61999048962824E-02 
328	 0,112151475988791 
329	 3,29552872374132E-02 
330	-2,11831267160329E-02 
331	 0,112197723555998 
332	 0,124643347893602 
333	 6,19986134495395E-02 
334	-9,36759864380129E-02 
335	-4,96853960330122E-02 
336	 0,179520026467942 
337	 0,151759879155643 
338	 4,63741218489875E-02 
339	 7,82651552488911E-04 
340	 5,75710498229229E-02 
341	 0,123086864685073 
342	 3,98778016111646E-02 
343	-0,01727747777613 
344	 1,48437415592351E-02 
345	 5,05799063994183E-02 
346	 9,42435556738225E-02 
347	 0,128926730614393 
348	 5,78511809048034E-02 
349	-6,46085335801759E-02 
350	-0,016223653186168 
351	 4,74104918063674E-02 
352	 5,35980561842631E-02 
353	 1,47562846061403E-02 
354	-0,028301723948542 
355	-2,57797209635142E-02 
356	 0,028446438009064 
357	 8,83465161494826E-02 
358	 3,74188603610217E-02 
359	 7,61226443795017E-03 
360	 5,46905280195792E-02 
361	 5,79092253282031E-02 
362	 3,63442890928334E-02 
363	 2,81175756466329E-02 
364	 1,94508865951728E-02 
365	 1,53671655713898E-02 
366	 4,33410240661363E-02 
367	 6,12583251268803E-02 
368	 4,86645730963153E-02 
369	 5,94278712944883E-02 
370	 7,16066432894299E-02 
371	 3,11182606848566E-02 
372	 1,75426664096088E-02 
373	 4,31659267533833E-02 
374	 4,66759529418958E-02 
375	 4,42857632959258E-02 
376	 4,78616773231946E-02 
377	 4,07750016697565E-02 
378	 2,97633221276291E-02 
379	 3,69127108276068E-02 
380	 3,36593219683141E-02 
381	 1,96887215520756E-02 
382	 3,67008762006926E-02 
383	 5,87143372254527E-02 
384	 6,13198786955787E-02 
385	 4,97753403152328E-02 
386	 3,22128077207911E-02 
387	 2,12298516983387E-02 
388	 1,83269177062569E-02 
389	 2,25054568655764E-02 
390	 1,68634871966848E-02 
391	 1,26474911585959E-02 
392	 2,38615411776911E-02 
393	 3,22279959727502E-02 
394	 3,28226331334834E-02 
395	 2,33838484136713E-02 
396	 1,77215617258159E-02 
397	 2,25353455746864E-02 
398	 3,21097402474997E-02 
399	 3,56041446512223E-02 
400	 1,79034263573568E-02 
401	 1,45040757767232E-02 
402	 2,68832372058032E-02 
403	 2,61195444267889E-02 
404	 1,61317059967798E-02 
405	 2,14491204450007E-03 
406	 4,38136719947155E-03 
407	 1,76303292753138E-02 
408	 2,85125758518282E-02 
409	 3,17451264066701E-02 
410	 0,026397373141301 
411	 1,99121451760364E-02 
412	 1,52787835434597E-02 
413	 1,50229965886627E-02 
414	 2,16553555422263E-02 
415	 3,01326157765364E-02 
416	 2,80093283079601E-02 
417	 0,021991065650936 
418	 1,67780224503758E-02 
419	 2,12092369820202E-02 
420	 2,84311823548287E-02 
421	 2,95168853289257E-02 
422	 2,91566636057658E-02 
423	 2,78621687727325E-02 
424	 2,39172667534699E-02 
425	 1,98336256951328E-02 
426	 1,77330544068116E-02 
427	 2,19783615891725E-02 
428	 2,78156045015229E-02 
429	 2,65470765071861E-02 
430	 2,14073915157899E-02 
431	 1,53867098168313E-02 
432	 1,68781687711546E-02 
433	 2,05246155540784E-02 
434	 2,12435900437867E-02 
435	 1,96317287161024E-02 
436	 1,70620654824788E-02 
437	 1,68322218547431E-02 
438	 1,70981566573457E-02 
439	 1,73478692745784E-02 
440	 1,89678284369017E-02 
441	 2,07663001121462E-02 
442	 2,11393301705973E-02 
443	 2,02280544136319E-02 
444	 1,90679684205639E-02 
445	 2,10616180053871E-02 
446	 2,22836639193594E-02 
447	 2,05090100718199E-02 
448	 1,92558226534141E-02 
449	 0,018541547283989 
450	 0,017220809664762 
451	 1,82887192453307E-02 
452	 2,14408351775784E-02 
453	 2,13938195522539E-02 
454	 1,98361695479192E-02 
455	 1,87334499927813E-02 
456	 2,13446346358508E-02 
457	 2,44019679441662E-02 
458	 1,66671390247244E-02 
459	 1,40688982894251E-02 
460	 2,14909269819578E-02 
461	 2,23432183806552E-02 
462	 1,94586534064969E-02 
463	 1,86728843830954E-02 
464	 1,69740766685865E-02 
465	 1,52206687039733E-02 
466	 1,82307894544213E-02 
467	 2,14085011628836E-02 
468	 2,17512879572077E-02 
469	 2,15888820557797E-02 
470	 2,14366899608363E-02 
471	 2,18369874246818E-02 
472	 2,03469345767739E-02 
473	 1,73897582940566E-02 
474	 1,82661405255087E-02 
475	 2,10232626395675E-02 
476	 2,32941970854413E-02 
477	 2,28622516959195E-02 
478	 2,07918721947298E-02 
479	 2,14910130923425E-02 
480	 0,02132076923539 
481	 1,91346169886329E-02 
482	 1,94569641814492E-02 
483	 2,02666284393172E-02 
484	 1,78320567084253E-02 
485	 1,80458388917742E-02 
486	 0,021038726189023 
487	 2,13897733300378E-02 
488	 2,01719105068345E-02 
489	 1,85160474615504E-02 
490	 1,87879156182839E-02 
