Wavelength	SCO-GRA00414.asd
325	 0,294006245366522 
326	 0,269693914276216 
327	 0,140981247470432 
328	-3,69391681224156E-02 
329	-4,81341749065746E-02 
330	 3,57974690706095E-02 
331	 0,144354269583627 
332	 0,148554934247553 
333	 0,112548165827086 
334	 0,212611007539788 
335	 0,222307943221342 
336	 0,101188084105945 
337	 7,04102810118007E-02 
338	 6,67424931013719E-02 
339	 3,01705576459897E-02 
340	 4,68365655350431E-02 
341	 9,54286589564586E-02 
342	 0,103600812687004 
343	 8,53372010123258E-02 
344	 5,05890653812175E-02 
345	 2,81405272822722E-02 
346	 2,82953572109979E-02 
347	 0,055058424628714 
348	 7,00032576958036E-02 
349	 7,03018167143843E-02 
350	 7,95652620607112E-02 
351	 7,68457329260135E-02 
352	 6,06394516916616E-02 
353	 0,063704705628951 
354	 6,67876003856674E-02 
355	 4,53298826691942E-02 
356	 1,62071819598324E-02 
357	-2,19371833970431E-03 
358	 1,77835013359542E-02 
359	 3,78870519323415E-02 
360	 3,76307551301475E-02 
361	 1,36021970483601E-02 
362	-5,83680621994132E-03 
363	 1,45512893578898E-02 
364	 3,10277782875724E-02 
365	 3,43123550487142E-02 
366	 3,72368634721997E-02 
367	 3,01016912844992E-02 
368	 1,06362826332517E-02 
369	 1,26980797009633E-02 
370	 2,55935442323106E-02 
371	 0,024158944132767 
372	 1,68367614896067E-02 
373	 1,11219778260663E-02 
374	 2,81060526617367E-02 
375	 4,32435714737904E-02 
376	 3,87888651544434E-02 
377	 1,72614139313572E-02 
378	-1,44016379451706E-03 
379	 2,26719000143805E-02 
380	 3,56890017060755E-02 
381	 2,27341971578406E-02 
382	 6,24543029115103E-03 
383	-3,05346720838414E-03 
384	 3,85111326393837E-03 
385	 1,92467272426825E-02 
386	 3,18367827777802E-02 
387	 2,00182873625286E-02 
388	 1,99578097650595E-02 
389	 3,94020410057863E-02 
390	 3,61572857008374E-02 
391	 2,22151831205835E-02 
392	 1,57830112256212E-02 
393	 2,14404042948837E-02 
394	 3,33049780605828E-02 
395	 3,06542069937724E-02 
396	 2,79521220392375E-02 
397	 3,16586378085632E-02 
398	 3,41756612913514E-02 
399	 3,34020730822342E-02 
400	 2,73305904372709E-02 
401	 2,52066363437171E-02 
402	 2,87481551635282E-02 
403	 3,66756762088899E-02 
404	 3,39787550477729E-02 
405	 1,35032600488728E-02 
406	 1,23397545883738E-02 
407	 2,11428710540135E-02 
408	 7,10873836252385E-03 
409	 9,96005044431458E-03 
410	 3,16277391722376E-02 
411	 2,79194350179067E-02 
412	 1,76468234211773E-02 
413	 1,98420879443029E-02 
414	 2,06538975736958E-02 
415	 1,82937402792227E-02 
416	 1,31636692437786E-02 
417	 1,26797187517023E-02 
418	 1,90377787086482E-02 
419	 2,51655346885271E-02 
420	 2,76787496245928E-02 
421	 2,35982758762446E-02 
422	 2,19675322467807E-02 
423	 2,28318213274663E-02 
424	 1,84144197205789E-02 
425	 1,42270847758986E-02 
426	 1,39171574282611E-02 
427	 1,66819446603391E-02 
428	 2,05728780991657E-02 
429	 2,29434139740585E-02 
430	 2,11608267380692E-02 
431	 1,61981060858131E-02 
432	 1,54842675205405E-02 
433	 1,71647507837531E-02 
434	 1,92523424220871E-02 
435	 2,22700316746943E-02 
436	 0,024321665312901 
437	 2,10341194574871E-02 
438	 1,61584400925451E-02 
439	 1,22574761916387E-02 
440	 1,36018142883808E-02 
441	 1,78418571501897E-02 
442	 2,15667397798664E-02 
443	 2,04354423582953E-02 
444	 1,61674526877061E-02 
445	 1,87857017947771E-02 
446	 1,97282363507785E-02 
447	 1,46919241333269E-02 
448	 1,53112393996854E-02 
449	 1,87374015253552E-02 
450	 1,67720751121888E-02 
451	 1,52538991052461E-02 
452	 1,56421082596372E-02 
453	 1,60767602892144E-02 
454	 1,66438850463123E-02 
455	 1,74502109321043E-02 
456	 0,017907920668467 
457	 1,81168690621155E-02 
458	 1,90285893145502E-02 
459	 1,79446907490884E-02 
460	 1,46129391937013E-02 
461	 1,48469393864588E-02 
462	 1,74537280508371E-02 
463	 2,00778265745947E-02 
464	 1,97414682390786E-02 
465	 1,68809691739065E-02 
466	 1,58323004417136E-02 
467	 1,60519222291513E-02 
468	 1,70440786064564E-02 
469	 1,78026658838525E-02 
470	 1,77013734175141E-02 
471	 1,56750754205944E-02 
472	 1,54957406545655E-02 
473	 1,77203981442478E-02 
474	 1,86869288162189E-02 
475	 1,83167150836036E-02 
476	 1,68441116376228E-02 
