Wavelength	GOOSEBAR00439.asd
325	-0,186897769698504 
326	-8,18151908613052E-02 
327	-0,129392353680257 
328	-0,314175421739552 
329	-0,146465294380625 
330	 4,46151071151071E-02 
331	 6,31278526298095E-02 
332	-2,17171934703823E-02 
333	-9,21326187211766E-02 
334	-9,69210018708938E-02 
335	 0,081197586676302 
336	 0,266509240203152 
337	 0,200120489618742 
338	 3,89401234503431E-02 
339	-0,07465885976575 
340	 4,49705475951251E-03 
341	 0,145301794959234 
342	 0,117801729479347 
343	 0,105293101991678 
344	 0,128348519199968 
345	 4,21681857038854E-02 
346	-3,79707526743915E-02 
347	 9,33567772586021E-03 
348	 3,12595795029461E-02 
349	 2,20048272515237E-02 
350	 5,05760493051848E-02 
351	 3,48329474969752E-02 
352	-2,75071643888061E-02 
353	 0,044329259585762 
354	 0,120594265502238 
355	 7,28952068070167E-02 
356	 8,98944772944169E-03 
357	-2,96105403923622E-02 
358	 7,73470138939613E-03 
359	 5,00822340162474E-02 
360	 6,17161330033599E-02 
361	 0,051013210927004 
362	 0,035296506481373 
363	 3,84045627980551E-02 
364	 0,036560997403373 
365	 2,60983830099998E-02 
366	 1,77264345737462E-02 
367	 1,16016528290583E-02 
368	 8,1355507128986E-03 
369	 2,48645209452907E-02 
370	 4,04361533585142E-02 
371	 1,87749022646315E-02 
372	-2,99516063886814E-03 
373	-9,28986454211272E-03 
374	 1,04212748145665E-02 
375	 0,027693942955014 
376	 2,75240558135569E-02 
377	 3,85433093971917E-02 
378	 5,34112658043237E-02 
379	 0,053505167807621 
380	 4,07899243648582E-02 
381	 1,97929340091255E-02 
382	-4,43471891224067E-04 
383	-2,60715190210871E-03 
384	 2,72410446177933E-02 
385	 4,37675675025035E-02 
386	 3,89878673328153E-02 
387	 1,21024243023057E-02 
388	-1,67319104789597E-03 
389	 9,71716802720133E-03 
390	 1,14903660844012E-02 
391	 1,44652647013352E-02 
392	 3,38078857311387E-02 
393	 3,97829178913569E-02 
394	 3,11093068834346E-02 
395	 2,18152417961007E-02 
396	 2,40191356138684E-02 
397	 4,00895697368724E-02 
398	 4,06944786769203E-02 
399	 3,17414932873966E-02 
400	 2,69983338038324E-02 
401	 2,72799228184818E-02 
402	 3,20761705294154E-02 
403	 0,038849208052539 
404	 3,99318448922324E-02 
405	 3,21564930005905E-02 
406	 3,70499464456312E-02 
407	 4,59233856695648E-02 
408	 3,64136030872756E-02 
