Wavelength	BEL100022.asd
325	 1,47918094465628E-02 
326	 1,45655273559562E-02 
327	 1,55101401824006E-02 
328	 1,71788528366559E-02 
329	 1,60528231871556E-02 
330	 0,014464500649679 
331	 1,43088480934662E-02 
332	 1,61378257103328E-02 
333	 1,81194418769694E-02 
334	 1,62559645560782E-02 
335	 1,51207262821773E-02 
336	 1,57232527315149E-02 
337	 0,015920239946341 
338	 1,50478055056955E-02 
339	 1,28483452139479E-02 
340	 1,26005553328385E-02 
341	 0,01421163981866 
342	 1,66524105348888E-02 
343	 1,63911891907539E-02 
344	 1,33259864010706E-02 
345	 1,33042584808729E-02 
346	 1,49483656467894E-02 
347	 1,64120693487705E-02 
348	 1,58470401548188E-02 
349	 1,43011018263149E-02 
350	 1,54400878952585E-02 
351	 1,56472204729525E-02 
352	 1,41559333714206E-02 
353	 1,53582658311671E-02 
354	 1,73129644397364E-02 
355	 1,73284551125451E-02 
356	 1,61495370794485E-02 
357	 1,46101521048044E-02 
358	 1,45302878610075E-02 
359	 1,51408423720068E-02 
360	 1,60262224909619E-02 
361	 1,74150134296052E-02 
362	 1,82910938169473E-02 
363	 1,73302714088473E-02 
364	 1,63460324235696E-02 
365	 1,59402185381351E-02 
366	 1,64343414610741E-02 
367	 1,69083404017583E-02 
368	 0,016687379462144 
369	 1,52629501971961E-02 
370	 0,014046521432454 
371	 1,58024862430316E-02 
372	 1,71462946713555E-02 
373	 1,71421576771453E-02 
374	 1,71272007497014E-02 
375	 1,65791904409949E-02 
376	 1,52287195221615E-02 
377	 1,54575913546623E-02 
378	 1,67317183057348E-02 
379	 1,67793767175401E-02 
380	 1,70182383150597E-02 
381	 1,76552526142172E-02 
382	 1,74721532049834E-02 
383	 1,66386733231894E-02 
384	 1,55627841219199E-02 
385	 1,65373418918853E-02 
386	 1,85395319846182E-02 
387	 1,77448550633977E-02 
388	 1,67691132584638E-02 
389	 1,65987115700454E-02 
390	 1,65042670334614E-02 
391	 1,64794458808249E-02 
392	 1,65735850143497E-02 
393	 1,64313844129959E-02 
394	 1,62891604954468E-02 
395	 1,71376405506652E-02 
396	 1,76879729810386E-02 
397	 1,73483962824922E-02 
398	 1,66411382161076E-02 
399	 1,62193385152779E-02 
400	 1,68272684534164E-02 
401	 1,70114784762103E-02 
402	 1,66430237825766E-02 
403	 1,65070232284171E-02 
404	 1,64119287034427E-02 
405	 1,62805632029278E-02 
406	 1,68149377148119E-02 
407	 1,75787025848579E-02 
408	 1,74940736871403E-02 
409	 1,73937959315318E-02 
