Wavelength	AV0200038.asd
325	 3,55906928073346E-02 
326	 3,34565406287238E-02 
327	 3,04265567242257E-02 
328	 2,89286253502158E-02 
329	 3,33146288095537E-02 
330	 3,74298548033882E-02 
331	 3,69379622102288E-02 
332	 3,65294178091785E-02 
333	 3,61083007168403E-02 
334	 0,033512631731077 
335	 3,29798628339914E-02 
336	 3,49285885310795E-02 
337	 3,52047866763232E-02 
338	 3,43263446201328E-02 
339	 3,31224669974336E-02 
340	 3,41276939703639E-02 
341	 3,55188929241217E-02 
342	 3,18592443897636E-02 
343	 2,95095925865173E-02 
344	 3,02337148306958E-02 
345	 0,031168553322382 
346	 3,21547599809587E-02 
347	 3,31806865933693E-02 
348	 3,27195192137533E-02 
349	 3,14428206753883E-02 
350	 3,17002308472843E-02 
351	 3,18043173657028E-02 
352	 3,10891305785102E-02 
353	 2,95792719221859E-02 
354	 2,87962377277644E-02 
355	 3,04119945629271E-02 
356	 3,21149680465913E-02 
357	 3,31045609573318E-02 
358	 3,28298240385746E-02 
359	 0,032442226922358 
360	 0,0324895404135 
361	 3,21176837488576E-02 
362	 3,16734962654228E-02 
363	 3,17292171959449E-02 
364	 3,23022103139671E-02 
365	 3,29502416211554E-02 
366	 3,22673903944591E-02 
367	 3,13449989353176E-02 
368	 3,09837592442952E-02 
369	 3,16883305615112E-02 
370	 0,032632523520074 
371	 0,032181187556348 
372	 3,20280265730244E-02 
373	 3,24175440694262E-02 
374	 3,19730546931868E-02 
375	 3,15280246532233E-02 
376	 3,17837516016377E-02 
377	 3,18438257123139E-02 
378	 0,031964204700283 
379	 3,31859175855711E-02 
380	 3,39413375352791E-02 
381	 3,36709160298115E-02 
382	 3,25770075938854E-02 
383	 3,15678724169556E-02 
384	 3,16373710293713E-02 
385	 3,26705311500519E-02 
386	 3,40337703628081E-02 
387	 3,43536227208375E-02 
388	 3,40825170042615E-02 
389	 3,34468045225561E-02 
390	 3,25614442195986E-02 
391	 0,031917116700578 
392	 3,20447826757516E-02 
393	 3,32237525121506E-02 
394	 3,47223481702075E-02 
395	 3,44494317135884E-02 
396	 0,034182603219558 
397	 3,45855653007386E-02 
398	 3,36220191750963E-02 
399	 3,26154695148055E-02 
400	 3,34815318133823E-02 
401	 3,42162593282875E-02 
402	 3,43790033330363E-02 
403	 3,42322502663951E-02 
404	 3,38607593545412E-02 
405	 3,33859768234979E-02 
406	 3,33551339715475E-02 
407	 3,37561118557168E-02 
408	 3,44737900582452E-02 
409	 3,46198530170617E-02 
410	 3,41002644560041E-02 
411	 3,39420929516005E-02 
412	 3,42082054008931E-02 
413	 0,034837373437478 
414	 3,45920563630202E-02 
415	 3,37328116904105E-02 
416	 3,35039936107962E-02 
417	 3,36792503746629E-02 
418	 3,41144752495529E-02 
419	 3,43670831459702E-02 
420	 3,45914282885447E-02 
421	 3,50694121668446E-02 
422	 3,50686581249813E-02 
423	 3,46037961469199E-02 
424	 3,42533556631612E-02 
425	 3,44234991331781E-02 
426	 3,52629470544836E-02 
427	 3,54151898355918E-02 
428	 3,51268283805825E-02 
429	 3,53019479759133E-02 
430	 3,54132606123477E-02 
431	 3,53719247111631E-02 
432	 3,54677070698211E-02 
433	 3,56001096571136E-02 
434	 3,56738498281281E-02 
435	 3,57270808001316E-02 
436	 3,58760029106591E-02 
437	 3,64912721544259E-02 
438	 3,66448505138305E-02 
439	 3,61044182913208E-02 
440	 3,59909088982602E-02 
441	 3,61415444081746E-02 
442	 3,62086757101213E-02 
443	 3,62993188491684E-02 
444	 3,64433260486135E-02 
445	 3,67210464708607E-02 
446	 3,68922957698757E-02 
447	 3,68281760567475E-02 
448	 3,68317334828864E-02 
449	 3,69088723416304E-02 
450	 0,036967041160014 
451	 3,72017895962092E-02 
452	 3,75645236234214E-02 
453	 3,75279605354395E-02 
454	 3,75263873280078E-02 
455	 3,79580811626824E-02 
456	 3,78412879852314E-02 
457	 0,037386834620997 
458	 3,77379532741532E-02 
459	 3,79704891388798E-02 
460	 3,77496276606032E-02 
461	 3,76890560947535E-02 
462	 0,037775562629714 
463	 3,79059850292629E-02 
464	 3,79757158037894E-02 
465	 0,037978889585726 
466	 0,038033355635951 
467	 0,038094203188388 
468	 3,81391606864226E-02 
469	 0,038277688496521 
470	 3,84344978064715E-02 
471	 3,83929458708085E-02 
472	 3,86330260811222E-02 
473	 3,91290664777049E-02 
474	 3,89276854983858E-02 
475	 3,86516703051083E-02 
476	 3,89700884115953E-02 
477	 3,93544362001376E-02 
478	 3,95398821377659E-02 
479	 3,90489029045887E-02 
480	 3,88316657433597E-02 
481	 3,92974648306075E-02 
482	 3,96964234379113E-02 
483	 3,98160597203863E-02 
484	 3,94495243805755E-02 
485	 3,93975908310903E-02 
486	 3,97531592878254E-02 
487	 3,97530891627959E-02 
488	 3,97844194572362E-02 
489	 0,040119481159393 
490	 0,040207327376722 
491	 4,00359630322931E-02 
492	 3,97351491701563E-02 
493	 0,039655555614664 
494	 3,98808981169018E-02 
495	 3,99560717631268E-02 
496	 4,00853962821347E-02 
497	 0,040541372177441 
498	 4,06350460670463E-02 
499	 4,03680602454588E-02 
500	 4,03247473188425E-02 
501	 4,02599027049261E-02 
502	 4,01085183393306E-02 
503	 4,05364221615594E-02 
504	 4,11581418712879E-02 
505	 4,11555920405149E-02 
506	 4,10286468729344E-02 
507	 4,09891901202897E-02 
508	 4,12081827795124E-02 
509	 4,16864423578418E-02 
510	 4,23612338735453E-02 
511	 4,22861962475816E-02 
512	 0,041715286053628 
513	 4,18763322915419E-02 
514	 4,20058394536326E-02 
515	 0,041854837484819 
516	 4,21671151462155E-02 
517	 4,27098907643626E-02 
518	 4,30328827226113E-02 
519	 4,30779377726645E-02 
520	 4,29136401588782E-02 
521	 4,28397354837788E-02 
522	 0,042874591492206 
523	 4,30332097940705E-02 
524	 4,33572727743103E-02 
525	 4,37016967379462E-02 
526	 4,37424161047125E-02 
527	 4,36950397132395E-02 
528	 4,36678488164605E-02 
529	 4,37978321520779E-02 
530	 4,39124516327637E-02 
531	 4,38055952865155E-02 
532	 4,38410342365055E-02 
533	 4,40467498775776E-02 
534	 4,42492158744259E-02 
535	 0,044308816170526 
536	 0,044176247201264 
537	 4,42434807685126E-02 
538	 4,44318422604526E-02 
539	 4,44703200809831E-02 
540	 4,45783915113817E-02 
541	 4,47709146063785E-02 
542	 0,044794613351922 
543	 4,47957843974294E-02 
544	 4,49219748002424E-02 
545	 0,044866372501617 
546	 4,47325521388327E-02 
547	 4,49951086306543E-02 
548	 4,52533111924907E-02 
549	 4,53244822494294E-02 
550	 4,54529551830536E-02 
551	 4,56332538241008E-02 
552	 4,58210352074005E-02 
553	 4,58751402410514E-02 
554	 4,58246470286123E-02 
555	 4,59788879394881E-02 
556	 4,61583822994917E-02 
557	 4,62006602363117E-02 
558	 4,62068656157266E-02 
559	 4,62054356041201E-02 
560	 4,62277448050551E-02 
561	 4,62047000777299E-02 
562	 4,61409098385032E-02 
563	 4,62536232671944E-02 
564	 4,63792030271906E-02 
565	 4,62728595509419E-02 
566	 4,60487274581204E-02 
567	 4,58762001068209E-02 
568	 4,62498456523141E-02 
569	 4,65790752959196E-02 
570	 4,64755067934193E-02 
571	 0,046738214220288 
572	 0,047200386010382 
573	 4,72143962788332E-02 
574	 4,72260823983751E-02 
575	 4,73960968801912E-02 
576	 4,77030743801952E-02 
577	 0,047987203041728 
578	 4,80728071368297E-02 
579	 4,83352605968701E-02 
580	 4,87569443350384E-02 
581	 4,90105802246438E-02 
582	 4,91975355941356E-02 
583	 4,94047997790066E-02 
584	 4,98380390012894E-02 
585	 5,03970318005893E-02 
586	 0,050892422788946 
587	 5,09415046580436E-02 
588	 5,05761800158382E-02 
589	 5,06798773523039E-02 
590	 5,10691427821576E-02 
591	 5,14780057693653E-02 
592	 5,16313327369707E-02 
593	 5,15149738309873E-02 
594	 5,11476521040751E-02 
595	 5,14263092760646E-02 
596	 5,25016475671839E-02 
597	 5,22485554843812E-02 
598	 0,051437568050647 
599	 5,15684595232017E-02 
600	 5,15130378808087E-02 
601	 5,11973598497624E-02 
602	 0,051548845969841 
603	 5,18460766257484E-02 
604	 5,15305144234889E-02 
605	 5,11352938669195E-02 
606	 5,08662743608252E-02 
607	 5,10047149517905E-02 
608	 5,11223311187953E-02 
609	 5,10243487451165E-02 
610	 5,07119128638901E-02 
611	 5,04327379066408E-02 
612	 5,04959023211424E-02 
613	 5,03988367344948E-02 
614	 5,01766144143996E-02 
615	 0,050477504833835 
616	 5,05144017473681E-02 
617	 4,98702218376865E-02 
618	 4,97605677856763E-02 
619	 4,99953168706039E-02 
620	 4,98299316070087E-02 
621	 4,97481074478888E-02 
622	 0,049826958427039 
623	 4,96316857822843E-02 
624	 4,95784296445195E-02 
625	 5,01045894861309E-02 
626	 5,02430071970306E-02 
627	 4,99941323176121E-02 
628	 5,00556873060134E-02 
629	 5,01533748620774E-02 
630	 0,050202696135986 
631	 5,06112014875949E-02 
632	 5,11111425800354E-02 
633	 5,12127573304579E-02 
634	 5,12465828196987E-02 
635	 5,13443412739667E-02 
636	 5,16167109934072E-02 
637	 5,19404900319902E-02 
638	 5,22001871651605E-02 
639	 5,23219764815781E-02 
640	 5,24017843641059E-02 
641	 5,27319103214632E-02 
642	 5,30417045168093E-02 
643	 5,32139043787806E-02 
644	 5,32802991153914E-02 
645	 5,33295100521737E-02 
646	 5,34783564217217E-02 
647	 5,34104514307837E-02 
648	 5,31958837661294E-02 
649	 5,33917269620415E-02 
650	 5,36575670312199E-02 
651	 5,37175761750753E-02 
652	 5,33414480660669E-02 
653	 5,27288418150527E-02 
654	 5,22836555487574E-02 
655	 5,22977482056838E-02 
656	 5,26658862792004E-02 
657	 5,21557945944479E-02 
658	 5,13195415353199E-02 
659	 5,07490919443271E-02 
660	 0,050132305856255 
661	 4,94803779111706E-02 
662	 4,89686489000428E-02 
663	 4,84870776660838E-02 
664	 4,80110384439272E-02 
665	 4,77300522500781E-02 
666	 4,75800481701648E-02 
