Wavelength	GRA-VIE00122.asd
325	 8,57648281809268E-02 
326	 0,186937061774243 
327	 0,154793670294793 
328	 1,21185524422205E-02 
329	 7,49630891252753E-02 
330	 0,22172880252763 
331	 0,269873575377408 
332	 0,191791080782293 
333	 2,02150023159577E-02 
334	-1,67025776497806E-03 
335	 0,109366215482012 
336	 0,233016539388563 
337	 0,182533868821309 
338	 0,10702931165609 
339	 0,105095174733553 
340	 8,74034860028154E-02 
341	 6,18921961489367E-02 
342	 8,99816112931547E-02 
343	 0,135713928152383 
344	 0,172077030085516 
345	 0,152302666695134 
346	 0,110437872777327 
347	 8,80128705737853E-02 
348	 6,50362865801156E-02 
349	 4,82548211740009E-02 
350	 6,83008653421099E-02 
351	 6,37599100379055E-02 
352	 2,80510571647221E-02 
353	 6,01696518940378E-02 
354	 0,109388386667982 
355	 0,112631960330203 
356	 0,10582001160208 
357	 9,09341731783325E-02 
358	 4,46490776360828E-02 
359	 3,96891414529258E-02 
360	 9,47136726614497E-02 
361	 6,86649019923504E-02 
362	 0,023130631107429 
363	 0,059807387001665 
364	 8,40472870843323E-02 
365	 7,85978347332515E-02 
366	 6,60789634320559E-02 
367	 4,80508491935065E-02 
368	 2,90079283387155E-02 
369	 2,64119166789159E-02 
370	 3,71619631680841E-02 
371	 5,50239591215678E-02 
372	 4,45160651679173E-02 
373	 1,26617222948643E-02 
374	 4,39732776649464E-02 
375	 6,29668623008938E-02 
376	 1,58395398089113E-02 
377	-9,0405146582104E-03 
378	 6,02108334899664E-04 
379	 3,69664698243945E-02 
380	 4,85549839547492E-02 
381	 2,94659549032824E-02 
382	 2,93969486063449E-02 
383	 3,51215184755579E-02 
384	 3,14554128508444E-02 
385	 0,030442152007795 
386	 3,03742381304992E-02 
387	 1,84094154178854E-02 
388	 2,38613363660059E-02 
389	 5,09304381185424E-02 
390	 5,53569647926346E-02 
391	 5,02085833476199E-02 
392	 5,46114373208926E-02 
393	 4,55976224090591E-02 
394	 2,62824744895004E-02 
395	 2,10738538564305E-02 
396	 2,20526834205178E-02 
397	 0,023844573854877 
398	 2,16288811088457E-02 
399	 1,41075480783488E-02 
400	-1,25200973861914E-03 
401	 6,37284943889886E-03 
402	 3,07722645812467E-02 
403	 1,90536650730368E-02 
404	 9,70382929751985E-03 
405	 2,66893529066857E-02 
406	 2,55252173993788E-02 
407	 1,41649472206399E-02 
408	 2,19484211674969E-02 
409	 2,51284274786846E-02 
410	 1,96822088773233E-02 
411	 1,83367526466703E-02 
412	 0,020044703931661 
413	 2,26650326119738E-02 
414	 1,48894194547033E-02 
415	 3,55006897519977E-03 
416	 1,21168711242777E-02 
417	 1,79395210563045E-02 
418	 1,40902502976554E-02 
419	 1,67554568775171E-02 
420	 2,21227747086798E-02 
421	 2,38948260701467E-02 
422	 0,017990931354981 
423	 8,1662069171694E-03 
424	 8,68104427933243E-03 
425	 1,04928717027667E-02 
426	 8,6205650094539E-03 
427	 0,010191887093732 
428	 1,37113119435297E-02 
429	 0,015547678155005 
430	 1,42070607112051E-02 
431	 1,05342191741911E-02 
432	 1,01372695491272E-02 
433	 1,15061361100781E-02 
434	 1,31224368439896E-02 
435	 1,66291290385986E-02 
436	 1,96657787930544E-02 
437	 1,56351539640162E-02 
438	 1,27320946086619E-02 
439	 1,40552215217215E-02 
440	 1,56184114270248E-02 
441	 1,67886080541783E-02 
442	 1,73279412908803E-02 
443	 1,45968465546691E-02 
444	 0,010650791901818 
445	 1,42969837451725E-02 
446	 1,86819222644209E-02 
447	 1,91500799704716E-02 
448	 1,40392091005109E-02 
449	 9,09619873134338E-03 
450	 1,54313336165358E-02 
451	 2,01652296704545E-02 
452	 1,97141957072056E-02 
453	 1,84879830846735E-02 
454	 1,63904436001084E-02 
455	 1,34284633935456E-02 
456	 1,30260166414903E-02 
457	 1,46551223055693E-02 
458	 1,52277754508194E-02 
459	 1,50238812418246E-02 
460	 1,44117906380561E-02 
461	 1,57920406075283E-02 
462	 1,70144404221543E-02 
463	 1,49743822253023E-02 
464	 1,28277297247427E-02 
465	 1,19706976237603E-02 
466	 1,43328270434276E-02 
467	 1,59807539111957E-02 
468	 1,45962261440126E-02 
469	 1,47050688065155E-02 
470	 1,52896125365945E-02 
471	 1,27916093089316E-02 
472	 1,22680466002626E-02 
473	 1,43214369894266E-02 
474	 1,32861816223758E-02 
475	 1,22880743913358E-02 
476	 1,45072232658108E-02 
477	 1,55056047673408E-02 
478	 1,48068856801451E-02 
479	 1,37049527498941E-02 
480	 1,24323822314661E-02 
481	 1,12689755083187E-02 
482	 1,04512731375661E-02 
483	 1,03227730861959E-02 
484	 1,13190289281459E-02 
485	 1,29879177146964E-02 
486	 0,014282959832666 
487	 1,16338603206477E-02 
488	 1,08246691091242E-02 
489	 1,56045189251839E-02 
490	 1,69581299825264E-02 
491	 1,45418395496853E-02 
492	 1,04565882361006E-02 
493	 9,00100372322986E-03 
494	 1,12168700067027E-02 
495	 1,22833899785831E-02 
496	 1,23916337400541E-02 
497	 1,22126222875084E-02 
498	 1,11015038971647E-02 
499	 9,70871535807181E-03 
500	 1,01119041755691E-02 
501	 1,10550467946521E-02 
502	 1,17027403674172E-02 
503	 1,16044503839981E-02 
504	 1,11431383413786E-02 
505	 0,011071002282882 
506	 1,13354980587252E-02 
507	 1,15978050761549E-02 
508	 1,02508316612626E-02 
509	 9,44140753967163E-03 
510	 1,10260688943356E-02 
511	 1,21366879994912E-02 
512	 1,23139320788996E-02 
513	 0,011916741476506 
514	 1,14221853234678E-02 
515	 1,11991630057714E-02 
516	 1,18498514154743E-02 
517	 1,25112977745754E-02 
518	 1,19272659656296E-02 
519	 1,18522134796766E-02 
520	 1,23523257170416E-02 
521	 1,19338242784299E-02 
522	 1,14477086557699E-02 
523	 1,14582279320821E-02 
524	 0,010748064173772 
525	 9,99375341463292E-03 
526	 1,12703955293832E-02 
527	 1,18658906485842E-02 
528	 1,10436015787372E-02 
529	 0,010310579798247 
530	 0,010165944231168 
531	 1,10053956163448E-02 
532	 1,19101358174739E-02 
533	 0,012290863364884 
534	 0,011040729012309 
535	 1,02923732943286E-02 
536	 1,11896662319065E-02 
537	 1,20222078634194E-02 
538	 1,19773242028032E-02 
539	 9,88845452302619E-03 
540	 8,93501768132314E-03 
541	 9,91691064235725E-03 
542	 0,011264487888751 
543	 1,19599424974746E-02 
544	 1,11749213080249E-02 
545	 1,06976860259412E-02 
546	 0,010804251109336 
547	 1,11864759888462E-02 
548	 1,11432959825124E-02 
549	 0,010478246937793 
550	 1,06240869495724E-02 
551	 0,011034566450709 
552	 1,05880109908809E-02 
553	 1,05270686366946E-02 
554	 1,10126900650085E-02 
555	 1,13827091242809E-02 
556	 1,09980787929052E-02 
557	 9,53835520166769E-03 
558	 9,85138877066375E-03 
559	 1,12117990940505E-02 
560	 1,04136128190512E-02 
561	 9,91273918678389E-03 
562	 1,05295795030317E-02 
563	 1,10473635614779E-02 
564	 1,12282197631306E-02 
565	 1,09071012623135E-02 
566	 1,11790689381546E-02 
567	 1,19659017346697E-02 
568	 1,20100581213648E-02 
569	 1,15077858023521E-02 
570	 1,07132020682331E-02 
571	 1,05869710076704E-02 
572	 1,10691898989354E-02 
573	 1,17580348781302E-02 
574	 1,17946017552653E-02 
575	 1,11724780825189E-02 
576	 1,20160319390058E-02 
577	 1,24323464708845E-02 
578	 1,02556903142997E-02 
579	 1,05544926518157E-02 
580	 1,31145909307739E-02 
581	 1,36026706782836E-02 
582	 1,32610827455617E-02 
583	 1,28135639538193E-02 
584	 1,24697685924747E-02 
585	 1,23698727693378E-02 
586	 1,26353257493783E-02 
587	 1,30188849667986E-02 
588	 1,33548919194094E-02 
589	 1,34334960357019E-02 
590	 1,32750054943937E-02 
591	 1,29340232606007E-02 
592	 1,27927694868076E-02 
593	 1,28206674114796E-02 
594	 1,26864475875721E-02 
595	 1,25078831167575E-02 
596	 1,24546208848919E-02 
597	 0,013332147038731 
598	 1,42164556600423E-02 
599	 0,013619671877645 
600	 1,33936135512256E-02 
601	 1,38669960855149E-02 
602	 1,42607030594903E-02 
603	 0,01406078995044 
604	 1,29916581651477E-02 
605	 1,27223481696299E-02 
606	 0,012972488735754 
607	 1,22572625713696E-02 
608	 1,17777173406961E-02 
609	 1,18088372898649E-02 
610	 1,11344690445194E-02 
611	 1,06687028315747E-02 
612	 1,16261384605145E-02 
613	 1,23849264218412E-02 
614	 1,25413301157413E-02 
615	 1,22929319473643E-02 
616	 1,18299879661781E-02 
617	 1,13328086092586E-02 
618	 1,09369649074049E-02 
619	 1,09822956214493E-02 
620	 1,21506128763371E-02 
621	 1,28721146496777E-02 
622	 1,26322951128803E-02 
623	 1,18725258655487E-02 
624	 0,011296127373949 
625	 1,15824445686694E-02 
626	 1,22491649327282E-02 
627	 1,28284733950964E-02 
628	 1,23540974179723E-02 
629	 1,17994720210314E-02 
630	 1,16843747798642E-02 
631	 1,17041767924054E-02 
632	 1,18692639566723E-02 
633	 1,22540595708942E-02 
634	 1,25028718373372E-02 
635	 1,25886409418451E-02 
636	 1,28710947548247E-02 
637	 1,33300583976972E-02 
638	 1,38963406436735E-02 
639	 1,40195627582344E-02 
640	 0,013862665340675 
641	 1,41310198444608E-02 
642	 1,42674855984278E-02 
