Wavelength	AV0200167.asd
325	 3,79521060676698E-02 
326	 0,031641650827634 
327	 2,89479066723835E-02 
328	 3,06510778588355E-02 
329	 3,08453004394685E-02 
330	 3,11489326409383E-02 
331	 3,26812030142919E-02 
332	 3,17387942877388E-02 
333	 2,98627964292441E-02 
334	 3,15550747219685E-02 
335	 3,19699497857648E-02 
336	 3,03380579432974E-02 
337	 2,99619660910671E-02 
338	 3,03859777730468E-02 
339	 3,09921861324656E-02 
340	 3,11944956786142E-02 
341	 3,10169614861184E-02 
342	 3,08151095112733E-02 
343	 3,04418396169694E-02 
344	 3,01534927017918E-02 
345	 0,031123726725248 
346	 3,29281894652698E-02 
347	 3,49678224121698E-02 
348	 3,45518083975158E-02 
349	 3,23801621873176E-02 
350	 3,12092240449461E-02 
351	 3,08763059029089E-02 
352	 0,031268946725651 
353	 3,17334461500049E-02 
354	 3,19249702838691E-02 
355	 3,15589652433602E-02 
356	 3,17450614088994E-02 
357	 3,22109909883874E-02 
358	 3,11916180716415E-02 
359	 3,09834277188492E-02 
360	 3,24670320186581E-02 
361	 3,30150483931653E-02 
362	 3,27960090190374E-02 
363	 3,24997548228636E-02 
364	 3,22242399393316E-02 
365	 3,20439134367421E-02 
366	 3,20613683118606E-02 
367	 3,16434902604703E-02 
368	 3,06782112853309E-02 
369	 3,20036729496927E-02 
370	 3,39759922353891E-02 
371	 3,29043064125294E-02 
372	 3,21050387170874E-02 
373	 3,24560545943676E-02 
374	 3,30667637565957E-02 
375	 3,31366479975905E-02 
376	 3,20775738751242E-02 
377	 3,10500989996629E-02 
378	 3,06525347234981E-02 
379	 3,16656402348684E-02 
380	 3,29243542886601E-02 
381	 3,37458718529935E-02 
382	 3,32502676939898E-02 
383	 3,22839357376778E-02 
384	 3,18757933569389E-02 
385	 0,032411972189747 
386	 3,35542359366573E-02 
387	 3,42132112838282E-02 
388	 3,46895105904868E-02 
389	 3,50101756197668E-02 
390	 3,48039832828088E-02 
391	 3,44328521137839E-02 
392	 3,43474749662919E-02 
393	 3,45240067392285E-02 
394	 0,03472962206832 
395	 3,41792432942797E-02 
396	 3,43155189081331E-02 
397	 3,54535258198516E-02 
398	 3,48342556575929E-02 
399	 0,033688010752211 
400	 3,39283907721553E-02 
401	 3,40758688753169E-02 
402	 3,39537571273178E-02 
403	 3,41123690591938E-02 
404	 3,43563217481184E-02 
405	 0,034536554535911 
406	 3,45671368934756E-02 
407	 3,46373327706836E-02 
408	 3,52674002974452E-02 
409	 3,52179621251025E-02 
410	 3,43832098084288E-02 
411	 3,41302636503957E-02 
412	 3,44362950050601E-02 
413	 3,51399911446464E-02 
414	 3,50345258448823E-02 
415	 3,43695973354156E-02 
416	 0,034463672578848 
417	 3,44899101603035E-02 
418	 3,42263269438339E-02 
419	 3,45393676196081E-02 
420	 3,50657435064314E-02 
421	 3,52256357501773E-02 
422	 3,53918037909036E-02 
423	 3,55445350440263E-02 
424	 0,035243960325005 
425	 3,52886174108245E-02 
426	 3,60796659795577E-02 
427	 3,60576187644921E-02 
428	 3,56190778560555E-02 
429	 3,60113916678573E-02 
430	 3,61768503504537E-02 
431	 3,58978266748899E-02 
432	 3,56721816017317E-02 
433	 3,57664961356971E-02 
434	 3,63299693030418E-02 
435	 3,64541721142003E-02 
436	 0,036306085069653 
437	 3,67857328450941E-02 
438	 3,70002461853801E-02 
439	 3,66767338889246E-02 
440	 3,64698833537773E-02 
441	 3,64410265942867E-02 
442	 3,65798582568308E-02 
443	 3,68457341878599E-02 
444	 3,71582221016768E-02 
445	 0,03733720320635 
446	 3,75173263554108E-02 
447	 3,77418919704634E-02 
448	 3,76182709820066E-02 
449	 3,73830772595934E-02 
450	 3,75531167892758E-02 
451	 3,78984993330761E-02 
452	 3,82916147071722E-02 
453	 3,85130725698533E-02 
454	 0,038582758443945 
455	 3,85526355594555E-02 
456	 3,87890010898442E-02 
457	 3,91527444557454E-02 
458	 3,90713202987826E-02 
459	 3,88553257877605E-02 
460	 3,86625292022959E-02 
461	 3,85485175943652E-02 
462	 3,85696222552469E-02 
463	 3,87858797035984E-02 
464	 3,89042726179798E-02 
465	 3,88966050274325E-02 
466	 3,89909917154917E-02 
467	 3,91429084864385E-02 
468	 3,93046470176299E-02 
469	 3,93266483327843E-02 
470	 3,93343425836591E-02 
471	 3,96453131476058E-02 
472	 3,98959783002402E-02 
473	 3,99183828535049E-02 
474	 3,95352111029774E-02 
475	 3,92766189287231E-02 
476	 3,96636365513866E-02 
477	 4,00522297318021E-02 
478	 4,02030955025173E-02 
479	 3,98179284237799E-02 
480	 3,96736118530337E-02 
481	 4,01186516669351E-02 
482	 4,06208395955782E-02 
483	 4,08790035372561E-02 
484	 4,05204959416776E-02 
485	 4,01844516028015E-02 
486	 4,00841209686363E-02 
487	 4,01211491671284E-02 
488	 4,02786213977397E-02 
489	 4,05038431735314E-02 
490	 4,04293908608367E-02 
491	 4,02269965400481E-02 
492	 4,04425951236834E-02 
493	 4,06080732491518E-02 
494	 4,06138651555608E-02 
495	 4,08385890318751E-02 
496	 4,10454390799538E-02 
497	 0,040932684146522 
498	 4,08583434850491E-02 
499	 4,08725733724268E-02 
500	 4,08317792531566E-02 
501	 4,07870290114413E-02 
502	 0,040796712202006 
503	 4,10689405517228E-02 
504	 4,14119751190021E-02 
505	 4,14263147419149E-02 
506	 4,16304746366154E-02 
507	 4,20603049598364E-02 
508	 0,04209764273239 
509	 4,22806018882044E-02 
510	 4,30620643483017E-02 
511	 0,043000132331158 
512	 4,23477227779964E-02 
513	 4,25578088820038E-02 
514	 4,29162201453056E-02 
515	 4,30955032028932E-02 
516	 4,31471248208679E-02 
517	 4,31765545367665E-02 
518	 4,33429506882737E-02 
519	 4,33615373050838E-02 
520	 4,32495683886497E-02 
521	 4,33079330325351E-02 
522	 4,35002741277798E-02 
523	 0,043785878449826 
524	 0,044059834930607 
525	 4,42470862323782E-02 
526	 4,42177440823926E-02 
527	 4,42289019647638E-02 
528	 4,43330091143394E-02 
529	 4,42470332397228E-02 
