Wavelength	GRA-VIE00897.asd
325	 1,27107131466103E-02 
326	 9,95586564310063E-02 
327	 0,118045290794029 
328	 2,85005405908989E-02 
329	 4,47415230963815E-02 
330	 0,135093927691949 
331	 0,217493241613105 
332	 0,219510762511511 
333	 0,155634903264228 
334	 0,076413630997443 
335	 7,08383530578981E-02 
336	 0,128051243691664 
337	 0,14526499346503 
338	 0,155762589300186 
339	 0,178170074283074 
340	 0,127683385749839 
341	 3,80359185420393E-02 
342	 6,38945345444993E-02 
343	 9,18027102494509E-02 
344	 9,21546096383546E-02 
345	 0,103018980720371 
346	 0,100061990542137 
347	 0,057372271754283 
348	 4,59155613974628E-02 
349	 5,96008334247176E-02 
350	 0,046267211899384 
351	 3,08403518953941E-02 
352	 0,024439165706691 
353	 5,73853067294623E-02 
354	 0,103833997342972 
355	 0,135412966567682 
356	 0,125271645516043 
357	 8,18875339918883E-02 
358	 3,90610012217409E-02 
359	 2,83501766241745E-02 
360	 5,75197483053091E-02 
361	 0,061531197091938 
362	 5,21476236276075E-02 
363	 5,71322679323144E-02 
364	 5,10778258452344E-02 
365	 0,03645791481846 
366	 3,91356522101355E-02 
367	 5,80546149834321E-02 
368	 8,68957599109355E-02 
369	 8,87358085837359E-02 
370	 7,58587923286882E-02 
371	 7,73450762934823E-02 
372	 0,069909333097552 
373	 5,04850103053248E-02 
374	 3,36222404387564E-02 
375	 2,32171864151321E-02 
376	 2,07186484585236E-02 
377	 2,05517751286924E-02 
378	 2,65036893357648E-02 
379	 4,99901456673065E-02 
380	 6,23252261369197E-02 
381	 5,91703653775229E-02 
382	 6,13819535552001E-02 
383	 6,07664996437761E-02 
384	 0,049508555068422 
385	 5,63081298055766E-02 
386	 7,04834019428929E-02 
387	 0,052080762992639 
388	 4,81455926236821E-02 
389	 7,10157315195471E-02 
390	 0,078572519498289 
391	 7,40672439969543E-02 
392	 6,53675328456495E-02 
393	 5,38413284187052E-02 
394	 0,044240012972422 
395	 4,95484232729455E-02 
396	 5,21011207643355E-02 
397	 4,47101738655126E-02 
398	 4,40252640533697E-02 
399	 4,46128290831588E-02 
400	 3,46991134181634E-02 
401	 0,040523724093945 
402	 5,96871912769283E-02 
403	 6,01850320104551E-02 
404	 5,49281111371373E-02 
405	 5,29805427944924E-02 
406	 4,60380617214595E-02 
407	 0,038540160965802 
408	 0,0418630322738 
409	 4,31950564310961E-02 
410	 4,02759234183719E-02 
411	 4,02879832950817E-02 
412	 4,46759550851455E-02 
413	 5,34913107618244E-02 
414	 4,92339528362119E-02 
415	 3,63731170089545E-02 
416	 3,44648054192526E-02 
417	 3,46335419762421E-02 
418	 3,47846353242993E-02 
419	 4,49880350548581E-02 
420	 5,31111175078627E-02 
421	 4,34616137994273E-02 
422	 3,56393233153422E-02 
423	 3,51791603246766E-02 
424	 4,38682828793303E-02 
425	 4,75277560235988E-02 
426	 3,92376635895154E-02 
427	 3,98407432151275E-02 
428	 4,49670342548674E-02 
429	 4,17102599929931E-02 
430	 4,06528081521094E-02 
431	 4,37304521223784E-02 
432	 4,56378882716623E-02 
433	 4,64234405276859E-02 
434	 0,046357456642425 
435	 4,62562207652672E-02 
436	 4,57844062867018E-02 
437	 4,26614224231028E-02 
438	 4,41422171895458E-02 
439	 5,13004660796627E-02 
440	 5,09683249779429E-02 
441	 4,85263965083169E-02 
442	 5,20365283537868E-02 
443	 0,053111959741411 
444	 5,06134027025051E-02 
445	 4,70930700983474E-02 
446	 4,64134706609114E-02 
447	 5,03397303230584E-02 
448	 5,20751958701661E-02 
449	 5,19143989065603E-02 
450	 5,24003321054155E-02 
451	 5,19219628291029E-02 
452	 5,07567100403327E-02 
453	 5,17867043712813E-02 
454	 5,36745504026175E-02 
455	 5,49418282412003E-02 
456	 5,40243468591621E-02 
457	 5,23669115344503E-02 
458	 5,46666279097664E-02 
459	 5,66593262849668E-02 
460	 5,66539901060709E-02 
461	 5,64819420752529E-02 
462	 5,62539778140184E-02 
463	 5,58938929050803E-02 
464	 5,56836123042097E-02 
465	 5,55254799974816E-02 
466	 5,49365652541163E-02 
467	 5,36198781667132E-02 
468	 5,18469883766289E-02 
469	 0,054073124871753 
470	 5,76324351436865E-02 
471	 5,59405064362323E-02 
472	 0,05632581380107 
473	 5,95957098090545E-02 
474	 5,79241641755564E-02 
475	 0,055425999299155 
476	 5,64155363332221E-02 
477	 5,69175765751325E-02 
478	 5,67744707955264E-02 
479	 5,77822932741467E-02 
480	 5,87973497253799E-02 
481	 5,91010968910674E-02 
482	 5,77312320143052E-02 
483	 5,63142197551831E-02 
484	 5,73418878749227E-02 
485	 5,88796263025512E-02 
486	 5,99275205255826E-02 
487	 5,86798443704878E-02 
488	 5,84082490594441E-02 
489	 6,13223022663615E-02 
490	 6,33914364395979E-02 
491	 6,36262391843276E-02 
492	 6,12167498651079E-02 
493	 5,92940949292868E-02 
494	 5,92038186785764E-02 
495	 6,07627294917089E-02 
496	 6,21381049291918E-02 
497	 6,13775242123778E-02 
498	 6,21104534565579E-02 
499	 6,38819880590813E-02 
500	 6,23535911586472E-02 
501	 6,26453820304077E-02 
502	 6,68018941282576E-02 
503	 6,62145073056239E-02 
504	 6,35737571844796E-02 
505	 0,065503223550505 
506	 6,68252819299561E-02 
507	 6,61606462621442E-02 
508	 6,44398517518614E-02 
509	 6,27690728311346E-02 
510	 6,21954567025114E-02 
511	 6,35648386755814E-02 
512	 6,61324787671367E-02 
513	 6,79345849142946E-02 
514	 6,86249582054082E-02 
515	 6,82281198251068E-02 
516	 0,068417622956632 
517	 6,89233670253875E-02 
518	 6,91177053347979E-02 
519	 6,90540822000466E-02 
520	 6,88081713070615E-02 
521	 6,84216608461836E-02 
522	 6,89792052017666E-02 
523	 7,09785693079711E-02 
524	 7,08985912530295E-02 
525	 6,97557593176964E-02 
526	 7,12451861360719E-02 
527	 7,22050899428853E-02 
528	 7,16840010920374E-02 
529	 0,070595073797513 
530	 7,00262387896104E-02 
531	 7,10770489307689E-02 
532	 7,20251946774216E-02 
533	 7,23918232831358E-02 
534	 7,20814426799625E-02 
535	 7,18915623236343E-02 
536	 0,072363406075016 
537	 7,37663206524345E-02 
538	 7,49605747998206E-02 
539	 7,37445765108824E-02 
540	 7,34242899680568E-02 
541	 7,47446050973412E-02 
542	 7,59271032669955E-02 
543	 7,64912757844569E-02 
544	 7,61176573402878E-02 
545	 7,61193298347207E-02 
546	 7,65143761175604E-02 
547	 7,64250880184146E-02 
548	 7,66320039279533E-02 
549	 0,077420757794599 
550	 0,077977047870215 
551	 7,83682636964539E-02 
552	 7,88524393012294E-02 
553	 7,94477582862399E-02 
554	 7,99450233832232E-02 
555	 7,95279707710305E-02 
556	 7,89271524851843E-02 
557	 0,078817723640761 
558	 7,95408522648697E-02 
559	 8,06298690696069E-02 
560	 8,08090357288545E-02 
561	 8,08930915859672E-02 
562	 8,12143099481197E-02 
563	 8,18328079725646E-02 
564	 0,082249386177662 
565	 8,18027859725264E-02 
566	 8,20696704511823E-02 
567	 8,31328842741222E-02 
568	 8,38539456806032E-02 
569	 0,083973646826566 
570	 8,34638865824889E-02 
571	 8,40778495262234E-02 
572	 8,51245472157066E-02 
573	 8,44444033152503E-02 
574	 8,38663953867935E-02 
575	 8,40793368540095E-02 
576	 8,51696317919865E-02 
577	 8,58784283236296E-02 
578	 8,48613042111305E-02 
579	 8,49513286768364E-02 
580	 0,086056986991908 
581	 8,57620660546636E-02 
