Wavelength	CAMFROU00004.asd
325	 1,25661068405387 
326	 0,756492938273333 
327	 0,562291299529459 
328	 0,675959323593402 
329	 0,639017481316648 
330	 0,528611971382633 
331	 0,394196990315032 
332	 0,484346430516149 
333	 0,677539267441577 
334	 0,592378329901856 
335	 0,553056218556633 
336	 0,603135539955561 
337	 0,523142096441775 
338	 0,4778825894813 
339	 0,574717386763665 
340	 0,552316531962794 
341	 0,451055555071112 
342	 0,533919910994805 
343	 0,496682724098371 
344	 0,314113854738887 
345	 0,391635657764908 
346	 0,516463477011622 
347	 0,527773730376464 
348	 0,501702559104303 
349	 0,468926659389781 
350	 0,498989395786075 
351	 0,490377629783217 
352	 0,429745597214268 
353	 0,473074332547539 
354	 0,526708213807981 
355	 0,485629126220702 
356	 0,495546596463561 
357	 0,545730033475644 
358	 0,512954757993618 
359	 0,499734731159323 
360	 0,541304543895569 
361	 0,511660403882187 
362	 0,467902231647972 
363	 0,509953851757735 
364	 0,528843447976838 
365	 0,511504532224719 
366	 0,498926571442323 
367	 0,503523180733942 
368	 0,529944437518321 
369	 0,537332451174986 
370	 0,53591629859536 
371	 0,555117860717074 
372	 0,541268285628578 
373	 0,500218071011675 
374	 0,521510581218534 
375	 0,550490025269902 
376	 0,54030792508271 
377	 0,535616887759085 
378	 0,539233198046693 
379	 0,545048991816563 
380	 0,551206484463396 
381	 0,555656600108876 
382	 0,559586262540214 
383	 0,55492798543646 
384	 0,5367011384531 
385	 0,539259029970252 
386	 0,552172708326696 
387	 0,526630943483845 
388	 0,524104200533015 
389	 0,556016054176851 
390	 0,556802238234576 
391	 0,538941475508055 
392	 0,523876770159132 
393	 0,53726839171867 
394	 0,56745959900279 
395	 0,56523399953254 
396	 0,550355630976471 
397	 0,536145088572894 
398	 0,534845250018321 
399	 0,539295050543362 
400	 0,536374981815254 
401	 0,541962670587955 
402	 0,553107134359557 
403	 0,544456885662978 
404	 0,539445206907623 
405	 0,551784291702632 
406	 0,551192783533127 
407	 0,544487482497264 
408	 0,554909535406064 
409	 0,559879831066395 
410	 0,554786899536033 
411	 0,548422327376492 
412	 0,547285477447263 
413	 0,556119874392728 
414	 0,554771508561607 
415	 0,545269773170651 
416	 0,540360884048709 
417	 0,542298563359207 
418	 0,550499807695746 
419	 0,554742113841162 
420	 0,555020813633745 
421	 0,552671417131278 
422	 0,551236336669192 
423	 0,551308536508285 
424	 0,551064497383687 
425	 0,552129413839883 
426	 0,554886096556945 
427	 0,554214049192022 
428	 0,551958224543081 
429	 0,552356434547128 
430	 0,554273875473503 
431	 0,556433622711287 
432	 0,554902084633164 
433	 0,55320991282622 
434	 0,554420424265962 
435	 0,554095171955142 
436	 0,552216590226697 
437	 0,55067610297676 
438	 0,549130632363593 
439	 0,54825385804137 
440	 0,552454596987884 
441	 0,556046465702879 
442	 0,551597999567304 
443	 0,549623487549329 
444	 0,551161907857153 
445	 0,550376602165648 
446	 0,550740364392197 
447	 0,553945699156205 
448	 0,555272485983994 
449	 0,555167809202916 
450	 0,555589204627043 
451	 0,556939098545984 
452	 0,558693859301021 
453	 0,557878031770557 
454	 0,556024301480208 
455	 0,554805622358668 
456	 0,555715512688603 
457	 0,558684568860915 
458	 0,56339581463249 
459	 0,565284959141003 
460	 0,562746365471937 
461	 0,560798052122855 
462	 0,558994472968429 
463	 0,555986365829499 
464	 0,556148116328775 
465	 0,559333331996481 
466	 0,561313245408598 
467	 0,562198258726856 
468	 0,562095771070171 
469	 0,561605202781873 
470	 0,561494917255602 
471	 0,56294429588993 
472	 0,56464786554697 
473	 0,56607489619597 
474	 0,567327043582058 
475	 0,567959535155293 
476	 0,567557289329182 
477	 0,565963051981257 
478	 0,564202019315222 
479	 0,564792252678113 
480	 0,566376856746682 
481	 0,567975761534002 
482	 0,567896425590307 
483	 0,567117956220829 
484	 0,567376187410488 
485	 0,567095668918731 
486	 0,566157542002204 
487	 0,565324104228728 
488	 0,565822726411882 
489	 0,568307556572833 
490	 0,569851417516097 
491	 0,569854021518367 
492	 0,567927171310814 
493	 0,56718059369311 
494	 0,568425589524327 
495	 0,56893562820407 
496	 0,56909617402916 
497	 0,569574931180611 
498	 0,570262115679622 
499	 0,570608931008751 
500	 0,568790222919028 
501	 0,567940771129871 
502	 0,56953636329542 
503	 0,569861352277597 
