Wavelength	BEL100117.asd
325	 1,73666823260711E-02 
326	 2,05397583512121E-02 
327	 2,44927191362045E-02 
328	 2,54172510094845E-02 
329	 0,020403452003986 
330	 1,76659889651114E-02 
331	 0,022780279678661 
332	 2,41476560889103E-02 
333	 2,29084629544683E-02 
334	 2,62623123149273E-02 
335	 2,31826316256915E-02 
336	 0,014451223884435 
337	 1,85485731457283E-02 
338	 0,026016264086255 
339	 2,77407235803733E-02 
340	 2,42128227883042E-02 
341	 1,93704742166203E-02 
342	 2,22092960029742E-02 
343	 0,023569056911059 
344	 2,13979611875649E-02 
345	 2,16207756531365E-02 
346	 2,22092717547646E-02 
347	 2,09592958508983E-02 
348	 2,13018161061193E-02 
349	 2,26722855079027E-02 
350	 2,23451958409034E-02 
351	 2,11520287459729E-02 
352	 1,98326435429316E-02 
353	 0,020679720423274 
354	 2,23185901843816E-02 
355	 2,29156696907964E-02 
356	 2,30437653431619E-02 
357	 2,27740245207194E-02 
358	 2,19835863521023E-02 
359	 0,021365149426797 
360	 2,12106629219688E-02 
361	 2,05108180861095E-02 
362	 2,02122784784855E-02 
363	 2,17262539498303E-02 
364	 2,25971577783741E-02 
365	 2,21414945865906E-02 
366	 1,98423407059898E-02 
367	 1,94591418979022E-02 
368	 0,022841023204494 
369	 2,33441582028141E-02 
370	 2,21479704813173E-02 
371	 2,33068839686201E-02 
372	 2,38215697712142E-02 
373	 2,31638621051509E-02 
374	 2,30582101877599E-02 
375	 2,30371323473125E-02 
376	 2,27689238184514E-02 
377	 2,37058602163516E-02 
378	 2,48653100252545E-02 
379	 2,34277881209281E-02 
380	 2,22559357898774E-02 
381	 2,22681437478288E-02 
382	 0,022420066689407 
383	 2,28358350147349E-02 
384	 2,36341466008302E-02 
385	 2,38966764251007E-02 
386	 2,34872442708765E-02 
387	 2,23230837075315E-02 
388	 0,022628280424369 
389	 2,46350254816609E-02 
390	 2,40306566296588E-02 
391	 0,022561284102831 
392	 2,27346495353169E-02 
393	 2,36286122338923E-02 
394	 2,44844558059352E-02 
395	 2,36963967923841E-02 
396	 2,33206015154119E-02 
397	 2,40233482867339E-02 
398	 2,31923278631546E-02 
399	 2,23199875219928E-02 
400	 2,35994454967557E-02 
401	 2,48684989559511E-02 
402	 2,54856583040345E-02 
403	 2,50554133518173E-02 
404	 0,024868827769647 
405	 2,56739809370351E-02 
406	 2,53362289202402E-02 
407	 2,41803002142696E-02 
408	 2,35036317054458E-02 
409	 2,29625808213638E-02 
410	 2,25881307904542E-02 
411	 2,27682743521791E-02 
412	 2,31150218705794E-02 
413	 2,32462762130646E-02 
414	 0,023048439247338 
415	 2,30049826136119E-02 
