Wavelength	AULNE200065.asd
325	 0,153484300422705 
326	 0,228525213606283 
327	 0,199556551053191 
328	 0,060519592158361 
329	 9,73591644152985E-02 
330	 0,138437205528553 
331	 1,65352339141667E-02 
332	-9,61135930854889E-03 
333	 6,24771233296017E-02 
334	 0,199070475800691 
335	 0,211613456104224 
336	 0,102668338292414 
337	 8,42630442458647E-02 
338	 9,02612341230581E-02 
339	 5,54354973548645E-02 
340	 0,109519036379062 
341	 0,183420746125433 
342	 0,104778521761525 
343	 3,86399232434933E-02 
344	 2,96517475649116E-02 
345	 6,00752995080182E-02 
346	 7,82218776540943E-02 
347	 5,41668356340927E-02 
348	 4,51722992444784E-02 
349	 5,42992366221311E-02 
350	 6,35080021066433E-02 
351	 5,55785118895172E-02 
352	 3,22152135478776E-02 
353	 0,053551515133187 
354	 7,18693236078405E-02 
355	 3,46276468062519E-02 
356	 3,53799396909607E-02 
357	 7,42614239340783E-02 
358	 0,097910758371498 
359	 7,92302769684247E-02 
360	 1,79452915060171E-02 
361	 2,57360320787217E-02 
362	 0,065054653237391 
363	 0,071787087085459 
364	 6,95238526114166E-02 
365	 6,21123249727336E-02 
366	 4,81625111865973E-02 
367	 0,040353082456987 
368	 4,41761524937251E-02 
369	 4,54949376588411E-02 
370	 4,50231350384686E-02 
371	 4,70118428052078E-02 
372	 5,41772068695863E-02 
373	 6,50499822509954E-02 
374	 7,42835229076337E-02 
375	 6,11960440909705E-02 
376	 0,015381340953211 
377	 2,84628115717191E-02 
378	 6,90372850599073E-02 
379	 4,08029233081562E-02 
380	 3,91099750883178E-02 
381	 7,61387181141945E-02 
382	 5,70154270837144E-02 
383	 3,24693009194659E-02 
384	 5,43067750162438E-02 
385	 7,23812586199431E-02 
386	 0,075460773357811 
387	 5,83383533985087E-02 
388	 4,65344063779719E-02 
389	 5,12180943066431E-02 
390	 5,68155250497812E-02 
391	 6,01572171099901E-02 
392	 5,93039961687863E-02 
393	 5,15063266964327E-02 
394	 4,15092376587805E-02 
395	 4,53291776732599E-02 
396	 5,14486063341608E-02 
397	 5,31764001600383E-02 
398	 4,86250161674137E-02 
399	 4,35902018700732E-02 
400	 4,68974739493035E-02 
401	 4,98235309889436E-02 
402	 4,92773884531175E-02 
403	 4,23259986216514E-02 
404	 3,79899491243826E-02 
405	 4,17723938339652E-02 
406	 4,43025397938734E-02 
407	 0,046650923304068 
408	 5,48099911345551E-02 
409	 5,88351982186787E-02 
410	 5,55398260347754E-02 
411	 4,49387405309264E-02 
412	 3,72539285066231E-02 
413	 4,15342482735224E-02 
414	 4,81934781030619E-02 
415	 5,27083019147647E-02 
416	 4,84273477343411E-02 
417	 4,63948556953193E-02 
418	 4,98325432751377E-02 
419	 4,72737043948984E-02 
420	 4,28315866061622E-02 
421	 4,28352487628126E-02 
422	 4,47018018039817E-02 
423	 4,66370766119966E-02 
424	 4,44448311865798E-02 
425	 4,35324180096602E-02 
426	 4,64069633727793E-02 
427	 4,48865755789082E-02 
428	 4,14292708290895E-02 
429	 4,25115153942993E-02 
430	 0,041589704813755 
431	 0,038969324791734 
432	 4,43945473131054E-02 
433	 4,99182732913421E-02 
434	 4,83202370903647E-02 
435	 4,36415563624437E-02 
436	 3,92743551126517E-02 
437	 4,14514602417601E-02 
438	 4,44577231988538E-02 
439	 4,54734886147473E-02 
440	 4,31137132871654E-02 
441	 4,07916760785552E-02 
442	 4,27511404455044E-02 
443	 4,60219650332822E-02 
444	 4,82089704568921E-02 
445	 4,37755755629447E-02 
446	 4,15600206158801E-02 
447	 4,61476214395794E-02 
448	 4,61029734657617E-02 
449	 4,34773444189541E-02 
450	 4,50886735811868E-02 
451	 4,65176998346989E-02 
452	 4,68545761232942E-02 
453	 4,80262099313756E-02 
454	 4,94639503426193E-02 
455	 5,04184442202609E-02 
456	 4,87292980697899E-02 
457	 4,54580677818132E-02 
458	 4,36883776878252E-02 
459	 4,49664783397419E-02 
460	 4,90261378135608E-02 
461	 4,95949583773388E-02 
462	 4,80341282669749E-02 
463	 4,69711562358776E-02 
464	 4,71960549884659E-02 
465	 4,86189610482108E-02 
466	 5,00643409905959E-02 
467	 5,03965426625589E-02 
468	 0,048963216575061 
469	 4,68950306178838E-02 
470	 4,58624197434249E-02 
471	 4,89436213536112E-02 
472	 5,04970224874796E-02 
473	 0,048975140686536 
474	 4,65148831898436E-02 
475	 4,51309387629369E-02 
476	 4,65328104147694E-02 
477	 4,64178203481479E-02 
478	 4,48216645212246E-02 
479	 4,44599248708472E-02 
480	 4,41659836513912E-02 
481	 4,34738599285617E-02 
482	 4,25393611372287E-02 
483	 4,27581297834892E-02 
484	 4,61733597966954E-02 
485	 4,73202767679137E-02 
486	 0,045747808515458 
487	 4,58885352896828E-02 
488	 4,63071172063649E-02 
489	 4,58444146231686E-02 
490	 4,46435816201967E-02 
491	 4,30693596300751E-02 
492	 4,15560318144025E-02 
493	 4,16874318434365E-02 
494	 4,37109060912805E-02 
495	 4,57590197444187E-02 
496	 4,64744751571761E-02 
497	 4,46384115968191E-02 
498	 4,57493335023041E-02 
499	 4,84494790558976E-02 
500	 4,40467119462621E-02 
501	 4,16858975231482E-02 
502	 4,55925243568166E-02 
503	 4,48449486208075E-02 
504	 4,19469628598297E-02 
505	 4,37154083801093E-02 
506	 4,49465488491394E-02 
507	 4,44465985429108E-02 
508	 4,38762823777211E-02 
509	 4,35448233702617E-02 
510	 4,36831032446091E-02 
511	 4,43755883079239E-02 
512	 4,54108770198649E-02 
513	 4,64354036725902E-02 
514	 0,046733226831069 
515	 4,60998932168048E-02 
516	 4,53492861795345E-02 
517	 4,54043722251121E-02 
518	 4,74388682597764E-02 
519	 4,74157498287172E-02 
520	 4,55203528364103E-02 
521	 4,65923785381518E-02 
522	 4,74766227474789E-02 
523	 4,60257480854129E-02 
524	 4,53230107534498E-02 
525	 4,53521114015492E-02 
526	 4,49240586941064E-02 
527	 4,46376760477629E-02 
528	 4,46688266241368E-02 
529	 4,49641405204272E-02 
530	 4,51687021588846E-02 
531	 4,49033738100117E-02 
532	 4,49989614809382E-02 
533	 0,045632094982474 
534	 4,69719091867398E-02 
535	 4,70874632485825E-02 
536	 4,52097997982214E-02 
537	 4,51619295553565E-02 
538	 4,62081661583626E-02 
539	 4,60821896448289E-02 
540	 4,51878265437497E-02 
541	 4,39403000186896E-02 
542	 4,37956019609723E-02 
543	 4,40281659551634E-02 
544	 4,39056115591508E-02 
545	 4,49944595990642E-02 
546	 4,65739199929758E-02 
547	 4,59056084806513E-02 
548	 4,50716237988286E-02 
549	 4,51093496843137E-02 
550	 4,54972755520141E-02 
551	 4,61164794162885E-02 
552	 4,69042094666144E-02 
553	 4,71267703292327E-02 
554	 4,66251744643688E-02 
555	 4,55884370054107E-02 
556	 4,53271315014832E-02 
557	 4,67441770406051E-02 
558	 4,70740038809747E-02 
559	 4,63832317737646E-02 
560	 4,61653088552606E-02 
561	 4,59689359107695E-02 
562	 4,57071863020033E-02 
563	 4,56099377808604E-02 
564	 0,045657574846823 
565	 4,57968916368483E-02 
566	 4,59633894914544E-02 
567	 4,61182111418157E-02 
568	 4,61151720268244E-02 
569	 4,65835278618493E-02 
570	 4,78478617051736E-02 
571	 4,86087656444367E-02 
572	 4,87632770918298E-02 
573	 4,85291556204746E-02 
574	 4,85191249907983E-02 
575	 4,88857092809843E-02 
576	 4,88404484860471E-02 
577	 4,90100843585362E-02 
578	 5,01305516622606E-02 
579	 0,051479491007444 
580	 5,25423020174259E-02 
581	 5,23621392189185E-02 
582	 5,21728485606616E-02 
583	 5,25948463721284E-02 
584	 5,22833192599242E-02 
585	 5,19004871285201E-02 
586	 5,29220870534998E-02 
587	 5,35699346648087E-02 
588	 0,053488625094246 
589	 5,37338357708021E-02 
590	 5,40710338048874E-02 
591	 5,42526539473866E-02 
592	 5,46313491463597E-02 
593	 0,05487686270777 
594	 5,38276042504508E-02 
595	 5,31521947450062E-02 
596	 5,35535459785337E-02 
597	 5,39601452642483E-02 
598	 5,39890371748182E-02 
599	 5,32549250425176E-02 
600	 5,27000854897858E-02 
601	 5,25289494053726E-02 
602	 5,23192659918692E-02 
603	 5,20660410383511E-02 
604	 5,18151620989426E-02 
605	 5,21458608445352E-02 
606	 5,27242160547861E-02 
607	 5,25801599194448E-02 
608	 5,20622810114781E-02 
609	 5,14178522640394E-02 
610	 5,13695049513413E-02 
611	 5,13598419861086E-02 
612	 5,06311059358121E-02 
613	 5,04847879858267E-02 
614	 5,08097700026212E-02 
615	 5,01383017781025E-02 
616	 0,049390471936258 
617	 4,91951925874106E-02 
618	 4,94740548370891E-02 
619	 4,99701589970733E-02 
620	 0,050302203791669 
621	 4,98216683181673E-02 
622	 4,87900980930439E-02 
623	 4,96167877648105E-02 
624	 0,050695369491941 
625	 5,02923303325167E-02 
626	 5,04142119965256E-02 
627	 5,10507495626653E-02 
628	 5,09448866501574E-02 
629	 5,06394471827745E-02 
630	 5,05334189883614E-02 
631	 5,14170264026446E-02 
632	 5,25179383149119E-02 
633	 5,24216014993391E-02 
634	 5,29873911982054E-02 
635	 5,42383737203911E-02 
636	 5,38942097781073E-02 
637	 5,36638434374569E-02 
638	 5,49534753667067E-02 
639	 5,58122077684523E-02 
640	 5,60958772336323E-02 
641	 5,63114082845606E-02 
642	 5,68211614889568E-02 
643	 5,76859391946862E-02 
644	 5,80891554274748E-02 
645	 5,83086182136316E-02 
646	 5,88033602207797E-02 
647	 5,94260381620566E-02 
648	 5,99192153102702E-02 
649	 5,94832324135845E-02 
650	 5,92315920458299E-02 
651	 5,97963134844286E-02 
652	 5,95933791100552E-02 
653	 0,058919365733136 
654	 5,88849570041998E-02 
655	 5,86077772464442E-02 
656	 5,79629459635701E-02 
657	 5,77606995784829E-02 
658	 5,76795518910675E-02 
659	 5,73184914880449E-02 
660	 5,61840983584428E-02 
661	 5,46260005536614E-02 
662	 5,38271682499607E-02 
663	 5,36293344102307E-02 
664	 5,37759954021441E-02 
665	 0,053010433393604 
666	 5,17401288259089E-02 
667	 5,08075304075241E-02 
668	 5,04899559228959E-02 
669	 5,06385288260929E-02 
670	 5,02149602615415E-02 
671	 4,97348077722526E-02 
672	 4,96436796596681E-02 
673	 4,98933991049762E-02 
674	 5,02340226300307E-02 
675	 0,050111105750179 
676	 4,99118312302961E-02 
677	 4,97956847183877E-02 
678	 4,98119413009974E-02 
679	 4,98256835927109E-02 
680	 4,96754426726206E-02 
681	 4,99870985290145E-02 
682	 5,06523184611848E-02 
683	 5,08914216809998E-02 
684	 0,050860803629027 
685	 5,08195108798587E-02 
686	 5,21419713413577E-02 
687	 5,37410780558777E-02 
688	 5,32892336740794E-02 
689	 5,39215822980279E-02 
690	 5,62661967801041E-02 
691	 5,84712014251727E-02 
692	 0,060644690676932 
693	 6,30275297274175E-02 
694	 6,66994317222832E-02 
695	 7,15041362102018E-02 
696	 7,64336648359601E-02 
697	 8,20045510693062E-02 
698	 0,088419476385683 
699	 9,55272304935958E-02 
700	 0,103469356662974 
701	 0,112435001454233 
702	 0,121866201852625 
703	 0,131754976203616 
704	 0,142645478453799 
705	 0,154179805562047 
706	 0,166074472973143 
707	 0,178154662288001 
708	 0,190401459147945 
709	 0,202864109238567 
710	 0,215320165113115 
711	 0,22775952223541 
712	 0,240527303341889 
713	 0,253212915803166 
714	 0,265412497195326 
715	 0,277946503829944 
716	 0,290638424796158 
717	 0,302666941299138 
718	 0,313911823733317 
719	 0,324375456899664 
720	 0,334797483275431 
721	 0,344684219742009 
722	 0,353348786128238 
723	 0,361519966596375 
724	 0,369273641467963 
725	 0,37614936769329 
726	 0,382683636971743 
727	 0,389141568500899 
728	 0,394623479362232 
729	 0,399442625543547 
730	 0,404379167588408 
731	 0,408830858992346 
732	 0,41276876185328 
733	 0,416876820012916 
734	 0,420568132212981 
735	 0,423338809145474 
736	 0,425699143668054 
737	 0,42794515434893 
738	 0,430510996755166 
739	 0,433008225509022 
740	 0,435243938960497 
741	 0,437071340072662 
742	 0,438681859996903 
743	 0,440306290140274 
744	 0,441722191375162 
745	 0,442938315042109 
746	 0,444094519292466 
747	 0,445281989938698 
748	 0,446504878121149 
749	 0,447394603400795 
750	 0,448118560078378 
751	 0,448992362852133 
752	 0,449978070343758 
753	 0,450941033014591 
754	 0,451411948463184 
755	 0,45180928260626 
756	 0,452424528824495 
757	 0,452879025932002 
758	 0,453232408652988 
759	 0,453683309771286 
760	 0,454447703604864 
761	 0,455334503333285 
762	 0,455121369720547 
763	 0,454805469216187 
764	 0,455337230400061 
765	 0,45567883730247 
766	 0,455757289420495 
767	 0,455880565387595 
768	 0,456121925285963 
769	 0,45646020045956 
770	 0,456494005253605 
771	 0,456516598845655 
772	 0,456900371970319 
773	 0,457174468309628 
774	 0,457263414555542 
775	 0,457265637150129 
776	 0,45737938759767 
777	 0,457685333337967 
778	 0,457984555991279 
779	 0,457973919205402 
780	 0,457244861294399 
781	 0,457228727152165 
782	 0,458020628085479 
783	 0,458512755740948 
784	 0,458580147275054 
785	 0,458235158884602 
786	 0,458430136767673 
787	 0,458827111117148 
788	 0,45855669573051 
789	 0,458440054858912 
790	 0,458625803590797 
791	 0,458691534479035 
792	 0,458551141765778 
793	 0,458199013067051 
794	 0,458260105699349 
795	 0,45856277912238 
796	 0,458502081186729 
797	 0,458480252032837 
798	 0,458553018589666 
799	 0,45833508112785 
800	 0,458220463195909 
801	 0,458553393013204 
802	 0,458548336655532 
803	 0,458438817584298 
804	 0,459265478487098 
805	 0,45981038235562 
806	 0,459710903696764 
807	 0,459707906202894 
808	 0,459807701443458 
809	 0,459970576174979 
810	 0,460458612273444 
811	 0,460967741230214 
812	 0,460466240907691 
813	 0,460336466985937 
814	 0,460993882496182 
815	 0,460996413016597 
816	 0,460939673095539 
817	 0,461648109497445 
818	 0,462297556228244 
819	 0,462651612974574 
820	 0,462541326147469 
821	 0,462775118003641 
822	 0,463593969940395 
823	 0,463759687683339 
824	 0,463687208263719 
825	 0,464061785962208 
826	 0,464396907128907 
827	 0,464622380898768 
828	 0,46482054939112 
829	 0,465285114450205 
830	 0,466035973455821 
831	 0,466152116926189 
832	 0,465870476389809 
833	 0,465657166169717 
834	 0,465824390658986 
835	 0,466348210660857 
836	 0,466832049335015 
837	 0,467186532413317 
838	 0,46738080338533 
839	 0,467712910762084 
840	 0,46797791205825 
841	 0,467846658766525 
842	 0,468000183941974 
843	 0,468427124415444 
844	 0,46843436922956 
845	 0,46862366765294 
846	 0,469248884227471 
847	 0,469661002496814 
