Wavelength	GOOSEBAR00468.asd
325	 0,17278652499813 
326	 0,28953610258843 
327	 0,163757990804534 
328	-0,188313083934915 
329	-0,114028028845219 
330	 0,075979575979576 
331	 0,124468757651169 
332	 6,94833283083417E-02 
333	-0,021498192695999 
334	-0,186895041406216 
335	-0,172229411402226 
336	 2,82841006995717E-02 
337	 0,11985525286861 
338	 0,133019311310015 
339	 4,46075893902326E-02 
340	-4,21914688111567E-03 
341	 2,58091674920009E-02 
342	 0,138892489399069 
343	 0,179565231165649 
344	 0,119367774196932 
345	 3,12846412780713E-02 
346	-3,52769524814139E-02 
347	-3,81050732069369E-02 
348	-7,6647335159024E-03 
349	 3,33696054181516E-02 
350	 5,83825054554063E-02 
351	 5,16302884846974E-02 
352	 1,97489954987939E-02 
353	 4,14597087183556E-02 
354	 7,07586001815507E-02 
355	 5,98646276498482E-02 
356	 5,47896168018969E-02 
357	 0,05299296712165 
358	 1,34693082523055E-02 
359	-5,1483008451137E-03 
360	 1,64499202620796E-02 
361	 2,56611683335821E-02 
362	 3,28856602498078E-02 
363	 0,058667049859457 
364	 6,35357053703285E-02 
365	 5,24868958047233E-02 
366	 8,40648275088453E-02 
367	 8,88287041238876E-02 
368	 3,69808029697613E-02 
369	 4,01808629529224E-02 
370	 7,47541795560786E-02 
371	 7,85551157808511E-02 
372	 4,16780785786069E-02 
373	-1,30468146335203E-02 
374	 3,54981957551147E-02 
375	 6,89898763163901E-02 
376	 0,015918355087159 
377	 1,75005821537227E-02 
378	 5,30540628470781E-02 
379	 0,027954320904627 
380	 2,12557210882136E-02 
381	 4,55122631252574E-02 
382	 3,05160139345535E-02 
383	 1,43624536802538E-02 
384	 3,50856216704529E-02 
385	 4,37256326436473E-02 
386	 4,02011717549668E-02 
387	 4,67562194417248E-02 
388	 5,36253878952827E-02 
389	 5,57946833771233E-02 
390	 4,87619328164572E-02 
391	 4,43567457991866E-02 
392	 0,055828235676984 
393	 5,11161430462795E-02 
394	 3,38242352586555E-02 
395	 3,48753694956399E-02 
396	 0,036751631597137 
397	 3,24004165960486E-02 
398	 3,93308802828158E-02 
399	 4,87623894644631E-02 
400	 4,41147346264229E-02 
401	 4,29747213805719E-02 
402	 4,77443238781966E-02 
403	 5,19461733270378E-02 
404	 0,048843945610793 
405	 3,64288868929172E-02 
406	 4,09521577809422E-02 
407	 5,26512946270559E-02 
408	 4,57778680489937E-02 
409	 3,97851355509213E-02 
410	 4,00972656686974E-02 
411	 4,18875354766727E-02 
412	 4,38573268238698E-02 
413	 4,50484152055524E-02 
414	 4,69551853057026E-02 
415	 4,81515069101189E-02 
416	 4,40380189036623E-02 
417	 4,23321438984214E-02 
418	 4,47928967276508E-02 
419	 4,04237170688882E-02 
420	 0,036287826464518 
