Wavelength	OSM-GIL00059.asd
325	 0,371599980938575 
326	 0,380298868831308 
327	 0,315268613441263 
328	 0,17734441300393 
329	 0,193517369997357 
330	 0,261959740212266 
331	 0,228215501662882 
332	 0,302573548241462 
333	 0,377183218901062 
334	 0,293572996173199 
335	 0,206896016462803 
336	 0,213539695432336 
337	 0,154425322970973 
338	 0,117271232612853 
339	 0,160279119519421 
340	 0,20515741714584 
341	 0,219162561508702 
342	 0,170430851930282 
343	 0,1727194069334 
344	 0,237153079509292 
345	 0,211696848541863 
346	 0,167997325707325 
347	 0,187937759553146 
348	 0,188366696540465 
349	 0,174145685755369 
350	 0,185509103743123 
351	 0,18692614336331 
352	 0,169476355330719 
353	 0,171314676111161 
354	 0,185543043582027 
355	 0,200745089828814 
356	 0,203858302785296 
357	 0,19184845618641 
358	 0,162976793286341 
359	 0,15668046089033 
360	 0,181507624664461 
361	 0,1726890223214 
362	 0,153496862715131 
363	 0,164965758287123 
364	 0,177574333498654 
365	 0,182879066174046 
366	 0,181249750858471 
367	 0,180448031625762 
368	 0,18492015215212 
369	 0,186579732975485 
370	 0,185775688817475 
371	 0,184206898765609 
372	 0,186624540558045 
373	 0,19542949920889 
374	 0,217064750548196 
375	 0,225032810869542 
376	 0,199617147741739 
377	 0,160401454985281 
378	 0,127801378335084 
379	 0,133550167215472 
380	 0,158648030383921 
381	 0,18681503049948 
382	 0,171311180552594 
383	 0,157063771714072 
384	 0,183718691289338 
385	 0,196835694065583 
386	 0,189184705717024 
387	 0,167642339159636 
388	 0,156977171986118 
389	 0,167196780789591 
390	 0,181849967368995 
391	 0,195206387619829 
392	 0,201974928049029 
393	 0,188950012370266 
394	 0,163969282190615 
395	 0,155128791836591 
396	 0,157380683318151 
397	 0,166286282948908 
398	 0,16999461906395 
399	 0,171623405017329 
400	 0,178424849096149 
401	 0,181902053674125 
402	 0,181882134174777 
403	 0,186900302492984 
404	 0,187552358765401 
405	 0,178366918825204 
406	 0,1716095488501 
407	 0,168916085229264 
408	 0,169451519319858 
409	 0,169119848555591 
410	 0,168237278494648 
411	 0,17572452765025 
412	 0,181899355461788 
413	 0,178090641093021 
414	 0,17090955317461 
415	 0,164892907795942 
416	 0,167736387478765 
417	 0,168907085691322 
418	 0,165502056754232 
419	 0,168605690238278 
420	 0,173383291870093 
421	 0,172697362063311 
422	 0,171519265819297 
423	 0,170614576171299 
424	 0,168243923552312 
425	 0,167674307297223 
426	 0,170285343591636 
427	 0,169922800890111 
428	 0,168507343040546 
429	 0,171074559234373 
430	 0,172323957067438 
431	 0,17127522931247 
432	 0,170906496917696 
433	 0,170361516488343 
434	 0,168938602064202 
435	 0,16957778294325 
436	 0,171069361241261 
437	 0,168724425902205 
438	 0,168038218919172 
439	 0,170581268914495 
440	 0,171777483404713 
441	 0,171246542374301 
442	 0,169108037449955 
443	 0,16683920162436 
444	 0,165507375500507 
445	 0,166889727081474 
446	 0,168110781745884 
447	 0,167532840541569 
448	 0,167643591711513 
449	 0,168967629932058 
450	 0,172148644345642 
451	 0,17247902875217 
452	 0,169586226053131 
453	 0,169465147498349 
454	 0,169688431372573 
455	 0,168020122925902 
456	 0,16940881406067 
457	 0,172473435090781 
458	 0,171097573488162 
459	 0,169890722035052 
460	 0,170686775021797 
461	 0,171771722233599 
462	 0,173019497386614 
463	 0,174563362409229 
464	 0,17276265088879 
465	 0,169332100863505 
466	 0,173478049613521 
467	 0,176863689630635 
468	 0,174468394210257 
469	 0,175251835426315 
470	 0,176920859962299 
471	 0,171992282532877 
472	 0,169942814944653 
