Wavelength	PENFOUL00552.asd
325	-2,24691611593713E-02 
326	 0,139130953011601 
327	 0,273463322922037 
328	 0,242320626925905 
329	 0,088013557399866 
330	 7,08280504957444E-02 
331	 0,288800046137812 
332	 0,294616465476186 
333	 0,156774574236474 
334	 8,95722602430445E-02 
335	 3,08883525170717E-02 
336	-0,026054526132432 
337	-2,46314961227461E-02 
338	 3,53020849009643E-02 
339	 0,126496558932523 
340	 0,154198218814615 
341	 0,12976499728146 
342	 7,95343366710531E-02 
343	 3,15887478426206E-02 
344	 9,39926332596835E-03 
345	 6,94267090432133E-02 
346	 0,11159093642136 
347	 5,03930942054221E-02 
348	 0,040822488215677 
349	 0,069448330056688 
350	 5,22102133530819E-02 
351	 1,67716239812706E-02 
352	-0,016467498405491 
353	 3,27435251655892E-02 
354	 7,72038449186278E-02 
355	 3,61158410843095E-02 
356	 6,05403331503657E-03 
357	 4,99591944769173E-03 
358	 2,51013248649748E-02 
359	 3,74255825281689E-02 
360	 3,17483197572149E-02 
361	 2,37218363717181E-02 
362	 2,78469461929876E-02 
363	 0,060899849817062 
364	 5,80506509469351E-02 
365	 2,34238444539947E-02 
366	 2,52617705595883E-02 
367	 3,48114393236788E-02 
368	 3,28579947406015E-02 
369	 0,017451309935739 
370	 5,08255205600464E-03 
371	 2,74400749571203E-02 
372	 2,73688036051752E-02 
373	 5,32989763951179E-03 
374	 4,34352919514834E-02 
375	 6,61617180914843E-02 
376	 2,81273412134499E-02 
377	 2,54700859215903E-02 
378	 4,95076639896663E-02 
379	 4,92834265684703E-02 
380	 4,06037140543613E-02 
381	 3,09184624779922E-02 
382	 3,31086160967966E-02 
383	 3,96273432760516E-02 
384	 4,28271388371971E-02 
385	 3,53596358040953E-02 
386	 0,023554973222396 
387	 2,47196923783957E-02 
388	 3,83334606892502E-02 
389	 5,79673436331242E-02 
390	 0,054455691915624 
391	 4,27846332173591E-02 
392	 4,33225858379259E-02 
393	 3,67083559035754E-02 
394	 2,46162928799203E-02 
395	 2,30876056324345E-02 
396	 2,28107362976455E-02 
397	 1,98544200479545E-02 
398	 2,26312654508756E-02 
399	 2,84673747532575E-02 
400	 3,27032948846179E-02 
401	 0,030826984551443 
402	 2,50167274525402E-02 
403	 2,87141366484761E-02 
404	 3,09632565991601E-02 
405	 2,54376357081911E-02 
406	 2,42079499073035E-02 
407	 2,65510327393366E-02 
408	 2,76448143595794E-02 
409	 2,82010237551574E-02 
410	 2,83726190128576E-02 
411	 2,82384516362609E-02 
412	 2,95929647440276E-02 
413	 3,35684662156568E-02 
414	 2,96442168937312E-02 
415	 2,24108947859525E-02 
416	 2,92226458145741E-02 
417	 3,38355590921176E-02 
418	 3,09530655557879E-02 
419	 3,11567800759614E-02 
420	 0,032562815364319 
421	 3,18350149725003E-02 
422	 2,80192579320276E-02 
423	 2,38584959022174E-02 
424	 2,94603488887416E-02 
425	 3,31893138492635E-02 
426	 2,88298125190992E-02 
427	 2,59360943980373E-02 
428	 2,59292764373812E-02 
429	 2,93892516411931E-02 
430	 2,85379744125456E-02 
