Wavelength	BLAVET00011.asd
325	 0,212225235880954 
326	 0,188307484000827 
327	 0,118045657141564 
328	 0,031101506721746 
329	 6,01570698090891E-02 
330	 9,66367027927768E-02 
331	 3,04372961889018E-02 
332	 8,20089179331177E-04 
333	 1,81044096588246E-02 
334	 9,20866480263352E-02 
335	 8,46312805428146E-02 
336	-5,39748367944413E-04 
337	 1,11769019746313E-02 
338	 1,95589279541457E-02 
339	-6,91221322336443E-02 
340	-4,76929543764348E-02 
341	 2,80446837895518E-02 
342	-2,23860417203193E-02 
343	-0,058722772740316 
344	-4,08377912061074E-02 
345	 1,44343617380854E-02 
346	 3,72647688457402E-02 
347	-6,80089768684418E-03 
348	-1,54142308358437E-02 
349	 6,59593490343676E-03 
350	-7,63870219238471E-03 
351	-3,31143980944697E-03 
352	 3,15430308804394E-02 
353	 3,91505486172486E-02 
354	 2,59842385806221E-02 
355	 5,84148407098495E-03 
356	 2,18786839673083E-02 
357	 5,92434504858814E-02 
358	 4,61947000686436E-02 
359	 0,011377133742831 
360	-0,024638416676403 
361	-6,33277005737012E-03 
362	 3,11727916444314E-02 
363	 3,78940748491469E-02 
364	 0,027573083524885 
365	 8,62440018010441E-03 
366	 5,29258364687882E-04 
367	 1,81101936413325E-02 
368	 5,90974857174183E-02 
369	 4,91508552191983E-02 
370	 1,42792062084633E-02 
371	 2,24231296285855E-02 
372	 1,88858526230727E-02 
373	 2,60127112574679E-03 
374	 3,72284598150802E-02 
375	 0,050881184016352 
376	-2,42580203855632E-03 
377	 3,42089929973441E-03 
378	 3,93908718806391E-02 
379	-1,2014602696082E-03 
380	-1,60393498716852E-02 
381	 1,46114761926645E-02 
382	 5,36472794626383E-03 
383	-3,83391232009216E-03 
384	 2,63098054255489E-02 
385	 4,04256255514457E-02 
386	 3,19966940388551E-02 
387	 3,37375198162673E-03 
388	-6,36055304787666E-03 
389	 1,57818228320179E-02 
390	 2,27406906762754E-02 
391	 2,04674095720276E-02 
392	 2,09558971864085E-02 
393	 2,04957955748722E-02 
394	 1,94052869440978E-02 
395	 2,01713270193072E-02 
396	 1,95841534548781E-02 
397	 1,63282230028047E-02 
398	 1,33576873742467E-02 
399	 1,15318044136737E-02 
400	 1,14433292596782E-02 
401	 1,27568642641479E-02 
402	 1,38060460176276E-02 
403	 8,19380832881788E-03 
404	 7,27548896387765E-03 
405	 1,81063467966695E-02 
406	 3,18554608777132E-02 
407	 3,99255305096142E-02 
408	 2,89980366971614E-02 
409	 1,99327642965524E-02 
410	 0,018414554286834 
411	 1,55286644536967E-02 
412	 1,62938123752495E-02 
413	 2,49713533531035E-02 
414	 2,96613155595401E-02 
415	 2,88641005257871E-02 
416	 2,41333502967437E-02 
417	 0,020371787715992 
418	 1,97694160382201E-02 
419	 1,94313770657606E-02 
420	 1,99918451252648E-02 
421	 2,25751100228456E-02 
422	 2,25902011029083E-02 
423	 2,03550293757293E-02 
424	 2,01541845270613E-02 
425	 2,20955567497741E-02 
426	 2,53300768248826E-02 
427	 2,19020040001901E-02 
428	 1,67590643145633E-02 
429	 2,09869867474665E-02 
430	 2,09180350533256E-02 
431	 1,58531531786959E-02 
432	 2,06305869729223E-02 
433	 2,71133264194771E-02 
434	 2,76604672318511E-02 
435	 2,63622363350159E-02 
436	 2,44078126239973E-02 
437	 2,24685645359204E-02 
438	 0,022316998269078 
439	 2,43179924819953E-02 
440	 0,025524356668835 
441	 2,56865907963815E-02 
442	 2,49165189209289E-02 
443	 2,47844362912888E-02 
