Wavelength	GRA-VAN00673.asd
325	 0,367016441954917 
326	 9,65128553530793E-02 
327	-2,90728946609397E-02 
328	 0,232549807424089 
329	 0,286664808883765 
330	 0,222697395789999 
331	 0,17800126801686 
332	 0,226930166567985 
333	 0,259850560672587 
334	-2,63623409169083E-03 
335	-0,10291023800474 
336	 7,72714618292737E-02 
337	 7,26027574552427E-02 
338	 4,4959118011689E-03 
339	-0,029238048299655 
340	 0,048916531542242 
341	 0,135191121028975 
342	 6,46456853360378E-02 
343	 1,96009154169829E-02 
344	 5,76979175545101E-02 
345	 9,04208490522676E-02 
346	 0,109079850365948 
347	 9,54144028199552E-02 
348	 5,30089176063556E-02 
349	-2,31414883104212E-03 
350	-0,016927428305467 
351	 2,19360430336459E-02 
352	 8,44794301690853E-02 
353	 5,82610332576377E-02 
354	 0,020377931701132 
355	 6,50367556209797E-02 
356	 6,49599471349382E-02 
357	 2,68941563322945E-02 
358	 3,56879711958491E-02 
359	 5,13287879246834E-02 
360	 5,34820625452489E-02 
361	 5,89598014853656E-02 
362	 5,94366832034827E-02 
363	 4,12010024263299E-02 
364	 2,69163923707549E-02 
365	 2,64277979215496E-02 
366	 5,32662583923014E-02 
367	 6,62914995160207E-02 
368	 4,48654195119197E-02 
369	 3,01619245363215E-02 
370	 2,68293985978651E-02 
371	 0,034458873113199 
372	 3,73712388025126E-02 
373	 3,20417959835472E-02 
374	 2,92493785265394E-02 
375	 2,64222218833862E-02 
376	 2,26248393757871E-02 
377	 2,50607881611559E-02 
378	 3,16152963747299E-02 
379	 3,49858397584107E-02 
380	 3,59477756448973E-02 
381	 3,86563475019247E-02 
382	 6,45919982874675E-02 
383	 7,57102794730413E-02 
384	 4,09567629873398E-02 
385	 3,53465550650497E-02 
386	 4,88528930253065E-02 
387	 1,40874935346911E-02 
388	 1,04754205110621E-03 
389	 0,030213573323483 
390	 3,25580928618273E-02 
391	 2,51374328966322E-02 
392	 3,33831030196104E-02 
393	 4,06923952726862E-02 
394	 4,40104524041498E-02 
395	 4,50247553568127E-02 
396	 4,45782318954348E-02 
397	 4,31089674535914E-02 
398	 4,11692400042793E-02 
399	 3,41339470903312E-02 
400	 1,33626687484353E-02 
401	 1,43064853111426E-02 
402	 3,45873558666891E-02 
403	 3,53451375847899E-02 
404	 2,02235568359167E-02 
405	-4,09390592636768E-03 
406	-4,2711793628267E-04 
407	 1,97571194650502E-02 
408	 2,63584781822637E-02 
409	 2,72761193968163E-02 
410	 2,49089145742205E-02 
411	 2,30946087035479E-02 
412	 2,25032403013352E-02 
413	 2,34770033411423E-02 
414	 2,69341348843165E-02 
415	 2,88522262357746E-02 
416	 1,82086113235786E-02 
417	 1,00405742519348E-02 
418	 1,11534293431918E-02 
419	 1,98088779277855E-02 
420	 2,69825404985891E-02 
421	 2,25741381381079E-02 
422	 2,19542555609259E-02 
423	 2,57061759029693E-02 
424	 2,34213447787844E-02 
425	 1,96303414163213E-02 
426	 1,74273136705542E-02 
427	 1,80562444337082E-02 
428	 2,09024572826146E-02 
429	 2,55094448924644E-02 
430	 2,13463323077709E-02 
431	 1,00868848678668E-02 
432	 1,36963608540753E-02 
433	 0,021028340514653 
434	 2,15875982495038E-02 
435	 1,93951693636081E-02 
436	 1,64620980394265E-02 
437	 1,59341582365201E-02 
438	 1,75637253399682E-02 
439	 2,04663665354596E-02 
440	 1,99694377532751E-02 
441	 1,84393001798901E-02 
442	 1,93871587560146E-02 
443	 1,94786090755599E-02 
444	 1,89988952949047E-02 
445	 2,20583382024256E-02 
446	 2,24353196709919E-02 
447	 1,72553640378085E-02 
448	 1,71342254967557E-02 
449	 2,02199506559777E-02 
450	 2,02056933040629E-02 
451	 2,11479187097078E-02 
452	 0,02302556441742 
453	 2,05001418599781E-02 
454	 1,84597536571637E-02 
455	 2,13772228760043E-02 
456	 2,42485834151488E-02 
457	 2,47096549881322E-02 
458	 1,85906291743139E-02 
459	 1,62791677562579E-02 
460	 2,12191331032256E-02 
461	 2,30501458826889E-02 
462	 2,23887164076884E-02 
463	 2,14413121749876E-02 
464	 0,018852755283816 
465	 0,016221324049894 
466	 0,019645989612053 
467	 2,23730163722762E-02 
468	 2,06043858861734E-02 
469	 2,36331549251236E-02 
470	 2,77171156906631E-02 
471	 0,02277659102282 
472	 1,96717704259668E-02 
473	 2,09841680154144E-02 
474	 2,02489044477346E-02 
475	 2,01823545854135E-02 
476	 2,35432749480983E-02 
477	 2,45562142196739E-02 
478	 2,35312626268474E-02 
479	 2,50249598889867E-02 
480	 2,47329218593164E-02 
481	 2,15779326219983E-02 
482	 2,29146567088887E-02 
483	 2,51103155623759E-02 
484	 0,021672428702722 
485	 2,09194344530968E-02 
486	 2,34504829277862E-02 
487	 2,25609442822905E-02 
488	 2,17857679179015E-02 
489	 2,35979315388109E-02 
490	 2,36686449805093E-02 
491	 2,28384398074873E-02 
492	 2,47582649011738E-02 
493	 0,025967601433473 
494	 2,54644567316202E-02 
495	 2,52055475614931E-02 
496	 2,38590079754029E-02 
497	 1,98816504744709E-02 
498	 1,99487197171917E-02 
499	 2,34552417469474E-02 
500	 2,39209094296372E-02 
501	 2,30141523972662E-02 
502	 2,18435806936499E-02 
503	 2,15423555317199E-02 
504	 2,22232908277199E-02 
505	 2,38128870342441E-02 
506	 2,48178498571778E-02 
507	 2,49346715147356E-02 
508	 2,55265185054553E-02 
509	 0,025147330027803 
510	 2,26987536688077E-02 
511	 0,022839021159956 
512	 2,48308861331235E-02 
513	 0,024186258694041 
514	 2,45533849243947E-02 
515	 2,68054518359152E-02 
516	 2,62492021985191E-02 
517	 2,45015141688224E-02 
518	 2,43728015792967E-02 
519	 2,50091483852792E-02 
520	 2,60395186534975E-02 
521	 2,71601823908029E-02 
522	 2,67423965741458E-02 
523	 2,40560700935911E-02 
524	 2,44819736362135E-02 
525	 2,69443088678324E-02 
526	 2,72952072193828E-02 
527	 2,64335126510097E-02 
528	 2,49124814703365E-02 
529	 2,44410228310049E-02 
530	 2,47607507845035E-02 
531	 2,53803893764412E-02 
532	 0,025572523937386 
533	 2,52604245597258E-02 
534	 2,47721623166445E-02 
535	 2,48344471485817E-02 
536	 0,025714262827517 
537	 2,56201170144555E-02 
538	 2,52796566459989E-02 
539	 2,65202248398335E-02 
540	 2,75038412825105E-02 
541	 2,76924804020224E-02 
542	 0,027564822981508 
543	 2,71864378675806E-02 
544	 0,026639542741074 
545	 2,66661047982133E-02 
546	 2,70913300400626E-02 
547	 2,68616589300965E-02 
548	 2,71684647821929E-02 
549	 2,83383130732751E-02 
550	 2,85055129715003E-02 
551	 2,78867548414697E-02 
552	 2,71105163209324E-02 
553	 2,71152096796367E-02 
554	 2,77110833518373E-02 
555	 2,66891175833467E-02 
556	 2,60329745381483E-02 
557	 0,027296133531352 
558	 2,79903295323344E-02 
559	 2,79493194235503E-02 
560	 2,79565800934561E-02 
561	 2,78817323987146E-02 
562	 2,77817431686649E-02 
563	 2,81657848887867E-02 
564	 2,82867785355401E-02 
565	 2,71190139552094E-02 
566	 2,69497659136193E-02 
567	 2,78061241158121E-02 
568	 2,75132955984989E-02 
569	 2,72219208526474E-02 
570	 2,76797059560846E-02 
571	 0,02784092066639 
572	 0,027883003891324 
573	 2,85111790636491E-02 
574	 2,94349458129595E-02 
575	 3,03680539040917E-02 
576	 3,05071473160557E-02 
577	 3,02823497792839E-02 
578	 3,02511573712701E-02 
579	 3,03588023554281E-02 
580	 3,07349287625143E-02 
581	 3,18539927402394E-02 
582	 3,24381358111605E-02 
583	 0,031957384457327 
584	 3,25850080614655E-02 
585	 3,36933086641349E-02 
586	 0,033682365403845 
587	 0,033598636717336 
588	 0,033760112301087 
589	 3,41396072157747E-02 
590	 3,44538975783706E-02 
591	 3,44674822142272E-02 
592	 3,48809720575351E-02 
593	 3,53871975860944E-02 
594	 3,46997150268936E-02 
595	 3,43030445204833E-02 
596	 3,47937315012967E-02 
597	 3,50828240562551E-02 
598	 3,51370989469333E-02 
599	 3,51032222523934E-02 
600	 3,47206761921694E-02 
601	 3,41716199254582E-02 
602	 3,43746526010309E-02 
603	 0,034678605671843 
604	 3,45258871544449E-02 
605	 3,38040670464602E-02 
606	 3,30276646914354E-02 
607	 3,35441035070312E-02 
608	 3,38328251218099E-02 
609	 0,033403233405317 
610	 3,30338288924257E-02 
611	 3,29164887891048E-02 
612	 3,31961006588736E-02 
613	 3,35106534785766E-02 
614	 3,35736562193316E-02 
615	 3,27632469765158E-02 
616	 3,21923634137549E-02 
617	 3,25381956955429E-02 
618	 3,29628974121344E-02 
619	 3,31446091613111E-02 
620	 0,032728129931585 
621	 3,21993356271026E-02 
622	 3,18336202789477E-02 
623	 3,19845649659063E-02 
624	 3,22183803009906E-02 
625	 3,20945679073851E-02 
626	 3,24533149822504E-02 
