Wavelength	MORB100387.asd
325	 2,66414051297357E-02 
326	 3,29636588272277E-02 
327	 7,89683022735058E-02 
328	 0,144099615603348 
329	 2,45867411989377E-02 
330	-6,65892092077554E-02 
331	 5,88278415130301E-03 
332	-7,13709905163871E-03 
333	-6,90040822242083E-02 
334	-5,77808633295838E-03 
335	 4,95927880368441E-02 
336	 0,05773219709862 
337	-2,96241603855817E-02 
338	-7,11589233319627E-02 
339	 2,18200814620728E-02 
340	 2,67641277422079E-02 
341	-5,64470439245484E-03 
342	 9,74411540904432E-02 
343	 0,118559080177566 
344	 2,72364788625061E-02 
345	 5,20703055957652E-02 
346	 6,90235553019806E-02 
347	-3,97881917519594E-02 
348	-5,86653895406691E-02 
349	 5,86533610246724E-03 
350	-9,11380558987166E-03 
351	-2,41244641324913E-02 
352	-1,48136214930108E-02 
353	 1,30866971131294E-02 
354	 3,30385362813039E-02 
355	 2,23756343159328E-02 
356	 5,40221357308753E-03 
357	-5,25231851100257E-03 
358	 9,26573549410336E-03 
359	 1,86104480187296E-02 
360	 1,39951543765919E-02 
361	 4,17794378385753E-02 
362	 7,23965368286564E-02 
363	 6,57864505950649E-02 
364	 4,85034276334846E-02 
365	 2,62784496302809E-02 
366	 8,65276172900058E-03 
367	 1,31351205815608E-02 
368	 4,02972984266624E-02 
369	 3,95469601709652E-02 
370	 2,49394268108604E-02 
371	 3,43143578135767E-02 
372	 3,93907282087461E-02 
373	 3,28059614653031E-02 
374	 0,013636367849202 
375	 1,20567276304651E-02 
376	 4,54287111866716E-02 
377	 4,30167844851784E-02 
378	 2,08469101968573E-02 
379	 0,036590104100637 
380	 4,45706130826796E-02 
381	 3,53038289384954E-02 
382	 0,035825412173394 
383	 2,89853035046658E-02 
384	-6,87025779522226E-05 
385	 6,74992242916577E-03 
386	 3,59018833340276E-02 
387	 3,11108815852407E-02 
388	 2,12250914703676E-02 
389	 1,74757767546691E-02 
390	 1,66750171637421E-02 
391	 0,018520034811326 
392	 2,26022277647606E-02 
393	 1,77768008130046E-02 
394	 7,52809820658338E-03 
395	 6,85037697636947E-03 
396	 1,75670185515168E-02 
397	 3,70350619917344E-02 
