Wavelength	OSM-GIL00009.asd
423	 0,027085256850997 
424	 2,87496828456523E-02 
425	 2,87915869621859E-02 
426	 2,62584609721958E-02 
427	 2,20189870968228E-02 
428	 1,98617988971257E-02 
429	 2,63911437046314E-02 
430	 3,14817947938414E-02 
431	 3,20466079158803E-02 
432	 2,96603054040557E-02 
433	 2,72889061020227E-02 
434	 2,74876814934186E-02 
435	 2,91519063782988E-02 
436	 3,09664363429758E-02 
437	 3,06005395696324E-02 
438	 2,85040648778506E-02 
439	 2,55580220024521E-02 
440	 2,58216403275232E-02 
441	 2,68851978547631E-02 
442	 2,52638832618543E-02 
443	 2,54820145585334E-02 
444	 2,72010485132426E-02 
445	 2,59078133429758E-02 
446	 2,38256132376064E-02 
447	 2,24128705040065E-02 
448	 2,10325093978774E-02 
449	 2,13316489439869E-02 
450	 2,67493005218997E-02 
451	 2,84310748695888E-02 
452	 2,56158888878782E-02 
453	 2,92817637647916E-02 
454	 3,27831036595991E-02 
455	 3,00217251512766E-02 
456	 2,86319882452231E-02 
457	 2,88795524903482E-02 
458	 2,68586331104411E-02 
459	 2,71963218451673E-02 
460	 3,10684499333195E-02 
461	 3,29806652059506E-02 
462	 3,25072999791921E-02 
463	 2,99496403952965E-02 
464	 2,66268644693775E-02 
465	 2,45202900996166E-02 
466	 2,86846556595509E-02 
467	 3,13142866338471E-02 
468	 2,79280509371576E-02 
469	 2,92425540088449E-02 
470	 3,21262785143193E-02 
471	 2,69746104050766E-02 
472	 2,42970775820958E-02 
473	 0,026521729098661 
474	 2,77247710097401E-02 
475	 2,79542366492248E-02 
476	 2,76213295591957E-02 
477	 2,81031416192404E-02 
478	 2,89201956962249E-02 
479	 2,77019184783377E-02 
480	 2,72526730087332E-02 
481	 2,87103158167929E-02 
482	 3,03792206750541E-02 
483	 3,04295909284499E-02 
484	 2,63942848109845E-02 
485	 0,026757153106382 
486	 3,11697545513589E-02 
487	 2,90668468202436E-02 
488	 2,60133798411806E-02 
489	 2,61682990212563E-02 
490	 2,52007114744672E-02 
491	 2,35693422208858E-02 
492	 0,023692553756211 
493	 2,47048781971085E-02 
494	 0,026136929244708 
495	 2,71660001851147E-02 
496	 2,77510841277109E-02 
497	 2,79599776344044E-02 
498	 2,80998611809689E-02 
499	 2,81015820596491E-02 
500	 2,73206794706251E-02 
501	 2,71618121514608E-02 
502	 2,81112354255058E-02 
503	 2,70344550743297E-02 
504	 2,56929117353195E-02 
505	 2,78919148184511E-02 
506	 0,029622382018544 
507	 2,97224087345106E-02 
508	 2,88468025034533E-02 
509	 2,80140351815153E-02 
510	 2,81483227980747E-02 
511	 2,95128811740523E-02 
512	 3,11471579190849E-02 
513	 3,06869195440652E-02 
514	 2,95018580029131E-02 
515	 2,84199850432586E-02 
516	 0,028493236194296 
517	 2,92749416647797E-02 
518	 3,00188026488409E-02 
519	 2,98329652178679E-02 
520	 2,88976204636318E-02 
521	 2,87938911091181E-02 
522	 2,90479514591159E-02 
523	 2,92976019071726E-02 
524	 2,98129826102829E-02 
525	 3,01121268236629E-02 
526	 2,89378806502073E-02 
527	 2,83936561583267E-02 
528	 0,028956387101765 
529	 2,87259239947169E-02 
530	 2,83541705135648E-02 
531	 2,87307471759565E-02 
532	 2,87845636226605E-02 
533	 0,028480829236147 
534	 2,85251409667959E-02 
535	 2,84097996934811E-02 
536	 2,79316052658255E-02 
537	 0,027944819656584 
538	 0,028393600630473 
539	 2,89569345340893E-02 
540	 2,97590336396524E-02 
541	 0,030418038244996 
542	 2,92322857118273E-02 
543	 2,78643614893504E-02 
544	 2,79949035112284E-02 
545	 0,028707043081809 
546	 2,96032080303782E-02 
547	 3,02044533989472E-02 
548	 3,05783504694072E-02 
549	 3,06925806124903E-02 
550	 3,02129228122133E-02 
551	 2,96671437521742E-02 
552	 2,98700911782414E-02 
553	 3,06310522835402E-02 
554	 3,14901952933294E-02 
555	 0,030909140760837 
556	 3,02828388108986E-02 
557	 3,07180343272869E-02 
558	 3,05080376270496E-02 
559	 2,97910861180754E-02 
560	 2,96299025714526E-02 
561	 2,97520724683956E-02 
562	 0,029885638595267 
563	 2,89027841236982E-02 
564	 2,79303958663586E-02 
565	 2,85549317165562E-02 
566	 2,88105878761417E-02 
567	 2,84809476169468E-02 
568	 2,86878822083166E-02 
569	 2,90440292991311E-02 
570	 2,92643604051149E-02 
571	 2,93518017704114E-02 
572	 2,93954745968635E-02 
573	 2,94915789606171E-02 
574	 3,03274229197778E-02 
575	 3,18302107618602E-02 
576	 3,22586437844853E-02 
577	 3,23236136579861E-02 
578	 3,29625573741424E-02 
579	 0,033766345596879 
580	 3,46324765258053E-02 
581	 3,54966948167962E-02 
582	 3,63550085210568E-02 
583	 3,71917847346888E-02 
584	 0,037933075577565 
585	 0,038650931162791 
586	 3,94819309814097E-02 
587	 4,04246512505897E-02 
588	 4,12634328793061E-02 
589	 4,10366393459586E-02 
590	 0,040915193493816 
591	 4,19630619705459E-02 
592	 4,26980288262888E-02 
593	 4,29735955813304E-02 
594	 4,32532327169849E-02 
595	 4,34311851691226E-02 
596	 4,34364690258301E-02 
597	 4,30188756984354E-02 
598	 4,25670774750332E-02 
599	 4,26710589801023E-02 
600	 4,31200837666569E-02 
601	 4,34772070790086E-02 
602	 4,22900494484723E-02 
603	 0,041332106567684 
604	 4,19153609159405E-02 
605	 4,19545772821482E-02 
606	 4,11501200229609E-02 
607	 3,94496490705102E-02 
608	 3,89344928571414E-02 
609	 3,99113558707807E-02 
610	 3,87756506461272E-02 
611	 3,71756483172219E-02 
612	 3,75066324159933E-02 
613	 3,75478497181304E-02 
614	 3,69768663998982E-02 
615	 3,65313464177617E-02 
616	 3,63236386440658E-02 
617	 3,63946162988956E-02 
618	 3,64217301800875E-02 
619	 3,61269580280335E-02 
620	 0,034989541929327 
621	 0,034532216113066 
622	 3,49743898870247E-02 
623	 3,45412931366062E-02 
624	 3,41246386372258E-02 
625	 3,47034268608141E-02 
626	 3,50534547941453E-02 
627	 3,50801025015733E-02 
628	 3,52985512340072E-02 
629	 0,035643229412485 
630	 3,60153478171193E-02 
631	 0,035927734770114 
632	 3,55863457465818E-02 
633	 3,53820997243451E-02 
634	 3,56895634724249E-02 
635	 3,63997950797485E-02 
636	 3,64875465494501E-02 
637	 3,66666308829978E-02 
638	 0,037520640442996 
639	 3,82256407082296E-02 
640	 3,85362781527989E-02 
641	 3,81305480464609E-02 
642	 3,82394441730858E-02 
643	 3,92415503671484E-02 
644	 3,99889830304146E-02 
645	 4,02834494797948E-02 
646	 0,040029147499202 
647	 0,039931840526717 
648	 3,99607829837321E-02 
649	 3,91866005070504E-02 
650	 3,87475089956303E-02 
651	 3,92499717247508E-02 
652	 3,88169429959442E-02 
653	 3,76548010772754E-02 
654	 3,67196209587514E-02 
655	 3,60865328040735E-02 
656	 3,56692318613928E-02 
657	 3,47046204388344E-02 
658	 0,033552510127474 
659	 3,26357692036055E-02 
660	 3,18979848423933E-02 
661	 3,13013220526491E-02 
662	 3,07865894414439E-02 
663	 0,030063909822553 
664	 2,91057247819915E-02 
665	 0,028886177021085 
666	 2,89285702685936E-02 
667	 2,83254083534029E-02 
668	 2,76235426936137E-02 
669	 2,71593713626111E-02 
670	 2,76802525340827E-02 
671	 2,79487591498194E-02 
672	 2,70502890105529E-02 
673	 2,65873751184507E-02 
674	 2,66665423505511E-02 
675	 2,68689361281312E-02 
676	 2,69522746824363E-02 
677	 2,68801367244492E-02 
678	 2,72337432970544E-02 
679	 2,75358883648314E-02 
680	 2,71846985265789E-02 
681	 2,70665269866592E-02 
682	 2,75435567315493E-02 
683	 2,92017061378726E-02 
684	 3,00451237438761E-02 
685	 2,91464757655987E-02 
686	 2,93174374236332E-02 
687	 3,05250518795438E-02 
688	 3,20199257718914E-02 
689	 3,32847260690391E-02 
690	 3,43274169372339E-02 
691	 3,59930180060628E-02 
692	 3,84193382824333E-02 
693	 4,16896339848787E-02 
694	 4,55921343419614E-02 
695	 5,01915306532116E-02 
696	 5,56803006828748E-02 
697	 6,21054186664583E-02 
698	 6,96369240614599E-02 
699	 7,89052165633579E-02 
700	 8,92571152304043E-02 
701	 9,98018500585092E-02 
702	 0,110996531868892 
703	 0,122878200642221 
704	 0,135308626027126 
705	 0,14811752433347 
706	 0,161156622104518 
707	 0,174188150237349 
708	 0,187201031479651 
709	 0,200270547502274 
710	 0,213014080220389 
711	 0,225241157196193 
712	 0,236643231461394 
713	 0,247782068583443 
714	 0,259154082429468 
715	 0,270017042652825 
716	 0,280237267050667 
717	 0,290042348630836 
718	 0,298679388996907 
719	 0,306068342570218 
720	 0,313889329708939 
721	 0,321549977923454 
722	 0,328074719324576 
723	 0,334056980378413 
724	 0,339619292021354 
725	 0,344700086861685 
726	 0,349075943366438 
727	 0,352728862607524 
728	 0,356571166160856 
729	 0,360460488934153 
730	 0,363908060412937 
731	 0,366930763575631 
732	 0,369500444011074 
733	 0,371550438983723 
734	 0,373358344147603 
735	 0,375172434825189 
736	 0,377032233645441 
737	 0,378752113709618 
738	 0,379771937729577 
739	 0,381002375190264 
740	 0,382615167670617 
741	 0,383434048516782 
742	 0,383960800321581 
743	 0,384878172858938 
744	 0,385895060133667 
745	 0,386857287232724 
746	 0,387471780680665 
747	 0,388076817738447 
748	 0,388826785856698 
749	 0,389454839856573 
750	 0,389860268359815 
751	 0,389929267863097 
752	 0,39019530678419 
753	 0,3907043654278 
754	 0,390949735008718 
755	 0,391281801971604 
756	 0,391903667501973 
757	 0,392175660899529 
758	 0,392162841544667 
759	 0,392167276608537 
760	 0,392492243323521 
761	 0,393056220820628 
762	 0,392931972834852 
763	 0,39259709713358 
764	 0,392557944677472 
765	 0,392798146150842 
766	 0,39318817884877 
767	 0,39342662264291 
768	 0,393449349787565 
769	 0,39326191365293 
770	 0,393102486011975 
771	 0,393110915461399 
772	 0,39340717549551 
773	 0,393496319492313 
774	 0,393372821374447 
775	 0,393398189243805 
776	 0,393492833179402 
777	 0,393599413872393 
778	 0,393551750504207 
779	 0,393548926257762 
780	 0,393907336070402 
781	 0,394183067267955 
782	 0,394187638295557 
783	 0,393670501671747 
784	 0,393473550535315 
785	 0,394028002506686 
786	 0,39389324898355 
787	 0,393405958708103 
788	 0,393524310769134 
789	 0,393816780083425 
790	 0,394057424745972 
791	 0,39383389862553 
792	 0,393615946641574 
793	 0,393775351250629 
794	 0,393980096998919 
795	 0,394082006664911 
796	 0,393864756038626 
797	 0,393838272132577 
798	 0,394070006215487 
799	 0,393971786990639 
800	 0,393778599079055 
801	 0,39372935014717 
802	 0,393598607412117 
803	 0,393444745715735 
804	 0,393459611696107 
805	 0,393799889324023 
806	 0,394330957789513 
807	 0,394041614756441 
808	 0,393519136333409 
809	 0,393464549391276 
810	 0,393591379541388 
811	 0,39378847718242 
812	 0,393946420065046 
813	 0,393802842259743 
814	 0,393409785057082 
815	 0,393817937846517 
816	 0,394376159176846 
817	 0,394217476883791 
818	 0,393829369156606 
819	 0,393478186752948 
820	 0,393593396426928 
821	 0,393806959705346 
822	 0,393890830083879 
823	 0,39364525909156 
824	 0,393383804095552 
825	 0,393523477972159 
826	 0,393155117880254 
827	 0,392477551482656 
828	 0,392833539285615 
829	 0,393114115949959 
830	 0,392803611803029 
831	 0,392638592028666 
832	 0,392566336937536 
833	 0,392411405372858 
834	 0,39199065730068 
835	 0,39149237749414 
836	 0,391656730511427 
837	 0,391898875103946 
838	 0,391922852684124 
839	 0,392118172482369 
840	 0,392249514389233 
841	 0,391945293004306 
842	 0,391838544145631 
843	 0,391994866635208 
844	 0,392105427663185 
845	 0,391907266580475 
846	 0,391390996853965 
847	 0,391691099946643 
848	 0,39196042443605 
849	 0,390850860981223 
850	 0,391061689823537 
851	 0,392461734904069 
852	 0,392325138259036 
853	 0,391947453927366 
854	 0,391960905564095 
855	 0,391648296919163 
856	 0,39137477718322 
857	 0,39170704472064 
858	 0,391957514785037 
859	 0,391921011802033 
860	 0,391609439909843 
861	 0,390938047852379 
862	 0,390111760014197 
863	 0,390623598287362 
864	 0,391462746569038 
865	 0,391139172303846 
866	 0,39110525258323 
867	 0,391473100213293 
868	 0,391612885464285 
869	 0,39134196722842 
870	 0,390709532085905 
871	 0,390597679725466 
872	 0,390968005248218 
873	 0,391619394881069 
874	 0,391283674061444 
875	 0,390277527002276 
876	 0,390397098545128 
877	 0,390416989803168 
878	 0,3899896459172 
879	 0,390166821746314 
880	 0,39041672937489 
881	 0,390110004581427 
882	 0,389809761099126 
883	 0,38964836266311 
884	 0,389683818205406 
885	 0,3896395071573 
886	 0,389384721352837 
887	 0,388847897066904 
888	 0,388444118324767 
889	 0,388558529997771 
890	 0,389087280728002 
891	 0,38939382771133 
892	 0,38811039516416 
893	 0,387331807139884 
894	 0,387599196584818 
895	 0,387955887140538 
896	 0,387861679636732 
897	 0,387047531798671 
898	 0,386935608494862 
899	 0,387471115652418 
900	 0,388188674187256 
901	 0,387852346599843 
902	 0,386570977435018 
903	 0,38620971442949 
904	 0,386417360877245 
905	 0,386809424675997 
906	 0,386298497046141 
907	 0,385604683605773 
908	 0,38593214582435 
909	 0,385980224718423 
910	 0,385537330618811 
911	 0,384880481717927 
912	 0,384871523245789 
913	 0,385563160064897 
914	 0,3844903624386 
915	 0,383281191836197 
916	 0,383858730241019 
917	 0,38388518597715 
918	 0,383294762923901 
919	 0,383202325775606 
920	 0,382692508545566 
921	 0,381722881141386 
922	 0,381685497975044 
923	 0,381242370903172 
924	 0,379393584655382 
925	 0,378065777337761 
926	 0,377364119448152 
927	 0,376873395988931 
928	 0,376718227783653 
929	 0,376629791117191 
930	 0,375697228430458 
931	 0,374617655593516 
932	 0,373803251804507 
933	 0,373001182553885 
934	 0,372064174752695 
935	 0,370833641108336 
936	 0,368821483865215 
937	 0,366836844498482 
938	 0,367670172953255 
939	 0,367010249913624 
940	 0,363934622341703 
941	 0,363001028940376 
942	 0,362445296521844 
943	 0,360578445267467 
944	 0,359093595889309 
945	 0,357675481266864 
946	 0,355230812889667 
947	 0,353216281974206 
948	 0,351910304988357 
949	 0,350795158336476 
950	 0,348621087302067 
951	 0,345049735530787 
952	 0,342882047977596 
953	 0,341528767733366 
954	 0,339886229352492 
955	 0,337583386781099 
956	 0,334969884663915 
957	 0,333265351104272 
958	 0,331345532584238 
959	 0,329163598225414 
960	 0,328454701646785 
961	 0,327483205850999 
962	 0,3250364734159 
963	 0,322871471469336 
964	 0,321818763101121 
965	 0,322655209806126 
966	 0,323253138586405 
967	 0,323022490672677 
968	 0,321979845982147 
969	 0,321783122767528 
970	 0,322731817425473 
971	 0,322234298177243 
972	 0,320823360324471 
973	 0,319339173997972 
974	 0,31921883137294 
975	 0,320299249947405 
976	 0,321810423886374 
977	 0,322076366063579 
978	 0,321123851594961 
979	 0,320876552315697 
980	 0,321058516690494 
981	 0,321549180534459 
982	 0,322450886438478 
983	 0,322546109389322 
984	 0,320785330837517 
985	 0,319203964040237 
986	 0,31924890461307 
987	 0,322928923600656 
988	 0,324800137923938 
989	 0,323780974302813 
990	 0,322341074804701 
991	 0,322213061765299 
992	 0,324121049807826 
993	 0,326122364948792 
994	 0,326897897685065 
995	 0,325544433292334 
996	 0,325853610496132 
997	 0,327485338856344 
998	 0,328392557086939 
999	 0,32848330868841 
1000	 0,328186380955452 
1001	 0,329444467425188 
1002	 0,32992941234297 
1003	 0,329122369225229 
1004	 0,331268034592522 
1005	 0,333488562186167 
1006	 0,33298094295401 
1007	 0,334701987941592 
1008	 0,336554398901574 
1009	 0,333391954197919 
1010	 0,332560410482265 
1011	 0,335010873269532 
1012	 0,33702390976631 
1013	 0,337594845656236 
1014	 0,336935762400505 
1015	 0,339231679962308 
1016	 0,341991323379133 
1017	 0,342915859025592 
1018	 0,342963301972759 
1019	 0,343038187439065 
1020	 0,344257857739234 
1021	 0,345761076351945 
1022	 0,346114792559481 
1023	 0,341335043645693 
1024	 0,341244327859685 
1025	 0,347135526424963 
1026	 0,348110672690025 
1027	 0,347401276201526 
1028	 0,347992568451749 
1029	 0,353749524995823 
1030	 0,359877983193307 
1031	 0,360371234529564 
1032	 0,357530754255297 
1033	 0,354380597956352 
1034	 0,356278798340509 
1035	 0,353416730021705 
1036	 0,347589787029857 
1037	 0,354766191301483 
1038	 0,361276733628793 
1039	 0,361194651344297 
1040	 0,359833936111645 
1041	 0,358868960665305 
1042	 0,359313049276028 
1043	 0,358662536690271 
1044	 0,357535955129199 
1045	 0,35722347499188 
1046	 0,356513877363982 
1047	 0,355844117319886 
1048	 0,357211760009078 
1049	 0,351850446252741 
1050	 0,342974268864348 
1051	 0,354297770714548 
1052	 0,363762658953783 
1053	 0,359711697052197 
1054	 0,344722179005788 
1055	 0,339417769414602 
1056	 0,357406923896092 
1057	 0,358672311872897 
1058	 0,351450832975082 
1059	 0,354820147419864 
1060	 0,349263436777245 
1061	 0,341774561730341 
1062	 0,356414101997737 
1063	 0,360413577483333 
1064	 0,350019665432918 
1065	 0,350264792614319 
1066	 0,352503394977346 
1067	 0,353908053399698 
1068	 0,35994496897632 
1069	 0,36160757911755 
1070	 0,354472981554933 
1071	 0,361151696243216 
1072	 0,369303866975881 
1073	 0,361707407332647 
1074	 0,34954517684905 
1075	 0,341502173113154 
