Wavelength	GRA-VIE00981.asd
325	 0,302791986107994 
326	 0,346409666602001 
327	 0,282731525028955 
328	 0,199045323827433 
329	 0,275728013464281 
330	 0,369258444011101 
331	 0,321882739152042 
332	 0,301813925290696 
333	 0,302082325934145 
334	 0,288411958092677 
335	 0,205546500366145 
336	 0,118804494260405 
337	 0,200593840981826 
338	 0,301960863765008 
339	 0,319313745064919 
340	 0,271305588473544 
341	 0,192327109803679 
342	 0,193706361386481 
343	 0,21027936398633 
344	 0,212945842581973 
345	 0,179565300937293 
346	 0,128141768925949 
347	 8,88271866890074E-02 
348	 0,111021991527879 
349	 0,169904281484499 
350	 0,183935589411043 
351	 0,148372254389234 
352	 7,46985622299815E-02 
353	 6,84111879480098E-02 
354	 0,112220472464308 
355	 0,169713416973331 
356	 0,187111965552643 
357	 0,159734416662807 
358	 0,109282706812468 
359	 0,077839348794348 
360	 8,23358104655244E-02 
361	 9,16914481121715E-02 
362	 9,22084096925852E-02 
363	 7,17768300170929E-02 
364	 7,35730697730984E-02 
365	 9,52323684458886E-02 
366	 8,75877909966798E-02 
367	 8,57407865511404E-02 
368	 0,105528021622928 
369	 8,13344727158578E-02 
370	 4,89789222446527E-02 
371	 8,11617949064558E-02 
372	 0,108677266576455 
373	 0,111370738273658 
374	 0,09728588313978 
375	 8,11117014156346E-02 
376	 7,31512705130066E-02 
377	 6,32984642364188E-02 
378	 5,80381462709105E-02 
379	 7,38540187348762E-02 
380	 8,75299912666908E-02 
381	 9,11039380142692E-02 
382	 8,18489065058246E-02 
383	 7,18257309459462E-02 
384	 7,35289116172078E-02 
385	 8,69584415256734E-02 
386	 9,94207728038738E-02 
387	 8,23672317950566E-02 
388	 6,95887467473877E-02 
389	 7,41823186948204E-02 
390	 8,38751453141626E-02 
391	 8,78607735113821E-02 
392	 7,50419145407175E-02 
393	 6,02251542187401E-02 
394	 5,11495650763867E-02 
395	 5,99621096917047E-02 
396	 7,19076421050878E-02 
397	 7,81236657638389E-02 
398	 6,92713483294035E-02 
399	 5,27086125165392E-02 
400	 3,84491708392668E-02 
401	 4,20418327225565E-02 
402	 5,84011280910806E-02 
403	 5,28143559033235E-02 
404	 4,85057786826208E-02 
405	 5,96665069169828E-02 
406	 5,62264203503461E-02 
407	 4,68498682887181E-02 
408	 5,88599101504414E-02 
409	 6,10039495568575E-02 
410	 4,91005609350612E-02 
411	 4,57908963065328E-02 
412	 4,89157978304239E-02 
413	 5,45179552762165E-02 
414	 0,048787374267193 
415	 3,73282400528402E-02 
416	 4,19226589118286E-02 
417	 4,47912956210224E-02 
418	 4,04534743096569E-02 
419	 4,04721509143807E-02 
420	 4,39531910134234E-02 
421	 4,86247019054104E-02 
422	 4,70883426396602E-02 
423	 4,06226650286393E-02 
424	 3,93446030387973E-02 
425	 3,78179400994515E-02 
426	 0,033443072702332 
427	 3,34852121528013E-02 
428	 3,57101874494039E-02 
429	 0,034385127108902 
430	 3,54515087153015E-02 
431	 3,89096024911455E-02 
432	 3,73685718995377E-02 
433	 3,51096670646494E-02 
434	 3,60160968886417E-02 
435	 3,69991583049854E-02 
436	 3,69892321269917E-02 
437	 3,41936628337407E-02 
438	 3,38769500978519E-02 
439	 3,75204339166386E-02 
440	 3,99998963339481E-02 
441	 3,95151249464044E-02 
442	 3,45880808169834E-02 
443	 3,23170715227779E-02 
444	 0,034058388629182 
445	 3,77351214739067E-02 
446	 4,00306450945391E-02 
447	 3,92115161626408E-02 
448	 3,99999485250662E-02 
449	 4,07088041427799E-02 
450	 0,036595990758673 
451	 3,59478835170675E-02 
452	 0,039790832553695 
453	 4,04705306018055E-02 
454	 3,88600323917208E-02 
455	 3,62889915827694E-02 
456	 3,56806827554409E-02 
457	 0,036848609749692 
458	 3,75704838245035E-02 
459	 3,81567041486157E-02 
460	 3,85155970698194E-02 
461	 3,80756661075493E-02 
462	 3,70391773886501E-02 
463	 0,035735817659009 
464	 0,035524373910464 
465	 3,65318651048414E-02 
466	 3,81434738609841E-02 
467	 3,83889747913066E-02 
468	 3,61756664941025E-02 
469	 3,40556821770881E-02 
470	 0,032951688395005 
471	 3,36767691644816E-02 
472	 3,51094093863173E-02 
473	 3,62798187080686E-02 
474	 0,034768953288588 
475	 3,39253825719371E-02 
476	 3,68741913255318E-02 
477	 3,69185367023085E-02 
478	 3,41022261219261E-02 
479	 3,20954423192177E-02 
480	 3,18251063847769E-02 
481	 3,32789296439666E-02 
482	 3,22328730985615E-02 
483	 3,06890898298179E-02 
484	 3,22864603576922E-02 
485	 3,40444214876033E-02 
486	 3,46613849554561E-02 
487	 3,20795635872895E-02 
488	 3,13588502321072E-02 
489	 3,57186537935113E-02 
490	 3,64283083614474E-02 
491	 3,41827882302216E-02 
492	 3,38185097789858E-02 
493	 3,38218924306395E-02 
494	 3,36609321839373E-02 
495	 0,032572960371005 
496	 3,13875949254244E-02 
497	 3,10848703204266E-02 
498	 3,19243458868909E-02 
499	 3,27468662296337E-02 
500	 2,96431480555425E-02 
501	 2,77882971896004E-02 
502	 2,98476092742398E-02 
503	 3,16184701151303E-02 
504	 3,23565411467154E-02 
505	 3,17902755242254E-02 
506	 3,19155574950346E-02 
507	 3,28184245156497E-02 
508	 3,18916963611911E-02 
509	 3,06404234462781E-02 
510	 3,05475582018731E-02 
511	 3,15312853104702E-02 
512	 3,30050527127752E-02 
513	 3,37642084430407E-02 
514	 3,34687568017705E-02 
515	 0,032222046581845 
516	 0,031853409654491 
517	 3,19761601543926E-02 
518	 0,031751004154808 
519	 3,21029156157516E-02 
520	 3,27508177648752E-02 
521	 3,18011239907052E-02 
522	 3,12839266165868E-02 
523	 3,24702337600532E-02 
524	 3,21493305481051E-02 
525	 3,08880847122543E-02 
526	 3,09836150798662E-02 
527	 3,18392242625044E-02 
528	 3,29675760247904E-02 
529	 3,28186774820832E-02 
530	 3,20105207399373E-02 
531	 3,13970506521312E-02 
532	 3,11877558748939E-02 
533	 3,13870393292809E-02 
534	 3,17158109949674E-02 
535	 3,21138615245252E-02 
536	 3,25480113951896E-02 
537	 3,32318701090837E-02 
538	 3,37956093099993E-02 
539	 3,35171520451907E-02 
540	 3,33479290535146E-02 
541	 3,35970639995011E-02 
542	 3,41707914626662E-02 
543	 3,45155739414587E-02 
544	 3,41360895939805E-02 
545	 3,38498210924597E-02 
546	 3,39844062750118E-02 
547	 3,49349867069957E-02 
548	 3,58219187195339E-02 
549	 3,62564025769718E-02 
550	 3,70462558938704E-02 
551	 3,77129902061797E-02 
552	 3,73360428609489E-02 
553	 3,79047905733301E-02 
554	 3,94390967093029E-02 
555	 3,96728523108833E-02 
556	 3,93106206152053E-02 
557	 3,91034225211487E-02 
558	 4,03654347702545E-02 
559	 4,23423244666043E-02 
560	 4,25149643817937E-02 
561	 4,29496510518399E-02 
562	 4,42291679316078E-02 
563	 4,47169715130539E-02 
564	 4,48458053572455E-02 
565	 4,53621063511992E-02 
566	 4,60852475612033E-02 
567	 4,67788650173693E-02 
568	 4,68521174862586E-02 
569	 4,64431461200239E-02 
570	 4,57308369422208E-02 
571	 4,52813845503244E-02 
572	 4,53173127582205E-02 
573	 4,62594321105096E-02 
574	 4,60293604101077E-02 
575	 4,43490303224989E-02 
576	 4,43314950027566E-02 
577	 4,42536392577475E-02 
578	 4,20227801329918E-02 
579	 4,17368489685118E-02 
580	 4,30776276126034E-02 
581	 0,041982645236549 
582	 4,08798203714862E-02 
583	 4,10570587962128E-02 
584	 4,11660882462046E-02 
585	 4,10763972365783E-02 
586	 4,08581788085096E-02 
587	 4,07261922036551E-02 
588	 4,07543153246803E-02 
589	 4,08895766254148E-02 
590	 0,041084099741505 
591	 4,12645746113262E-02 
592	 4,08416517413088E-02 
593	 4,02144180916273E-02 
594	 4,07508562091788E-02 
595	 4,13866074988695E-02 
596	 4,16881648407394E-02 
597	 4,24358944439817E-02 
598	 4,29495454405806E-02 
599	 4,21083436747412E-02 
600	 4,16810326662134E-02 
601	 0,041989401946937 
602	 0,04226150841937 
603	 4,18932457318337E-02 
604	 4,05320009382994E-02 
605	 3,98377599783441E-02 
606	 3,95718261330506E-02 
607	 3,83989531407682E-02 
608	 3,71079707407571E-02 
609	 3,60287336461068E-02 
610	 3,51452314870242E-02 
611	 3,47472044310333E-02 
612	 0,035164597770516 
613	 3,47799455350175E-02 
614	 3,36108125665164E-02 
