Wavelength	MORB100112.asd
325	 0,11488376016247 
326	 9,10856538511213E-02 
327	 4,50398167833474E-03 
328	-0,118296506486507 
329	-9,75674938338279E-02 
330	-8,19631316327272E-02 
331	-0,184170153051874 
332	-0,18972103698455 
333	-9,80700016908621E-02 
334	 1,46715059055118E-02 
335	 3,93571469230883E-02 
336	-4,60787272801221E-02 
337	-0,194880787571143 
338	-0,232411674632958 
339	-7,29877317138869E-02 
340	-2,69603980123174E-02 
341	-4,55214512653025E-02 
342	 5,50293364860361E-02 
343	 9,47672774812176E-02 
344	 4,59451951748941E-02 
345	 5,27325528063844E-02 
346	 5,38053223571603E-02 
347	-1,39413655288461E-02 
348	-5,23442364862209E-02 
349	-3,79754141510439E-02 
350	 1,64746835779574E-02 
351	 4,54584118914482E-02 
352	 3,69345031558772E-02 
353	 3,37000296515705E-02 
354	 3,71466285337147E-02 
355	 4,37416173023849E-02 
356	 0,046361682105349 
357	 4,17543226675233E-02 
358	 3,00903259103972E-02 
359	-2,82222876004414E-03 
360	-5,06442194197677E-02 
361	-3,83207562185959E-03 
362	 6,67193910502326E-02 
363	 6,07825500456076E-02 
364	 2,48860137534464E-02 
365	-2,01478876284648E-02 
366	-4,05288199091662E-03 
367	 2,55035796595087E-02 
368	 3,52668068612441E-02 
369	-8,51725281336914E-04 
370	-0,04199857969769 
371	-6,45852696734196E-03 
372	 1,74567124131321E-02 
373	 1,25501776184135E-02 
374	 1,99716762453972E-02 
375	 2,05402359710718E-02 
376	 1,87741286027809E-03 
377	 3,53389849434905E-04 
378	 1,21780521595575E-02 
379	 1,72219616936898E-02 
380	 2,30631269863452E-02 
381	 2,94693824319201E-02 
382	 2,97530998100768E-02 
383	 2,15386485911426E-02 
384	 4,76736149616292E-03 
385	 0,014601314708654 
386	 3,75365413899345E-02 
387	 0,027050973982905 
388	 0,014421084291555 
389	 1,11303710530133E-02 
390	 4,42628929992125E-03 
391	 2,97806799622112E-03 
392	 1,76924658441572E-02 
393	 1,88958695531921E-02 
394	 7,71543828042005E-03 
395	 5,37061113057736E-03 
396	 1,23621982935537E-02 
397	 2,76458736319434E-02 
398	 4,40149375351158E-02 
399	 4,92136234146626E-02 
400	 2,73820543262719E-02 
401	 1,48604636269223E-02 
402	 1,86321592359152E-02 
403	 1,89850619938555E-02 
404	 1,89743305944479E-02 
405	 0,020071982178113 
406	 0,012773735175298 
407	 6,01699255334212E-03 
408	 2,16200356766155E-02 
409	 2,90178464734852E-02 
410	 2,26035679225276E-02 
411	 2,00289882548914E-02 
412	 1,90361276215224E-02 
413	 1,68056178302648E-02 
414	 1,61109439826857E-02 
415	 1,71935305798263E-02 
416	 2,07739268759851E-02 
417	 1,85498340106888E-02 
418	 9,16807384325967E-03 
419	 5,18224266344488E-03 
420	 6,83539686773715E-03 
421	 0,01286847922365 
422	 1,60167154727527E-02 
423	 1,47490719605628E-02 
424	 9,71804049132476E-03 
425	 8,63639404866733E-03 
426	 1,48836629376679E-02 
427	 1,48395791947759E-02 
428	 1,27841519960693E-02 
429	 2,00798347244203E-02 
430	 0,021521917734777 
431	 1,51017646356701E-02 
432	 0,012132342211948 
433	 1,28411127767227E-02 
434	 1,63887525441896E-02 
435	 1,44949883333342E-02 
436	 9,82426199378441E-03 
437	 1,39600919529302E-02 
438	 1,44731993245706E-02 
439	 8,74975780469027E-03 
440	 1,24806958141277E-02 
441	 1,88750113910953E-02 
442	 1,76799364178023E-02 
443	 1,53657134126428E-02 
444	 1,38915654733939E-02 
445	 1,46521564204779E-02 
446	 1,51617189719599E-02 
447	 0,014236894997987 
448	 1,62791002647749E-02 
449	 1,89144353203076E-02 
450	 1,68007474718721E-02 
451	 1,48797782545988E-02 
452	 1,48174988858039E-02 
453	 1,67181282111635E-02 
454	 1,74725542028762E-02 
455	 1,45787689602089E-02 
456	 1,48313641429919E-02 
457	 1,78244599206496E-02 
458	 1,92629537313351E-02 
459	 1,85333309506227E-02 
460	 1,57827878495815E-02 
461	 0,014435842104659 
462	 1,46004581823155E-02 
463	 1,58702391903857E-02 
464	 1,70085362402076E-02 
465	 1,72845119278537E-02 
466	 1,56364509751997E-02 
467	 1,42789281692999E-02 
468	 1,45654288465169E-02 
469	 1,41731776682999E-02 
470	 0,013559234189768 
471	 1,39671097445571E-02 
472	 1,73037426713954E-02 
473	 2,22744739350347E-02 
474	 2,04322182791999E-02 
475	 1,60466161307022E-02 
476	 1,38138177510789E-02 
477	 1,19132069323568E-02 
478	 1,07914947048513E-02 
479	 1,19285986061932E-02 
480	 1,51376792344967E-02 
481	 1,92119258140351E-02 
482	 1,77707547220835E-02 
483	 0,014808045427157 
484	 1,72858092433387E-02 
485	 1,64771143393218E-02 
486	 1,24972094373349E-02 
487	 1,45137219627633E-02 
488	 1,80598452378967E-02 
489	 0,019428683807653 
490	 1,79107919560189E-02 
491	 1,49601542970659E-02 
492	 0,014085640230591 
493	 1,39455578472195E-02 
494	 1,40356079679811E-02 
495	 1,36640700342885E-02 
496	 1,36973361112793E-02 
497	 1,51344963949578E-02 
498	 1,54993491830462E-02 
499	 1,48531347121606E-02 
500	 1,51362893718465E-02 
501	 1,59964357670989E-02 
502	 1,69884284744826E-02 
503	 1,60647588453058E-02 
504	 1,47419079615635E-02 
505	 1,61418420527929E-02 
506	 1,66136276283718E-02 
507	 1,55702272074607E-02 
508	 1,54204588421913E-02 
509	 1,59613192879438E-02 
510	 1,68379081188412E-02 
511	 1,67977088993977E-02 
512	 1,60982720826772E-02 
513	 1,60089497237829E-02 
514	 1,63294369097259E-02 
515	 1,67889184401795E-02 
516	 1,61197868046708E-02 
517	 1,50931163444112E-02 
518	 1,48974761613506E-02 
519	 1,56718165743151E-02 
520	 1,68323949745393E-02 
521	 0,016167742307249 
522	 1,53760300538066E-02 
523	 1,57006223791847E-02 
524	 1,63963432473165E-02 
525	 1,69057111353603E-02 
526	 0,016202160463556 
527	 1,57467543835955E-02 
528	 1,59092787317973E-02 
529	 1,55904868565028E-02 
530	 1,52705023847696E-02 
531	 1,55694572732107E-02 
532	 1,57098378278087E-02 
533	 1,56461767239658E-02 
534	 1,59148029100048E-02 
535	 1,57784241713136E-02 
536	 1,50163081742857E-02 
537	 1,56771459617315E-02 
538	 1,67730889322595E-02 
539	 1,59490852704356E-02 
540	 1,55123292542009E-02 
541	 1,59938235581998E-02 
542	 0,016371698239502 
543	 1,64593430223221E-02 
544	 1,61558899426384E-02 
545	 1,60916412207546E-02 
546	 1,63124470284973E-02 
547	 1,66281604791406E-02 
548	 1,64429732649473E-02 
549	 1,56866578743524E-02 
550	 0,016208870847943 
551	 1,70097402019267E-02 
552	 1,61932546129943E-02 
553	 1,59961738905692E-02 
554	 1,66898728623052E-02 
555	 1,67279185034059E-02 
556	 1,63766367797178E-02 
557	 1,59481391528557E-02 
558	 1,61911767867837E-02 
559	 1,67049708074718E-02 
560	 0,01609393963668 
561	 1,55541279127962E-02 
562	 1,55701047696093E-02 
563	 1,59364549131057E-02 
564	 1,62871814299079E-02 
565	 1,61763104057662E-02 
566	 1,60705812675374E-02 
567	 1,61915029230431E-02 
568	 0,016838482651537 
569	 1,75505044495725E-02 
570	 1,79824723885797E-02 
571	 1,81590078235061E-02 
572	 1,83447915664332E-02 
573	 1,91538041699369E-02 
574	 1,96537389486817E-02 
575	 1,96369821355323E-02 
576	 1,99861136192392E-02 
577	 2,02898110497603E-02 
578	 2,00354568315457E-02 
579	 1,98695308526554E-02 
580	 2,00743087228263E-02 
581	 2,10865473317894E-02 
582	 2,17890837125961E-02 
583	 2,15102633121326E-02 
584	 2,05326751185444E-02 
585	 1,96569685700283E-02 
586	 2,01576518369116E-02 
587	 2,09042809743836E-02 
588	 2,14979606536068E-02 
589	 2,19837000862428E-02 
590	 2,21231663596103E-02 
591	 2,17362996867824E-02 
592	 2,14438752397955E-02 
593	 2,13592742434258E-02 
594	 2,14218890001581E-02 
595	 2,12812195969114E-02 
596	 2,08417506659007E-02 
597	 2,07228877589757E-02 
598	 2,07932180227078E-02 
599	 2,07766710285363E-02 
600	 2,02031966139974E-02 
601	 1,93346258704473E-02 
602	 0,019712691688725 
603	 2,02188083324425E-02 
604	 1,99689938192367E-02 
605	 1,97444761009369E-02 
606	 1,96490904414444E-02 
607	 0,019686746315991 
608	 1,93474068568876E-02 
609	 1,86035088636964E-02 
610	 1,85494858626103E-02 
611	 1,86552738542887E-02 
612	 1,81606754049981E-02 
613	 1,77904808322918E-02 
614	 1,76987589680081E-02 
615	 1,78161770101646E-02 
616	 1,77494341024852E-02 
617	 1,73663800144305E-02 
618	 1,79991266178678E-02 
619	 1,89213225134856E-02 
620	 1,83405917850347E-02 
621	 1,77645750248609E-02 
622	 1,77630166096815E-02 
623	 0,018479171487007 
624	 1,92443481174415E-02 
625	 1,93757048084684E-02 
626	 1,93709113148633E-02 
627	 1,94301798090519E-02 
628	 1,97886735208621E-02 
629	 2,02764933797268E-02 
630	 0,020708376902489 
631	 2,04824476998617E-02 
632	 2,00537434429919E-02 
633	 2,02201121972375E-02 
634	 2,10194130827089E-02 
635	 2,21671257187011E-02 
636	 2,25328879693799E-02 
637	 0,022380161551059 
638	 2,20732930616266E-02 
639	 2,29755526113964E-02 
640	 2,44543564046837E-02 
641	 2,42303777936198E-02 
642	 2,40786789104472E-02 
643	 2,46066914875119E-02 
644	 2,49588829303075E-02 
645	 0,02506275695058 
646	 0,024914831116075 
647	 2,55948038519753E-02 
648	 2,69112477546445E-02 
649	 2,72718729051892E-02 
650	 2,72145602583758E-02 
651	 2,71512475827955E-02 
652	 2,73458974184199E-02 
653	 0,027693109846441 
654	 2,79219350664377E-02 
655	 2,77202221597092E-02 
656	 2,71253331319081E-02 
657	 2,68850058992199E-02 
658	 2,69089731703963E-02 
659	 2,70262820913104E-02 
660	 2,66228563589085E-02 
661	 2,58030896426032E-02 
662	 2,52642342767005E-02 
663	 2,48140906051249E-02 
664	 2,43410084436268E-02 
665	 2,35881955093809E-02 
666	 2,29608999687777E-02 
667	 0,023118854633679 
668	 0,023489298543958 
669	 2,37133928181902E-02 
670	 2,31496319620893E-02 
671	 2,25808811461441E-02 
672	 2,26316174818532E-02 
673	 2,26816833931798E-02 
674	 2,27304332282159E-02 
675	 2,31329612211979E-02 
676	 2,30647985042179E-02 
677	 2,24074433551021E-02 
678	 2,23522699924981E-02 
679	 2,26680079280852E-02 
680	 2,29539443863809E-02 
681	 2,29054135495402E-02 
682	 0,022699178364327 
683	 2,32075480026971E-02 
684	 2,36484492931616E-02 
685	 2,36082832794403E-02 
686	 2,36874080864288E-02 
687	 2,40964268438209E-02 
688	 2,50748075642851E-02 
689	 2,58761616200879E-02 
690	 2,64368406620183E-02 
691	 2,75975581499275E-02 
692	 2,89812022797342E-02 
693	 3,02449306614794E-02 
694	 0,031871986733516 
695	 3,39286262423475E-02 
696	 3,62496050818211E-02 
697	 3,92121521642381E-02 
698	 4,29146198105663E-02 
699	 4,68560974769142E-02 
700	 5,11493750008317E-02 
701	 5,59971704279137E-02 
702	 6,11308836308511E-02 
703	 6,64600894431734E-02 
704	 7,19126441870771E-02 
705	 0,077815260442187 
706	 8,42188447435735E-02 
707	 8,98391507709208E-02 
708	 9,50547561012928E-02 
709	 0,100875038527499 
710	 0,107094555305202 
711	 0,113470074938446 
712	 0,119178218807663 
713	 0,124712989075157 
714	 0,130536982348968 
715	 0,135973119694803 
716	 0,141040130858569 
717	 0,146158503773607 
718	 0,151062582460291 
719	 0,155580544101057 
720	 0,159392826068819 
721	 0,163063476206912 
722	 0,167332480728273 
723	 0,17106681261981 
724	 0,174108046681311 
725	 0,176946277664499 
726	 0,179487457613156 
727	 0,181699747444727 
728	 0,183693845473532 
729	 0,185575846667431 
730	 0,187515572405799 
731	 0,189043946778142 
732	 0,190187669426812 
733	 0,191718268819275 
734	 0,193144712743126 
735	 0,194051533905241 
736	 0,195051992861272 
737	 0,196171034248122 
738	 0,197248742219836 
739	 0,19789840583152 
740	 0,19810968670959 
741	 0,1987754964531 
742	 0,199573677279935 
743	 0,200043546929116 
744	 0,200389107203622 
745	 0,200728030209333 
746	 0,201332219796557 
747	 0,201698588642651 
748	 0,201601965295708 
749	 0,201528744822001 
750	 0,201591107589149 
751	 0,201851722778369 
752	 0,202249723616487 
753	 0,202619402612885 
754	 0,20246894399133 
755	 0,202270021740488 
756	 0,202368660765173 
757	 0,202529513138229 
758	 0,202643803775439 
759	 0,202550294342823 
760	 0,202597533515465 
761	 0,202775250673432 
762	 0,202436550412508 
763	 0,202124921229299 
764	 0,202358449050782 
765	 0,202679497416461 
766	 0,202844707920895 
767	 0,202433076294343 
768	 0,202222354402614 
769	 0,202452416890919 
770	 0,202502576944957 
771	 0,202351729352883 
772	 0,202048773304072 
773	 0,201999249572322 
774	 0,202199442227819 
775	 0,202361912817724 
776	 0,202276313135768 
777	 0,201884233855879 
778	 0,201642179427783 
779	 0,201666662518425 
780	 0,202046729166608 
781	 0,201887944433577 
782	 0,201248354799401 
783	 0,201268883304129 
784	 0,201438845962269 
785	 0,201419409780483 
786	 0,201394384570025 
787	 0,201326803430552 
788	 0,201119553911938 
789	 0,200895361917745 
790	 0,200710606062639 
791	 0,200638004209577 
792	 0,200437336265851 
793	 0,199958009813277 
794	 0,199731070332248 
795	 0,199696950869771 
796	 0,199509244747923 
797	 0,19953681903718 
798	 0,199689468391567 
799	 0,198961699782856 
800	 0,198275554980218 
801	 0,198497023673765 
802	 0,198639232763989 
803	 0,19864398299079 
804	 0,198864001261606 
805	 0,199061780989117 
806	 0,199169287531621 
807	 0,199333536222342 
808	 0,199446506050429 
809	 0,199400719643685 
810	 0,199591025934876 
811	 0,19993510145953 
812	 0,199943715903386 
813	 0,200117446157982 
814	 0,200501420584198 
815	 0,200016369903013 
816	 0,199518863797596 
817	 0,200098873089696 
818	 0,200635621162643 
819	 0,200933592633316 
820	 0,201291042721072 
821	 0,201286222113801 
822	 0,200895916801523 
823	 0,201288447522946 
824	 0,20192007111008 
825	 0,201952788178999 
826	 0,201958255577775 
827	 0,202084830445929 
828	 0,202387770561002 
829	 0,202591620023856 
830	 0,202612419399828 
831	 0,202994775725695 
832	 0,203348887022449 
833	 0,203084928894892 
834	 0,202871690445474 
835	 0,202920873014036 
836	 0,203404992101851 
837	 0,203417708429765 
838	 0,202674875898188 
839	 0,202945083828548 
840	 0,203656497674556 
841	 0,203728015364179 
842	 0,203859914308664 
843	 0,204083809969114 
844	 0,204024101935177 
845	 0,20366590151423 
846	 0,203137240962459 
847	 0,203348790972561 
848	 0,20378121249588 
849	 0,203566214529342 
850	 0,203243933186768 
851	 0,202956388442061 
852	 0,20273295778485 
853	 0,202393682728179 
854	 0,201977103156077 
855	 0,202455684867949 
856	 0,203068382411519 
857	 0,202660044204169 
858	 0,201978237790579 
859	 0,201454832180737 
860	 0,20185351599703 
861	 0,202063765101694 
862	 0,201613445160505 
863	 0,201649333170087 
864	 0,201728744318345 
865	 0,201148027004602 
866	 0,201079463297152 
867	 0,201624068400625 
868	 0,202243539680805 
869	 0,20270324449937 
870	 0,202786011234435 
871	 0,202064483775352 
872	 0,20165424929449 
873	 0,202847566134006 
874	 0,203537232338863 
875	 0,203396457353637 
876	 0,20286091439871 
877	 0,202741768685702 
878	 0,203356984146682 
879	 0,204024006175989 
880	 0,204761699912631 
881	 0,205589986328436 
882	 0,205356652305778 
883	 0,204550241808647 
884	 0,205086784493321 
885	 0,20532582816655 
886	 0,204977889009065 
887	 0,205667190607604 
888	 0,206505295301239 
889	 0,206576286753675 
890	 0,206179505171103 
891	 0,205698583294178 
892	 0,20580699902767 
893	 0,206274719531931 
894	 0,206823666255559 
895	 0,206609675380987 
896	 0,206285749728507 
897	 0,206377192834158 
898	 0,206510194399078 
899	 0,206598738363906 
900	 0,206573047980202 
901	 0,206794762761812 
902	 0,207202190026048 
903	 0,207112800133915 
904	 0,207270366324418 
905	 0,207934744331171 
906	 0,207393345854816 
907	 0,206376597936855 
908	 0,206199936601602 
909	 0,205935004474534 
910	 0,205628575946687 
911	 0,206167819026806 
912	 0,20632079724292 
913	 0,205671085518856 
914	 0,205532658926672 
915	 0,205759651218247 
916	 0,206036171511648 
917	 0,206057890289467 
918	 0,205866651070677 
919	 0,20574518522349 
920	 0,205867156712089 
921	 0,205984082213199 
922	 0,204500260086861 
923	 0,203503400036541 
924	 0,204497715401419 
925	 0,203824524050694 
926	 0,202267311161228 
927	 0,202258565935897 
928	 0,203055247070698 
929	 0,203705493523173 
930	 0,201330969761668 
931	 0,19993945437115 
932	 0,20141038249767 
933	 0,200959481295649 
934	 0,199642869302139 
935	 0,199454360766366 
936	 0,198398316276078 
937	 0,196830813965991 
938	 0,196985559049824 
939	 0,19679955727609 
940	 0,195639572726236 
941	 0,194608182439507 
942	 0,19378586469066 
943	 0,193165884336348 
944	 0,192397365950543 
945	 0,191738403805581 
946	 0,191827297725411 
947	 0,1910318453087 
948	 0,189215537640874 
949	 0,187773329535634 
950	 0,186411876711426 
