Wavelength	BEL100112.asd
325	-9,21044880054501E-03 
326	-3,02859041538087E-03 
327	 4,55150145699331E-05 
328	-2,13423093499601E-03 
329	-6,23978848542884E-04 
330	 1,50045854210801E-03 
331	 1,70500164099517E-03 
332	 1,68449163256928E-03 
333	 1,52618833439572E-03 
334	 1,20357804568613E-03 
335	-1,57144640773941E-03 
336	-5,62486555362237E-03 
337	-2,84097070968663E-03 
338	 1,23804382439866E-03 
339	 1,5229371419592E-03 
340	 3,34123908395702E-05 
341	-1,61852828893679E-03 
342	-3,18785857086315E-04 
343	-6,64922322375862E-04 
344	-3,02074244695352E-03 
345	-1,12852135772847E-03 
346	 1,33406122547086E-03 
347	 5,54282495281232E-04 
348	-3,40570793936153E-04 
349	-9,2086598996983E-04 
350	-1,78988447230547E-03 
351	-2,1279381380382E-03 
352	-1,50696443202588E-03 
353	 7,1758441721127E-04 
354	 2,12966165717875E-03 
355	-3,16893572897572E-06 
356	-1,62107659946954E-03 
357	-1,73735685850494E-03 
358	-2,7444031914383E-04 
359	 4,07315749996739E-04 
360	-6,99046923713017E-04 
361	-1,14538108850034E-03 
362	-9,15577668189438E-04 
363	-3,65758528587647E-04 
364	-6,6363247946914E-04 
365	-1,78931039260843E-03 
366	-2,9590154535664E-03 
367	-2,5081232462045E-03 
368	 1,73562698687658E-04 
369	 4,0972723492852E-04 
370	-1,09206140715043E-03 
371	-1,84691163123521E-03 
372	-1,05779645431477E-03 
373	 1,02293031020949E-03 
374	 2,13090015219049E-03 
375	 1,12204150248289E-03 
376	-2,40947162811398E-03 
377	-0,002394389603218 
378	 1,49963338586445E-04 
379	 3,34809953403912E-04 
380	 1,81817139183213E-04 
381	 8,25439498701299E-05 
382	-1,15857181641618E-03 
383	-1,7799478137443E-03 
384	-2,35366679309355E-05 
385	-2,87931996829739E-05 
386	-1,49687937376268E-03 
387	-1,55114580790549E-03 
388	-8,16061804569115E-04 
389	 2,18123779685452E-04 
390	-2,14354137586319E-05 
391	-6,1434192343091E-04 
392	-3,05474250202576E-04 
393	-5,5593354084276E-05 
394	-1,00213042998392E-04 
395	-5,29626492849332E-04 
396	-6,63349026529344E-04 
397	-2,43472432143374E-04 
398	 2,01559862978789E-04 
399	 5,10387813401482E-04 
400	 5,92595899872182E-04 
401	 2,82362262143794E-04 
402	-2,71849441037096E-04 
403	-6,33114550192551E-04 
404	-3,20908914246154E-04 
405	 8,04900479854694E-04 
406	 5,69391240305339E-04 
407	-5,58728824594841E-04 
408	-9,7964682653936E-04 
409	-9,61672454772917E-04 
410	-6,6299931801603E-04 
411	-5,84934134227041E-04 
412	-6,5281766637337E-04 
413	-7,51298643500729E-04 
414	-6,99530801769825E-04 
415	-3,63643638130967E-04 
416	 6,30672593161479E-04 
417	 1,04877702747541E-03 
418	 4,636263045335E-04 
419	 2,0820215672117E-05 
420	-2,5412431224974E-04 
421	-4,95127222761785E-04 
422	-8,25724986751706E-04 
423	-1,07980369044298E-03 
424	-5,2938616808566E-04 
425	-1,05863431018163E-04 
426	-3,95616222895922E-04 
427	-6,13802549958059E-04 
428	-7,02328701218299E-04 
429	-8,0822247002145E-04 
430	-0,000746307974808 
431	-5,367874604274E-04 
432	-5,4966451030516E-04 
433	-4,14824568959447E-04 
434	 1,41499487362381E-04 
435	 1,83084271614011E-04 
436	-1,7709139396769E-04 
437	-2,29395672118555E-04 
438	-3,66055465664008E-04 
439	-6,22881572963383E-04 
440	-3,32400284790638E-04 
441	 7,63463073322281E-05 
442	-1,91378971054109E-06 
443	-7,27057940697373E-05 
444	-1,17421590545364E-05 
445	 2,1781264148839E-04 
446	 2,91230038432814E-04 
447	 4,45781269553606E-05 
448	-3,17980869096832E-05 
449	 3,69112389096361E-05 
450	 8,37110613109274E-05 
451	-6,63168419250668E-05 
452	-3,21521285652026E-04 
453	 4,39255665293924E-05 
454	 5,45957266333069E-04 
455	 6,50363879782128E-04 
456	-1,45288184102692E-05 
457	-9,20121640455912E-04 
458	-4,8660262633697E-04 
459	 1,77111465246723E-04 
460	 5,02825470617428E-04 
461	 2,5658387645473E-04 
462	-1,5617513638994E-04 
463	-1,41690033246845E-04 
464	 2,15326537963828E-05 
465	 2,04167374339629E-04 
466	 1,93988647729466E-04 
467	 1,77067883827179E-04 
468	 2,44454628760855E-04 
469	-8,55788960046207E-05 
470	-5,21987939108836E-04 
471	-3,13559692767464E-04 
472	-2,89072372677859E-04 
473	-6,12807853251113E-04 
474	-6,9694817166743E-04 
475	-5,33565962122597E-04 
476	-1,70130062108104E-04 
477	 1,2330675168585E-05 
478	-9,67467041670389E-05 
479	-6,24622313538416E-04 
480	-7,22594207754859E-04 
481	-1,11167709761802E-04 
482	-1,61591754432903E-04 
483	-4,64617594456867E-04 
484	-1,01733884694157E-04 
485	-1,95237766431708E-05 
486	-3,15379722081025E-04 
487	-1,66351691816958E-04 
488	-2,31820628036757E-04 
489	-9,0602649906707E-04 
490	-5,81934627361641E-04 
491	 2,58781575836763E-04 
492	-1,36081333027208E-04 
493	-2,56708285669713E-04 
494	 2,34279822993995E-04 
495	 1,4458304311948E-04 
496	-1,58189605242697E-04 
497	-1,44113025025009E-04 
498	 1,24884805594051E-04 
499	 4,52368697736866E-04 
500	 2,58744260379395E-04 
501	-7,42363836252256E-05 
502	-2,97662486051492E-04 
503	-5,24351633274428E-04 
504	-5,35872569081295E-04 
505	 1,06308198830955E-04 
506	 3,69662058382054E-04 
507	 4,0188561607686E-05 
508	-2,79440353005675E-04 
509	-3,57110352058313E-04 
510	-3,35600775777208E-05 
511	 1,08628434424844E-04 
512	 3,66142805983836E-05 
513	 2,4254515653256E-05 
514	-4,21693201012569E-05 
515	-1,92112439161405E-04 
516	-3,24087176648141E-04 
517	-3,57517138812105E-04 
518	-2,03117787226329E-04 
