Wavelength	GRA-VIE-00142.asd
325	 1,15832798448946E-02 
326	-7,85467086686924E-02 
327	-0,103602717331034 
328	-4,04985877440747E-02 
329	 5,36446257545075E-02 
330	 0,12956144019726 
331	 7,71969302128059E-02 
332	 6,37238285007179E-02 
333	 0,120752856608965 
334	 0,250173985974054 
335	 0,184026225296925 
336	-4,95824032814701E-02 
337	 1,80070389459375E-02 
338	 0,159056180667183 
339	 0,122147385597047 
340	 7,02190241826442E-02 
341	 4,09222278742892E-02 
342	 5,36233212309211E-02 
343	 8,54395370606757E-02 
344	 0,108668399200113 
345	 3,55083928813469E-02 
346	-2,00347420614619E-02 
347	 2,78936751023406E-02 
348	 7,01554352196817E-02 
349	 8,04453848068144E-02 
350	 0,045280690033078 
351	 2,60568312274996E-02 
352	 0,028361858190709 
353	-3,97646894040199E-02 
354	-7,33021818452603E-02 
355	 4,82599877840234E-02 
356	 5,98268862613613E-02 
357	-1,03357362580596E-02 
358	 3,86047384579109E-02 
359	 7,59900476189523E-02 
360	 4,14221633227119E-02 
361	 7,62387536489562E-03 
362	-5,89313768781336E-03 
363	 1,66618924854387E-02 
364	 1,14433466455175E-02 
365	-2,13342570948808E-02 
366	-2,28658042531125E-02 
367	 1,89884190048294E-03 
368	 4,11011399009301E-02 
369	 4,91808182174023E-02 
370	 4,13105909742064E-02 
371	 0,054426602245275 
372	 4,10010936197392E-02 
373	 4,24792508277649E-03 
374	 9,05026172338571E-03 
375	 2,41848629982037E-02 
376	 2,58838025906481E-02 
377	 4,92053606419349E-02 
378	 7,34702212313233E-02 
379	 0,051365762316212 
380	 3,41274454766229E-02 
381	 3,61024235598176E-02 
382	 3,72949355882848E-02 
383	 3,74463024397611E-02 
384	 3,70320410752715E-02 
385	 2,97385420518838E-02 
386	 2,13715228739127E-02 
387	 3,15111737768738E-02 
388	 3,38237359756567E-02 
389	 2,18967035896552E-02 
390	 2,05025237625703E-02 
391	 0,028372153333181 
392	 4,07981520647706E-02 
393	 3,68736865473283E-02 
394	 2,01566014654792E-02 
395	 1,21821360818379E-02 
396	 1,41458151871028E-02 
397	 2,43525196929525E-02 
398	 2,49982340137589E-02 
399	 1,97455812221368E-02 
400	 1,66028812800624E-02 
401	 1,83204097889777E-02 
402	 2,23682937676165E-02 
403	 1,56273403671208E-02 
404	 1,05868701204649E-02 
405	 1,51683335692035E-02 
406	 1,96001307744657E-02 
407	 2,12952812146399E-02 
408	 1,71256265240594E-02 
409	 1,88754022207475E-02 
410	 2,76568149063785E-02 
411	 3,13502261245398E-02 
412	 3,14696014138986E-02 
413	 3,00095815383546E-02 
414	 0,023949143015009 
415	 1,70593913837578E-02 
416	 0,019962483576942 
417	 2,22584311526992E-02 
418	 0,020090971807535 
419	 1,79795121725874E-02 
420	 1,77173169798703E-02 
421	 0,020928371382901 
422	 2,28529048423642E-02 
423	 2,27913020060709E-02 
424	 2,30482162597589E-02 
425	 2,07966494218446E-02 
426	 1,54647023742965E-02 
427	 1,73821205606159E-02 
428	 2,29806518141101E-02 
429	 2,35246355167676E-02 
430	 2,40711668843159E-02 
431	 2,46614546078033E-02 
432	 1,88898110792522E-02 
433	 1,57188867372251E-02 
434	 2,24388210409301E-02 
435	 2,23704342717083E-02 
436	 1,75722688849002E-02 
437	 2,11127281954941E-02 
438	 2,45554324512292E-02 
439	 2,50351750171585E-02 
440	 2,67956463783231E-02 
441	 2,66958492882396E-02 
442	 2,04838511063163E-02 
443	 0,017499636477187 
444	 1,90735536763078E-02 
445	 2,10881013253853E-02 
446	 2,24557030039321E-02 
447	 2,24287775780809E-02 
