Wavelength	CAMFROU00773.asd
325	 0,067168331379614 
326	 9,15224277638741E-02 
327	 6,91423069236779E-02 
328	 0,017498011226586 
329	 4,59583502450904E-02 
330	 9,97426379341973E-02 
331	 0,146495817984092 
332	 0,125887713868111 
333	 5,49215464579995E-02 
334	-1,20173300155364E-02 
335	 2,59809858373527E-02 
336	 0,144445526411303 
337	 0,116163580519178 
338	 7,62279421255183E-02 
339	 0,121826385386472 
340	 7,55295343775864E-02 
341	-2,74383278542715E-02 
342	 1,47203309488925E-02 
343	 2,79387529988027E-02 
344	-1,74335739268727E-02 
345	 8,51008944751488E-03 
346	 5,13652476749203E-02 
347	 7,02294668392941E-02 
348	 5,47709856671161E-02 
349	 2,22683091636779E-02 
350	 3,66565067509883E-02 
351	 0,043066892610444 
352	 0,031944850128353 
353	 7,02079630821349E-02 
354	 9,80314077831301E-02 
355	 5,42539207106528E-02 
356	 3,98213268782652E-02 
357	 0,055884126936753 
358	 4,07447751209244E-02 
359	 3,79371613598255E-02 
360	 6,13851399233184E-02 
361	 0,061994076170879 
362	 4,80446449957331E-02 
363	 3,67166773265569E-02 
364	 4,11474607326182E-02 
365	 5,44957443292386E-02 
366	 3,99603088877422E-02 
367	 2,16262167822977E-02 
368	 1,79075845539221E-02 
369	 4,26238031465779E-02 
370	 6,69606263180932E-02 
371	 5,06177867762334E-02 
372	 3,45686443302948E-02 
373	 2,72419153806938E-02 
374	 3,72075983076353E-03 
375	 2,40303199780584E-03 
376	 4,73011557012555E-02 
377	 6,99495886479284E-02 
378	 0,065376859684393 
379	 3,49543825242624E-02 
380	 2,48700166114772E-02 
381	 4,44115314564529E-02 
382	 4,27265224879129E-02 
383	 0,033895528810783 
384	 3,35867641527388E-02 
385	 3,82087256503652E-02 
386	 4,38905381447316E-02 
387	 3,95435317336507E-02 
388	 4,08735720841765E-02 
389	 5,05853071805265E-02 
390	 5,42424229882584E-02 
391	 0,041974345072667 
392	 4,8238357097669E-03 
393	 3,92190708015779E-04 
394	 2,48534312647604E-02 
395	 2,98551843077378E-02 
396	 3,15409241811805E-02 
397	 3,67773276854486E-02 
398	 3,64491780052275E-02 
399	 3,30446690604988E-02 
400	 0,03148134084939 
401	 2,76157408839335E-02 
402	 2,29811071403453E-02 
403	 2,68965210159006E-02 
404	 2,83237645995739E-02 
405	 2,13484640745673E-02 
406	 2,54627439851165E-02 
407	 0,034896453115713 
408	 3,27275331843159E-02 
409	 3,01253440191683E-02 
410	 2,84986162026324E-02 
411	 1,80772496208925E-02 
412	 1,09247860967662E-02 
413	 1,82116963814699E-02 
414	 2,23766662992293E-02 
415	 2,17047901580531E-02 
416	 1,97877377134164E-02 
417	 2,36341864027976E-02 
418	 0,033239641356004 
419	 3,03568773342016E-02 
420	 2,29967285097873E-02 
421	 2,33207954962122E-02 
422	 2,80711340121942E-02 
423	 3,29613946555658E-02 
424	 2,62957501318046E-02 
425	 2,13644428380183E-02 
426	 2,52843012411909E-02 
427	 2,39402890751964E-02 
428	 1,95166404801753E-02 
429	 1,88504894185083E-02 
430	 2,03721600318999E-02 
431	 2,24870818232954E-02 
432	 1,98238089604576E-02 
433	 1,83958407259494E-02 
434	 2,31374448374777E-02 
435	 2,33200275434265E-02 
436	 1,93725701854727E-02 
437	 1,68357649780914E-02 
438	 1,68760592209307E-02 
439	 1,95813507932451E-02 
440	 2,12856853576832E-02 
441	 2,13500114364598E-02 
442	 0,019478948332505 
443	 2,01009530880461E-02 
444	 2,24141862174292E-02 
445	 1,94653883138698E-02 
446	 1,83988608118027E-02 
447	 2,27543363550839E-02 
448	 2,17141425681968E-02 
449	 0,017945828930856 
450	 1,89966053911278E-02 
451	 0,021276915093367 
452	 2,30249879786456E-02 
453	 2,17137736588802E-02 
454	 1,86563067103214E-02 
455	 1,55480430463146E-02 
456	 1,82659856800684E-02 
457	 2,41916767389557E-02 
458	 2,37248806440861E-02 
459	 2,26102533977506E-02 
460	 2,29409594301194E-02 
461	 2,23803399236587E-02 
462	 2,07669427782277E-02 
463	 1,81152849807123E-02 
464	 1,73753475131415E-02 
465	 1,85497117301627E-02 
466	 1,85049221420685E-02 
467	 1,92583525490796E-02 
468	 2,18750264060304E-02 
469	 0,023885857100903 
470	 2,40961511430388E-02 
471	 2,06190820655094E-02 
472	 0,019739995876893 
473	 2,21982615097557E-02 
474	 2,02389052048463E-02 
475	 1,81698875979844E-02 
476	 2,03565192787883E-02 
477	 2,03912251609041E-02 
478	 1,85171784792952E-02 
479	 1,89041760891823E-02 
480	 2,04709952347621E-02 
481	 2,21328730984582E-02 
482	 1,98656149311997E-02 
483	 0,01719897907625 
484	 0,019926302682419 
485	 2,12465058906621E-02 
486	 1,99274784068617E-02 
487	 1,83737039536081E-02 
488	 1,87342467429548E-02 
489	 2,20780606205301E-02 
490	 2,18453485533596E-02 
491	 1,93513407303152E-02 
492	 2,02340044342704E-02 
493	 2,04241436349632E-02 
494	 1,91095754201054E-02 
495	 1,93521083526178E-02 
496	 2,03789677074463E-02 
497	 2,10539470582425E-02 
498	 2,08689506035077E-02 
499	 1,98144005102453E-02 
500	 0,018096813362337 
501	 1,73653876031529E-02 
502	 1,83254902290523E-02 
503	 1,82327435014186E-02 
504	 1,77219311356523E-02 
505	 1,86057358456723E-02 
506	 1,88299797027966E-02 
507	 1,83565015790026E-02 
508	 1,99488394336217E-02 
509	 2,09471791385892E-02 
510	 0,019048009472783 
511	 1,80291072476636E-02 
512	 1,83973621141277E-02 
513	 1,95339065778532E-02 
514	 2,03660500488172E-02 
515	 2,03124345135166E-02 
516	 1,93046216948356E-02 
517	 1,86279164140427E-02 
518	 2,00315990256688E-02 
519	 2,08152597755542E-02 
520	 0,020474599872153 
521	 1,98492984792454E-02 
522	 0,019975630625619 
523	 2,13596380234715E-02 
524	 2,10416829611069E-02 
525	 1,96643177639015E-02 
526	 1,97577719873985E-02 
527	 1,96317507256137E-02 
528	 1,90699314443319E-02 
529	 1,99678565566801E-02 
530	 0,02086428651522 
531	 1,99938489887192E-02 
532	 2,02953434728539E-02 
533	 2,16566001102694E-02 
534	 2,17458536223499E-02 
535	 2,09187052786436E-02 
536	 1,95868563663556E-02 
537	 1,94043303411273E-02 
538	 1,99386755463215E-02 
539	 1,99428188755958E-02 
540	 2,00248732919973E-02 
541	 2,01584100637108E-02 
542	 1,94265796411339E-02 
543	 1,90180099943006E-02 
