Wavelength	AV0200090.asd
325	 3,19685677593744E-02 
326	 3,45268268516594E-02 
327	 3,40967943550964E-02 
328	 3,18707722105729E-02 
329	 3,35340694594774E-02 
330	 0,034975613270242 
331	 3,33036400161582E-02 
332	 3,28846875367186E-02 
333	 3,36207038010981E-02 
334	 0,033949126688273 
335	 3,41581226974699E-02 
336	 3,42088898806404E-02 
337	 3,38549561961707E-02 
338	 3,31621521264732E-02 
339	 3,23021017763659E-02 
340	 3,25578998133173E-02 
341	 3,36995583170236E-02 
342	 3,50888238512896E-02 
343	 3,45092778802027E-02 
344	 3,21319709558868E-02 
345	 3,27050274025653E-02 
346	 3,42471408699198E-02 
347	 3,45327805578045E-02 
348	 3,39403750116118E-02 
349	 3,31962474999459E-02 
350	 0,034038189192246 
351	 3,44022524260533E-02 
352	 3,36594089573333E-02 
353	 3,33926487498346E-02 
354	 3,31348088754886E-02 
355	 3,21988865802159E-02 
356	 3,31564234640463E-02 
357	 3,51966822285669E-02 
358	 3,41773618769403E-02 
359	 0,033381553181161 
360	 3,43171455317703E-02 
361	 3,50100510291696E-02 
362	 3,51258382343785E-02 
363	 3,45193374614542E-02 
364	 3,47535027557472E-02 
365	 0,035470780245341 
366	 3,39632052316016E-02 
367	 3,28568190595349E-02 
368	 3,37648540856392E-02 
369	 3,52761367778474E-02 
370	 3,63568907690699E-02 
371	 3,55690437009207E-02 
372	 3,44801483243301E-02 
373	 3,38182708641728E-02 
374	 3,40583365650558E-02 
375	 3,49156383628215E-02 
376	 3,59789991218186E-02 
377	 3,56731382595911E-02 
378	 3,45477295523646E-02 
379	 3,45483515608144E-02 
380	 3,50124813947427E-02 
381	 3,55375504773864E-02 
382	 3,50909067692065E-02 
383	 0,034550979169923 
384	 0,034907800225628 
385	 3,51930448777034E-02 
386	 3,54022613340494E-02 
387	 3,61733843740901E-02 
388	 3,64633021887868E-02 
389	 3,60262923825402E-02 
390	 3,60498740516136E-02 
391	 3,62914976357972E-02 
392	 3,63380418804414E-02 
393	 3,61416843328958E-02 
394	 3,57201456261414E-02 
395	 3,50280172029857E-02 
396	 3,49416583805024E-02 
397	 3,57304053570376E-02 
398	 0,036174910455826 
399	 3,64260903842088E-02 
400	 0,036885244812823 
401	 3,71297351366593E-02 
402	 3,70494754793862E-02 
403	 3,65069132288793E-02 
404	 3,62054233454985E-02 
405	 3,65916298546484E-02 
406	 3,69716647564595E-02 
407	 3,71463628314085E-02 
408	 3,69285956220346E-02 
409	 0,036890884554117 
410	 3,71004187485173E-02 
411	 3,68985358148469E-02 
412	 3,66688232931382E-02 
413	 3,67875174205676E-02 
414	 3,68720941744504E-02 
415	 3,68012160470182E-02 
416	 3,63915751497453E-02 
417	 3,62869729879094E-02 
418	 3,66906095629771E-02 
419	 3,68575548089058E-02 
420	 3,70196008525589E-02 
421	 3,75921689695432E-02 
422	 3,75108130371803E-02 
423	 3,68772811279163E-02 
424	 3,68552825096925E-02 
425	 3,74380017619636E-02 
426	 3,84539690281168E-02 
427	 0,038360059677217 
428	 3,76298759036977E-02 
429	 3,76117223566893E-02 
430	 3,79455553833392E-02 
431	 3,83709249646804E-02 
432	 3,81093731608299E-02 
433	 3,79686094467925E-02 
434	 3,86058843627985E-02 
435	 3,86349729292407E-02 
436	 3,82388318613855E-02 
437	 3,85070582263711E-02 
438	 0,038667105471633 
439	 3,84971372542745E-02 
440	 0,038592089110243 
441	 3,87578666958666E-02 
442	 3,86838840823748E-02 
443	 0,038719388444599 
444	 3,89066458596639E-02 
445	 3,90886312936868E-02 
446	 3,93365936735478E-02 
447	 0,039633781033781 
448	 3,94645598769971E-02 
449	 3,91358889940416E-02 
450	 0,039330883385356 
451	 3,97227815206162E-02 
452	 4,01028513642724E-02 
453	 0,040001335561871 
454	 3,98496468084622E-02 
455	 4,00771594803496E-02 
456	 4,02797336572263E-02 
457	 4,04427460917081E-02 
458	 4,08197359340295E-02 
459	 0,040876285426753 
460	 4,04507940148068E-02 
461	 4,01761086100144E-02 
462	 4,01038601980864E-02 
463	 4,02011876859547E-02 
464	 4,03716968085327E-02 
465	 4,05342545592353E-02 
466	 4,05467000183255E-02 
467	 4,05349911901229E-02 
468	 4,06181990600266E-02 
469	 4,10364526030093E-02 
470	 4,14808258418377E-02 
471	 4,12423720495519E-02 
472	 4,10880885110368E-02 
473	 0,041213572942887 
474	 4,12057181482696E-02 
475	 4,11182008779531E-02 
476	 4,10420559007611E-02 
477	 4,13347810400927E-02 
478	 4,17783753706701E-02 
479	 4,15029874701145E-02 
480	 0,041422433760117 
481	 4,18954706078359E-02 
482	 4,20719510792286E-02 
483	 4,19986734892861E-02 
484	 4,19051523717431E-02 
485	 4,17388805282244E-02 
486	 4,15837526206835E-02 
487	 0,041724966523355 
488	 4,19987553533982E-02 
489	 4,22472799287416E-02 
490	 4,23897891003471E-02 
491	 4,23397806794771E-02 
492	 4,18871458797772E-02 
493	 4,16514440648986E-02 
494	 4,18185455779177E-02 
495	 4,19128066445401E-02 
496	 4,20908761046915E-02 
497	 4,25701045025664E-02 
498	 4,26069981917916E-02 
499	 4,22737252132333E-02 
500	 4,24563616669687E-02 
501	 4,25100208624067E-02 
502	 4,21559517689169E-02 
503	 4,24569396375194E-02 
504	 4,30501681593072E-02 
505	 4,30505884075296E-02 
506	 0,042955722523268 
507	 4,29591539690625E-02 
508	 4,31936900596088E-02 
509	 4,36390651585783E-02 
510	 4,42262932152373E-02 
511	 4,42243971224851E-02 
512	 0,0438191235703 
513	 4,39103041055305E-02 
514	 4,40919231054641E-02 
515	 4,42018298566672E-02 
516	 4,43798445030731E-02 
517	 4,45941978085489E-02 
518	 4,47964856223047E-02 
519	 4,45596220482193E-02 
520	 0,044071435554124 
521	 4,43488950752025E-02 
522	 4,48130179934916E-02 
523	 4,50370271659464E-02 
524	 4,52636357466096E-02 
525	 4,54699865457091E-02 
526	 4,55746767414232E-02 
527	 4,53974438579111E-02 
528	 4,50137061084722E-02 
529	 4,51489897834857E-02 
530	 4,54511657945686E-02 
531	 4,54563941359648E-02 
532	 4,56611760414509E-02 
533	 4,59767808002721E-02 
534	 4,57550064450438E-02 
535	 4,55605040189078E-02 
536	 4,57253365709655E-02 
537	 4,59126423558211E-02 
538	 4,60741978947745E-02 
539	 4,62148797337952E-02 
540	 4,63261300913847E-02 
541	 4,63800775208445E-02 
542	 4,62624021685148E-02 
543	 4,61741250287073E-02 
544	 4,63118158134321E-02 
545	 0,046481215950147 
546	 4,66191358757309E-02 
547	 4,66593343285846E-02 
548	 4,67787582951818E-02 
549	 4,70248378871997E-02 
550	 4,70230084265595E-02 
551	 4,69933243236946E-02 
552	 4,73655358802303E-02 
553	 0,047486703357534 
554	 4,72754900680597E-02 
555	 4,72172729132139E-02 
556	 4,73024098186466E-02 
557	 4,74925674969264E-02 
558	 4,75173464257194E-02 
559	 4,73864326205612E-02 
560	 4,72674640397724E-02 
561	 4,71965081621974E-02 
562	 0,047208187806651 
563	 4,73298816151053E-02 
564	 4,74754958481939E-02 
565	 4,75313462439856E-02 
566	 4,73623048865076E-02 
567	 0,047107997463755 
568	 4,74132532198766E-02 
569	 4,77293974271756E-02 
570	 4,76771399015649E-02 
571	 4,77668720165724E-02 
572	 4,80332539240671E-02 
573	 4,83843810515885E-02 
574	 4,86898924182816E-02 
575	 4,89003823594988E-02 
576	 0,049082139465921 
577	 4,93372205936658E-02 
578	 0,049768211685533 
579	 5,01349466535715E-02 
580	 5,03493829924199E-02 
581	 5,02809441279744E-02 
582	 5,05014718384891E-02 
583	 5,12687587221342E-02 
584	 5,17568025430218E-02 
585	 5,19929555111663E-02 
586	 5,22725110705165E-02 
587	 5,22301251368295E-02 
588	 5,18803651867446E-02 
589	 5,18177866070917E-02 
590	 5,21100015120854E-02 
591	 5,27383382096173E-02 
592	 5,31445422299795E-02 
593	 0,053185690919087 
594	 5,27514423400622E-02 
595	 5,27455688727129E-02 
596	 5,34188639214193E-02 
597	 5,32070698021204E-02 
598	 5,26740082184664E-02 
599	 5,29152933592339E-02 
600	 0,053061409107491 
601	 5,29569869867555E-02 
602	 5,29814291967105E-02 
603	 5,29515510138398E-02 
604	 5,27458745822211E-02 
605	 5,27793110324389E-02 
606	 5,28860124555448E-02 
607	 5,24473053016004E-02 
608	 5,21211557710963E-02 
609	 5,21097010798531E-02 
610	 5,19374098751594E-02 
611	 5,16762422532398E-02 
612	 5,14694815068684E-02 
613	 5,12742437447365E-02 
614	 0,051164548739342 
615	 5,14709557055152E-02 
616	 0,051495866364077 
617	 0,050881122494483 
618	 5,08617182648961E-02 
619	 5,11441257457477E-02 
620	 5,07629937031194E-02 
621	 5,05258792325307E-02 
622	 5,06431134137035E-02 
623	 5,07069058179782E-02 
624	 5,09270351948855E-02 
625	 5,15207977382245E-02 
626	 5,17130666752233E-02 
627	 5,15023085380928E-02 
628	 5,14081172878844E-02 
629	 5,15563350153126E-02 
630	 0,051974034951513 
631	 5,22250448058607E-02 
632	 5,22543443594858E-02 
633	 5,20590753090862E-02 
634	 5,20953309301206E-02 
635	 0,052401411225013 
636	 0,05244076807538 
637	 5,25983973252569E-02 
638	 5,31890598663141E-02 
639	 5,37396215448592E-02 
640	 0,054145080233917 
641	 5,44389643747777E-02 
642	 5,44112634382289E-02 
643	 5,41041290135119E-02 
644	 5,42656342343592E-02 
645	 5,46773646356358E-02 
646	 5,49434747900103E-02 
647	 5,50759028120248E-02 
648	 5,50701850976251E-02 
649	 5,49587635264989E-02 
650	 5,49531403783917E-02 
651	 5,51169076634722E-02 
652	 5,46145689063828E-02 
653	 5,38416250737328E-02 
654	 5,38452965630533E-02 
655	 5,40332906044446E-02 
656	 5,40103327467141E-02 
657	 0,052978640707123 
658	 5,18719466010053E-02 
659	 5,15605648315129E-02 
660	 5,10082630742042E-02 
661	 5,02502749735414E-02 
662	 4,99985308143153E-02 
663	 0,049780445225441 
664	 4,93433307025373E-02 
665	 4,86866614693651E-02 
666	 4,80609538911133E-02 
667	 4,78531946513096E-02 
668	 4,77106521792199E-02 
669	 4,75544530453684E-02 
670	 4,75056798976573E-02 
671	 4,75159067002079E-02 
672	 4,75487245804223E-02 
673	 4,77374021745743E-02 
674	 4,79056219991994E-02 
675	 4,75020646377574E-02 
676	 4,75162440359453E-02 
677	 4,81382193481659E-02 
678	 4,81300392383583E-02 
679	 4,78433292542624E-02 
680	 4,78267372425864E-02 
681	 4,79832243948165E-02 
682	 4,83381532033658E-02 
683	 4,90201303567666E-02 
684	 4,96830191245387E-02 
685	 0,050101688352352 
