Wavelength	BEL100091.asd
325	 1,44609545747534E-02 
326	 1,46370767095832E-02 
327	 1,49668993939685E-02 
328	 1,54241593880631E-02 
329	 1,52729003998737E-02 
330	 1,45521645237499E-02 
331	 1,34335169308266E-02 
332	 1,30389001029857E-02 
333	 1,38263592277285E-02 
334	 0,016859155774961 
335	 1,72677016022506E-02 
336	 1,45522373227275E-02 
337	 0,013659211701046 
338	 1,39745527469505E-02 
339	 1,45901074173929E-02 
340	 1,39621351623793E-02 
341	 1,29914056366966E-02 
342	 1,45103706273035E-02 
343	 1,55958501018505E-02 
344	 1,54226738470001E-02 
345	 0,015311952992315 
346	 1,48953124467686E-02 
347	 1,38105339590259E-02 
348	 1,38976798277647E-02 
349	 1,47976073828325E-02 
350	 1,47857817780679E-02 
351	 1,47363318238021E-02 
352	 1,49049445823187E-02 
353	 1,48466864961749E-02 
354	 1,44321139763959E-02 
355	 1,35684135430533E-02 
356	 1,39741373440906E-02 
357	 0,015186522369262 
358	 1,46000982081529E-02 
359	 1,41759461625575E-02 
360	 1,47971408577767E-02 
361	 1,52268604269854E-02 
362	 1,52951465388635E-02 
363	 1,49835532644318E-02 
364	 1,45075069658553E-02 
365	 1,41270118832334E-02 
366	 1,44507894955477E-02 
367	 1,47507672761443E-02 
368	 1,46127091617162E-02 
369	 1,47751343254162E-02 
370	 1,49974668969062E-02 
371	 1,46328198774741E-02 
372	 1,46354933934544E-02 
373	 1,50532937220697E-02 
374	 1,47007263863167E-02 
375	 1,42878973939785E-02 
376	 1,44335732598314E-02 
377	 1,47137548986366E-02 
378	 1,48674070089901E-02 
379	 1,44452316566522E-02 
380	 1,41461817445864E-02 
381	 1,42766362266279E-02 
382	 1,49952265475494E-02 
383	 1,56464469812563E-02 
384	 1,55242864767301E-02 
385	 1,52597591511216E-02 
386	 1,50519609311495E-02 
387	 1,50212118521568E-02 
388	 1,50112929384383E-02 
389	 1,49890807749002E-02 
390	 1,51543079980895E-02 
391	 0,015388186402202 
392	 1,55338645614839E-02 
393	 1,54379548844827E-02 
394	 1,51900712184965E-02 
395	 1,50871300309889E-02 
396	 1,52538628816646E-02 
397	 0,015661683613887 
398	 1,58299505158694E-02 
399	 1,57406304390575E-02 
400	 1,54225730849672E-02 
401	 1,54469472993744E-02 
402	 1,57296420002922E-02 
403	 1,55293640897148E-02 
404	 1,51940267865586E-02 
405	 1,49835030345515E-02 
406	 1,49077026404702E-02 
407	 1,49980207535593E-02 
408	 1,53323186849407E-02 
409	 1,55143813423616E-02 
410	 1,54644258873676E-02 
411	 1,55331874342821E-02 
412	 1,55290125740965E-02 
413	 1,52917422122245E-02 
414	 1,56893591844583E-02 
415	 1,64998260966747E-02 
416	 1,65950875598183E-02 
417	 0,016747085013653 
418	 1,72365299753277E-02 
419	 1,74779854250385E-02 
420	 1,75943700026534E-02 
421	 0,017834374576339 
422	 1,81003451860851E-02 
423	 1,83269316832833E-02 
424	 1,83621635377419E-02 
425	 1,84097763041531E-02 
426	 1,85717746684275E-02 
427	 1,84497954935686E-02 
428	 0,018179680755447 
429	 0,018080788533887 
430	 1,84063119615519E-02 
431	 1,91093365990466E-02 
432	 1,95438715077006E-02 
433	 1,98260150334234E-02 
434	 2,01139788358797E-02 
435	 2,06708393168927E-02 
436	 2,13667324577258E-02 
437	 2,17276823255251E-02 
438	 2,20036747960477E-02 
439	 2,22827979737216E-02 
440	 0,022453063637776 
441	 2,26031288846522E-02 
442	 2,28541849467907E-02 
443	 2,31847327936353E-02 
444	 2,35817080527993E-02 
445	 2,40557497317159E-02 
446	 2,43773788264436E-02 
447	 0,024407578603653 
448	 2,43138333629491E-02 
449	 2,42920105969054E-02 
450	 0,024668830786846 
451	 2,48484283927701E-02 
452	 2,46921379584837E-02 
453	 2,45670452232129E-02 
454	 2,43998675556514E-02 
455	 0,024132562153346 
456	 2,42513850363513E-02 
457	 2,45174014873961E-02 
458	 2,40099869481834E-02 
459	 2,36105066129649E-02 
460	 0,023668556522404 
461	 2,37548179617735E-02 
462	 2,37208960712283E-02 
463	 2,34277955201569E-02 
464	 2,32072899092637E-02 
465	 2,31377368522125E-02 
466	 2,31430256865102E-02 
467	 2,31161278258288E-02 
468	 2,29998188028078E-02 
469	 2,30266274720947E-02 
470	 2,30906007967785E-02 
471	 2,28915831075549E-02 
472	 2,27886185687187E-02 
473	 2,28956586301875E-02 
474	 2,30993979777136E-02 
475	 2,33560842839098E-02 
476	 2,36209143699463E-02 
477	 2,37993728000298E-02 
478	 2,38593534924793E-02 
479	 2,37580378017091E-02 
480	 2,37748482999145E-02 
481	 2,39774510340507E-02 
482	 2,37814950064068E-02 
483	 2,33524442939109E-02 
484	 2,30389925074752E-02 
485	 2,27691962263818E-02 
486	 2,25615602150202E-02 
487	 2,24691009787418E-02 
488	 0,022499984173732 
489	 2,26647443707546E-02 
490	 2,30503036565137E-02 
491	 2,34969134318077E-02 
492	 2,36075191512923E-02 
493	 2,37645373823546E-02 
494	 2,40572127772069E-02 
495	 2,41616809537616E-02 
496	 2,42071188528319E-02 
497	 2,43720133922155E-02 
498	 2,43247930011808E-02 
499	 2,41293408219297E-02 
500	 2,42228839929852E-02 
501	 2,43856789362512E-02 
502	 2,45123250203633E-02 
503	 2,48488787616414E-02 
504	 2,53359844874975E-02 
505	 2,58137057277274E-02 
506	 2,62983077097223E-02 
507	 2,67771932686742E-02 
508	 2,72230676694379E-02 
509	 2,76781089075599E-02 
510	 2,81736266952934E-02 
511	 2,85244807612843E-02 
512	 2,87284428799726E-02 
513	 2,89062259062298E-02 
514	 2,89568039567892E-02 
515	 2,88954462680857E-02 
516	 2,90605190660879E-02 
517	 2,94155525884597E-02 
518	 2,98375355973275E-02 
519	 3,04691397192676E-02 
520	 3,13507898657812E-02 
521	 3,26230782400125E-02 
522	 3,34674161747939E-02 
523	 3,33398897223234E-02 
524	 3,36389083902646E-02 
525	 3,43155736390039E-02 
526	 3,45906369452328E-02 
