Wavelength	SCO-GRA00730.asd
325	 0,247734369734684 
326	 0,222397749345436 
327	 7,68746475901218E-02 
328	-0,122183402251067 
329	 9,24121324822239E-02 
330	 0,224843938593844 
331	 0,105689318776205 
332	 2,24529392574447E-02 
333	 7,86685735627682E-03 
334	 0,080454407699584 
335	 0,112701530883382 
336	 7,21631415981688E-02 
337	 7,87256029726072E-02 
338	 7,99033294549798E-02 
339	 0,032123224409671 
340	 2,31097480040554E-02 
341	 0,044863364828259 
342	 5,56463417467607E-02 
343	 4,84039699242226E-02 
344	 2,73774583918841E-02 
345	 3,68559547433839E-02 
346	 3,33625613483858E-02 
347	-2,30040926276667E-02 
348	-2,28199580119208E-02 
349	 1,83325778830946E-02 
350	-5,97382685824828E-03 
351	-2,46627206531965E-02 
352	-1,46270127490504E-02 
353	 1,61573834889525E-02 
354	 3,76812185225211E-02 
355	 1,90834016136161E-02 
356	 6,70826378106938E-03 
357	 9,97736077520828E-03 
358	 2,29945870395156E-02 
359	 2,13702085600895E-02 
360	-3,30583309049446E-03 
361	-1,44514929697496E-02 
362	-6,62574580321737E-03 
363	 2,08853346724969E-02 
364	 2,50486074151003E-02 
365	 7,85744559308604E-03 
366	 2,01048537782099E-02 
367	 2,28269853748047E-02 
368	-1,54803416199183E-03 
369	 1,50930004690829E-02 
370	 4,70925605813017E-02 
371	 3,83595104519197E-02 
372	 2,13651727333091E-02 
373	 1,27573595633208E-02 
374	 4,27092887891269E-02 
375	 5,47455613249252E-02 
376	 1,27440061831273E-02 
377	 2,44193833266482E-03 
378	 1,89297242845418E-02 
379	 1,72470883597798E-02 
380	 1,69099795254688E-02 
381	 1,95651041420006E-02 
382	 7,04365133208709E-03 
383	-2,08800743014176E-03 
384	 1,00630938225596E-02 
385	 2,41076962175776E-02 
386	 3,19300738872396E-02 
387	 2,57874746744313E-02 
388	 2,04008269654407E-02 
389	 2,12782859489107E-02 
390	 0,018692368927821 
391	 1,64479222173896E-02 
392	 1,99999525920026E-02 
393	 2,05554615524086E-02 
394	 1,92428391349482E-02 
395	 2,52882374334253E-02 
396	 3,26400330011093E-02 
397	 3,69307032691025E-02 
398	 2,90981710554365E-02 
399	 1,87210197214599E-02 
400	 2,09076348057542E-02 
401	 2,32410281924918E-02 
402	 2,34804692623649E-02 
403	 2,70313887190009E-02 
404	 2,44877466392772E-02 
405	 0,011289476718453 
406	 1,08880187544475E-02 
407	 1,69782186068672E-02 
408	 8,66403703187943E-03 
409	 7,51132697429636E-03 
410	 1,52188592060331E-02 
411	 8,90122854518533E-03 
412	 4,59680888402739E-03 
413	 1,71183473239473E-02 
414	 2,37044488861239E-02 
415	 2,14763137454979E-02 
416	 1,28135599204261E-02 
417	 1,08386952218954E-02 
418	 1,90005005595163E-02 
419	 1,97243767936973E-02 
420	 1,84080778917089E-02 
421	 2,37136902168104E-02 
422	 2,68212738792975E-02 
423	 2,52123785122509E-02 
424	 1,66169632739692E-02 
425	 0,012063167962457 
426	 1,76010245999989E-02 
427	 2,23461934898207E-02 
428	 2,37391631255767E-02 
429	 1,97420706954025E-02 
430	 1,84138245279099E-02 
431	 2,06755074800051E-02 
432	 1,80472953476335E-02 
433	 1,65433526493107E-02 
434	 2,12922395911138E-02 
435	 2,43085389353355E-02 
436	 2,40800569949296E-02 
437	 2,06818968257764E-02 
438	 1,72815658076253E-02 
439	 0,015737286366605 
440	 1,73318648919261E-02 
441	 1,98997181243076E-02 
442	 2,06441239814603E-02 
443	 2,07873884500974E-02 
444	 2,08569586009392E-02 
445	 2,24173766124778E-02 
446	 2,05522554202443E-02 
447	 1,37372197217859E-02 
448	 1,67569837991198E-02 
449	 2,38146936395307E-02 
450	 2,05901495799952E-02 
451	 1,69397163336296E-02 
452	 1,61626902079887E-02 
453	 1,81676116782527E-02 
454	 2,23882114034428E-02 
455	 2,77680465588056E-02 
456	 2,60241888351459E-02 
457	 1,99646633101021E-02 
