Wavelength	BEL100140.asd
325	 2,53760900531564E-02 
326	 2,26401047494505E-02 
327	 2,16543771853618E-02 
328	 0,022780657894469 
329	 1,96207059583982E-02 
330	 1,70502646625731E-02 
331	 1,86336405541715E-02 
332	 1,88279476341169E-02 
333	 1,83299910342486E-02 
334	 2,13555614799652E-02 
335	 0,018623866712375 
336	 0,010738072494311 
337	 1,33262190757538E-02 
338	 1,90471587014882E-02 
339	 2,06705371854036E-02 
340	 1,71405565006995E-02 
341	 1,25561782119269E-02 
342	 1,69781604500685E-02 
343	 1,95882179290761E-02 
344	 1,78230307833293E-02 
345	 1,80653547615156E-02 
346	 1,89352461028417E-02 
347	 1,86668220622113E-02 
348	 1,63268940602825E-02 
349	 1,36912262721909E-02 
350	 1,54647689783941E-02 
351	 1,68735999925628E-02 
352	 1,63603016870102E-02 
353	 1,70686385522454E-02 
354	 1,75875775109649E-02 
355	 1,60301200690186E-02 
356	 1,56215977955847E-02 
357	 1,64854391688814E-02 
358	 1,66891317161479E-02 
359	 1,70688569199263E-02 
360	 1,76097859397401E-02 
361	 0,015244917085258 
362	 1,29644249557015E-02 
363	 1,51716769225972E-02 
364	 1,62065801375647E-02 
365	 1,53436936768763E-02 
366	 1,50264767183301E-02 
367	 1,49646677925336E-02 
368	 1,49820034315579E-02 
369	 1,50450641222814E-02 
370	 1,50471990525854E-02 
371	 0,014710166642747 
372	 1,58018712789314E-02 
373	 1,80495961653786E-02 
374	 1,79510368053907E-02 
375	 1,68946756368049E-02 
376	 1,62886519062896E-02 
377	 1,73727243207434E-02 
378	 1,88491199925663E-02 
379	 1,71911531401369E-02 
380	 1,55911738741927E-02 
381	 0,015170491521889 
382	 1,54765368845327E-02 
383	 1,55960985167231E-02 
384	 1,46841868329357E-02 
385	 1,52706466308913E-02 
386	 1,67289649640255E-02 
387	 1,60666193528562E-02 
388	 1,60325786073229E-02 
389	 1,74756350083266E-02 
390	 1,89244793609056E-02 
391	 0,019090192566833 
392	 1,66800433879944E-02 
393	 1,55548797301119E-02 
394	 0,015965641822785 
395	 1,54750048242887E-02 
396	 1,57314219111599E-02 
397	 1,71185722349516E-02 
398	 1,72661244455923E-02 
399	 1,68478215798076E-02 
400	 1,70377517186231E-02 
401	 1,68700059670998E-02 
402	 1,62988204267623E-02 
403	 1,56902273335478E-02 
404	 1,58439366749864E-02 
405	 0,017124441467309 
406	 1,72488194280314E-02 
407	 1,64185893717519E-02 
408	 1,57341738856627E-02 
409	 1,55053518919569E-02 
410	 1,58005826187642E-02 
411	 1,62399289452677E-02 
412	 1,63919397641428E-02 
413	 1,59239021890011E-02 
414	 1,56955073661691E-02 
415	 1,59430291078565E-02 
416	 1,69200090966538E-02 
417	 1,73892414115041E-02 
418	 0,016874911265806 
419	 1,62640529238112E-02 
420	 0,015843487797129 
421	 0,015852004821613 
422	 0,015668571633376 
423	 1,53803188786315E-02 
424	 1,58639743395818E-02 
425	 0,016422619410358 
426	 1,65695026536484E-02 
427	 1,64598327236642E-02 
428	 1,62135178667901E-02 
429	 1,59684386571881E-02 
430	 1,62130996890882E-02 
431	 1,68180255284985E-02 
432	 1,64743397150184E-02 
433	 1,61400206683771E-02 
434	 1,66121779476966E-02 
435	 1,65508625648881E-02 
436	 1,60631145032258E-02 
437	 1,59849635855451E-02 
438	 1,60019406778253E-02 
439	 1,60355463754705E-02 
440	 1,63319339927133E-02 
441	 1,65234262879545E-02 
442	 1,61344210508839E-02 
443	 1,63917332334585E-02 
444	 1,72184803616098E-02 
445	 1,74177009476228E-02 
446	 0,017170353285997 
447	 1,66603931327244E-02 
448	 1,64108703537532E-02 
449	 1,65503328483164E-02 
450	 1,72221670596754E-02 
451	 1,71645712742666E-02 
452	 1,63654556549931E-02 
453	 1,69387727248184E-02 
454	 1,77210753214627E-02 
455	 1,75049450657519E-02 
456	 1,69576935015352E-02 
457	 1,65816629571835E-02 
458	 1,73986434281876E-02 
459	 1,80526246733509E-02 
460	 1,79641009173417E-02 
461	 1,77653262290339E-02 
462	 1,75926702868617E-02 
463	 0,017542791983933 
464	 1,75851391403832E-02 
465	 1,76635618446576E-02 
466	 1,76015729468789E-02 
467	 0,017575550902908 
468	 1,76681337778116E-02 
469	 1,73880640478787E-02 
470	 1,70181755076899E-02 
471	 1,72979881849172E-02 
472	 0,017424738076579 
473	 0,017227458258 
474	 1,72358899829708E-02 
475	 1,74543325067652E-02 
476	 1,78366649059052E-02 
477	 1,79805098209568E-02 
478	 1,79151811878846E-02 
479	 0,018021518352896 
480	 1,79987152697039E-02 
481	 1,77695661769318E-02 
482	 1,78630167194131E-02 
483	 1,80225952066988E-02 
484	 1,77296918220392E-02 
485	 1,78006337463127E-02 
486	 1,82299839901219E-02 
487	 1,80249505960649E-02 
488	 1,75584556585794E-02 
489	 0,017209194968076 
490	 1,76437515617625E-02 
491	 1,82555926548346E-02 
492	 0,017239581137725 
493	 1,70331862807737E-02 
494	 1,82132626206079E-02 
495	 1,88581523658552E-02 
496	 1,86988014555511E-02 
497	 1,76285258051421E-02 
498	 1,76497966950637E-02 
499	 1,86704730538517E-02 
500	 1,86959055958968E-02 
501	 1,82011361019562E-02 
502	 1,75817457063344E-02 
503	 1,75803764880609E-02 
504	 1,81540680418976E-02 
505	 1,91268412760206E-02 
506	 1,90275538538155E-02 
507	 1,78453661109846E-02 
508	 1,76857369407863E-02 
509	 1,82277427029482E-02 
510	 1,90340792736191E-02 
511	 1,94356501533034E-02 
512	 1,94342975847172E-02 
513	 1,94765611571094E-02 
514	 1,96012883897986E-02 
515	 1,98130668678472E-02 
516	 1,97913609651551E-02 
517	 1,98551571973257E-02 
518	 2,05200490625426E-02 
519	 0,020811079043232 
520	 2,06055478205449E-02 
521	 2,04624995276288E-02 
522	 2,03034286375667E-02 
523	 2,01065555955206E-02 
524	 2,02262541759894E-02 
525	 2,07002617748512E-02 
526	 0,021584696690273 
527	 2,19957507644653E-02 
528	 2,17031163323155E-02 
529	 2,15131942150197E-02 
530	 2,14583061063717E-02 
531	 2,14940470059021E-02 
532	 2,14890934777261E-02 
533	 2,13825280179172E-02 
534	 2,10508838326719E-02 
535	 2,09764666246589E-02 
536	 0,021382134803708 
537	 2,14487571893597E-02 
538	 2,13087384415725E-02 
539	 2,14561906146512E-02 
540	 2,15724020852475E-02 
541	 2,15663884428054E-02 
542	 2,14629797485132E-02 
543	 2,14946387870056E-02 
544	 2,18681961607655E-02 
545	 2,21091978387138E-02 
546	 2,21832300637215E-02 
547	 2,23368350804879E-02 
548	 0,022332889965999 
549	 2,21125084906202E-02 
550	 2,20983396960853E-02 
551	 2,22636390681266E-02 
552	 2,24955786613124E-02 
553	 2,25133964860633E-02 
554	 2,23010036307429E-02 
555	 2,21734556085894E-02 
556	 2,22241285414254E-02 
557	 2,24885217398175E-02 
558	 2,23800363223095E-02 
