Wavelength	AULNE200360.asd
325	 0,195678528132354 
326	 0,353674300682222 
327	 0,407441344826806 
328	 0,32410993576733 
329	 0,293190990422385 
330	 0,289337533924394 
331	 0,27210418868504 
332	 0,17778331182925 
333	 8,87903779921615E-02 
334	 0,263609835955901 
335	 0,279391159555754 
336	 0,110209442863536 
337	 0,126225656626015 
338	 0,181866016405251 
339	 0,125684414352793 
340	 0,11855567719376 
341	 0,160245701833631 
342	 0,210172546999742 
343	 0,190883774316656 
344	 9,39435957635108E-02 
345	 9,08851917226875E-02 
346	 0,119462775331755 
347	 0,115120721868407 
348	 0,114084425730702 
349	 0,113411674760121 
350	 8,59220423245333E-02 
351	 9,61062148205547E-02 
352	 0,148626701237583 
353	 0,108974974464897 
354	 5,69084437794535E-02 
355	 8,37579154847675E-02 
356	 9,54660031045104E-02 
357	 8,56599975029652E-02 
358	 9,31847445718365E-02 
359	 0,107256786041528 
360	 0,119212354441718 
361	 9,69381205566162E-02 
362	 7,32000743904317E-02 
363	 9,09444784793794E-02 
364	 0,118408092537852 
365	 0,135378668428765 
366	 0,097007712203201 
367	 6,99374866724279E-02 
368	 0,086765460233925 
369	 7,91677852085974E-02 
370	 5,95223898172898E-02 
371	 6,85853106070449E-02 
372	 6,55219611592113E-02 
373	 5,27756233589357E-02 
374	 9,18176930712871E-02 
375	 0,115977294063004 
376	 8,15633988442389E-02 
377	 0,071667304138323 
378	 8,11499358438314E-02 
379	 0,061614966811661 
380	 7,02171363005384E-02 
381	 0,109110344317748 
382	 0,106233728126019 
383	 9,56243783294347E-02 
384	 0,110679326808677 
385	 0,107616285383913 
386	 8,96092288289724E-02 
387	 7,50207255779277E-02 
388	 7,45157481304067E-02 
389	 8,96256298603558E-02 
390	 9,01934379661759E-02 
391	 8,62567042653782E-02 
392	 9,24139979639368E-02 
393	 8,69023766500433E-02 
394	 7,36233643471493E-02 
395	 7,80270815883856E-02 
396	 8,33629581100056E-02 
397	 8,17955379785232E-02 
398	 8,21956174396068E-02 
399	 8,69111338964875E-02 
400	 9,84492289346679E-02 
401	 0,101533714180584 
402	 9,27812093634931E-02 
403	 0,073483740834133 
404	 6,40227886112855E-02 
405	 7,57507272885604E-02 
406	 7,97968223078765E-02 
407	 7,72825999896347E-02 
408	 7,96737328093378E-02 
409	 8,28107955126444E-02 
410	 8,41542462492074E-02 
411	 7,68356273132555E-02 
412	 7,14356015242243E-02 
413	 7,73138479869591E-02 
414	 7,71029151585383E-02 
415	 7,18124956866033E-02 
416	 7,16646522616831E-02 
417	 7,25685152525776E-02 
418	 7,29253133716866E-02 
419	 7,33973764862769E-02 
420	 7,32204618600773E-02 
421	 7,14085371791554E-02 
422	 7,31311899455805E-02 
423	 7,67557786994209E-02 
424	 7,28520503830229E-02 
425	 6,91086838284832E-02 
426	 6,99728871439347E-02 
427	 7,12982912342684E-02 
428	 7,22437454209735E-02 
429	 7,25014467757904E-02 
430	 7,10827754622789E-02 
431	 6,90611465035491E-02 
432	 7,19697406959009E-02 
433	 0,075820366003229 
434	 7,68395603723532E-02 
435	 7,62124805060591E-02 
436	 0,074032181149209 
437	 6,94060915236676E-02 
438	 6,69154284019568E-02 
439	 6,84175231279893E-02 
440	 7,15515347603493E-02 
441	 7,44484543327519E-02 
442	 7,52853872498828E-02 
443	 7,38449234285408E-02 
444	 7,10285526296999E-02 
445	 6,91209730455863E-02 
446	 7,05604846017112E-02 
447	 7,57963342492512E-02 
448	 7,50283565447209E-02 
449	 7,14241628229155E-02 
450	 7,36246121009205E-02 
451	 0,074688151070252 
452	 7,34568571952878E-02 
453	 7,45835455612708E-02 
454	 7,51608562726858E-02 
455	 7,26702128386156E-02 
456	 0,074201092452038 
