Wavelength	SCO-GRA00433.asd
325	 8,36811717925101E-02 
326	 0,116997222397749 
327	 1,73965082450939E-02 
328	-0,225187773183262 
329	-0,166836530954041 
330	 4,2127149969825E-03 
331	 0,167092863962805 
332	 0,11715439662853 
333	-3,00117510954025E-02 
334	-1,15567229013032E-02 
335	 3,75005955675117E-02 
336	 7,26039595722118E-02 
337	 0,108186878091809 
338	 0,117545116456675 
339	 0,083436040140295 
340	 6,84368230944978E-02 
341	 6,78435750489535E-02 
342	 5,09465428532336E-02 
343	 3,61075926883227E-02 
344	 2,91941633018493E-02 
345	 3,31397539814103E-02 
346	 0,044531113627968 
347	 6,15188060163766E-02 
348	 6,71779104093436E-02 
349	 5,55083797600537E-02 
350	 2,38759888689947E-02 
351	 2,68235028252288E-03 
352	 3,2081201014383E-03 
353	 0,03352803931876 
354	 5,41609258347631E-02 
355	 2,23521462748721E-02 
356	-5,72851425254346E-04 
357	 1,74930681463209E-03 
358	 0,030965245435284 
359	 3,68556208748063E-02 
360	 3,68792645428241E-04 
361	-1,70011366868913E-02 
362	-8,88033986125661E-03 
363	 0,021619892305261 
364	 3,84066052106285E-02 
365	 3,68742908739592E-02 
366	 4,27478020995422E-02 
367	 3,78209934300802E-02 
368	 1,54161951735813E-02 
369	 2,07759131554478E-02 
370	 3,40914678479072E-02 
371	 0,010389931178595 
372	 7,1825282199222E-03 
373	 3,19277188912388E-02 
374	 4,59955036333315E-02 
375	 4,05308623951511E-02 
376	 1,27653063264903E-02 
377	 3,69819811289898E-03 
378	 1,21050925349273E-02 
379	 1,67141389489458E-02 
380	 2,51237697196395E-02 
381	 0,034536404709359 
382	 0,026575061853408 
383	 0,0171672966744 
384	 2,24855564521507E-02 
385	 4,05054461420338E-02 
386	 5,42477587151431E-02 
387	 2,28447000882664E-02 
388	 1,42140440728114E-02 
389	 4,47444319071797E-02 
390	 0,038343789576497 
391	 1,54562350404397E-02 
392	 7,66972507509723E-03 
393	 1,69597691193033E-02 
394	 0,035066360515 
395	 3,58167475570641E-02 
396	 3,79794016724549E-02 
397	 4,76614928770456E-02 
398	 3,75475340394348E-02 
399	 2,12462560705877E-02 
400	 2,21081480952135E-02 
401	 3,10827656936625E-02 
402	 4,18442477766428E-02 
403	 4,21828082151242E-02 
404	 3,46113750928342E-02 
405	 2,23559757644285E-02 
406	 1,97203448911108E-02 
407	 2,34962909379249E-02 
408	 2,18320646547891E-02 
409	 2,42194784397513E-02 
410	 2,95727368360664E-02 
411	 2,09406870102162E-02 
412	 0,014119466828691 
413	 2,35186199603722E-02 
414	 0,025359312745708 
415	 2,13582151406471E-02 
416	 2,74209397738411E-02 
417	 3,12527777642619E-02 
418	 2,87280328469816E-02 
419	 2,69374801804452E-02 
420	 2,75743901399629E-02 
421	 3,18631964941995E-02 
422	 3,12523546049462E-02 
423	 2,60916808162483E-02 
424	 2,38563104353776E-02 
425	 2,35543314253044E-02 
426	 2,47420279756329E-02 
427	 2,88076226546105E-02 
428	 3,29156598241459E-02 
429	 0,0322145120301 
430	 2,86764659596244E-02 
431	 2,45884084886144E-02 
432	 2,64735188308012E-02 
433	 2,93271897846842E-02 
434	 2,86137067830836E-02 
435	 2,78778596709575E-02 
436	 2,72879910282682E-02 
437	 0,025153886405388 
438	 2,55418043569487E-02 
439	 2,93273697339284E-02 
440	 3,11661726237413E-02 
441	 3,12133085747527E-02 
442	 3,03916684035187E-02 
443	 2,82398796527535E-02 
444	 2,60228519967536E-02 
445	 2,75344804523419E-02 
446	 2,99435950370037E-02 
447	 3,14411575025336E-02 
448	 3,35210867231817E-02 
449	 3,43570328131971E-02 
450	 3,01783768034618E-02 
451	 0,027168302064232 
452	 2,71498991590378E-02 
453	 0,027576685304325 
454	 2,97255022125506E-02 
455	 3,44118247638051E-02 
456	 3,44635939126123E-02 
457	 0,030801527519353 
458	 2,95958850761076E-02 
459	 2,93062175975837E-02 
460	 2,88501400757981E-02 
461	 2,40124531148677E-02 
462	 2,09034207134395E-02 
463	 2,79181119839443E-02 
464	 3,39150727309587E-02 
465	 3,51171186486569E-02 
466	 2,88938109778673E-02 
